Date,KUKJE INDEX (ACWI ex Korea)
2002-05-22,1135.0828612651533
2002-05-23,1146.436221971329
2002-05-24,1138.6271059617898
2002-05-27,1141.1115098861405
2002-05-28,1124.6775896701954
2002-05-29,1116.1224692743651
2002-05-30,1105.8081840039308
2002-05-31,1110.2237953985245
2002-06-03,1090.4319680967244
2002-06-04,1078.3939288102915
2002-06-05,1085.4803696896467
2002-06-06,1065.7350350929373
2002-06-07,1058.904233676771
2002-06-10,1061.4136679474248
2002-06-11,1054.6618228136604
2002-06-12,1048.1083362295103
2002-06-13,1037.9363034564121
2002-06-14,1024.806147525508
2002-06-17,1052.2592022888998
2002-06-18,1049.0030228292399
2002-06-19,1025.7385152486368
2002-06-20,1005.5663434857961
2002-06-21,990.3563967379554
2002-06-24,979.6481285236389
2002-06-25,982.2823513818778
2002-06-26,957.8131964922053
2002-06-27,976.3903499175457
2002-06-28,985.5566270895076
2002-07-01,974.2481773610126
2002-07-02,955.0592141646175
2002-07-03,955.5703758362167
2002-07-04,961.3924315134567
2002-07-05,997.491929511869
2002-07-08,980.6248944457345
2002-07-09,961.8690678786354
2002-07-10,938.4267209264798
2002-07-11,929.053478289517
2002-07-12,927.6930776654478
2002-07-15,899.2514299276297
2002-07-16,886.0646608043577
2002-07-17,899.5096538634376
2002-07-18,891.3180129240772
2002-07-19,855.440892535214
2002-07-22,831.0258437192067
2002-07-23,821.8704561022217
2002-07-24,840.6501933837708
2002-07-25,839.7977750842515
2002-07-26,853.8101098565519
2002-07-29,901.3366182558027
2002-07-30,899.1115685871061
2002-07-31,908.8296949663521
2002-08-01,881.25288521059
2002-08-02,867.9295448818855
2002-08-05,841.9104334316884
2002-08-06,876.4655776489203
2002-08-07,883.3552602666265
2002-08-08,910.5698509011125
2002-08-09,915.7905278968367
2002-08-12,902.7157413266941
2002-08-13,893.9450708489607
2002-08-14,902.9566439597952
2002-08-15,922.2240880448868
2002-08-16,919.9218699260666
2002-08-19,942.562990412851
2002-08-20,931.8085790301088
2002-08-21,938.0789431465532
2002-08-22,957.6371178829415
2002-08-23,941.5462652174488
2002-08-26,945.2527223466147
2002-08-27,936.8815759544619
2002-08-28,914.7535951320258
2002-08-29,907.023983853783
2002-08-30,910.5566466269997
2002-09-02,902.7546057261716
2002-09-03,861.1425330008556
2002-09-04,870.0971554399171
2002-09-05,863.2433887307834
2002-09-06,882.2105596652864
2002-09-09,887.44860901065
2002-09-10,902.7774366689999
2002-09-11,909.6093932896974
2002-09-12,885.0618347888883
2002-09-13,877.9235671004296
2002-09-16,881.4321130877851
2002-09-17,873.5332391150339
2002-09-18,856.2267465366368
2002-09-19,835.2660338080997
2002-09-20,832.8757358179539
2002-09-23,817.6406712743984
2002-09-24,806.961292092453
2002-09-25,821.5820669077963
2002-09-26,843.4925194707066
2002-09-27,830.1376345138133
2002-09-30,804.466249994579
2002-10-01,826.3055506411756
2002-10-02,820.6796528992528
2002-10-03,809.5883361502351
2002-10-04,798.5097983047627
2002-10-07,782.9958739218492
2002-10-08,788.9542946755487
2002-10-09,769.063465883829
2002-10-10,789.0836677683786
2002-10-11,818.2346447136557
2002-10-14,818.7037266598211
2002-10-15,860.6933125423122
2002-10-16,846.0852282957666
2002-10-17,871.9803292195141
2002-10-18,875.1508543943526
2002-10-21,882.3384360063291
2002-10-22,870.2465353743652
2002-10-23,868.3698088726089
2002-10-24,867.7933750970029
2002-10-25,873.8828712685632
2002-10-28,869.4248038444028
2002-10-29,852.5626164701666
2002-10-30,865.1011422017791
2002-10-31,861.8494938273509
2002-11-01,863.9004444417517
2002-11-04,878.3363601999281
2002-11-05,881.6275396084109
2002-11-06,886.0267934188785
2002-11-07,863.6204029719759
2002-11-08,852.5072336579545
2002-11-11,839.4585284526655
2002-11-12,846.6734004795687
2002-11-13,844.475973333169
2002-11-14,862.6982197614566
2002-11-15,867.9659013273247
2002-11-18,862.5402076847495
2002-11-19,856.2623835581982
2002-11-20,871.0706764265622
2002-11-21,893.9548315037466
2002-11-22,894.6662857015389
2002-11-25,900.2727299372465
2002-11-26,883.4375053239831
2002-11-27,905.3066981264568
2002-11-28,905.857622986107
2002-11-29,904.0610587767561
2002-12-02,903.0438366228349
2002-12-03,887.8603599564533
2002-12-04,880.8725470178571
2002-12-05,870.7074404369731
2002-12-06,868.4136433574156
2002-12-09,852.3090740729361
2002-12-10,858.3370807918112
2002-12-11,861.2344045499135
2002-12-12,852.3029143877437
2002-12-13,839.1286500312422
2002-12-16,857.1407023337721
2002-12-17,844.5711275590812
2002-12-18,833.1684867734274
2002-12-19,830.9766313024115
2002-12-20,838.4744366934442
2002-12-23,840.6594271758113
2002-12-24,836.0807094272275
2002-12-25,835.8140033761549
2002-12-26,833.7340456486556
2002-12-27,815.2842159906246
2002-12-30,816.9227922412921
2002-12-31,816.4950815843083
2003-01-01,816.5074583200882
2003-01-02,845.6898729742778
2003-01-03,844.9886824436032
2003-01-06,855.5729198100682
2003-01-07,852.2939360498318
2003-01-08,843.1434440625292
2003-01-09,848.870112497692
2003-01-10,847.0439248449667
2003-01-13,845.7718733320546
2003-01-14,848.7873538319423
2003-01-15,839.7154816298812
2003-01-16,838.1509797394377
2003-01-17,821.5272550602307
2003-01-20,816.4669491887825
2003-01-21,806.8765429383028
2003-01-22,796.16464196147
2003-01-23,798.1757517392089
2003-01-24,779.3315363540112
2003-01-27,761.8133737508003
2003-01-28,766.2202856533653
2003-01-29,767.7479077215678
2003-01-30,768.49261311721
2003-01-31,774.7424250446599
2003-02-03,781.8360090575611
2003-02-04,762.5534035885722
2003-02-05,765.9709868372652
2003-02-06,757.6176715329149
2003-02-07,751.6128556962302
2003-02-10,755.5119676348706
2003-02-11,759.8160826657345
2003-02-12,750.5060366209296
2003-02-13,743.3858029271792
2003-02-14,757.3344845611639
2003-02-17,765.6600610903437
2003-02-18,778.9412014419543
2003-02-19,768.3430987068949
2003-02-20,758.8428893014448
2003-02-21,765.7851223963482
2003-02-24,758.6690210290614
2003-02-25,754.213855278243
2003-02-26,745.7658295420013
2003-02-27,754.1937628994058
2003-02-28,758.0415275580677
2003-03-03,753.3346755359636
2003-03-04,739.2340089795503
2003-03-05,737.5776836800168
2003-03-06,731.0160967894783
2003-03-07,725.8929138777845
2003-03-10,708.8060603861029
2003-03-11,703.8164916575554
2003-03-12,701.2249488557782
2003-03-13,731.2676983443785
2003-03-14,747.4863199542704
2003-03-17,771.8040890941973
2003-03-18,779.2209798802388
2003-03-19,788.5059805326819
2003-03-20,788.5644636037343
2003-03-21,809.2540590877403
2003-03-24,779.3693327670848
2003-03-25,783.9835696255581
2003-03-26,783.88562044885
2003-03-27,777.3144121928042
2003-03-28,771.3874533087701
2003-03-31,746.0597196838328
2003-04-01,754.6846607910834
2003-04-02,779.0986246613054
2003-04-03,781.5820903719034
2003-04-04,787.7501007634
2003-04-07,801.4313559916387
2003-04-08,794.3174785892351
2003-04-09,785.757677001494
2003-04-10,777.4185816978733
2003-04-11,779.8840736117232
2003-04-14,788.011356749211
2003-04-15,796.0821760033731
2003-04-16,785.6122702818834
2003-04-17,791.6920629323774
2003-04-18,791.9531984356876
2003-04-21,793.4120459506636
2003-04-22,798.6443855870111
2003-04-23,806.6375625459743
2003-04-24,795.6833764593761
2003-04-25,785.195302494106
2003-04-28,798.6814828579397
2003-04-29,798.8018107862422
2003-04-30,793.8446053621952
2003-05-01,788.2191560155075
2003-05-02,798.5901053533154
2003-05-05,796.3524029019106
2003-05-06,801.659226854319
2003-05-07,797.2410446828262
2003-05-08,781.9647840110651
2003-05-09,788.8881561810372
2003-05-12,792.9829598059093
2003-05-13,794.0623706605687
2003-05-14,795.350038555554
2003-05-15,801.9051894520542
2003-05-16,797.9325430957227
2003-05-19,771.609054043388
2003-05-20,773.6928862164344
2003-05-21,770.9321117399154
2003-05-22,779.4456843116236
2003-05-23,775.3465653451068
2003-05-26,771.0912699386105
2003-05-27,779.5503207749168
2003-05-28,791.3302379099819
2003-05-29,787.4465426684908
2003-05-30,796.5415543889753
2003-06-02,806.9257350506184
2003-06-03,807.4476385659342
2003-06-04,819.4347585816646
2003-06-05,813.1477005649538
2003-06-06,825.3140382382954
2003-06-09,813.9845266237334
2003-06-10,822.8483492205766
2003-06-11,829.3691398830571
2003-06-12,833.3533056129768
2003-06-13,822.437000385816
2003-06-16,832.7745908263283
2003-06-17,839.6820967145846
2003-06-18,846.6957187844596
2003-06-19,836.2583284545829
2003-06-20,841.5840586736639
2003-06-23,836.0553821445625
2003-06-24,834.038415806758
2003-06-25,829.3431511747597
2003-06-26,839.4580810824943
2003-06-27,837.8834436999454
2003-06-30,830.7276994555071
2003-07-01,826.1845732608921
2003-07-02,843.2283354438027
2003-07-03,842.410921690964
2003-07-04,843.1752440133288
2003-07-07,867.6119786022789
2003-07-08,871.9626418165534
2003-07-09,866.1778096053368
2003-07-10,855.3164209358271
2003-07-11,862.5336303583969
2003-07-14,872.3752916608811
2003-07-15,870.7058094846515
2003-07-16,866.7853131662862
2003-07-17,857.7469310233093
2003-07-18,862.0800115022705
2003-07-21,847.0014293772009
2003-07-22,850.0948095211883
2003-07-23,846.8303783613402
2003-07-24,845.8589849342992
2003-07-25,850.0395664493219
2003-07-28,855.8683049216156
2003-07-29,850.211760626224
2003-07-30,854.2667313704923
2003-07-31,865.5206852055915
2003-08-01,859.0413731044724
2003-08-04,852.7228673244131
2003-08-05,844.4619344138786
2003-08-06,839.5690438519904
2003-08-07,842.6707557647918
2003-08-08,851.5610756658085
2003-08-11,855.9172542615256
2003-08-12,864.3246248837323
2003-08-13,863.5500574525175
2003-08-14,873.1745266001974
2003-08-15,874.443633153092
2003-08-18,887.8928027114545
2003-08-19,895.0169381695802
2003-08-20,893.1728110248404
2003-08-21,907.6887697771947
2003-08-22,909.8461053219593
2003-08-25,904.9786399712502
2003-08-26,905.0713286659133
2003-08-27,906.1426524195954
2003-08-28,909.4219514246721
2003-08-29,907.8053685370342
2003-09-01,913.7546605275161
2003-09-02,928.6762779929126
2003-09-03,938.6519171586352
2003-09-04,934.0031262846926
2003-09-05,921.6031733983551
2003-09-08,924.2924435933986
2003-09-09,913.4275390792435
2003-09-10,901.9929809657611
2003-09-11,905.3985062953922
2003-09-12,899.616548096756
2003-09-15,898.5871595949196
2003-09-16,917.0309206534165
2003-09-17,914.8007280808391
2003-09-18,922.9942121955214
2003-09-19,914.4715348773881
2003-09-22,894.9669045284304
2003-09-23,897.362784153214
2003-09-24,889.5063317340845
2003-09-25,879.4129728390867
2003-09-26,876.8287236487635
2003-09-29,876.4282173759798
2003-09-30,861.6102335801895
2003-10-01,873.9350989546477
2003-10-02,880.7480242626211
2003-10-03,895.6804347242418
2003-10-06,895.594431672701
2003-10-07,891.9329689618935
2003-10-08,885.5551113076556
2003-10-09,897.4312186237596
2003-10-10,894.5960991949568
2003-10-13,909.4474443453984
2003-10-14,910.1245642333148
2003-10-15,914.07179403792
2003-10-16,913.3684356895093
2003-10-17,911.0148262124251
2003-10-20,912.0808475237009
2003-10-21,912.0788064765845
2003-10-22,893.675742420163
2003-10-23,887.3028127574717
2003-10-24,883.8644809509515
2003-10-27,890.9905414322222
2003-10-28,907.6434330540836
2003-10-29,910.4701456843417
2003-10-30,911.6892345446132
2003-10-31,914.8528799509246
2003-11-03,931.5042072838323
2003-11-04,929.657495463445
2003-11-05,927.9705440097339
2003-11-06,932.4455065072566
2003-11-07,931.9572820640869
2003-11-10,925.0892397322888
2003-11-11,919.1250113816176
2003-11-12,919.781377744927
2003-11-13,918.6406958253908
2003-11-14,911.3927863049953
2003-11-17,898.5611407586429
2003-11-18,889.3060904285667
2003-11-19,887.5618756522632
2003-11-20,884.9542073340311
2003-11-21,885.796500209967
2003-11-24,906.2710909512458
2003-11-25,907.4391878830531
2003-11-26,903.9635877784214
2003-11-27,906.6508379841018
2003-11-28,900.6176724787069
2003-12-01,914.0874320162276
2003-12-02,905.8488277467445
2003-12-03,905.4571610378932
2003-12-04,910.3099830777367
2003-12-05,900.4350041724191
2003-12-08,897.2352777215806
2003-12-09,895.9207176055083
2003-12-10,889.3407824408413
2003-12-11,902.0800975586196
2003-12-12,898.5509510987615
2003-12-15,897.0837260490093
2003-12-16,895.0150146347728
2003-12-17,892.1259568427046
2003-12-18,900.8976001102284
2003-12-19,903.7067336897826
2003-12-22,902.4931709276544
2003-12-23,905.6106002941586
2003-12-24,904.0497582062645
2003-12-25,904.1156199977097
2003-12-26,905.9243064294084
2003-12-29,912.2714690621597
2003-12-30,912.6858480379386
2003-12-31,910.190575737478
2004-01-01,910.2245175981727
2004-01-02,914.3377062684136
2004-01-05,920.9027262031146
2004-01-06,917.2922989409763
2004-01-07,919.260336430571
2004-01-08,923.5438385047137
2004-01-09,912.7767746715788
2004-01-12,916.7475558464668
2004-01-13,915.1765833618474
2004-01-14,926.5385441625198
2004-01-15,929.5079546905723
2004-01-16,947.6882031299342
2004-01-19,950.3081005540062
2004-01-20,939.589414087907
2004-01-21,941.7049516725206
2004-01-22,936.6962110505189
2004-01-23,936.9697669946252
2004-01-26,947.8754211218644
2004-01-27,940.9295456916844
2004-01-28,935.2819426232165
2004-01-29,944.4965485190606
2004-01-30,939.1053388432013
2004-02-02,940.5313946504165
2004-02-03,933.9292782517058
2004-02-04,928.820630243828
2004-02-05,924.8818869471596
2004-02-06,928.0167680348186
2004-02-09,932.7800378041571
2004-02-10,934.9044860137499
2004-02-11,942.0269971440787
2004-02-12,933.1252816099658
2004-02-13,932.6976986484428
2004-02-16,933.9481246346095
2004-02-17,940.2307966964197
2004-02-18,937.233423198662
2004-02-19,945.3389345353519
2004-02-20,945.853186470336
2004-02-23,946.3985386115646
2004-02-24,935.7199641631158
2004-02-25,945.2137009537304
2004-02-26,953.6128409126269
2004-02-27,955.7974112959889
2004-03-01,965.6778677803878
2004-03-02,971.9025098166852
2004-03-03,980.0882573380458
2004-03-04,980.1503739120985
2004-03-05,968.823319991817
2004-03-08,968.2217908095724
2004-03-09,960.3210004860193
2004-03-10,960.2191855320398
2004-03-11,941.9492130754866
2004-03-12,950.87829850786
2004-03-15,937.6639117230978
2004-03-16,936.9784871875639
2004-03-17,957.5684874490835
2004-03-18,945.0109711700954
2004-03-19,942.1283176829471
2004-03-22,926.9267093439182
2004-03-23,930.889014108164
2004-03-24,935.2221938095885
2004-03-25,950.3476003580112
2004-03-26,957.0420657067183
2004-03-29,964.6918943647667
2004-03-30,965.5376023021433
2004-03-31,960.4702937865583
2004-04-01,962.8759125417627
2004-04-02,984.2991160176488
2004-04-05,999.3588327957158
2004-04-06,994.3959798884068
2004-04-07,984.8673396669686
2004-04-08,988.9663251890993
2004-04-09,987.4982878326351
2004-04-12,993.9138627861275
2004-04-13,997.2355680665754
2004-04-14,988.126006256389
2004-04-15,985.3792500138516
2004-04-16,984.8043815264308
2004-04-19,985.0146103590495
2004-04-20,986.9568815920297
2004-04-21,987.6252103548187
2004-04-22,996.8638961812079
2004-04-23,1002.3865166700238
2004-04-26,999.7550138727138
2004-04-27,995.8617040904503
2004-04-28,986.2703001190355
2004-04-29,972.5310411288237
2004-04-30,961.869735549748
2004-05-03,970.0160943432817
2004-05-04,966.8215822275396
2004-05-05,967.6704838067667
2004-05-06,960.3924804009256
2004-05-07,958.568240657686
2004-05-10,940.2051342841354
2004-05-11,950.9607065617801
2004-05-12,947.3658458989307
2004-05-13,949.5576450479333
2004-05-14,945.5623159387499
2004-05-17,924.644741467367
2004-05-18,934.2673099750026
2004-05-19,939.1433084394599
2004-05-20,942.1835451891114
2004-05-21,942.2624405822834
2004-05-24,948.4540639987159
2004-05-25,946.7004200791991
2004-05-26,952.597521264566
2004-05-27,949.3584889403862
2004-05-28,951.6298600228779
2004-05-31,952.2001129145489
2004-06-01,950.4535095322801
2004-06-02,949.5911597721886
2004-06-03,945.1723207571229
2004-06-04,950.4563663128691
2004-06-07,961.9685253007455
2004-06-08,966.3484302994718
2004-06-09,970.3284744365121
2004-06-10,973.7103420327452
2004-06-11,976.8526863974289
2004-06-14,961.6475236119359
2004-06-15,967.7419355366789
2004-06-16,976.8542221229202
2004-06-17,975.7646204870549
2004-06-18,971.6292696199923
2004-06-21,972.8485714192423
2004-06-22,971.4016787636049
2004-06-23,977.4111549128729
2004-06-24,975.5660085819972
2004-06-25,974.47982034203
2004-06-28,973.7111927065954
2004-06-29,977.2631423815607
2004-06-30,975.0027100264423
2004-07-01,970.6642126317753
2004-07-02,957.8858965285285
2004-07-05,957.4044702371032
2004-07-06,951.6151299083539
2004-07-07,947.9571226296245
2004-07-08,941.4893690965084
2004-07-09,945.2006743703179
2004-07-12,944.8486098073284
2004-07-13,949.6598690187366
2004-07-14,942.4127093535733
2004-07-15,938.0452352834503
2004-07-16,933.7129816170685
2004-07-19,934.1835888715839
2004-07-20,939.0115992180238
2004-07-21,942.5542869073239
2004-07-22,936.446626141509
2004-07-23,938.4879756082906
2004-07-26,932.1251835422668
2004-07-27,941.9931807456159
2004-07-28,945.3980796979524
2004-07-29,948.9380589078546
2004-07-30,954.1697674638502
2004-08-02,956.7077895245624
2004-08-03,952.9672441054753
2004-08-04,948.9765941401117
2004-08-05,941.6776707120696
2004-08-06,916.9910133698572
2004-08-09,914.4122673744474
2004-08-10,919.0588730192055
2004-08-11,922.2599515771034
2004-08-12,913.8483865855851
2004-08-13,906.3193844595569
2004-08-16,915.0913324918826
2004-08-17,918.6356974836841
2004-08-18,927.9436456760982
2004-08-19,925.6174262171543
2004-08-20,930.6366252295553
2004-08-23,939.2542599182822
2004-08-24,944.1181395102471
2004-08-25,951.1768821260853
2004-08-26,954.4735320567813
2004-08-27,961.8789723178302
2004-08-30,956.5845200576009
2004-08-31,950.3438270173859
2004-09-01,953.546182178893
2004-09-02,961.223544576107
2004-09-03,964.4614691357307
2004-09-06,966.1542109553756
2004-09-07,970.7897539425591
2004-09-08,965.603847778915
2004-09-09,961.3648429712742
2004-09-10,957.7694830936896
2004-09-13,964.9678375283205
2004-09-14,964.4811525470916
2004-09-15,965.8614235384581
2004-09-16,969.7423824165462
2004-09-17,971.2008982414822
2004-09-20,969.2146043544393
2004-09-21,968.3928141040387
2004-09-22,960.1898132413278
2004-09-23,953.032474009477
2004-09-24,954.6001234429516
2004-09-27,947.0358994930725
2004-09-28,950.537142355002
2004-09-29,954.3623503553562
2004-09-30,949.0960828941207
2004-10-01,964.6454414676232
2004-10-04,978.7063620031498
2004-10-05,976.3944448919884
2004-10-06,980.6109898825478
2004-10-07,976.0286118073492
2004-10-08,965.2350156151039
2004-10-11,968.3226378622564
2004-10-12,966.710723955581
2004-10-13,964.9864715354843
2004-10-14,950.8235137679595
2004-10-15,948.0205171359634
2004-10-18,947.1607785081388
2004-10-19,946.4846145523378
2004-10-20,938.5282289103493
2004-10-21,941.7122378604354
2004-10-22,935.9131588130389
2004-10-25,922.8337171866381
2004-10-26,930.9467398389462
2004-10-27,941.5980695050087
2004-10-28,948.0790766300287
2004-10-29,949.3548929435461
2004-11-01,950.1499992747804
2004-11-02,956.5828766024399
2004-11-03,959.3830673153279
2004-11-04,963.2211664861239
2004-11-05,966.7531636502122
2004-11-08,963.042460956042
2004-11-09,964.3511883557132
2004-11-10,963.7709780249389
