Date,ACWI + FRONTIER MARKETS (ACWI FM)
2016-06-29,1537.9358887892147
2016-06-30,1555.3412965392165
2016-07-01,1559.2342472439825
2016-07-04,1559.8307846666028
2016-07-05,1548.7388664997916
2016-07-06,1547.747382751007
2016-07-07,1551.9460656108872
2016-07-08,1573.22421592993
2016-07-11,1586.907290016186
2016-07-12,1597.306793421197
2016-07-13,1596.073676995
2016-07-14,1605.289607849166
2016-07-15,1608.4078766445245
2016-07-18,1612.453958673021
2016-07-19,1615.6252867064707
2016-07-20,1623.8072871363186
2016-07-21,1623.9947695022947
2016-07-22,1628.0091607884635
2016-07-25,1625.9362378670714
2016-07-26,1626.4955150809215
2016-07-27,1626.8110698185137
2016-07-28,1614.4496030450318
2016-07-29,1611.660676884294
2016-08-01,1611.5686711371907
2016-08-02,1593.7056316760209
2016-08-03,1596.952594285276
2016-08-04,1607.3303865524988
2016-08-05,1626.6816226050003
2016-08-08,1630.8910011948983
2016-08-09,1633.499816845366
2016-08-10,1626.0425022144452
2016-08-11,1632.2854394069109
2016-08-12,1633.0653702951042
2016-08-15,1634.434269734889
2016-08-16,1618.3785437989766
2016-08-17,1615.8776656080454
2016-08-18,1614.1049349950176
2016-08-19,1609.4326976961179
2016-08-22,1608.2064718922684
2016-08-23,1614.7579158638412
2016-08-24,1617.2264175841403
2016-08-25,1609.6132059962363
2016-08-26,1609.476718271969
2016-08-29,1624.5348347736651
2016-08-30,1625.8638988693917
2016-08-31,1623.5558783902059
2016-09-01,1618.4993882506853
2016-09-02,1633.9809295351124
2016-09-05,1640.790754339672
2016-09-06,1636.9932684064065
2016-09-07,1638.5310070389487
2016-09-08,1631.7130536897926
2016-09-09,1606.9321179772844
2016-09-12,1608.38761529602
2016-09-13,1587.3745315453446
2016-09-14,1584.5104732409084
2016-09-15,1596.198876111299
2016-09-16,1599.9366225185472
2016-09-19,1605.2291488039687
2016-09-20,1607.4009764550437
2016-09-21,1628.7306109502797
2016-09-22,1632.898250844863
2016-09-23,1626.3126550983952
2016-09-26,1604.7862798435372
2016-09-27,1620.2918767630401
2016-09-28,1627.3654805744186
2016-09-29,1617.1836449503307
2016-09-30,1618.9778657667362
2016-10-03,1621.1923194755234
2016-10-04,1626.5644774236634
2016-10-05,1623.4675608614111
2016-10-06,1626.1681712976742
2016-10-07,1619.5499168604977
2016-10-10,1628.9316795483294
2016-10-11,1624.7772878383694
2016-10-12,1626.9934164031558
2016-10-13,1616.9166704697886
2016-10-14,1625.6567497068952
2016-10-17,1621.8864125647774
2016-10-18,1638.6457885913903
2016-10-19,1645.5143711310113
2016-10-20,1649.6107601887882
2016-10-21,1655.049554926873
2016-10-24,1658.8724348557043
2016-10-25,1658.3436858042219
2016-10-26,1646.9041557695348
2016-10-27,1641.2994221145157
2016-10-28,1636.2631488649974
2016-10-31,1631.626246057958
2016-11-01,1613.2164914164787
2016-11-02,1590.6416736088609
2016-11-03,1588.3283481734136
2016-11-04,1577.5958135060105
2016-11-07,1614.8634545770162
2016-11-08,1620.1527931251844
2016-11-09,1634.4453558976222
2016-11-10,1648.2239619292116
2016-11-11,1642.7437366851877
2016-11-14,1657.0618597085668
2016-11-15,1665.2873416489072
2016-11-16,1672.0763583501189
2016-11-17,1679.7720698391493
2016-11-18,1686.5688541616166
2016-11-21,1691.1882592459388
2016-11-22,1700.8271444349607
2016-11-23,1706.909049608886
2016-11-24,1704.2709638751915
2016-11-25,1705.1746388805082
2016-11-28,1703.0777855380086
2016-11-29,1698.8055982235403
2016-11-30,1698.7755416989523
2016-12-01,1694.302330286125
2016-12-02,1685.6842960469387
2016-12-05,1683.8602090137417
2016-12-06,1692.6106442054177
2016-12-07,1707.7214083229171
2016-12-08,1738.2754864407693
2016-12-09,1756.6523044974504
2016-12-12,1743.8055718537378
2016-12-13,1751.7989814277284
2016-12-14,1739.8876291834952
2016-12-15,1768.352938985379
2016-12-16,1769.0411320820742
2016-12-19,1766.9799513652113
2016-12-20,1779.4967970257617
2016-12-21,1768.9827476671148
2016-12-22,1761.289359180964
2016-12-23,1761.540708710696
2016-12-26,1761.1317407247457
2016-12-27,1764.1021584706864
2016-12-28,1767.9365834589264
2016-12-29,1755.7861901962426
2016-12-30,1745.45237420571
2017-01-02,1747.0325948084344
2017-01-03,1780.4326330245976
2017-01-04,1780.001749484062
2017-01-05,1768.7420348442392
2017-01-06,1773.2791111504787
2017-01-09,1770.9680372927621
2017-01-10,1768.8453917147451
2017-01-11,1788.7001015096318
2017-01-12,1764.3837583191416
2017-01-13,1773.210814642579
2017-01-16,1771.1685743446083
2017-01-17,1756.9563397896115
2017-01-18,1760.1661164382363
2017-01-19,1764.5479209820637
2017-01-20,1759.156884661491
2017-01-23,1748.859682946485
2017-01-24,1756.8630171753869
2017-01-25,1773.0723110034146
2017-01-26,1784.436154146934
2017-01-27,1777.8423368654562
2017-01-30,1769.7835518731922
2017-01-31,1750.3014532578693
2017-02-01,1759.9125693728454
2017-02-02,1754.282203942795
2017-02-03,1767.02014895237
2017-02-06,1769.5834690093457
2017-02-07,1776.8604529742554
2017-02-08,1778.5897125273716
2017-02-09,1791.304497046893
2017-02-10,1805.5606904378394
2017-02-13,1817.5947560611664
2017-02-14,1824.903009075273
2017-02-15,1833.8490714961201
2017-02-16,1821.0131798196282
2017-02-17,1826.7132319926843
2017-02-20,1829.4179316692253
2017-02-21,1850.2077152868258
2017-02-22,1849.705542943805
2017-02-23,1844.5426617451008
2017-02-24,1842.9841304855588
2017-02-27,1835.553643339695
2017-02-28,1829.8909218678039
2017-03-01,1858.4300174554178
2017-03-02,1856.8502883542562
2017-03-03,1849.5754203570898
2017-03-06,1841.242889429088
2017-03-07,1840.2222875576358
2017-03-08,1839.200483735679
2017-03-09,1833.5560047972667
2017-03-10,1830.0873411902776
2017-03-13,1834.4596851220508
2017-03-14,1832.7390467802027
2017-03-15,1845.9857994002602
2017-03-16,1841.0276314262294
2017-03-17,1839.856421146355
2017-03-20,1837.1110577503941
2017-03-21,1815.4273366098316
2017-03-22,1812.3769098455405
2017-03-23,1817.1308739973467
2017-03-24,1815.0870076569358
2017-03-27,1800.6687593375243
2017-03-28,1816.3413284196406
2017-03-29,1836.0045619726347
2017-03-30,1841.1785477397796
2017-03-31,1840.3032669891718
2017-04-03,1845.0874668736037
2017-04-04,1844.3534950053192
2017-04-05,1841.7776974878957
2017-04-06,1842.489957403123
2017-04-07,1848.2391438276002
2017-04-10,1852.0542934439977
2017-04-11,1847.2823560954312
2017-04-12,1845.2215008572912
2017-04-13,1836.5605259901613
2017-04-14,1835.2901399177997
2017-04-17,1841.4134245007765
2017-04-18,1826.7808542923187
2017-04-19,1821.1785025514687
2017-04-20,1823.8097835147273
2017-04-21,1833.9454154871844
2017-04-24,1832.466254736718
2017-04-25,1833.1155063107506
2017-04-26,1841.8586626104589
2017-04-27,1842.238266768438
2017-04-28,1835.6675328338047
2017-05-01,1834.999031072431
2017-05-02,1842.9506246280832
2017-05-03,1838.922036963742
2017-05-04,1834.5643300496242
2017-05-05,1836.2630600907005
2017-05-08,1847.971137797548
2017-05-09,1852.8029833894884
2017-05-10,1860.0451284746075
2017-05-11,1857.8807128715957
2017-05-12,1850.629717158892
2017-05-15,1850.7283457472513
2017-05-16,1838.6183705198314
2017-05-17,1807.156340385179
2017-05-18,1805.279082294356
2017-05-19,1807.5063478388147
2017-05-22,1809.2752428276096
2017-05-23,1814.0789446553615
2017-05-24,1822.6600540881593
2017-05-25,1825.7427879238378
2017-05-26,1829.1225716648764
2017-05-29,1829.5296221576089
2017-05-30,1827.4738205006029
2017-05-31,1816.991195272733
2017-06-01,1830.737184647669
2017-06-02,1834.3104714917306
2017-06-05,1835.6675994752493
2017-06-06,1828.4893751297204
2017-06-07,1829.9640551330904
2017-06-08,1835.0636955116802
2017-06-09,1839.939150519812
2017-06-12,1831.739933168533
2017-06-13,1839.9450040783358
2017-06-14,1830.5943514495766
2017-06-15,1837.8957401609384
2017-06-16,1835.5473863218863
2017-06-19,1853.9379434452433
2017-06-20,1848.136175474744
2017-06-21,1842.8220330987226
2017-06-22,1842.4551167461277
2017-06-23,1838.9895014006354
2017-06-26,1842.5614919176332
2017-06-27,1820.0168613843823
2017-06-28,1819.0567614451766
2017-06-29,1799.4688892596016
2017-06-30,1799.5764577731052
2017-07-03,1809.9306632571004
2017-07-04,1809.6760456741874
2017-07-05,1815.191450911735
2017-07-06,1793.3150680168255
2017-07-07,1798.377869695466
2017-07-10,1803.4508838238555
2017-07-11,1799.3131666781635
2017-07-12,1815.9679010173338
2017-07-13,1824.127739847971
2017-07-14,1827.7228831857026
2017-07-17,1825.3026025711486
2017-07-18,1809.143336204785
2017-07-19,1827.884837181247
2017-07-20,1813.5449523840891
2017-07-21,1806.4552529337707
2017-07-24,1806.2584188786132
2017-07-25,1807.6198437213686
2017-07-26,1813.749985085706
2017-07-27,1811.0229620421755
2017-07-28,1794.828550879722
2017-07-31,1789.5088836210755
2017-08-01,1794.4781842104076
2017-08-02,1787.6747325193123
2017-08-03,1782.286994391906
2017-08-04,1801.5459692343638
2017-08-07,1799.6565029305254
2017-08-08,1805.353388698132
2017-08-09,1798.7973185964356
2017-08-10,1778.5998681222582
2017-08-11,1767.7651453357469
2017-08-14,1783.2174590032978
2017-08-15,1790.3221799423366
2017-08-16,1798.2937535624483
2017-08-17,1778.8502499514411
2017-08-18,1772.2118613504892
2017-08-21,1764.4767824464454
2017-08-22,1784.7156867140748
2017-08-23,1775.399185669552
2017-08-24,1776.3341813827335
2017-08-25,1770.9137804109182
2017-08-28,1759.9179368808723
2017-08-29,1748.0484060915996
2017-08-30,1767.725355741535
2017-08-31,1781.5607605653001
2017-09-01,1788.7165870136394
2017-09-04,1780.2912585358706
2017-09-05,1772.1594898234412
2017-09-06,1773.183658359944
2017-09-07,1768.9311517926867
2017-09-08,1767.214486631868
2017-09-11,1788.1399867720702
2017-09-12,1798.2730530425636
2017-09-13,1802.1529912242415
2017-09-14,1806.548682332005
2017-09-15,1796.7580919614802
2017-09-18,1802.5665230641423
2017-09-19,1802.645150372832
2017-09-20,1802.6476414594267
2017-09-21,1806.4045407010485
2017-09-22,1801.6910046362373
2017-09-25,1809.8351754833052
2017-09-26,1819.2855599122809
2017-09-27,1829.2371940308906
2017-09-28,1823.431237451445
2017-09-29,1826.277938615619
2017-10-02,1843.318159454438
2017-10-03,1847.2338671866933
2017-10-04,1848.221005281616
2017-10-05,1860.2584298225922
2017-10-06,1855.9846077375782
2017-10-09,1853.927088267016
2017-10-10,1850.711600345302
2017-10-11,1849.8565933237346
2017-10-12,1849.75743048787
2017-10-13,1855.781336456697
2017-10-16,1864.4220595266274
2017-10-17,1868.38398025997
2017-10-18,1867.2578765289584
2017-10-19,1855.556045021197
2017-10-20,1868.4763797591322
2017-10-23,1870.0948179573468
2017-10-24,1868.0721592870268
2017-10-25,1854.0573573407546
2017-10-26,1871.6620498459
2017-10-27,1898.9821752201387
2017-10-30,1892.7211362736925
2017-10-31,1891.7618929222874
2017-11-01,1902.6962732868828
2017-11-02,1894.897128766645
2017-11-03,1905.7003864468588
2017-11-06,1912.9677976552027
2017-11-07,1915.1852139153482
2017-11-08,1917.0151921134093
2017-11-09,1903.9144710927683
2017-11-10,1895.268707621944
2017-11-13,1890.4553857161625
2017-11-14,1872.033764933756
2017-11-15,1854.691700366721
2017-11-16,1874.4085112056405
2017-11-17,1872.978891908847
2017-11-20,1880.4027411918385
2017-11-21,1896.3616522802006
2017-11-22,1890.1157061061526
2017-11-23,1883.0565009141303
2017-11-24,1873.561305848714
2017-11-27,1871.6098567705167
2017-11-28,1888.786838894243
2017-11-29,1890.3714861703615
2017-11-30,1884.0299355420739
2017-12-01,1885.7689428758601
2017-12-04,1890.129840857585
2017-12-05,1887.1915937234062
2017-12-06,1886.3942218726727
2017-12-07,1890.600703613831
2017-12-08,1906.9444276807938
2017-12-11,1907.9247221275791
2017-12-12,1919.0385622067781
2017-12-13,1916.510930538354
2017-12-14,1908.7002808132718
2017-12-15,1916.3000742146173
2017-12-18,1926.0297769862805
2017-12-19,1920.6260690942374
2017-12-20,1908.531016554793
2017-12-21,1916.7959542363592
2017-12-22,1921.4135028910082
2017-12-25,1921.701555514219
2017-12-26,1915.7677858630323
2017-12-27,1915.9322128554682
2017-12-28,1913.891069825949
2017-12-29,1901.0112112757627
2018-01-01,1900.8539110834813
2018-01-02,1909.0150231422951
2018-01-03,1921.311004522728
2018-01-04,1928.3439325963743
2018-01-05,1947.2093304030004
2018-01-08,1959.207415681088
2018-01-09,1969.8174340507187
2018-01-10,1960.3182596309132
2018-01-11,1957.350071295354
2018-01-12,1953.973427052831
2018-01-15,1941.0702161302931
2018-01-16,1944.8913461652703
2018-01-17,1952.880399101041
2018-01-18,1951.918804612617
2018-01-19,1963.6328560394277
2018-01-22,1971.1168922686868
2018-01-23,1974.1221164591905
2018-01-24,1962.9017149592976
2018-01-25,1946.3659926778928
2018-01-26,1970.2384848326267
2018-01-29,1970.1846989791516
2018-01-30,1942.2634290656251
2018-01-31,1935.8011554212462
2018-02-01,1932.4203884278536
2018-02-02,1902.8110448096263
2018-02-05,1849.0969266665727
2018-02-06,1850.5242720282329
2018-02-07,1859.4198153877135
2018-02-08,1819.3280189642983
2018-02-09,1821.5641792851775
2018-02-12,1839.0406454757617
2018-02-13,1832.990871519592
2018-02-14,1849.207112183883
2018-02-15,1861.3910193557674
2018-02-16,1870.9992063621435
2018-02-19,1877.5818735750026
2018-02-20,1877.3374406737294
2018-02-21,1877.4676758734897
2018-02-22,1875.2094278822274
2018-02-23,1900.1420622477378
2018-02-26,1917.3612298796045
2018-02-27,1908.5315982983443
2018-02-28,1894.3370310055122
2018-03-01,1874.858667536392
2018-03-02,1852.797911018964
2018-03-05,1862.1986940197612
2018-03-06,1863.5126358785726
2018-03-07,1860.9639779793663
2018-03-08,1880.9237606370482
2018-03-09,1903.3163109235436
2018-03-12,1910.1805684281342
2018-03-13,1891.012364856687
2018-03-14,1888.2198046337703
2018-03-15,1893.0894878807826
2018-03-16,1899.448707516611
2018-03-19,1871.6438834447758
2018-03-20,1882.2058991601039
2018-03-21,1881.5847138837096
2018-03-22,1844.881138501139
2018-03-23,1804.442153102898
2018-03-26,1819.592671600002
2018-03-27,1816.659940297885
2018-03-28,1814.12204278183
2018-03-29,1837.2374565790994
2018-03-30,1838.5759584773257
2018-04-02,1814.6638884683662
2018-04-03,1828.088154770878
2018-04-04,1831.481466660535
2018-04-05,1859.550919938226
2018-04-06,1832.2366769886373
2018-04-09,1831.844393472679
2018-04-10,1850.891916000014
2018-04-11,1840.0377707594278
2018-04-12,1856.9385301962857
2018-04-13,1852.8240076865375
2018-04-16,1854.2557341180877
2018-04-17,1870.7780320645231
2018-04-18,1873.790573368286
2018-04-19,1871.3263739636484
2018-04-20,1868.8578485677758
2018-04-23,1873.898443721727
2018-04-24,1861.8773651784784
2018-04-25,1862.0648590738524
2018-04-26,1884.645964339738
2018-04-27,1891.8711172458268
2018-04-30,1889.1677401116167
2018-05-01,1901.1810457594963
2018-05-02,1898.636403872999
2018-05-03,1892.6372554411078
2018-05-04,1910.6328994357914
2018-05-07,1920.1483121504152
2018-05-08,1928.9621142666595
2018-05-09,1941.2545683081007
2018-05-10,1951.6596028137726
2018-05-11,1949.8916252291965
2018-05-14,1950.306961525111
2018-05-15,1951.2575452871263
2018-05-16,1967.3791040583192
2018-05-17,1966.8422769759763
2018-05-18,1965.7358320892142
2018-05-21,1977.08301966973
2018-05-22,1972.8643372727252
2018-05-23,1977.9987887096402
2018-05-24,1970.9139708022487
2018-05-25,1977.4329509494275
2018-05-28,1980.354179139968
2018-05-29,1968.1578211640158
2018-05-30,1971.7225276883878
2018-05-31,1957.2861463664876
2018-06-01,1974.463464951516
2018-06-04,1982.7824324326396
2018-06-05,1985.115187736992
2018-06-06,1981.640976943554
2018-06-07,1975.2899889928512
2018-06-08,1982.4466299234614
2018-06-11,1981.8172537002683
2018-06-12,1986.476365577231
2018-06-13,1983.5380169833254
2018-06-14,2004.1464121421084
2018-06-15,2000.9104650963295
2018-06-18,1992.975050032261
2018-06-19,1985.2172074924015
2018-06-20,1989.7760574547483
2018-06-21,1972.5773088531835
2018-06-22,1976.3964615306015
2018-06-25,1940.9603729181474
2018-06-26,1946.0228119590972
2018-06-27,1944.5836675200096
2018-06-28,1949.5718796374176
2018-06-29,1946.1134095368245
2018-07-02,1949.5727986251657
2018-07-03,1942.0968798788024
2018-07-04,1942.8275222178725
2018-07-05,1944.7095602073364
2018-07-06,1951.2763684116228
2018-07-09,1968.932731817548
2018-07-10,1979.555358381544
2018-07-11,1961.8992133759223
2018-07-12,1980.453113576892
2018-07-13,1987.5610618037329
2018-07-16,1978.229386844457
2018-07-17,1986.9438212809087
2018-07-18,1996.8672999334283
2018-07-19,1994.2856059469327
2018-07-20,1983.6868779856923
2018-07-23,1984.3732332171555
2018-07-24,1996.0999161520208
2018-07-25,2012.246996515045
2018-07-26,2015.007615941869
2018-07-27,2012.1180148375843
2018-07-30,1995.2146445933947
2018-07-31,2000.5508914567915
2018-08-01,2002.1686814035652
2018-08-02,2007.197917348532
2018-08-03,2018.9148628742241
2018-08-06,2025.7584492767733
2018-08-07,2029.5494751151023
2018-08-08,2026.9905768509361
2018-08-09,2030.9354180142307
2018-08-10,2032.4695864167559
2018-08-13,2020.827827980423
2018-08-14,2036.9286016810145
2018-08-15,2025.4882200123125
2018-08-16,2024.485984551029
2018-08-17,2027.715815190953
2018-08-20,2031.9930816519031
2018-08-21,2024.6034392246431
2018-08-22,2015.6403446385375
2018-08-23,2013.7505366591479
2018-08-24,2015.3261565521627
2018-08-27,2027.1123107574808
2018-08-28,2022.1227514045943
2018-08-29,2032.5235366055288
2018-08-30,2028.6140141247688
2018-08-31,2027.2954295366026
2018-09-03,2025.212535143004
2018-09-04,2027.4050580291434
2018-09-05,2003.0148167909272
2018-09-06,1994.5778479982057
2018-09-07,1998.6138155679262
2018-09-10,1996.7664623554917
2018-09-11,2002.5078702180294
2018-09-12,2000.1871090741993
2018-09-13,2003.0131855924642
2018-09-14,2010.0583412419912
2018-09-17,1998.6001987649765
2018-09-18,2007.3595408541205
2018-09-19,2019.5495488079232
2018-09-20,2021.5115445991446
2018-09-21,2026.6246560595682
2018-09-24,2014.041895317354
2018-09-25,2015.8049881929885
2018-09-26,2020.1248716914974
2018-09-27,2033.3073331706407
2018-09-28,2039.6002754712256
2018-10-01,2048.1446955737233
2018-10-02,2046.708257216331
2018-10-03,2050.2056765325146
2018-10-04,2032.9169972925602
2018-10-05,2020.9748908938093
2018-10-08,2019.971836885088
2018-10-09,2016.1315107367816
2018-10-10,1962.100985911329
2018-10-11,1914.0857731864153
2018-10-12,1934.8696372124646
2018-10-15,1921.9547863024793
2018-10-16,1955.8125874924126
2018-10-17,1962.8609891548763
2018-10-18,1945.9293193661354
2018-10-19,1943.29400083119
2018-10-22,1942.802572872428
2018-10-23,1923.39915499652
2018-10-24,1894.0861641400074
2018-10-25,1910.9446455136356
2018-10-26,1889.7505058750282
2018-10-29,1880.3250729623796
2018-10-30,1903.2790725661541
2018-10-31,1934.331040261017
2018-11-01,1942.6266015811048
2018-11-02,1947.863239673531
2018-11-05,1946.5347684143662
2018-11-06,1952.1726682674812
2018-11-07,1972.634298584405
2018-11-08,1978.2811538578537
2018-11-09,1970.915226004273
2018-11-12,1957.2340946225884
2018-11-13,1950.3377148685142
2018-11-14,1936.6372199472848
2018-11-15,1947.5607396732883
2018-11-16,1940.5448120474332
2018-11-19,1912.4088860900067
2018-11-20,1888.4081208935838
2018-11-21,1898.5852269955662
2018-11-22,1896.210515424326
2018-11-23,1897.669155865611
2018-11-26,1920.662391043817
2018-11-27,1930.77550736701
2018-11-28,1961.2424695097075
2018-11-29,1948.0963033461665
2018-11-30,1964.0427003743923
2018-12-03,1986.1633549416938
2018-12-04,1942.7881096805736
2018-12-05,1934.8296546957165
2018-12-06,1907.8959452238514
2018-12-07,1885.4620138800894
2018-12-10,1873.19023010072
2018-12-11,1883.843262924737
2018-12-12,1898.1166284144158
2018-12-13,1901.6084462356846
2018-12-14,1879.8735735120376
2018-12-17,1848.522092676551
2018-12-18,1837.9685582407592
2018-12-19,1816.5681850626358
2018-12-20,1790.562411626872
2018-12-21,1766.8582640558252
2018-12-24,1738.8990365354373
2018-12-25,1731.8353377092853
2018-12-26,1779.8655188320058
2018-12-27,1791.561784423094
2018-12-28,1796.1633718653911
2018-12-31,1808.5065460737067
2019-01-01,1808.587412735487
2019-01-02,1816.2206790109099
2019-01-03,1785.3591290564752
2019-01-04,1829.2102007511155
2019-01-07,1836.9435577603858
2019-01-08,1853.1646883798203
2019-01-09,1859.1505685207114
2019-01-10,1864.2789915251615
2019-01-11,1871.5247349306435
2019-01-14,1863.81234538044
2019-01-15,1885.3673909386418
2019-01-16,1895.0651006832618
2019-01-17,1905.322404684362
2019-01-18,1930.9108717224822
2019-01-21,1931.2496125206333
2019-01-22,1912.4038589749957
2019-01-23,1909.9956014577986
2019-01-24,1918.714673239832
2019-01-25,1929.9229908699767
2019-01-28,1911.930769679125
2019-01-29,1916.127953839642
2019-01-30,1934.1077179094743
2019-01-31,1943.8393162569025
2019-02-01,1946.0036783977268
2019-02-04,1959.239582105234
2019-02-05,1974.804840219035
2019-02-06,1975.9720009542468
2019-02-07,1961.3965789114488
2019-02-08,1959.720188840552
2019-02-11,1969.5980018360844
2019-02-12,1987.2651861629242
2019-02-13,1996.032618519086
2019-02-14,1993.8089845024892
2019-02-15,2010.2853263496409
2019-02-18,2009.1004324979558
2019-02-19,2007.1366550019734
2019-02-20,2014.082384001239
2019-02-21,2009.846718897374
2019-02-22,2021.3440546047289
2019-02-25,2026.1950588508319
2019-02-26,2023.6470898735884
2019-02-27,2019.0769759170444
2019-02-28,2011.0708159119663
2019-03-01,2020.1207779246427
2019-03-04,2027.556093173477
2019-03-05,2028.3522149918817
2019-03-06,2018.9045980106437
2019-03-07,2017.6089566194785
2019-03-08,2005.2549695135108
2019-03-11,2029.9622747163921
2019-03-12,2030.7957209184958
2019-03-13,2034.8677688138794
2019-03-14,2036.243747873675
2019-03-15,2045.1371163064418
2019-03-18,2053.7043912424188
2019-03-19,2054.6746884824624
2019-03-20,2046.0386781053912
2019-03-21,2058.5027377998376
2019-03-22,2042.0294213203056
2019-03-25,2025.6658356336704
2019-03-26,2047.1801102085965
2019-03-27,2045.0193734966474
2019-03-28,2049.8177260898665
2019-03-29,2065.1045872037644
2019-04-01,2090.089166603104
2019-04-02,2096.0301544006784
2019-04-03,2100.542230203694
2019-04-04,2103.390217452332
2019-04-05,2109.4579493484507
2019-04-08,2105.733142406253
2019-04-09,2096.622140098404
2019-04-10,2105.655653999554
2019-04-11,2099.459987326704
2019-04-12,2102.4981030148224
2019-04-15,2104.5204585915867
2019-04-16,2109.66466599799
2019-04-17,2108.1243753640197
2019-04-18,2117.742740621439
2019-04-19,2117.8852939952394
2019-04-22,2115.9913457311404
2019-04-23,2136.5557952311974
2019-04-24,2131.4116615678645
2019-04-25,2138.04132058687
2019-04-26,2142.323950286138
2019-04-29,2144.576421603097
2019-04-30,2138.756296103824
2019-05-01,2125.233623742942
2019-05-02,2128.460761094259
2019-05-03,2143.249930267875
2019-05-06,2127.9751412234086
2019-05-07,2101.191914763938
2019-05-08,2094.1769786428936
2019-05-09,2073.7324946997883
2019-05-10,2078.6082043741244
2019-05-13,2040.610255234006
2019-05-14,2056.6797836173528
2019-05-15,2068.3916201319853
2019-05-16,2086.829882857227
2019-05-17,2078.960126718255
2019-05-20,2067.5307803285045
2019-05-21,2077.2921675209836
2019-05-22,2077.156986981063
2019-05-23,2054.043852907822
2019-05-24,2051.3585295163675
2019-05-27,2055.568612375114
2019-05-28,2048.4241405792773
2019-05-29,2036.568429569181
2019-05-30,2043.5086743981287
2019-05-31,2023.7778001498111
2019-06-03,2014.8566479098133
2019-06-04,2036.7631365331204
2019-06-05,2047.1893973873932
2019-06-06,2050.5183164263185
2019-06-07,2061.1848897259943
2019-06-10,2076.238127617992
2019-06-11,2082.553940979915
2019-06-12,2075.585779008869
2019-06-13,2086.002637489829
2019-06-14,2088.1110584109583
2019-06-17,2086.9049379025646
2019-06-18,2115.071358125088
2019-06-19,2122.1731212735267
2019-06-20,2130.5825161753764
2019-06-21,2120.50622939018
2019-06-24,2107.922785599072
2019-06-25,2095.247551869914
2019-06-26,2092.673329558232
2019-06-27,2103.172291533995
2019-06-28,2109.8080281363127
2019-07-01,2135.7920986933527
2019-07-02,2146.976820265776
2019-07-03,2161.6111728227906
2019-07-04,2164.4269689616312
2019-07-05,2166.571874309572
2019-07-08,2155.3073446421877
2019-07-09,2155.6129584196533
2019-07-10,2155.15889028873
2019-07-11,2159.9641447009108
2019-07-12,2165.449516736559
2019-07-15,2166.7207588114056
2019-07-16,2169.442832190602
2019-07-17,2159.1482188556074
2019-07-18,2160.20588272453
2019-07-19,2157.7280225283707
2019-07-22,2159.4482820854396
2019-07-23,2184.3003933380173
2019-07-24,2192.8565861651923
2019-07-25,2180.3240390641467
2019-07-26,2192.9533299990253
2019-07-29,2188.5177544672847
2019-07-30,2178.488653024036
2019-07-31,2164.3661717474924
2019-08-01,2163.604863106558
2019-08-02,2129.8883643746517
2019-08-05,2061.0064382772057
2019-08-06,2071.0328357353483
2019-08-07,2069.921792601348
2019-08-08,2104.8344200555566
2019-08-09,2094.031976361196
2019-08-12,2074.0037342926785
2019-08-13,2093.1693222433355
2019-08-14,2057.5717624695567
2019-08-15,2062.589194598099
2019-08-16,2087.6815825548356
2019-08-19,2111.7264663835817
2019-08-20,2102.8985929749856
2019-08-21,2116.8528766051886
2019-08-22,2114.3296182962467
2019-08-23,2076.102580058554
2019-08-26,2081.4450882301217
2019-08-27,2084.4603236462326
2019-08-28,2095.735281519178
2019-08-29,2117.4486159464145
2019-08-30,2136.3715957018126
2019-09-02,2143.3324231477154
2019-09-03,2133.237079394863
2019-09-04,2144.8666967802938
2019-09-05,2167.254596281494
2019-09-06,2171.846643096413
2019-09-09,2170.287405785115
2019-09-10,2173.7919529596875
2019-09-11,2198.0298451671915
2019-09-12,2199.4135221894835
2019-09-13,2193.638089116005
2019-09-16,2202.2589554914443
2019-09-17,2195.1021412016607
2019-09-18,2193.1005774882674
2019-09-19,2195.8674356330957
2019-09-20,2199.751196405636
2019-09-23,2198.205683159088
2019-09-24,2186.7065200743887
2019-09-25,2195.280913788799
2019-09-26,2198.669062132716
2019-09-27,2190.1583615291047
2019-09-30,2203.2342634307583
2019-10-01,2180.304413067946
2019-10-02,2139.4823041442537
2019-10-03,2141.7364146560803
2019-10-04,2163.7605316416975
2019-10-07,2158.3744681034627
2019-10-08,2141.3446923763277
2019-10-09,2148.7670418194216
2019-10-10,2154.4038696753328
2019-10-11,2179.6219341001065
2019-10-14,2179.60408830512
2019-10-15,2196.513907782777
2019-10-16,2194.0996782169245
2019-10-17,2188.1185507876803
2019-10-18,2176.709409390845
2019-10-21,2188.758352268498
2019-10-22,2188.8113629132486
2019-10-23,2194.5820545012057
2019-10-24,2204.954622332105
2019-10-25,2213.523740695161
2019-10-28,2222.589367339174
2019-10-29,2219.112606721925
2019-10-30,2221.4845985254074
2019-10-31,2211.807179476057
2019-11-01,2227.297486634355
2019-11-04,2242.1074132925523
2019-11-05,2258.2589753192838
2019-11-06,2259.7185769498737
2019-11-07,2272.1595961917355
2019-11-08,2276.878342390164
2019-11-11,2269.091090301197
2019-11-12,2277.7506784311595
2019-11-13,2273.8959889075977
2019-11-14,2273.0351812609224
2019-11-15,2279.883359771702
2019-11-18,2277.4462184439335
2019-11-19,2278.301217472202
2019-11-20,2271.2117795997992
2019-11-21,2263.4502879366055
2019-11-22,2276.2928693532963
