Date,ACWI FM ex USA
2013-03-08,997.9226832029964
2013-03-11,999.194625801218
2013-03-12,997.7783773698933
2013-03-13,996.6696070824569
2013-03-14,1000.9184642996909
2013-03-15,999.5517026185079
2013-03-18,994.7769504944218
2013-03-19,996.5503719032855
2013-03-20,994.98280515616
2013-03-21,994.582423057251
2013-03-22,988.0521585217342
2013-03-25,994.9047557032533
2013-03-26,998.2149658898722
2013-03-27,1002.2950898514446
2013-03-28,1000.67685894897
2013-03-29,1001.0649957667448
2013-04-01,996.3948084668026
2013-04-02,1000.998527064536
2013-04-03,997.5892670221356
2013-04-04,987.9450225954512
2013-04-05,973.3469505958178
2013-04-08,976.695988579331
2013-04-09,980.1805028819203
2013-04-10,991.3369236644816
2013-04-11,997.8253228989824
2013-04-12,993.6000570422838
2013-04-15,983.2150800886157
2013-04-16,977.363105699198
2013-04-17,974.4157891431211
2013-04-18,968.5100350257813
2013-04-19,973.5696813250129
2013-04-22,979.1390351577777
2013-04-23,989.9236542365973
2013-04-24,1001.3053567876117
2013-04-25,1008.8068308614061
2013-04-26,1006.4485599204386
2013-04-29,1008.1920308040138
2013-04-30,1010.8606747052436
2013-05-01,1007.5033576613804
2013-05-02,1012.1908067930826
2013-05-03,1015.399151004675
2013-05-06,1018.7498068244838
2013-05-07,1025.0667335823405
2013-05-08,1029.8185146247292
2013-05-09,1030.682997271689
2013-05-10,1034.5480023531084
2013-05-13,1033.9848357691117
2013-05-14,1036.20881870776
2013-05-15,1046.9931866095583
2013-05-16,1044.153890016325
2013-05-17,1048.0473928870583
2013-05-20,1053.388325727464
2013-05-21,1053.1541085762926
2013-05-22,1052.3276078612218
2013-05-23,1025.5688081862415
2013-05-24,1023.4885703890849
2013-05-27,1019.6392184236723
2013-05-28,1029.9081458070307
2013-05-29,1016.8731665625602
2013-05-30,1008.7418641428748
2013-05-31,1005.057996341605
2013-06-03,993.3656715499551
2013-06-04,997.4453131271932
2013-06-05,980.6351885957439
2013-06-06,967.9550734903748
2013-06-07,971.1121751908142
2013-06-10,974.9040291943911
2013-06-11,963.4689090329488
2013-06-12,960.4087307738697
2013-06-13,955.1932357009515
2013-06-14,958.971790458346
2013-06-17,967.2796298705049
2013-06-18,963.1162918915576
2013-06-19,964.2422365402664
2013-06-20,937.7016080035303
2013-06-21,933.6590928424336
2013-06-24,920.6675753087325
2013-06-25,927.3510131460498
2013-06-26,942.5248603832024
2013-06-27,952.6477740257291
2013-06-28,958.5291608410481
2013-07-01,963.5388585771034
2013-07-02,962.6980453426085
2013-07-03,957.2990934764248
2013-07-04,972.7118808578979
2013-07-05,969.5663421933351
2013-07-08,969.7907994766927
2013-07-09,983.2186610907544
2013-07-10,983.7917331577014
2013-07-11,990.1972462995027
2013-07-12,988.7946641049226
2013-07-15,992.4164417143597
2013-07-16,988.9862153543696
2013-07-17,994.4452178930411
2013-07-18,998.3448118932173
2013-07-19,994.479617997443
2013-07-22,997.3269829188841
2013-07-23,999.50391476234
2013-07-24,999.5231351895889
2013-07-25,994.7905381630096
2013-07-26,990.0583080510361
2013-07-29,984.2494719721561
2013-07-30,985.3581009911459
2013-07-31,979.4638876141345
2013-08-01,991.5801707750564
2013-08-02,996.6649356170191
2013-08-05,997.6641754489924
2013-08-06,993.1145636602658
2013-08-07,984.6898807331775
2013-08-08,987.612421971679
2013-08-09,993.2938226829649
2013-08-12,996.9281933173374
2013-08-13,1004.2962356978579
2013-08-14,1007.7331215279593
2013-08-15,999.3425245919801
2013-08-16,996.5238007405399
2013-08-19,989.6785058788411
2013-08-20,976.7289585103646
2013-08-21,971.8083131280697
2013-08-22,975.0270835445216
2013-08-23,981.1090225554188
2013-08-26,982.0980415106693
2013-08-27,969.069137305327
2013-08-28,964.2827898993453
2013-08-29,974.3283449673936
2013-08-30,972.6640803888957
2013-09-02,984.1923631222494
2013-09-03,987.396168900121
2013-09-04,989.5923544783384
2013-09-05,998.1166643486599
2013-09-06,1002.1948870866441
2013-09-09,1005.0915153992952
2013-09-10,1016.2562667382376
2013-09-11,1018.2014709269004
2013-09-12,1017.3501218633306
2013-09-13,1018.7651051024775
2013-09-16,1024.4904996643897
2013-09-17,1021.4626161380477
2013-09-18,1025.9317988129862
2013-09-19,1030.1932924824346
2013-09-20,1026.532603007371
2013-09-23,1027.035994263834
2013-09-24,1025.3880806989605
2013-09-25,1023.9793058194842
2013-09-26,1025.9471929106808
2013-09-27,1022.4892545874809
2013-09-30,1013.0522059186078
2013-10-01,1019.0505303507213
2013-10-02,1012.5198132564366
2013-10-03,1010.926670367654
2013-10-04,1012.2636090099708
2013-10-07,1008.961388508515
2013-10-08,1005.1778760189923
2013-10-09,1006.5426123035555
2013-10-10,1017.1925997315623
2013-10-11,1022.9676211183539
2013-10-14,1023.26656374706
2013-10-15,1032.4122154749098
2013-10-16,1034.3010841035634
2013-10-17,1033.2350120800336
2013-10-18,1038.9605276086982
2013-10-21,1042.3890302505947
2013-10-22,1042.4169656730212
2013-10-23,1034.2796725457702
2013-10-24,1035.829562003376
2013-10-25,1032.102691667699
2013-10-28,1035.7270169458445
2013-10-29,1037.0625979595613
2013-10-30,1040.3601546006537
2013-10-31,1045.6478401866163
2013-11-01,1044.486257801174
2013-11-04,1045.7893295582373
2013-11-05,1044.1463952141294
2013-11-06,1045.7984113778296
2013-11-07,1047.781176704094
2013-11-08,1043.5195072174197
2013-11-11,1042.8796985383638
2013-11-12,1039.921035594927
2013-11-13,1035.5101115347686
2013-11-14,1041.9476534989403
2013-11-15,1049.1191032080192
2013-11-18,1055.4434339513905
2013-11-19,1050.5766768501026
2013-11-20,1052.4109826689157
2013-11-21,1046.7260021035077
2013-11-22,1045.7336463065446
2013-11-25,1049.4780692187003
2013-11-26,1041.7769522986014
2013-11-27,1042.3090563743153
2013-11-28,1045.588812484667
2013-11-29,1045.9813014702088
2013-12-02,1044.173824885298
2013-12-03,1033.6775739439197
2013-12-04,1026.2445373637904
2013-12-05,1016.8222356947747
2013-12-06,1020.3599066135439
2013-12-09,1023.668603331946
2013-12-10,1018.8665758620314
2013-12-11,1011.0481674914557
2013-12-12,1002.3413668811252
2013-12-13,1002.4079667408954
2013-12-16,1006.2194854221389
2013-12-17,1004.6998904600931
2013-12-18,1010.2107528389633
2013-12-19,1022.7544095292483
2013-12-20,1026.0479649545289
2013-12-23,1030.973081341898
2013-12-24,1034.1839953103902
2013-12-25,1034.1525289831475
2013-12-26,1034.5912346133211
2013-12-27,1038.1424047461328
2013-12-30,1038.6051713175773
2013-12-31,1042.7459369590285
2014-01-01,1042.7717312062762
2014-01-02,1041.0419518688732
2014-01-03,1043.427735172315
2014-01-06,1036.8782189064193
2014-01-07,1040.2601072561743
2014-01-08,1043.9938111371375
2014-01-09,1038.666592546257
2014-01-10,1040.8076715241848
2014-01-13,1045.7899000828593
2014-01-14,1039.062176790478
2014-01-15,1050.853634413966
2014-01-16,1050.1028422006993
2014-01-17,1054.5354923006535
2014-01-20,1053.5511685166625
2014-01-21,1054.9545796145699
2014-01-22,1056.3286947182767
2014-01-23,1041.207753100295
2014-01-24,1023.2752837678177
2014-01-27,1010.4004728838192
2014-01-28,1012.6413933182212
2014-01-29,1016.1694580820262
2014-01-30,1015.4926652477179
2014-01-31,1017.4944785983232
2014-02-03,1005.6218762964688
2014-02-04,994.760760311404
2014-02-05,997.5040568998526
2014-02-06,1006.1162309383897
2014-02-07,1014.689882460902
2014-02-10,1016.0843923080249
2014-02-11,1024.7642155075723
2014-02-12,1037.10723296308
2014-02-13,1029.824643648018
2014-02-14,1033.8347665085394
2014-02-17,1038.067431381351
2014-02-18,1039.1997093160294
2014-02-19,1039.8014413312885
2014-02-20,1036.0653964383525
2014-02-21,1041.4282243103492
2014-02-24,1045.8920243379548
2014-02-25,1047.323286064696
2014-02-26,1047.5533148081233
2014-02-27,1047.1104916386316
2014-02-28,1043.2620612205442
2014-03-03,1028.3868610129296
2014-03-04,1041.410140109711
2014-03-05,1044.0463143670017
2014-03-06,1045.2882258186953
2014-03-07,1037.3926947172772
2014-03-10,1029.3572719533215
2014-03-11,1030.9497247617705
2014-03-12,1018.5742304154679
2014-03-13,1013.2717700082181
2014-03-14,1003.329828646391
2014-03-17,1009.1914180237924
2014-03-18,1017.5009684868494
2014-03-19,1015.6406591720441
2014-03-20,1013.1642756519188
2014-03-21,1016.2812864194095
2014-03-24,1015.3511821614263
2014-03-25,1023.3966279904766
2014-03-26,1030.6982075309172
2014-03-27,1037.413595721866
2014-03-28,1043.338002859152
2014-03-31,1048.3582507972876
2014-04-01,1052.3101209968588
2014-04-02,1056.6969826425382
2014-04-03,1058.9582227137062
2014-04-04,1064.6256715721834
2014-04-07,1054.1344152230042
2014-04-08,1052.6109253259272
2014-04-09,1052.8811582199166
2014-04-10,1050.2677793687021
2014-04-11,1038.7902727057253
2014-04-14,1042.3396462359867
2014-04-15,1035.3328871853764
2014-04-16,1046.7381237760972
2014-04-17,1050.1143727214155
2014-04-18,1051.5381792164553
2014-04-21,1051.887009825502
2014-04-22,1058.3444236832124
2014-04-23,1054.5860470697296
2014-04-24,1056.1582851882774
2014-04-25,1049.728650223072
2014-04-28,1048.524298406638
2014-04-29,1057.7857035099953
2014-04-30,1056.2143612781688
2014-05-01,1059.1101224958852
2014-05-02,1060.756963946006
2014-05-05,1058.4993220292001
2014-05-06,1057.2206030340058
2014-05-07,1053.7060692060181
2014-05-08,1064.11868508832
2014-05-09,1066.769333778309
2014-05-12,1072.0757281846772
2014-05-13,1080.6650313023176
2014-05-14,1084.6050445412027
2014-05-15,1079.1102356849497
2014-05-16,1078.8177482559438
2014-05-19,1076.9044264800123
2014-05-20,1075.6898439909635
2014-05-21,1079.9360076773496
2014-05-22,1086.8003218349363
2014-05-23,1091.0998371092353
2014-05-26,1095.289947465265
2014-05-27,1095.380704159065
2014-05-28,1097.5766813454484
2014-05-29,1098.8592512722703
2014-05-30,1094.4769576980086
2014-06-02,1099.6177672715976
2014-06-03,1098.8379153015915
2014-06-04,1097.9701911944137
2014-06-05,1101.3115040533685
2014-06-06,1106.7517077498399
2014-06-09,1112.1667709851056
2014-06-10,1117.7480217651078
2014-06-11,1117.6664479459512
2014-06-12,1117.1210780693973
2014-06-13,1116.3781411913924
2014-06-16,1111.236215270974
2014-06-17,1112.420827204772
2014-06-18,1112.4699292812006
2014-06-19,1119.3526463047701
2014-06-20,1119.6013849287706
2014-06-23,1116.770767565507
2014-06-24,1115.3820739932619
2014-06-25,1106.478417260402
2014-06-26,1111.6352372423903
2014-06-27,1109.264442123155
2014-06-30,1109.038779884166
2014-07-01,1115.7335565122758
2014-07-02,1122.1405907589144
2014-07-03,1128.512413327926
2014-07-04,1129.658257071305
2014-07-07,1124.4066574824092
2014-07-08,1116.1792553873279
2014-07-09,1113.2892470574122
2014-07-10,1108.5247763773327
2014-07-11,1108.078284638045
2014-07-14,1114.1327989441736
2014-07-15,1115.607326194168
2014-07-16,1125.5260241399706
2014-07-17,1120.2918001718383
2014-07-18,1120.4404774082684
2014-07-21,1117.3964729786683
2014-07-22,1130.83320617259
2014-07-23,1133.699469223926
2014-07-24,1135.784441071313
2014-07-25,1134.6438715081756
2014-07-28,1133.951659813883
2014-07-29,1136.9075664894344
2014-07-30,1134.5843369415463
2014-07-31,1123.7689537392923
2014-08-01,1111.6839905944425
2014-08-04,1112.06368278399
2014-08-05,1111.5208943850635
2014-08-06,1106.0046186386937
2014-08-07,1101.5427635267758
2014-08-08,1089.7979352511097
2014-08-11,1104.9216570042881
2014-08-12,1107.5392163009378
2014-08-13,1111.124599831779
2014-08-14,1114.802691315383
2014-08-15,1113.3312550712164
2014-08-18,1121.272353140866
2014-08-19,1130.1494994048858
2014-08-20,1131.5592607621545
2014-08-21,1134.8658064886877
2014-08-22,1135.0251800041456
2014-08-25,1143.8544175813902
2014-08-26,1147.2297656311353
2014-08-27,1150.4812575697138
2014-08-28,1145.9451219335142
2014-08-29,1147.7444691453443
2014-09-01,1151.0758488152571
2014-09-02,1150.7948762019796
2014-09-03,1159.538330241201
2014-09-04,1172.7054232092905
2014-09-05,1169.3310302098432
2014-09-08,1165.8742469263486
2014-09-09,1161.7183489525742
2014-09-10,1157.7258710141273
2014-09-11,1154.506282316805
2014-09-12,1151.1180717809814
2014-09-15,1148.2418262836918
2014-09-16,1145.8328822929034
2014-09-17,1148.1901257540458
2014-09-18,1153.4844330468432
2014-09-19,1158.0674708936313
2014-09-22,1149.8631950939034
2014-09-23,1139.0791921917253
2014-09-24,1145.312790577148
2014-09-25,1141.6601703583524
2014-09-26,1142.8594512448237
2014-09-29,1136.3437835084662
2014-09-30,1139.177093907552
2014-10-01,1132.7642473218082
2014-10-02,1113.081399481877
2014-10-03,1123.0778979407478
2014-10-06,1128.3304603841061
2014-10-07,1118.1785589780213
2014-10-08,1105.4049918287294
2014-10-09,1104.5955986380122
2014-10-10,1089.5575056085931
2014-10-13,1088.0664783887692
2014-10-14,1084.1256853128848
2014-10-15,1063.6766769690337
2014-10-16,1055.2455448788144
2014-10-17,1068.9940659582678
2014-10-20,1073.890327845545
2014-10-21,1086.3272382044734
2014-10-22,1096.987631259769
2014-10-23,1098.9548313710739
2014-10-24,1099.2931521693836
2014-10-27,1094.573801163777
2014-10-28,1102.5538535767043
2014-10-29,1108.482202079177
2014-10-30,1117.6287676477461
2014-10-31,1136.9797892634085
2014-11-03,1128.9036554308268
2014-11-04,1123.1834294470082
2014-11-05,1132.1158582271432
2014-11-06,1131.790004642935
2014-11-07,1131.926478031886
2014-11-10,1137.6132569161389
2014-11-11,1139.9931282322084
2014-11-12,1134.53261485173
2014-11-13,1135.1089116230855
2014-11-14,1134.9207811392955
2014-11-17,1132.3948383656755
2014-11-18,1136.188400223741
2014-11-19,1133.2551700713593
2014-11-20,1131.7590236991473
2014-11-21,1154.8041298757448
2014-11-24,1154.3073936401804
2014-11-25,1153.9191844991255
2014-11-26,1153.634560371819
2014-11-27,1154.1765501231955
2014-11-28,1150.5902998046804
2014-12-01,1141.9540210001849
2014-12-02,1148.5810008427404
2014-12-03,1156.203866177384
2014-12-04,1143.4967101093623
2014-12-05,1156.6313758376202
2014-12-08,1149.4520282241522
2014-12-09,1128.9099830046794
2014-12-10,1119.3638931221928
2014-12-11,1114.6609634992928
2014-12-12,1095.6065390051776
2014-12-15,1078.1672207408544
2014-12-16,1078.037229680526
2014-12-17,1086.5769688519354
2014-12-18,1114.1060058294618
2014-12-19,1125.3946950983725
2014-12-22,1132.639036025841
2014-12-23,1137.6712924562994
2014-12-24,1139.1149100561254
2014-12-25,1138.42642685018
2014-12-26,1141.0786810933078
2014-12-29,1144.0680353412201
2014-12-30,1137.520765061763
2014-12-31,1142.6241280963488
2015-01-01,1142.6365448117206
2015-01-02,1142.7344794922637
2015-01-05,1128.871695577749
2015-01-06,1118.5711482700076
2015-01-07,1126.6909473543585
2015-01-08,1151.0866640994227
2015-01-09,1144.9261351200207
2015-01-12,1146.0434543876247
2015-01-13,1155.6581639349597
2015-01-14,1144.789358437538
2015-01-15,1173.8027768239956
2015-01-16,1182.0650669250886
2015-01-19,1175.936634158433
2015-01-20,1185.8153304127766
2015-01-21,1194.9806693312921
2015-01-22,1216.5064118177197
2015-01-23,1239.893509652018
2015-01-26,1240.8131294506286
2015-01-27,1233.2290823867434
2015-01-28,1234.3263659678732
2015-01-29,1225.7125141916467
2015-01-30,1223.1694099145259
2015-02-02,1223.584459868887
2015-02-03,1224.5402992654697
2015-02-04,1233.6547740802382
2015-02-05,1236.0762897576428
2015-02-06,1239.6478093810986
2015-02-09,1236.1926572215739
2015-02-10,1237.1747652739655
2015-02-11,1231.98073652217
2015-02-12,1240.9755118398411
2015-02-13,1250.5365751398099
2015-02-16,1250.6017403397752
2015-02-17,1251.5813280573998
2015-02-18,1262.2000688251624
2015-02-19,1263.0102589890912
2015-02-20,1266.6751362078326
2015-02-23,1271.5624746537717
2015-02-24,1277.7000350021385
2015-02-25,1279.9474410814223
2015-02-26,1294.9210940407636
2015-02-27,1296.2182783202982
2015-03-02,1294.8178045282928
2015-03-03,1290.906071553932
2015-03-04,1297.4209914846997
2015-03-05,1303.9391147831045
2015-03-06,1313.0246740717112
2015-03-09,1305.8718012139823
2015-03-10,1300.7737547457036
2015-03-11,1316.8505050941767
2015-03-12,1321.6593886082721
2015-03-13,1326.7694143403648
2015-03-16,1329.8779855998846
2015-03-17,1328.5923253467026
2015-03-18,1333.5516617228234
2015-03-19,1341.482341250776
2015-03-20,1341.8200817384577
2015-03-23,1334.8873561195105
2015-03-24,1339.0057431698165
2015-03-25,1327.1749776598137
2015-03-26,1318.794708551121
2015-03-27,1318.8835355016827
2015-03-30,1330.030869947742
2015-03-31,1331.8297446191837
2015-04-01,1333.8455574187844
2015-04-02,1332.2411376589625
2015-04-03,1333.923213151796
2015-04-06,1329.2474347577895
2015-04-07,1353.3704643161325
2015-04-08,1365.4179570592175
2015-04-09,1383.5486177279338
2015-04-10,1395.538303722294
2015-04-13,1400.9764097612003
2015-04-14,1392.5061654222263
2015-04-15,1402.0583582094932
2015-04-16,1399.9707373710223
2015-04-17,1379.2481722167895
2015-04-20,1381.1197522391728
2015-04-21,1391.226998103849
2015-04-22,1394.8577382043345
2015-04-23,1391.5097173419933
2015-04-24,1393.411720523632
2015-04-27,1401.064977740538
2015-04-28,1388.24135661274
2015-04-29,1360.073114281872
2015-04-30,1340.9063097002058
2015-05-01,1336.0690139570777
2015-05-04,1345.1611696595496
2015-05-05,1335.048237931068
2015-05-06,1318.3174947502869
2015-05-07,1315.4624836532364
2015-05-08,1340.2468129546605
2015-05-11,1348.5444702069258
2015-05-12,1333.681733378747
2015-05-13,1330.2804270557745
2015-05-14,1331.6990929833776
2015-05-15,1330.405777902372
2015-05-18,1336.865530095825
2015-05-19,1359.3885990352853
2015-05-20,1362.1162066213299
2015-05-21,1365.00074677336
2015-05-22,1371.704758127555
2015-05-25,1371.4882149399332
2015-05-26,1367.8117667227066
2015-05-27,1373.1623997430202
2015-05-28,1363.9620501427435
2015-05-29,1348.963934034017
2015-06-01,1352.8387450369057
2015-06-02,1331.091892681844
2015-06-03,1320.832242344859
2015-06-04,1309.4312669084536
2015-06-05,1308.865361046112
2015-06-08,1294.2469748097521
2015-06-09,1286.7433487332708
2015-06-10,1299.7852395724628
2015-06-11,1308.4989199446495
2015-06-12,1302.3949688138289
2015-06-15,1290.269742150408
2015-06-16,1292.119952187069
2015-06-17,1288.4817903009516
2015-06-18,1283.0341478917246
2015-06-19,1289.9515555874048
2015-06-22,1306.304729028042
2015-06-23,1331.3047677839252
2015-06-24,1328.723820772152
2015-06-25,1324.9671047685235
2015-06-26,1322.9433342452455
2015-06-29,1292.4878072110141
2015-06-30,1290.509336326182
2015-07-01,1301.524394982059
2015-07-02,1301.9178234451479
2015-07-03,1296.6152611174816
2015-07-06,1278.3810500187053
2015-07-07,1276.2127855316735
2015-07-08,1252.3813274742752
2015-07-09,1270.4975626425153
2015-07-10,1278.4519521299696
2015-07-13,1306.3730150574058
2015-07-14,1315.201423440643
2015-07-15,1319.5603186106325
2015-07-16,1335.235429374643
2015-07-17,1338.3630237150621
2015-07-20,1336.0985005836858
2015-07-21,1329.2950493635162
2015-07-22,1319.6929698862195
2015-07-23,1309.6807214448968
2015-07-24,1298.1876537203934
2015-07-27,1269.3930175471821
2015-07-28,1277.8946898796748
2015-07-29,1289.7558374240305
2015-07-30,1298.9230222101367
2015-07-31,1297.627812127501
2015-08-03,1301.568169208635
2015-08-04,1303.5246428576274
2015-08-05,1315.3265921357618
2015-08-06,1305.7147812991116
2015-08-07,1299.2422153271655
2015-08-10,1303.9359832242212
2015-08-11,1283.4619729805354
2015-08-12,1251.439755339456
2015-08-13,1260.7148290088553
2015-08-14,1260.3628608630895
2015-08-17,1261.351578355668
2015-08-18,1261.1925758232294
2015-08-19,1243.2037780503872
2015-08-20,1214.9353638745852
2015-08-21,1176.683528200884
2015-08-24,1107.497828500401
2015-08-25,1136.9179579799447
2015-08-26,1134.5217076716224
2015-08-27,1176.111572665628
2015-08-28,1186.5209455852598
2015-08-31,1181.8314986744556
2015-09-01,1148.7623563837867
2015-09-02,1147.872886307577
2015-09-03,1171.4220703473134
2015-09-04,1147.9644653245823
2015-09-07,1144.6271031180431
2015-09-08,1152.696625178076
2015-09-09,1179.6466774915878
2015-09-10,1162.2941595127133
2015-09-11,1151.6819811950127
2015-09-14,1148.8122674838767
2015-09-15,1152.7796106208646
2015-09-16,1170.7026059444331
2015-09-17,1171.755656546014
2015-09-18,1157.0650895834178
2015-09-21,1164.177461365629
2015-09-22,1146.2254592672427
2015-09-23,1137.6405284985935
2015-09-24,1113.4647468474304
2015-09-25,1136.9456427565328
2015-09-28,1118.9761722539154
2015-09-29,1102.1650836840145
2015-09-30,1131.4760816633757
2015-10-01,1134.7482578835725
2015-10-02,1136.860728205193
2015-10-05,1166.6560826804757
2015-10-06,1173.0579152589587
2015-10-07,1188.6897004610253
2015-10-08,1186.3234085245654
2015-10-09,1194.154622731114
2015-10-12,1193.7722155956947
2015-10-13,1181.5794817296185
2015-10-14,1169.0530983492606
2015-10-15,1189.6914855405028
2015-10-16,1195.4539407316304
2015-10-19,1198.0655711056083
2015-10-20,1192.7851803426718
2015-10-21,1191.980777284764
2015-10-22,1214.0630474138288
2015-10-23,1240.411853922254
2015-10-26,1238.6500849237152
2015-10-27,1228.3482077872948
2015-10-28,1233.8600256902632
2015-10-29,1232.28790943469
2015-10-30,1228.239770540838
2015-11-02,1226.6407311107357
2015-11-03,1238.3857905793052
2015-11-04,1250.5164111569331
2015-11-05,1246.9847218482005
2015-11-06,1249.248720927069
2015-11-09,1241.9531552690012
2015-11-10,1241.1819517188646
2015-11-11,1244.1122387278722
2015-11-12,1232.5033263957055
2015-11-13,1222.231756107625
2015-11-16,1219.9704087339828
2015-11-17,1245.1108801084579
2015-11-18,1244.4087820049974
2015-11-19,1253.2000563515096
2015-11-20,1261.0135231631625
2015-11-23,1260.0988390590244
2015-11-24,1252.1325866273867
2015-11-25,1258.9333354337534
2015-11-26,1266.2307034637506
2015-11-27,1259.4961999031575
2015-11-30,1257.9653337150323
2015-12-01,1263.535385390988
2015-12-02,1262.6085621185225
2015-12-03,1224.5970232879088
2015-12-04,1214.1912551024095
2015-12-07,1215.6738577237675
2015-12-08,1196.174321082809
2015-12-09,1188.1643680571856
2015-12-10,1185.3399896717337
2015-12-11,1164.578604077986
2015-12-14,1147.6680498101434
2015-12-15,1167.0045914199216
2015-12-16,1178.6955175213996
2015-12-17,1195.1182128426626
2015-12-18,1184.8633608393914
2015-12-21,1174.8953638664245
2015-12-22,1174.5265916579106
2015-12-23,1199.1024963921952
2015-12-24,1196.3835782885521
2015-12-25,1195.5007796198108
2015-12-28,1192.0285879906326
2015-12-29,1206.3268333800027
2015-12-30,1200.1538317139111
2015-12-31,1200.113471931214
2016-01-01,1200.1422015558824
2016-01-04,1174.7623840041183
2016-01-05,1181.1884311554618
2016-01-06,1164.9401888677112
2016-01-07,1134.0982521849853
2016-01-08,1120.4585665497664
2016-01-11,1114.7480772065087
2016-01-12,1113.6934944482934
2016-01-13,1121.5811647833152
2016-01-14,1106.671240140963
2016-01-15,1079.6010147498562
2016-01-18,1075.7011253838896
2016-01-19,1085.961565375634
2016-01-20,1053.8505901979995
2016-01-21,1062.4151003962052
2016-01-22,1097.649603288931
2016-01-25,1096.8399279272421
2016-01-26,1095.3020251400862
2016-01-27,1103.6189142429912
2016-01-28,1094.5638097156934
2016-01-29,1122.8684141712667
2016-02-01,1121.9461108693574
2016-02-02,1103.1142195708524
2016-02-03,1082.6556915541448
2016-02-04,1085.183830657508
2016-02-05,1078.21293660204
2016-02-08,1060.323732330452
2016-02-09,1031.809972918873
2016-02-10,1040.0498101029702
2016-02-11,1012.228149732025
2016-02-12,1021.2044712144142
2016-02-15,1058.6198322755906
2016-02-16,1061.3153530390762
2016-02-17,1076.2621784959404
2016-02-18,1088.2774921667603
2016-02-19,1078.8310524063604
2016-02-22,1098.260425271731
2016-02-23,1089.3456416452564
2016-02-24,1073.3752981610187
2016-02-25,1084.3861953129933
2016-02-26,1099.0455141283953
2016-02-29,1105.7054040948713
2016-03-01,1118.854643988067
2016-03-02,1139.4178985569658
2016-03-03,1141.6870499684492
2016-03-04,1146.4571127175122
2016-03-07,1148.5248056946684
2016-03-08,1135.112722369033
2016-03-09,1139.7224317413702
2016-03-10,1125.3033803780472
2016-03-11,1144.978194248875
2016-03-14,1154.6204940260857
2016-03-15,1141.8964406478092
2016-03-16,1141.6474498554605
2016-03-17,1145.4760940445847
2016-03-18,1148.8130138619333
2016-03-21,1149.08720756169
2016-03-22,1153.5551435361438
2016-03-23,1148.6333333640973
2016-03-24,1135.7238219462704
2016-03-25,1137.346990395751
2016-03-28,1137.0122767535863
2016-03-29,1141.3918841968302
2016-03-30,1147.0960864088877
2016-03-31,1139.6925632449913
2016-04-01,1122.962590980662
2016-04-04,1124.5792148902608
2016-04-05,1104.7966401087779
2016-04-06,1109.5366676162823
2016-04-07,1109.392714102464
2016-04-08,1119.6087489920853
2016-04-11,1122.2506033468842
2016-04-12,1134.8255035117709
2016-04-13,1163.928081840479
2016-04-14,1174.4391602281773
2016-04-15,1170.4393591055275
2016-04-18,1164.4301783681042
2016-04-19,1181.82214492039
2016-04-20,1186.930628985067
2016-04-21,1193.33540677249
2016-04-22,1189.8845289522314
2016-04-25,1182.9186084930432
2016-04-26,1181.4259820490304
2016-04-27,1179.956628508712
2016-04-28,1181.0563222844394
2016-04-29,1163.7900049767109
2016-05-02,1152.9375073077504
2016-05-03,1137.8270964231754
2016-05-04,1126.6801953664365
2016-05-05,1132.0482904399753
2016-05-06,1127.3560891550078
2016-05-09,1127.1530935002993
2016-05-10,1138.975397136647
2016-05-11,1136.2250172492713
2016-05-12,1135.12746373636
2016-05-13,1134.954939258029
2016-05-16,1136.4205842645306
2016-05-17,1140.709119309039
2016-05-18,1143.4240120424167
2016-05-19,1134.5110703778464
2016-05-20,1142.947495322792
2016-05-23,1142.9301762993023
2016-05-24,1154.1494532152278
2016-05-25,1169.9853805065454
2016-05-26,1171.7613102525274
2016-05-27,1178.6188540136527
2016-05-30,1178.8742343427136
2016-05-31,1177.3024275447538
2016-06-01,1168.9738284927337
2016-06-02,1168.2514663841848
2016-06-03,1162.831008294683
2016-06-06,1165.6529968294046
2016-06-07,1179.5833401968457
2016-06-08,1179.9185600469261
2016-06-09,1174.1601137123
2016-06-10,1154.6973566532374
2016-06-13,1134.178522444262
2016-06-14,1123.281778047518
2016-06-15,1129.0109243348818
2016-06-16,1124.0782658778292
2016-06-17,1130.3897229002043
2016-06-20,1155.8775173758734
2016-06-21,1166.8407870799015
2016-06-22,1168.3464431700397
2016-06-23,1177.154107113872
2016-06-24,1129.5676722979554
2016-06-27,1114.3985562244268
2016-06-28,1124.8178335562968
2016-06-29,1150.5500093321434
2016-06-30,1161.5647901616594
2016-07-01,1167.5901008200356
2016-07-04,1169.2040600528194
2016-07-05,1157.3009735622334
2016-07-06,1143.7033307469833
2016-07-07,1151.1957636385596
2016-07-08,1160.1297752698908
2016-07-11,1178.8140592859615
2016-07-12,1189.152539779691
2016-07-13,1191.2616156715185
2016-07-14,1199.1028552481953
2016-07-15,1201.1001897780184
2016-07-18,1203.6351325324265
2016-07-19,1204.0035687159607
2016-07-20,1210.4422315118914
2016-07-21,1213.758647943179
2016-07-22,1211.2519155274267
2016-07-25,1211.5318401198372
2016-07-26,1213.1407326541296
2016-07-27,1216.1033913891774
2016-07-28,1205.475561539903
2016-07-29,1210.8191141627344
2016-08-01,1211.0295475600055
2016-08-02,1197.549728209282
2016-08-03,1191.665527950949
2016-08-04,1203.4507026367885
2016-08-05,1214.7286948459396
