Date,ACWI ex COLOMBIA
2021-03-10,3633.0568304300323
2021-03-11,3660.445681688666
2021-03-12,3665.6306981350995
2021-03-15,3686.0468806936565
2021-03-16,3698.230199222724
2021-03-17,3696.5775467682224
2021-03-18,3664.6002976074647
2021-03-19,3658.751716929091
2021-03-22,3666.989298686219
2021-03-23,3656.4074157977216
2021-03-24,3636.447870282847
2021-03-25,3659.233685312171
2021-03-26,3705.359825230107
2021-03-29,3713.154342751425
2021-03-30,3722.7849348932136
2021-03-31,3721.396594991398
2021-04-01,3758.966228062356
2021-04-02,3762.025627642457
2021-04-05,3785.9894352339684
2021-04-06,3779.9951069187105
2021-04-07,3763.1610366633263
2021-04-08,3782.7715848632774
2021-04-09,3797.260766755585
2021-04-12,3785.40555836504
2021-04-13,3792.7991043432944
2021-04-14,3779.044832763734
2021-04-15,3812.022942088371
2021-04-16,3824.9961999526495
2021-04-19,3802.273390968259
2021-04-20,3761.274196748042
2021-04-21,3783.1064580922803
2021-04-22,3776.7789719454827
2021-04-23,3797.5517193463265
2021-04-26,3801.220438935234
2021-04-27,3797.5408919383353
2021-04-28,3796.204331825376
2021-04-29,3802.144783150587
2021-04-30,3792.2347282239093
2021-05-03,3788.887108226575
2021-05-04,3771.5269875041704
2021-05-05,3791.211939369009
2021-05-06,3799.3439439876543
2021-05-07,3807.2966499191143
2021-05-10,3781.4191381223295
2021-05-11,3737.935564925916
2021-05-12,3701.8147640870834
2021-05-13,3712.7806099412937
2021-05-14,3751.5552637586184
2021-05-17,3744.6203723698677
2021-05-18,3724.0682288883804
2021-05-19,3703.5322842586584
2021-05-20,3739.488887630327
2021-05-21,3749.17875214855
2021-05-24,3765.0441815868426
2021-05-25,3763.0994487176536
2021-05-26,3778.2223309201368
2021-05-27,3785.6266467144173
2021-05-28,3804.1524297099763
2021-05-31,3791.893947488126
2021-06-01,3798.4891495258776
2021-06-02,3814.2873808637346
2021-06-03,3820.160715203028
2021-06-04,3838.4736879803436
2021-06-07,3834.820712606002
2021-06-08,3834.87988289707
2021-06-09,3827.919258394347
2021-06-10,3846.5443035787844
2021-06-11,3873.165924402562
2021-06-14,3877.5914515432987
2021-06-15,3872.4063104941715
2021-06-16,3862.0275311325927
2021-06-17,3903.307860128113
2021-06-18,3882.7651188936984
2021-06-21,3892.811153953473
2021-06-22,3917.0863255828117
2021-06-23,3902.6243622254256
2021-06-24,3930.17193058188
2021-06-25,3939.829069687798
2021-06-28,3948.8727941137226
2021-06-29,3954.4513876296346
2021-06-30,3960.8865968359223
2021-07-01,3968.2243129032104
2021-07-02,3992.56024949884
2021-07-05,3990.4699549120887
2021-07-06,3990.1338236806173
2021-07-07,4006.69042560646
2021-07-08,3948.1528616297237
2021-07-09,3980.9199646447514
2021-07-12,4000.2918173932394
2021-07-13,4009.50310765559
2021-07-14,4010.3910461601226
2021-07-15,3997.2714928256983
2021-07-16,3975.69222062673
2021-07-19,3912.066702178864
2021-07-20,3959.0724860475307
2021-07-21,3986.2869091230937
2021-07-22,4001.919044627798
2021-07-23,4036.7347147885916
2021-07-26,4018.486968200882
2021-07-27,3989.023760975945
2021-07-28,4004.510477015544
2021-07-29,4009.460845328969
2021-07-30,3988.546544913731
2021-08-02,3995.4094542715147
2021-08-03,4020.8617837673323
2021-08-04,4021.509224968902
2021-08-05,4041.764680174223
2021-08-06,4061.3193058789584
2021-08-09,4066.318528421869
2021-08-10,4080.1817105060604
2021-08-11,4084.600886559959
2021-08-12,4093.5044937269968
2021-08-13,4078.6946310255667
2021-08-16,4073.6420857819066
2021-08-17,4067.609975280662
2021-08-18,4046.23647817326
2021-08-19,4028.66108735236
2021-08-20,4044.9511376136547
2021-08-23,4068.287972304129
2021-08-24,4084.3891064661398
2021-08-25,4094.053020631063
2021-08-26,4071.846930938139
2021-08-27,4090.4546508356148
2021-08-30,4105.863777516848
2021-08-31,4106.84869741396
2021-09-01,4103.114103239627
2021-09-02,4110.574576229216
2021-09-03,4110.374935160008
2021-09-06,4127.031624424307
2021-09-07,4120.944589273926
2021-09-08,4114.490179918344
2021-09-09,4095.1822405931425
2021-09-10,4076.736791138796
2021-09-13,4087.110081858158
2021-09-14,4070.0673380666094
2021-09-15,4081.627885346178
2021-09-16,4090.701556731301
2021-09-17,4070.844233929479
2021-09-20,4008.6685144623107
2021-09-21,4013.9767170351897
2021-09-22,4040.0364559521754
2021-09-23,4075.8173337417466
2021-09-24,4082.2266951020724
2021-09-27,4078.397862532827
2021-09-28,4012.436212381653
2021-09-29,4026.2018973535573
2021-09-30,4010.17698360076
2021-10-01,4024.3454443651303
2021-10-04,3976.2562968693596
2021-10-05,4014.4912916592434
2021-10-06,4028.1663263989876
2021-10-07,4068.4628895499645
2021-10-08,4061.9335127452814
2021-10-11,4051.4526808211335
2021-10-12,4047.017993326691
2021-10-13,4057.507864970073
2021-10-14,4108.483674191441
2021-10-15,4138.518669150434
2021-10-18,4145.165698357877
2021-10-19,4160.241335048127
2021-10-20,4175.1556668377025
2021-10-21,4178.183544212228
2021-10-22,4176.745785299099
2021-10-25,4200.675597442094
2021-10-26,4216.013413799158
2021-10-27,4192.229187058394
2021-10-28,4192.854402318034
2021-10-29,4221.081742530664
2021-11-01,4233.061314841875
2021-11-02,4242.759345042569
2021-11-03,4260.176714928778
2021-11-04,4291.721250960759
2021-11-05,4295.995185944173
2021-11-08,4291.596281385403
2021-11-09,4283.4119430139
2021-11-10,4277.913736456516
2021-11-11,4299.062227316358
2021-11-12,4336.868153157891
2021-11-15,4349.884633419744
2021-11-16,4384.929280302655
2021-11-17,4387.189635608762
2021-11-18,4373.150039277658
2021-11-19,4375.588566944066
2021-11-22,4378.246397781753
2021-11-23,4363.689116092741
2021-11-24,4390.515446236478
2021-11-25,4391.248545341263
2021-11-26,4253.1223461434865
2021-11-29,4298.129248398607
2021-11-30,4235.317996832612
2021-12-01,4195.419412985095
2021-12-02,4233.838676482343
2021-12-03,4213.560939773728
2021-12-06,4250.222908838332
2021-12-07,4348.756862837291
2021-12-08,4332.875786397271
2021-12-09,4325.026962736309
2021-12-10,4333.125615887119
2021-12-13,4309.513987546287
2021-12-14,4278.293887217949
2021-12-15,4328.517357065832
2021-12-16,4301.874509304572
2021-12-17,4278.066950001143
2021-12-20,4214.74817177585
2021-12-21,4293.12141044857
2021-12-22,4310.3306598469035
2021-12-23,4347.128089223932
2021-12-24,4340.610360243923
2021-12-27,4382.113666954503
2021-12-28,4394.890797616468
2021-12-29,4376.630141298926
2021-12-30,4378.1984796293455
2021-12-31,4359.810031326336
2022-01-03,4403.113199336023
2022-01-04,4405.057336210565
2022-01-05,4335.66670935869
2022-01-06,4326.923282658084
2022-01-07,4302.572064865263
2022-01-10,4302.1308812469515
2022-01-11,4331.166802321327
2022-01-12,4335.296090233673
2022-01-13,4280.68433795579
2022-01-14,4277.833570701822
2022-01-17,4291.707867895403
2022-01-18,4246.837389293589
2022-01-19,4214.673345810385
2022-01-20,4200.405730029601
2022-01-21,4127.596963789047
2022-01-24,4109.162463576891
2022-01-25,4080.993637178271
2022-01-26,4083.428320328313
2022-01-27,4094.8220081680834
2022-01-28,4150.053889064777
2022-01-31,4205.477213934713
2022-02-01,4226.63041122538
2022-02-02,4241.43025930986
2022-02-03,4122.185655839949
2022-02-04,4128.277989352064
2022-02-07,4124.300398367509
2022-02-08,4154.853831510761
2022-02-09,4216.896022616706
2022-02-10,4163.341789007789
2022-02-11,4124.3906632668995
2022-02-14,4117.917236890503
2022-02-15,4155.588024000753
2022-02-16,4166.2785080842095
2022-02-17,4103.330253455719
2022-02-18,4078.25853915239
2022-02-21,4066.139414906389
2022-02-22,4030.0529255966126
2022-02-23,3985.1518112006406
2022-02-24,4036.5094241464026
2022-02-25,4086.581231597328
2022-02-28,4088.7680171720144
2022-03-01,4066.3613514768404
2022-03-02,4131.671243690536
2022-03-03,4108.719501674029
2022-03-04,4093.8409954101676
2022-03-07,3998.278067437096
2022-03-08,3965.8175528764978
2022-03-09,4007.7911288976684
2022-03-10,4010.8539742476078
2022-03-11,3983.8319558596086
2022-03-14,3949.8921262239746
2022-03-15,3989.6733291196383
2022-03-16,4092.69835619149
2022-03-17,4122.281227737325
2022-03-18,4182.124743898708
2022-03-21,4178.08524752685
2022-03-22,4232.779973037925
2022-03-23,4210.46383667215
2022-03-24,4242.617305382592
2022-03-25,4256.378056447576
2022-03-28,4277.856575298984
2022-03-29,4291.956643404422
2022-03-30,4258.6447218519315
2022-03-31,4216.819681270032
2022-04-01,4257.878362491846
2022-04-04,4310.2013005542185
2022-04-05,4291.359648175556
2022-04-06,4246.554926206313
2022-04-07,4245.79653722419
2022-04-08,4259.423088595999
2022-04-11,4193.957050330902
2022-04-12,4186.71910050435
2022-04-13,4232.768932569305
2022-04-14,4229.293184574315
2022-04-15,4226.181035781261
2022-04-18,4209.965833045144
2022-04-19,4247.454527977047
2022-04-20,4228.987128558026
2022-04-21,4190.113335898279
2022-04-22,4113.979876387346
2022-04-25,4121.766832502618
2022-04-26,4059.852336268124
2022-04-27,4104.516542608924
2022-04-28,4180.083205957483
2022-04-29,4091.5010550509032
2022-05-02,4101.658335104816
2022-05-03,4112.119496449462
2022-05-04,4176.892294580432
2022-05-05,4077.940897676784
2022-05-06,4018.386210552965
2022-05-09,3914.242171789439
2022-05-10,3913.3886987359274
2022-05-11,3882.138264678798
2022-05-12,3906.0193805553668
2022-05-13,4001.758317907904
2022-05-16,3990.0532704094294
2022-05-17,4019.4152366942667
2022-05-18,3923.040315271421
2022-05-19,3870.1269268782835
2022-05-20,3896.300505769963
2022-05-23,3915.9593619125258
2022-05-24,3860.212246340881
2022-05-25,3903.646893152916
2022-05-26,3947.5753575255562
2022-05-27,4034.4211422796106
2022-05-30,4033.3838247530052
2022-05-31,4033.8354688055665
2022-06-01,4020.7295427577046
2022-06-02,4055.706824957788
2022-06-03,4008.860626542129
2022-06-06,4027.883521559258
2022-06-07,4049.115914635133
2022-06-08,4016.7985899929445
2022-06-09,3965.7164853656377
2022-06-10,3901.205937430103
2022-06-13,3797.6805530801826
2022-06-14,3778.012062986298
2022-06-15,3819.7435693053726
2022-06-16,3697.4226461801527
2022-06-17,3703.360092830545
2022-06-20,3685.887088988704
2022-06-21,3746.492699727194
2022-06-22,3717.243977656658
2022-06-23,3757.846468825912
2022-06-24,3850.7752544417544
2022-06-27,3843.679306100644
2022-06-28,3824.369028978614
2022-06-29,3818.641247014065
2022-06-30,3785.163696840153
2022-07-01,3822.8415546378596
2022-07-04,3821.8911325909767
2022-07-05,3871.1037505399527
2022-07-06,3894.362446407865
2022-07-07,3965.67269441997
2022-07-08,3969.0084072714467
2022-07-11,3953.4613753017265
2022-07-12,3935.7933511939605
2022-07-13,3901.037827971453
2022-07-14,3910.56509761598
2022-07-15,3941.777426907075
2022-07-18,3904.215466559845
2022-07-19,3965.5086564400335
2022-07-20,4003.1492603782876
2022-07-21,4040.1236676507647
2022-07-22,4007.3450458360085
2022-07-25,4011.589029171674
2022-07-26,4010.0135569707913
2022-07-27,4083.884639292506
2022-07-28,4120.636911426637
2022-07-29,4152.013872465634
2022-08-01,4125.632701210245
2022-08-02,4122.290488449307
2022-08-03,4187.697658269392
2022-08-04,4167.593297218178
2022-08-05,4177.521218284901
2022-08-08,4164.881941588373
2022-08-09,4142.412835512834
2022-08-10,4166.873281049252
2022-08-11,4178.2589213144
2022-08-12,4265.325444793158
2022-08-15,4296.303067202968
2022-08-16,4305.076058261437
2022-08-17,4284.284346946175
2022-08-18,4301.160751061521
2022-08-19,4282.184008593998
2022-08-22,4239.069103498809
2022-08-23,4221.656244296937
2022-08-24,4225.1699496395295
2022-08-25,4283.182679138954
2022-08-26,4168.261872752047
2022-08-29,4139.662754215928
2022-08-30,4106.170885524331
2022-08-31,4055.254877962902
2022-09-01,4073.1935352597475
2022-09-02,4027.3735874817557
2022-09-05,4057.194800122346
2022-09-06,4046.4219175479857
2022-09-07,4064.8952404974957
2022-09-08,4092.910964942207
2022-09-09,4128.209951114293
2022-09-12,4145.312613185066
2022-09-13,4056.8371018774724
2022-09-14,4054.307904735914
2022-09-15,4018.1034908278907
2022-09-16,3966.234778468839
2022-09-19,3986.3088640697238
2022-09-20,3960.6246247110603
2022-09-21,3948.6476395472887
2022-09-22,3931.3732894384675
2022-09-23,3895.7928251262783
2022-09-26,3867.588773733431
2022-09-27,3873.8575161806652
2022-09-28,3912.3856282450997
2022-09-29,3806.2745093735084
2022-09-30,3764.0130962699327
2022-10-03,3828.126225133194
2022-10-04,3896.2547245063824
2022-10-05,3927.630396392287
2022-10-06,3903.9252237486166
2022-10-07,3834.7465759849124
2022-10-10,3829.909115009264
2022-10-11,3790.2188318990175
2022-10-12,3781.7728111426513
2022-10-13,3832.999622863091
2022-10-14,3773.251491629507
2022-10-17,3827.714670076832
2022-10-18,3857.2724565425647
2022-10-19,3848.5035360868574
2022-10-20,3813.419191539884
2022-10-21,3878.542572436719
2022-10-24,3876.198908242267
2022-10-25,3909.8450702231235
2022-10-26,3875.7620324504946
2022-10-27,3882.531169501455
2022-10-28,3946.7972266492648
2022-10-31,3956.0156391798455
2022-11-01,3967.8735251832586
2022-11-02,3905.6149848906985
2022-11-03,3900.461491641732
2022-11-04,3913.0633788199652
2022-11-07,3914.852276768376
2022-11-08,3919.165576271648
2022-11-09,3872.493584605568
2022-11-10,3981.399554935658
2022-11-11,3996.709366756992
2022-11-14,3970.230556425794
2022-11-15,3998.889610249798
2022-11-16,3954.0856759184767
2022-11-17,3958.0330586038685
2022-11-18,3968.259373058674
2022-11-21,3985.2157419676796
2022-11-22,4013.937632554822
2022-11-23,4010.5879655774324
2022-11-24,4014.763993944891
2022-11-25,4010.9058299899266
2022-11-28,3963.0251282329627
2022-11-29,3982.0702621055048
2022-11-30,4091.899822327479
2022-12-01,4047.4943327421547
2022-12-02,4040.058426514694
2022-12-05,3975.9835535490683
2022-12-06,3935.640089071626
2022-12-07,3918.7978449334255
2022-12-08,3928.9891082478557
2022-12-09,3925.3461631292926
2022-12-12,3953.0031511494326
2022-12-13,3951.8101957308068
2022-12-14,3939.4222119366927
2022-12-15,3844.012803389731
2022-12-16,3815.329265230821
2022-12-19,3802.284304364238
2022-12-20,3787.0503251540854
2022-12-21,3841.2977220570897
2022-12-22,3810.2649682409383
2022-12-23,3814.4546791569346
2022-12-26,3815.6084881692136
2022-12-27,3798.253535281365
2022-12-28,3776.746265410211
2022-12-29,3806.8850372243082
2022-12-30,3792.339627382617
2023-01-02,3798.2398247034457
2023-01-03,3835.067101223869
2023-01-04,3853.545315328305
2023-01-05,3850.1411984578544
2023-01-06,3893.84753714698
2023-01-09,3872.112386979422
2023-01-10,3887.563083069083
2023-01-11,3917.5683109863385
2023-01-12,3923.942878127494
2023-01-13,3940.6631409240117
2023-01-16,3942.854957268089
2023-01-17,3950.796680037073
2023-01-18,3911.8282104380714
2023-01-19,3890.221026223436
2023-01-20,3930.1110168787554
2023-01-23,3956.5798450874904
2023-01-24,3954.3068393414237
2023-01-25,3946.4783879592537
2023-01-26,3995.7203942527503
2023-01-27,4010.68694345514
2023-01-30,3962.9705780319464
2023-01-31,3993.8250735756706
2023-02-01,4008.00865090515
2023-02-02,4050.1722949477207
2023-02-03,4043.7916276999426
2023-02-06,4045.7258777760203
2023-02-07,4095.741607997036
2023-02-08,4061.9895908871563
2023-02-09,4035.1893328188316
2023-02-10,4054.6289296807445
2023-02-13,4072.251951693438
2023-02-14,4076.600238289432
2023-02-15,4092.8245814711763
2023-02-16,4065.102463694451
2023-02-17,4049.8928521533726
2023-02-20,4047.812307658037
2023-02-21,3989.435238654363
2023-02-22,3992.24313291934
2023-02-23,4015.783485928987
2023-02-24,3989.669656707774
2023-02-27,3984.631128747752
2023-02-28,3972.8944863182783
2023-03-01,3947.260365625775
2023-03-02,3985.6496508550117
2023-03-03,4044.2740993520024
2023-03-06,4024.7268941756793
2023-03-07,4005.8815514039115
2023-03-08,4014.7424146156914
2023-03-09,3960.8280500641395
2023-03-10,3867.5088329780465
2023-03-13,3836.454047316332
2023-03-14,3872.5758119854454
2023-03-15,3895.900328257961
2023-03-16,3914.443492658245
2023-03-17,3881.6026256555724
2023-03-20,3878.866471770661
2023-03-21,3908.7156610471757
2023-03-22,3872.439888709456
2023-03-23,3858.5670378421996
2023-03-24,3896.614836076269
2023-03-27,3899.0000593670293
2023-03-28,3886.329695496512
2023-03-29,3935.8971721539947
2023-03-30,3937.4293692268493
2023-03-31,3997.5862078631762
2023-04-03,4004.016887298005
2023-04-04,3965.409578017353
2023-04-05,3970.8897295387665
2023-04-06,3973.3799273919544
2023-04-07,3974.8948887328615
2023-04-10,4001.193952629283
2023-04-11,3991.5731634453477
2023-04-12,3965.0985100954244
2023-04-13,3984.207348740836
2023-04-14,3996.053892512573
2023-04-17,4032.94699160895
2023-04-18,4025.414056662883
2023-04-19,4019.320571672136
2023-04-20,3998.3237787269904
2023-04-21,3996.9759982694973
2023-04-24,3980.8248708931537
2023-04-25,3947.7991260380636
2023-04-26,3913.158866093233
2023-04-27,3972.6093596597843
2023-04-28,3990.5637066606246
2023-05-01,4009.122340469143
2023-05-02,3970.147168199869
2023-05-03,3933.413067847067
2023-05-04,3934.272720948367
2023-05-05,3988.893401500732
2023-05-08,3996.8185745084056
2023-05-09,4000.221676039273
2023-05-10,4002.5457623002803
2023-05-11,4012.7122351140742
2023-05-12,4024.8423114428033
2023-05-15,4039.2972540985766
2023-05-16,4018.1057441119237
2023-05-17,4057.9418634529197
2023-05-18,4103.814086601829
2023-05-19,4100.440518183792
2023-05-22,4103.167769650105
2023-05-23,4071.967013973773
2023-05-24,4038.421382951855
2023-05-25,4058.732174861044
2023-05-26,4111.990796837995
2023-05-29,4113.471563608696
2023-05-30,4100.211983637507
2023-05-31,4088.1930763289115
2023-06-01,4103.58573823596
2023-06-02,4170.46228609605
2023-06-05,4173.086082197693
2023-06-06,4192.232131376771
2023-06-07,4174.108174437506
2023-06-08,4169.622039742445
2023-06-09,4183.305843030245
2023-06-12,4213.86691613535
2023-06-13,4227.863184211725
2023-06-14,4221.650434657164
2023-06-15,4238.2641863766885
2023-06-16,4230.5915571014375
2023-06-19,4218.920889016919
2023-06-20,4203.4985288881235
2023-06-21,4164.475942362714
2023-06-22,4164.998421955752
2023-06-23,4154.563679563073
2023-06-26,4134.013920524742
2023-06-27,4154.624870587479
2023-06-28,4176.970732011154
2023-06-29,4191.762418087904
2023-06-30,4226.803770284027
2023-07-03,4242.219476049315
2023-07-04,4245.232988138315
2023-07-05,4239.492738964586
2023-07-06,4189.054766595451
2023-07-07,4155.798986784068
2023-07-10,4154.887903598995
2023-07-11,4183.478279061768
2023-07-12,4181.79912499387
2023-07-13,4201.710524676184
2023-07-14,4185.155284650792
2023-07-17,4193.605824245337
2023-07-18,4215.126131502105
2023-07-19,4237.996407629441
2023-07-20,4231.24280512366
2023-07-21,4241.4523351913385
2023-07-24,4264.916521939751
2023-07-25,4297.1391852340985
2023-07-26,4288.62117721945
2023-07-27,4305.569467228775
2023-07-28,4321.789249749449
2023-07-31,4335.594086828725
2023-08-01,4332.3187980108505
2023-08-02,4281.655269062294
2023-08-03,4264.713838109243
2023-08-04,4226.402765326152
2023-08-07,4255.102562505644
2023-08-08,4251.728609313838
2023-08-09,4224.821835606517
