Date,AC PACIFIC ex JAPAN ex HK
2015-04-22,401.7629296940852
2015-04-23,400.27970556167503
2015-04-24,402.09446959660306
2015-04-27,404.6886837691463
2015-04-28,401.651877006427
2015-04-29,392.1646278959386
2015-04-30,384.4771964361113
2015-05-01,383.5588951403671
2015-05-04,386.0837989217376
2015-05-05,384.1937921740098
2015-05-06,375.4473524012726
2015-05-07,371.9039620989751
2015-05-08,374.9734040271265
2015-05-11,378.2080935624443
2015-05-12,374.5516853085589
2015-05-13,374.0995175826243
2015-05-14,373.19852143429915
2015-05-15,373.09543866610153
2015-05-18,373.5074861438201
2015-05-19,381.0533002677888
2015-05-20,380.26206160520326
2015-05-21,378.7486784049347
2015-05-22,384.6693386700844
2015-05-25,385.48613432008864
2015-05-26,390.0843371038477
2015-05-27,386.9565918322575
2015-05-28,381.1889686395527
2015-05-29,379.9620383575734
2015-06-01,380.97736873593914
2015-06-02,370.4980151645223
2015-06-03,365.7392292934795
2015-06-04,360.8914731516181
2015-06-05,364.39683955944406
2015-06-08,359.98786134824513
2015-06-09,355.5473647360381
2015-06-10,355.02066276681626
2015-06-11,359.05480722025516
2015-06-12,359.4979793761807
2015-06-15,356.75737518830016
2015-06-16,354.53660732969956
2015-06-17,356.245123179387
2015-06-18,352.02724016761607
2015-06-19,354.0461132926357
2015-06-22,355.5034981993494
2015-06-23,365.6600875855044
2015-06-24,366.0422229180939
2015-06-25,364.1708288840882
2015-06-26,360.43027149502075
2015-06-29,352.5504700160536
2015-06-30,357.3938168353686
2015-07-01,360.25635916839315
2015-07-02,360.04384660448494
2015-07-03,356.120538701904
2015-07-06,349.0331564118075
2015-07-07,350.72849312852895
2015-07-08,335.8041356379984
2015-07-09,341.09267023197964
2015-07-10,341.02133236386015
2015-07-13,348.1427506288588
2015-07-14,349.1343547344597
2015-07-15,350.1514190168077
2015-07-16,353.56130929866276
2015-07-17,355.7956374192648
2015-07-20,354.3061477752202
2015-07-21,354.6710694863104
2015-07-22,351.65580486739026
2015-07-23,346.9999973265309
2015-07-24,343.45848969554754
2015-07-27,334.348552932009
2015-07-28,336.0797287505076
2015-07-29,338.2142510007484
2015-07-30,340.51708263463377
2015-07-31,338.7342713213378
2015-08-03,337.2930883464145
2015-08-04,340.3878404314935
2015-08-05,341.7616657962197
2015-08-06,337.34419892228254
2015-08-07,335.0723057120846
2015-08-10,334.92160222497023
2015-08-11,328.04263471728746
2015-08-12,317.96073398084883
2015-08-13,322.0352233181741
2015-08-14,321.6605799389132
2015-08-17,320.1077633642788
2015-08-18,317.65244229635493
2015-08-19,316.5143744963317
2015-08-20,308.04055513080186
2015-08-21,298.63636857493697
2015-08-24,276.5344754249733
2015-08-25,286.41914794696686
2015-08-26,286.9640457012411
2015-08-27,299.572603592149
2015-08-28,302.1663817448403
2015-08-31,300.7793716733176
2015-09-01,293.05567310291
2015-09-02,292.20364335579853
2015-09-03,295.12149422794556
2015-09-04,291.57271199710647
2015-09-07,287.89971719228316
2015-09-08,292.7304372913811
2015-09-09,303.1756005227455
2015-09-10,298.0705638395947
2015-09-11,295.68295554801927
2015-09-14,297.50751266795965
2015-09-15,295.17626573346854
2015-09-16,301.2936642831291
2015-09-17,303.19954062009487
2015-09-18,304.0876681859327
2015-09-21,302.32784171509945
2015-09-22,303.4869637334806
2015-09-23,295.1023863082475
2015-09-24,291.20414992246464
2015-09-25,293.5729121142255
2015-09-28,292.6925607177354
2015-09-29,287.135984122821
2015-09-30,294.1171601248293
2015-10-01,296.3045440038548
2015-10-02,294.9692892463065
2015-10-05,302.04359834500684
2015-10-06,303.7279573901717
2015-10-07,312.8207620063874
2015-10-08,311.06492802255616
2015-10-09,313.90335361522347
2015-10-12,316.44374078143613
2015-10-13,312.875472417001
2015-10-14,309.4173637353197
2015-10-15,316.8685105325246
2015-10-16,317.24265623056414
2015-10-19,320.00398265568276
2015-10-20,317.619262935423
2015-10-21,316.5593918082659
2015-10-22,321.1295943223507
2015-10-23,329.840076562816
2015-10-26,330.09603305187716
2015-10-27,328.83074869893494
2015-10-28,325.4036440580571
2015-10-29,323.28599391745615
2015-10-30,321.0405023801448
2015-11-02,320.45269611233874
2015-11-03,326.6427135290292
2015-11-04,333.0936323459019
2015-11-05,331.3081406423691
2015-11-06,332.05162221563705
2015-11-09,327.72870452980766
2015-11-10,325.51657706029465
2015-11-11,324.385347564942
2015-11-12,325.59334187654844
2015-11-13,321.54188217250004
2015-11-16,317.1108709489086
2015-11-17,323.83573449215845
2015-11-18,322.8334133262317
2015-11-19,327.52746847245544
2015-11-20,332.0702229686426
2015-11-23,332.91359912303005
2015-11-24,332.1181581937295
2015-11-25,333.14705274266646
2015-11-26,333.53471810399196
2015-11-27,329.97106638127656
2015-11-30,328.3428514236198
2015-12-01,333.4133954558378
2015-12-02,334.02455099690945
2015-12-03,323.5539404761549
2015-12-04,320.68242216430417
2015-12-07,320.33781859533997
2015-12-08,314.9911332922765
2015-12-09,310.60368968288344
2015-12-10,310.78166046182
2015-12-11,305.38605731700056
2015-12-14,301.2302769342913
2015-12-15,304.1534039104118
2015-12-16,309.9040893959815
2015-12-17,314.92920758860004
2015-12-18,313.2946204785693
2015-12-21,312.51793668421936
2015-12-22,312.9091396037283
2015-12-23,317.44371450270006
2015-12-24,317.2604125101501
2015-12-25,317.40737234424597
2015-12-28,315.2570827446502
2015-12-29,318.6193691791636
2015-12-30,317.9812469834414
2015-12-31,319.35761027913105
2016-01-01,319.3576102791311
2016-01-04,311.47221872559635
2016-01-05,311.9485500493121
2016-01-06,306.816016530177
2016-01-07,295.8761222711888
2016-01-08,294.4214340299134
2016-01-11,289.7791959041483
2016-01-12,289.87666664726623
2016-01-13,292.5568247651605
2016-01-14,288.7920124675279
2016-01-15,282.11611572860414
2016-01-18,282.38445784257345
2016-01-19,286.3036510071973
2016-01-20,278.006018385003
2016-01-21,279.2638901686738
2016-01-22,287.12187731151437
2016-01-25,290.41269563907747
2016-01-26,286.2200968189219
2016-01-27,287.0125578691996
2016-01-28,287.1459269971768
2016-01-29,295.76295991691245
2016-02-01,294.7079626818036
2016-02-02,290.6824101656803
2016-02-03,282.1770237390066
2016-02-04,285.85765560404144
2016-02-05,286.1811138773534
2016-02-08,285.7644082121171
2016-02-09,279.19604537476954
2016-02-10,281.42211870930225
2016-02-11,273.3801126209722
2016-02-12,273.12964017273725
2016-02-15,281.8758265484533
2016-02-16,285.35868574584254
2016-02-17,284.68044473283294
2016-02-18,290.8883408816866
2016-02-19,288.9368771143328
2016-02-22,294.28586695912094
2016-02-23,293.3498599342487
2016-02-24,289.44459469039833
2016-02-25,288.1677336953685
2016-02-26,293.043007180604
2016-02-29,293.4397972414297
2016-03-01,297.20818575499936
2016-03-02,306.09460122464253
2016-03-03,307.7703294051744
2016-03-04,308.73378286249664
2016-03-07,311.82284903589016
2016-03-08,306.8203453693922
2016-03-09,308.88946233710976
2016-03-10,305.50519894863646
2016-03-11,309.5700097890712
2016-03-14,312.97255089230464
2016-03-15,308.64422570712054
2016-03-16,309.4230078017832
2016-03-17,310.28065873219236
2016-03-18,313.92758157662274
2016-03-21,314.524340762051
2016-03-22,316.1992102164368
2016-03-23,315.25852904610326
2016-03-24,311.85220977916174
2016-03-25,311.31152204473915
2016-03-28,309.96024385626595
2016-03-29,310.1002151537584
2016-03-30,311.6246517273545
2016-03-31,312.36171076794557
2016-04-01,308.5371735485027
2016-04-04,307.9009148782878
2016-04-05,303.1414677973887
2016-04-06,303.2742920266998
2016-04-07,303.4967678391453
2016-04-08,303.29758642036694
2016-04-11,303.8624295545634
2016-04-12,307.64135860553006
2016-04-13,315.6099160369605
2016-04-14,318.665302114592
2016-04-15,319.0720161371965
2016-04-18,317.08356732140317
2016-04-19,319.3549587530886
2016-04-20,319.16240461112466
2016-04-21,323.09650686903416
2016-04-22,321.3484516890248
2016-04-25,318.9675149436672
2016-04-26,317.71528687230557
2016-04-27,314.79786743502285
2016-04-28,315.12927212677096
2016-04-29,310.039817115548
2016-05-02,307.36352416531406
2016-05-03,305.31529704000235
2016-05-04,302.13184004055734
2016-05-05,303.9119987343131
2016-05-06,300.64287374777547
2016-05-09,300.4171314958466
2016-05-10,301.67038127275686
2016-05-11,301.2665500732346
2016-05-12,301.1345485923681
2016-05-13,300.2139517943264
2016-05-16,300.7541673982191
2016-05-17,304.012144901853
2016-05-18,302.1654910219708
2016-05-19,300.3336811718935
2016-05-20,301.5557018691186
2016-05-23,303.3293558350595
2016-05-24,302.29758267134423
2016-05-25,307.96914446226
2016-05-26,307.94675099102005
2016-05-27,311.7466303482294
2016-05-30,311.2537226203031
2016-05-31,312.7521469050564
2016-06-01,310.47055710839214
2016-06-02,310.45365261683156
2016-06-03,308.2790495590857
2016-06-06,310.410468947813
2016-06-07,315.6690638465455
2016-06-08,315.7309319102023
2016-06-09,316.5863248648418
2016-06-10,313.2670310536373
2016-06-13,308.2934171279766
2016-06-14,308.4071516362926
2016-06-15,308.28321546918403
2016-06-16,307.1870558620115
2016-06-17,306.38506200635
2016-06-20,309.955815018309
2016-06-21,313.4505825095137
2016-06-22,315.0991525944194
2016-06-23,314.6583316061639
2016-06-24,309.95852136271094
2016-06-27,312.0706872162357
2016-06-28,311.64582180157583
2016-06-29,315.50700247638656
2016-06-30,320.7267629794421
2016-07-01,322.06797479881834
2016-07-04,324.5201700092205
2016-07-05,321.3178423780972
2016-07-06,318.2252905032346
2016-07-07,321.5187740453784
2016-07-08,322.06781788907745
2016-07-11,328.575025554555
2016-07-12,330.91421444426976
2016-07-13,331.6387904417767
2016-07-14,333.88321063205115
2016-07-15,336.19235483489075
2016-07-18,337.4997592834531
2016-07-19,337.39685804017495
2016-07-20,338.3956437369914
2016-07-21,340.0040058556329
2016-07-22,339.05969350098434
2016-07-25,339.7867334418358
2016-07-26,341.4796843203697
2016-07-27,341.80905210904297
2016-07-28,340.1635325455259
2016-07-29,335.89974587625375
2016-08-01,340.36930160317803
2016-08-02,337.4349312068312
2016-08-03,333.9557799362023
2016-08-04,336.90899192481544
2016-08-05,342.28194929975626
2016-08-08,346.4273362472692
2016-08-09,346.73254517533513
2016-08-10,347.1815934302793
2016-08-11,346.4551722931785
2016-08-12,347.7581916666977
2016-08-15,348.51135865962533
2016-08-16,347.189265148945
2016-08-17,344.67009551410007
2016-08-18,345.05788994140727
2016-08-19,343.2146315666483
2016-08-22,341.61733296121395
2016-08-23,343.5660455950674
2016-08-24,343.93381230683167
2016-08-25,343.73931782001245
2016-08-26,344.27840793365414
2016-08-29,344.57258109695937
2016-08-30,346.0770210530016
2016-08-31,344.9569724583627
2016-09-01,342.73026245572896
2016-09-02,344.138713191544
2016-09-05,350.2098722877502
2016-09-06,351.58222665880805
2016-09-07,352.58002904291175
2016-09-08,351.4599767608648
2016-09-09,348.1817939975681
2016-09-12,338.3641181422568
2016-09-13,336.6592536826685
2016-09-14,336.1739269434307
2016-09-15,337.87386646391866
2016-09-16,340.9256000279685
2016-09-19,344.92035810935545
2016-09-20,345.68728506896537
2016-09-21,349.83735689600815
2016-09-22,351.14960489346896
2016-09-23,352.1258137307657
2016-09-26,347.225764171401
2016-09-27,351.6934612835621
2016-09-28,351.41884065771217
2016-09-29,352.8398155289402
2016-09-30,348.1278504090155
2016-10-03,351.52721147673424
2016-10-04,354.5970432008847
2016-10-05,352.112795605679
2016-10-06,354.7034895907246
2016-10-07,352.90555906280855
2016-10-10,354.4433917175652
2016-10-11,352.98549073414154
2016-10-12,353.1858317673552
2016-10-13,348.4479805947343
2016-10-14,351.5708895960592
2016-10-17,350.38298364602895
2016-10-18,355.32917410953803
2016-10-19,357.2364082394893
2016-10-20,358.0540703678137
2016-10-21,358.28469148301633
2016-10-24,359.7185543409756
2016-10-25,361.38856141819184
2016-10-26,356.00519669426905
2016-10-27,352.43863120131374
2016-10-28,350.8235509006836
2016-10-31,350.3390945996073
2016-11-01,348.7566507238408
2016-11-02,341.6727457035664
2016-11-03,341.6959140852315
2016-11-04,339.5783864983301
2016-11-07,346.55918360943656
2016-11-08,348.5544549135908
2016-11-09,342.6586897864838
2016-11-10,349.5604806384865
2016-11-11,344.62424867019377
2016-11-14,344.5687538611827
2016-11-15,345.18408053259424
2016-11-16,347.41233199319424
2016-11-17,347.8162856716489
2016-11-18,349.23110128897537
2016-11-21,347.95199773895564
2016-11-22,353.1332354951294
2016-11-23,357.03097613263566
2016-11-24,354.8364296764724
2016-11-25,355.26576435401824
2016-11-28,357.91966808547136
2016-11-29,355.96704646950593
2016-11-30,355.53870469038316
2016-12-01,357.2102631789789
2016-12-02,352.99758958967703
2016-12-05,349.7629820093804
2016-12-06,351.925070094042
2016-12-07,353.22555619460934
2016-12-08,362.68766142674343
2016-12-09,364.42514820970695
2016-12-12,360.2304633307979
2016-12-13,359.89830853316954
2016-12-14,359.8715586982626
2016-12-15,361.2488078269781
2016-12-16,359.80478958138764
2016-12-19,357.2149590284516
2016-12-20,358.819801109767
2016-12-21,357.0405648188719
2016-12-22,353.89994281127167
2016-12-23,351.8096960823388
2016-12-26,352.1838521047147
2016-12-27,352.78718030034565
2016-12-28,357.84431185895716
2016-12-29,356.2895641565268
2016-12-30,355.49384373047906
2017-01-02,355.572032703183
2017-01-03,363.43664912950965
2017-01-04,362.33107739688904
2017-01-05,363.5979194641459
2017-01-06,364.1343898017437
2017-01-09,365.4770642138161
2017-01-10,366.51226956281556
2017-01-11,372.267852852593
2017-01-12,368.7436206722931
2017-01-13,369.22067804193523
2017-01-16,367.4554314365307
2017-01-17,366.30395815919286
2017-01-18,367.40507712259625
2017-01-19,369.62461084796774
2017-01-20,366.01571469334397
2017-01-23,365.5805811560616
2017-01-24,367.3925236018291
2017-01-25,368.7451222978948
2017-01-26,373.2513075507146
2017-01-27,372.4261554844359
2017-01-30,372.03262619158215
2017-01-31,366.803115808561
2017-02-01,369.34311957726106
2017-02-02,369.1759806958433
2017-02-03,369.7763310492539
2017-02-06,373.62260391377725
2017-02-07,374.8671414043717
2017-02-08,375.1912080839569
2017-02-09,377.78815185244514
2017-02-10,381.20931400186805
2017-02-13,383.7304572506766
2017-02-14,384.6936048535145
2017-02-15,388.1091967448319
2017-02-16,385.90777479957177
2017-02-17,385.71031408378485
2017-02-20,386.9228330774718
2017-02-21,390.17575183077184
2017-02-22,393.2088846694812
2017-02-23,391.62631864187557
2017-02-24,389.3744092573053
2017-02-27,386.41031801035814
2017-02-28,385.66404745972324
2017-03-01,387.322478063474
2017-03-02,388.9782197375236
2017-03-03,383.59311817579857
2017-03-06,383.7442572065564
2017-03-07,386.879500951678
2017-03-08,387.99308799736775
2017-03-09,382.8528118558863
2017-03-10,381.4881853009476
2017-03-13,385.6257647743831
2017-03-14,387.0190346759119
2017-03-15,388.1522170654595
2017-03-16,391.057149216537
2017-03-17,392.7409182408204
2017-03-20,394.16722296321433
2017-03-21,393.10581625546007
2017-03-22,388.87168340687896
2017-03-23,389.7928470789827
2017-03-24,389.4484270722966
2017-03-27,386.02862705850947
2017-03-28,389.60041732442414
2017-03-29,395.3687737881516
2017-03-30,395.36834277179844
2017-03-31,393.8447371597334
2017-04-03,396.93747437261817
2017-04-04,395.0436098552127
2017-04-05,397.39525278640485
2017-04-06,394.8511473178189
2017-04-07,395.43271442623956
2017-04-10,396.17532619445717
2017-04-11,393.3605882269377
2017-04-12,395.9123459993599
2017-04-13,397.75715161320517
2017-04-14,396.8139219087281
2017-04-17,395.14831591841545
2017-04-18,390.5952122797728
2017-04-19,387.74589703265315
2017-04-20,388.33361571400553
2017-04-21,393.54468020825385
2017-04-24,389.6244439378626
2017-04-25,391.2236030349516
2017-04-26,393.5581125345399
2017-04-27,393.3661555328963
2017-04-28,392.0997081853549
2017-05-01,392.6153589728545
2017-05-02,395.3199669560881
2017-05-03,393.41534867071715
2017-05-04,390.43573541353084
2017-05-05,387.14229984910855
2017-05-08,392.94659497865604
2017-05-09,394.96910082051915
2017-05-10,396.4221800179956
2017-05-11,398.42750669456683
2017-05-12,396.12927883006665
2017-05-15,396.36055341689416
2017-05-16,394.50517236071704
2017-05-17,389.8825105880935
2017-05-18,388.4231803273454
2017-05-19,387.27602847268196
2017-05-22,390.2468357825948
2017-05-23,390.0262010527915
2017-05-24,391.3081799532706
2017-05-25,394.3461249634979
2017-05-26,394.6035842572237
2017-05-29,393.9559475901422
2017-05-30,393.26296723517464
2017-05-31,389.8725374628754
2017-06-01,391.1499402158145
2017-06-02,392.82741477285
2017-06-05,394.65554371158544
2017-06-06,393.07923636106847
2017-06-07,393.59871562733485
2017-06-08,397.3652251133628
2017-06-09,397.9957462676629
2017-06-12,394.35807965676116
2017-06-13,396.4395480927394
2017-06-14,396.4859770262943
2017-06-15,397.04357651807203
2017-06-16,395.65950188388655
2017-06-19,400.626612546921
2017-06-20,401.33378124986933
2017-06-21,397.8171064213757
2017-06-22,399.27688342586504
2017-06-23,398.9171132768392
2017-06-26,401.8613283250914
2017-06-27,398.34110074732575
2017-06-28,394.5890054814963
2017-06-29,395.67102539442504
2017-06-30,393.11073473565506
2017-07-03,394.60971213194784
2017-07-04,393.13972293420534
2017-07-05,395.38663637958683
2017-07-06,391.3937369742022
2017-07-07,390.05176240707704
2017-07-10,391.3910900196009
2017-07-11,394.0711694017864
2017-07-12,396.2239600639144
2017-07-13,401.8960163058207
2017-07-14,403.3625363210869
2017-07-17,403.6581127690254
2017-07-18,401.35157585405335
2017-07-19,406.56398020813464
2017-07-20,402.96558595569604
2017-07-21,401.31211799723854
2017-07-24,403.10611402643246
2017-07-25,402.3844975981152
2017-07-26,404.26764134223026
2017-07-27,406.19028111116535
2017-07-28,399.55248285119967
2017-07-31,399.6767054893544
2017-08-01,400.5635875088561
2017-08-02,398.5630084249362
2017-08-03,395.11223553625484
2017-08-04,399.74118796363757
2017-08-07,401.0820351889513
2017-08-08,403.80867878598633
2017-08-09,401.27890440643347
2017-08-10,397.33965543054643
2017-08-11,390.1154901872111
2017-08-14,393.7215160245545
2017-08-15,396.0164936403134
2017-08-16,399.5576477122087
2017-08-17,400.2176294524076
2017-08-18,397.9665822106017
2017-08-21,396.8834921582101
2017-08-22,401.7877432838616
2017-08-23,400.08146928815114
2017-08-24,402.39193701864895
2017-08-25,401.05623211743693
2017-08-28,397.40250508255605
2017-08-29,393.79933986585206
2017-08-30,399.3673896117142
2017-08-31,400.87453776853954
2017-09-01,402.22594241515014
2017-09-04,397.940973754918
2017-09-05,398.92765398990576
2017-09-06,396.65662787216985
2017-09-07,397.27633058024537
2017-09-08,397.9806766082437
2017-09-11,401.5227395080091
2017-09-12,404.68073067783104
2017-09-13,405.3756332073466
2017-09-14,406.59514387444887
2017-09-15,403.8005822344655
2017-09-18,408.78306600302164
2017-09-19,407.10115147038437
2017-09-20,407.74257011210443
2017-09-21,407.48038385534386
2017-09-22,404.7590486924466
2017-09-25,403.74321778488365
2017-09-26,404.1898623867131
2017-09-27,406.6567061497014
2017-09-28,401.827903068818
2017-09-29,403.34735558996294
2017-10-02,407.86714300905663
2017-10-03,410.6364662633263
2017-10-04,410.72636117735647
2017-10-05,412.1823987174143
2017-10-06,413.2206222426945
2017-10-09,413.1507254051751
2017-10-10,413.9468402590223
2017-10-11,414.8307315650664
2017-10-12,416.78618290530875
2017-10-13,418.8765825631006
2017-10-16,422.48318579908926
2017-10-17,423.10410247928434
2017-10-18,422.91727895472127
2017-10-19,417.0099678534617
2017-10-20,420.8615545084008
2017-10-23,421.3273878698589
2017-10-24,419.60903431099183
2017-10-25,417.53333605882494
2017-10-26,419.60596827693877
2017-10-27,424.63736657705596
2017-10-30,425.26555783973726
2017-10-31,426.39834382792355
2017-11-01,431.5574193909703
2017-11-02,429.18311765423044
2017-11-03,431.47963608920844
2017-11-06,433.55645410468065
2017-11-07,437.2808055980746
2017-11-08,436.6027867691379
2017-11-09,436.2109907901734
2017-11-10,433.7496680143242
2017-11-13,432.64689473314473
2017-11-14,427.0193995376553
2017-11-15,422.1799578915009
2017-11-16,426.9752053605929
2017-11-17,428.92092363320904
2017-11-20,430.0372920230336
2017-11-21,435.8577225924247
2017-11-22,436.16653578396273
2017-11-23,433.0076860383518
2017-11-24,430.2134173859937
2017-11-27,426.45971399377925
2017-11-28,428.6231570100253
2017-11-29,427.94505842125443
2017-11-30,418.44165281633593
2017-12-01,419.9030510376776
2017-12-04,421.41681127226445
2017-12-05,420.4451576327326
2017-12-06,415.50856632303993
2017-12-07,416.09279396687793
2017-12-08,421.331684805211
2017-12-11,423.07694436122523
2017-12-12,423.6144731456971
2017-12-13,425.9020891353772
2017-12-14,426.1975656304339
2017-12-15,424.0994818427244
2017-12-18,424.67365219729845
2017-12-19,425.92482704260044
2017-12-20,423.1798899978233
2017-12-21,424.0159728064303
2017-12-22,427.9081243756526
2017-12-25,427.929884554822
2017-12-26,425.2621747926936
2017-12-27,426.8049209357872
2017-12-28,429.30772587645436
2017-12-29,427.7620913405589
2018-01-01,427.7620913405589
2018-01-02,433.2396107517598
2018-01-03,436.38498414365426
2018-01-04,436.703974212521
2018-01-05,441.57599677263636
2018-01-08,445.6585988369864
2018-01-09,447.34257825804525
2018-01-10,442.9371051808324
2018-01-11,439.4172391283737
2018-01-12,439.5025265440487
2018-01-15,436.1285179022898
2018-01-16,439.84255732544636
2018-01-17,439.0060001223297
2018-01-18,440.3522440652598
2018-01-19,443.39458050850317
2018-01-22,443.2133057417538
2018-01-23,447.4882573026555
2018-01-24,445.1524930726518
2018-01-25,441.74940376377543
2018-01-26,447.7384725439804
2018-01-29,450.76255059953303
2018-01-30,441.6016242176743
2018-01-31,442.32075214706015
2018-02-01,439.1795381660392
2018-02-02,436.8842891784142
2018-02-05,430.1362490685966
2018-02-06,417.2829412395037
2018-02-07,417.2874376522761
2018-02-08,416.4335103213128
2018-02-09,409.4096840975021
2018-02-12,411.27419037669205
2018-02-13,413.21543324457906
2018-02-14,417.23265119136124
2018-02-15,419.91373226726364
2018-02-16,420.75145479798334
2018-02-19,424.5491146153119
2018-02-20,424.6445831204869
2018-02-21,429.3459538170104
2018-02-22,425.7914689587035
2018-02-23,431.9051758960849
2018-02-26,434.98174931223684
2018-02-27,434.15844905196684
2018-02-28,430.52397953810316
2018-03-01,429.9495773578019
2018-03-02,420.98054793951616
2018-03-05,416.41386723230556
2018-03-06,422.0619877887253
2018-03-07,419.9497404690525
2018-03-08,426.0847006055121
2018-03-09,430.3115097680884
2018-03-12,436.68560824569937
2018-03-13,434.38396031860515
2018-03-14,434.5466866304157
2018-03-15,435.9387041718342
2018-03-16,436.8904552731293
2018-03-19,432.2714949243542
2018-03-20,435.59093272787146
2018-03-21,434.67136810859284
2018-03-22,429.1233222498482
2018-03-23,416.6821285556406
2018-03-26,416.54453979745665
2018-03-27,420.63750435539805
2018-03-28,414.2837996965602
2018-03-29,417.52344905024233
2018-03-30,418.2071207726755
2018-04-02,417.2837080849959
2018-04-03,418.1063107020558
2018-04-04,412.56285091018066
2018-04-05,417.24616007626435
2018-04-06,415.67478530254374
2018-04-09,417.63073890830543
2018-04-10,422.11478327723313
2018-04-11,420.8151654270003
2018-04-12,421.71518768444054
2018-04-13,420.6253610416241
2018-04-16,417.5810319041107
2018-04-17,416.8075981136256
2018-04-18,418.88086397780563
2018-04-19,423.26354656744326
2018-04-20,419.89827643153967
2018-04-23,418.7079037566395
2018-04-24,418.51928479320696
2018-04-25,416.0476351106283
2018-04-26,417.66594560582166
2018-04-27,422.6440128555298
2018-04-30,427.63537459586377
2018-05-01,430.7432367328982
2018-05-02,430.2054319214387
2018-05-03,428.0535567034337
2018-05-04,426.96350585350797
2018-05-07,429.598203048692
2018-05-08,433.5081041714999
2018-05-09,433.46051850523367
2018-05-10,436.2938657989598
2018-05-11,437.13020487529997
2018-05-14,439.30519043170153
2018-05-15,437.4985429850032
2018-05-16,441.4713624433265
2018-05-17,439.4487568834011
2018-05-18,440.389327046566
2018-05-21,441.91282163921306
2018-05-22,440.73254434571453
2018-05-23,441.2336534698829
2018-05-24,441.744049414468
2018-05-25,444.64775428998706
2018-05-28,446.530752376207
2018-05-29,445.8165984023051
2018-05-30,437.72635494395985
2018-05-31,439.4677243482674
2018-06-01,442.3591953760126
2018-06-04,448.2326171242193
2018-06-05,449.92497224209114
2018-06-06,448.59728820371566
2018-06-07,448.44775798065774
2018-06-08,444.9008529945677
2018-06-11,444.5329723642998
2018-06-12,446.0221076953023
2018-06-13,443.89896748294984
2018-06-14,443.82383206620494
2018-06-15,442.6327211419592
2018-06-18,440.5246724882664
2018-06-19,433.2527836667436
2018-06-20,436.0129131370304
2018-06-21,431.5689917111709
2018-06-22,431.98554401090524
2018-06-25,424.0111854104741
2018-06-26,423.3169457044646
2018-06-27,420.6019944569747
2018-06-28,419.3308712328394
2018-06-29,422.3323470984254
2018-07-02,421.19382268554335
2018-07-03,418.3553899886908
2018-07-04,416.79026111093566
2018-07-05,414.28510911137886
2018-07-06,415.2901120747609
2018-07-09,421.23408592913006
2018-07-10,422.27158791531747
2018-07-11,417.11118228722535
2018-07-12,421.0358619073109
2018-07-13,423.87869447460326
2018-07-16,420.65052489888996
2018-07-17,419.5234675258223
2018-07-18,421.38826092577676
2018-07-19,420.34216187502653
2018-07-20,420.2784344851464
2018-07-23,419.05671888585726
2018-07-24,422.25261009240654
2018-07-25,426.30592111629124
2018-07-26,426.5741128528286
2018-07-27,428.04381948044966
2018-07-30,423.6594625617962
2018-07-31,423.49002479402395
2018-08-01,423.865763337791
2018-08-02,418.81310950412563
2018-08-03,419.8384627116764
2018-08-06,421.5513590601601
2018-08-07,423.6041605481659
2018-08-08,424.57806155456996
2018-08-09,427.34716084849117
2018-08-10,428.48497433984096
2018-08-13,421.7630131255504
2018-08-14,421.78291456526847
2018-08-15,419.6489115352327
2018-08-16,415.8714412480015
2018-08-17,417.2559696321021
2018-08-20,420.2861601972072
2018-08-21,420.4221905842647
2018-08-22,418.79321118917477
2018-08-23,418.08771298914127
2018-08-24,416.7034896270989
2018-08-27,421.2368703561758
2018-08-28,421.57119015138943
2018-08-29,423.52190524128014
2018-08-30,422.7075991197102
2018-08-31,420.7578475000304
2018-09-03,418.44200220351945
2018-09-04,420.4566664457578
2018-09-05,410.22842855103966
2018-09-06,407.1117086011961
2018-09-07,407.88107396882066
2018-09-10,403.2099341610727
2018-09-11,402.51948423382214
2018-09-12,400.68487838153516
2018-09-13,403.69003567541546
2018-09-14,408.4562469938719
2018-09-17,403.22143964272345
2018-09-18,403.69683622157066
2018-09-19,410.3896091924559
2018-09-20,409.46742517671674
2018-09-21,414.9455692851328
2018-09-24,410.45032204381425
2018-09-25,410.66770790216043
2018-09-26,413.260959481905
2018-09-27,415.9789049560969
2018-09-28,418.5535158301178
2018-10-01,418.3901102164007
2018-10-02,412.07971659948316
2018-10-03,412.7463695691135
2018-10-04,405.9266320171428
2018-10-05,403.365409774228
2018-10-08,399.16207275217903
2018-10-09,397.8476980409422
2018-10-10,393.50495972352115
2018-10-11,378.0215718165272
2018-10-12,387.03331519642484
2018-10-15,381.3301811457193
2018-10-16,384.2730081581754
2018-10-17,387.7631271385206
2018-10-18,385.63201986380716
2018-10-19,386.48300058434126
2018-10-22,391.04429310655826
2018-10-23,382.3352593905716
2018-10-24,381.9347055953775
2018-10-25,377.55245973876555
2018-10-26,374.5703783236562
2018-10-29,372.5865686094082
2018-10-30,375.77671322561326
2018-10-31,384.0850939882232
2018-11-01,387.8084857264594
2018-11-02,398.2513853823667
2018-11-05,392.8870793004282
2018-11-06,394.42827288926344
2018-11-07,394.99765254748075
2018-11-08,397.75830616603855
2018-11-09,393.11845076857895
2018-11-12,394.4848415857442
2018-11-13,392.79229663939844
2018-11-14,389.94429789955285
2018-11-15,394.9251932977636
2018-11-16,393.0206786647492
2018-11-19,390.29935590979323
2018-11-20,386.46661394721184
