Date,ACWI ex ISRAEL
2008-05-23,1219.4186715138553
2008-05-26,1213.2576347465977
2008-05-27,1218.2742609520556
2008-05-28,1227.6686344819832
2008-05-29,1239.8506278063996
2008-05-30,1244.242663023648
2008-06-02,1238.011262221702
2008-06-03,1236.5035042279842
2008-06-04,1232.5359331368409
2008-06-05,1237.086920207881
2008-06-06,1205.560586245014
2008-06-09,1198.787655369179
2008-06-10,1200.0831269017076
2008-06-11,1183.7374949864068
2008-06-12,1187.4924980582236
2008-06-13,1202.234001678775
2008-06-16,1200.1934686864943
2008-06-17,1198.914296500284
2008-06-18,1188.835824103088
2008-06-19,1184.7728186092256
2008-06-20,1157.7535934391713
2008-06-23,1163.2243283977948
2008-06-24,1151.890834244364
2008-06-25,1161.0839100479857
2008-06-26,1129.1367715640613
2008-06-27,1123.1312868524246
2008-06-30,1126.2978685777675
2008-07-01,1117.4429520427793
2008-07-02,1096.1889553721485
2008-07-03,1102.1439333775647
2008-07-04,1099.1952000799436
2008-07-07,1100.8029736261515
2008-07-08,1098.6587583547944
2008-07-09,1093.8414488190494
2008-07-10,1088.245127238817
2008-07-11,1070.968601760679
2008-07-14,1069.1754962745417
2008-07-15,1048.6468746317844
2008-07-16,1068.4049175738905
2008-07-17,1082.0051023508775
2008-07-18,1084.8472931051797
2008-07-21,1091.2496243985208
2008-07-22,1098.2319530801365
2008-07-23,1115.3744243542094
2008-07-24,1101.184183144706
2008-07-25,1096.4645838359354
2008-07-28,1081.1478346439453
2008-07-29,1095.5282533688721
2008-07-30,1116.675092672737
2008-07-31,1107.958930417904
2008-08-01,1098.8449581915963
2008-08-04,1083.4251295354875
2008-08-05,1106.930900612392
2008-08-06,1119.9863097172286
2008-08-07,1110.1415905228948
2008-08-08,1137.5779037649277
2008-08-11,1149.08091388793
2008-08-12,1145.5270223696775
2008-08-13,1136.309372480102
2008-08-14,1139.582843845626
2008-08-15,1150.9613602824663
2008-08-18,1142.6598294965306
2008-08-19,1124.5494155432718
2008-08-20,1131.5063126954067
2008-08-21,1123.1091127665736
2008-08-22,1135.6190147205255
2008-08-25,1127.6541708140023
2008-08-26,1134.2204073209114
2008-08-27,1138.5097638776206
2008-08-28,1150.7610454051937
2008-08-29,1148.8252039560368
2008-09-01,1149.494411980111
2008-09-02,1148.643774179479
2008-09-03,1143.7148739172094
2008-09-04,1118.8211125066666
2008-09-05,1115.462824700129
2008-09-08,1146.6190216546438
2008-09-09,1121.9679047604584
2008-09-10,1126.4938028761653
2008-09-11,1133.8640620627061
2008-09-12,1131.7774797445995
2008-09-15,1089.92926082718
2008-09-16,1082.7548181925229
2008-09-17,1046.1614306799356
2008-09-18,1052.7197260083985
2008-09-19,1115.2492065836439
2008-09-22,1082.36611388264
2008-09-23,1061.0197038123335
2008-09-24,1061.3479404194024
2008-09-25,1075.831871354508
2008-09-26,1070.2694362045145
2008-09-29,1008.8078695738099
2008-09-30,1053.4820360198128
2008-10-01,1058.3000088181755
2008-10-02,1034.995636691294
2008-10-03,1029.9546690413604
2008-10-06,988.906964079602
2008-10-07,949.6374770584433
2008-10-08,912.081400236445
2008-10-09,875.9329323799202
2008-10-10,841.6259898856218
2008-10-13,914.815253842155
2008-10-14,938.2919707571463
2008-10-15,874.815824539719
2008-10-16,868.6375841788802
2008-10-17,875.9685199897459
2008-10-20,921.6436517964122
2008-10-21,913.6660157481689
2008-10-22,872.2631661820367
2008-10-23,871.5609615747176
2008-10-24,840.9130169805042
2008-10-27,823.3298706181919
2008-10-28,879.016306467234
2008-10-29,884.9457370750832
2008-10-30,917.4640761085451
2008-10-31,935.6615335656436
2008-11-03,935.6845397706119
2008-11-04,963.5469056175415
2008-11-05,935.5863142098476
2008-11-06,898.3070914214293
2008-11-07,911.9615728744628
2008-11-10,913.5275628298297
2008-11-11,898.2392905908233
2008-11-12,864.2110160456103
2008-11-13,881.311445103539
2008-11-14,861.8062930822928
2008-11-17,844.3956552399222
2008-11-18,843.6910734099813
2008-11-19,805.982566409229
2008-11-20,765.4887060982754
2008-11-21,787.9712835257208
2008-11-24,819.2198885791631
2008-11-25,823.515086932961
2008-11-26,843.663587732596
2008-11-27,853.63009067049
2008-11-28,873.6475518260191
2008-12-01,821.8263247127421
2008-12-02,826.8178797864874
2008-12-03,841.0483865728011
2008-12-04,823.7610122557611
2008-12-05,830.4972921258891
2008-12-08,860.7912121484405
2008-12-09,856.8399426458006
2008-12-10,864.467526244253
2008-12-11,843.7516914162702
2008-12-12,826.6168953845361
2008-12-15,814.9515499578545
2008-12-16,832.2024100792848
2008-12-17,809.9368673211582
2008-12-18,795.1595349118645
2008-12-19,815.0401711889676
2008-12-22,802.2449400553538
2008-12-23,796.0040891746042
2008-12-24,793.1021853808057
2008-12-25,793.9663324823935
2008-12-26,793.4912914600787
2008-12-29,790.396651037368
2008-12-30,808.5959638420322
2008-12-31,826.4108426215187
2009-01-01,826.549747750421
2009-01-02,847.3610669867278
2009-01-05,867.9987008652407
2009-01-06,889.2128115478321
2009-01-07,862.0429941187988
2009-01-08,854.4271372046894
2009-01-09,853.2815468483637
2009-01-12,843.7152932492384
2009-01-13,843.3119782708729
2009-01-14,819.5877522003806
2009-01-15,815.7363035225276
2009-01-16,816.5171890651083
2009-01-19,816.7395950070795
2009-01-20,796.9663640302864
2009-01-21,812.9617784256202
2009-01-22,800.6112444641294
2009-01-23,805.7287169370812
2009-01-26,800.2958211044962
2009-01-27,809.195902173055
2009-01-28,829.0499483065973
2009-01-29,820.0236065057752
2009-01-30,819.6502040542861
2009-02-02,809.6922437467775
2009-02-03,813.7035540441842
2009-02-04,824.805223635246
2009-02-05,832.1347251758926
2009-02-06,850.1632976375241
2009-02-09,842.5010287165713
2009-02-10,817.419469054334
2009-02-11,823.9346186968273
2009-02-12,823.9298558697657
2009-02-13,816.5460875752524
2009-02-16,817.4669715395295
2009-02-17,796.8420807792664
2009-02-18,794.3055768099863
2009-02-19,784.119580378373
2009-02-20,770.3421446968607
2009-02-23,750.6021015976856
2009-02-24,757.9698756663743
2009-02-25,758.208358343444
2009-02-26,755.0076229431486
2009-02-27,745.5646247369664
2009-03-02,715.1383889768381
2009-03-03,709.0508718983862
2009-03-04,727.6353902163843
2009-03-05,707.6181935304055
2009-03-06,698.7998658800457
2009-03-09,691.7258338228132
2009-03-10,720.8085539423511
2009-03-11,726.3545121123481
2009-03-12,738.5367039288151
2009-03-13,744.6181725029514
2009-03-16,748.0514233059189
2009-03-17,761.5968512611782
2009-03-18,762.8335381195258
2009-03-19,742.222195001662
2009-03-20,739.5067410037311
2009-03-23,776.9135221511078
2009-03-24,774.5725911312828
2009-03-25,779.1844737528074
2009-03-26,790.6339149993416
2009-03-27,790.1346811283869
2009-03-30,766.5671567532993
2009-03-31,772.1495836587063
2009-04-01,787.2899220462251
2009-04-02,809.2497862912461
2009-04-03,812.8048163062948
2009-04-06,809.4573791828786
2009-04-07,803.2026961079798
2009-04-08,807.4035836532634
2009-04-09,834.5075791844964
2009-04-10,835.5305858178561
2009-04-13,832.9532196064462
2009-04-14,833.7743291412669
2009-04-15,839.9867998660845
2009-04-16,850.4763237661406
2009-04-17,864.1947273009747
2009-04-20,842.7273128144819
2009-04-21,846.0432368807926
2009-04-22,843.6779621379085
2009-04-23,849.1795504956194
2009-04-24,853.1186402642121
2009-04-27,853.9501450485
2009-04-28,847.0189706942225
2009-04-29,855.4059536276017
2009-04-30,865.214799047028
2009-05-01,867.8632751886831
2009-05-04,889.642609056005
2009-05-05,890.7681004038385
2009-05-06,906.0114449379508
2009-05-07,898.2257361213639
2009-05-08,911.6999923797723
2009-05-11,894.0208208186011
2009-05-12,890.8522064153344
2009-05-13,873.9727174807471
2009-05-14,874.5074145476726
2009-05-15,875.2898332315401
2009-05-18,898.3937957109769
2009-05-19,902.7455754504098
2009-05-20,898.061105293349
2009-05-21,883.7113410754291
2009-05-22,873.527619942236
2009-05-25,873.7642360347554
2009-05-26,886.922642560272
2009-05-27,887.6663886543163
2009-05-28,890.3062925092185
2009-05-29,890.7037298147985
2009-06-01,914.4241267054045
2009-06-02,909.0517142341664
2009-06-03,901.1133994900772
2009-06-04,903.3102873815506
2009-06-05,912.6692702260125
2009-06-08,914.574536630222
2009-06-09,910.9595255752089
2009-06-10,917.4269614614158
2009-06-11,921.1646027277889
2009-06-12,923.9871099420925
2009-06-15,910.4999990509509
2009-06-16,899.0633721028884
2009-06-17,892.3820662939931
2009-06-18,890.5023063625705
2009-06-19,898.9201222225681
2009-06-22,878.9059632828262
2009-06-23,868.3586408631438
2009-06-24,879.9195487294942
2009-06-25,894.5531646196544
2009-06-26,890.9103367103139
2009-06-29,897.6438071462168
2009-06-30,893.7379451359525
2009-07-01,896.018730323344
2009-07-02,881.7356216374928
2009-07-03,881.9996080218249
2009-07-06,880.235901881726
2009-07-07,866.1125364619327
2009-07-08,863.8682763446382
2009-07-09,863.8050638828013
2009-07-10,861.0388874862244
2009-07-13,869.782498052687
2009-07-14,881.4264025697547
2009-07-15,898.0831903441488
2009-07-16,903.9836816621361
2009-07-17,907.1299205614662
2009-07-20,914.6722897089354
2009-07-21,921.5983123801406
2009-07-22,922.7150600565221
2009-07-23,937.9495084370899
2009-07-24,943.6087667238316
2009-07-27,947.408338350125
2009-07-28,947.2929243840144
2009-07-29,949.3697924452371
2009-07-30,963.4677085144438
2009-07-31,961.9578009265508
2009-08-03,965.6075092447562
2009-08-04,967.3137020809103
2009-08-05,963.4230937767496
2009-08-06,963.0101914817797
2009-08-07,976.6034769732489
2009-08-10,977.5303352884198
2009-08-11,969.0234619172563
2009-08-12,971.2536477132583
2009-08-13,977.8747907650666
2009-08-14,975.7661563091053
2009-08-17,958.4857907311635
2009-08-18,965.9644900468493
2009-08-19,962.5423889056722
2009-08-20,973.4498326971453
2009-08-21,984.2537226327015
2009-08-24,990.9498489339032
2009-08-25,992.2329340621744
2009-08-26,994.9602826633411
2009-08-27,993.5969156202063
2009-08-28,991.3101312557677
2009-08-31,984.5363808351404
2009-09-01,972.8871862244343
2009-09-02,969.7876042811723
2009-09-03,974.0797829238642
2009-09-04,986.5328984626851
2009-09-07,989.0958392521641
2009-09-08,989.7352257443271
2009-09-09,991.2508296050445
2009-09-10,1000.1398004925184
2009-09-11,1001.4065545282194
2009-09-14,998.3030600026331
2009-09-15,1003.0062230310685
2009-09-16,1014.0408989728712
2009-09-17,1014.111217779067
2009-09-18,1013.2536190757713
2009-09-21,1010.0697926045095
2009-09-22,1012.0744820373162
2009-09-23,1008.2100530617345
2009-09-24,1000.1288476143619
2009-09-25,995.8915426363948
2009-09-28,1009.2895665173924
2009-09-29,1014.8339032553097
2009-09-30,1011.0639317797629
2009-10-01,994.7854091372146
2009-10-02,980.1378640598977
2009-10-05,987.6630498710896
2009-10-06,999.5433928827939
2009-10-07,1005.6507021198447
2009-10-08,1012.9622824778876
2009-10-09,1016.0122702954785
2009-10-12,1017.7584707216065
2009-10-13,1013.9014350027034
2009-10-14,1027.3769735191474
2009-10-15,1028.4166410611792
2009-10-16,1023.4181638661345
2009-10-19,1031.4419438821376
2009-10-20,1027.3234867685412
2009-10-21,1021.0482140285586
2009-10-22,1019.6303549113727
2009-10-23,1012.0401873924279
2009-10-26,1006.5516800023897
2009-10-27,1005.6065677391002
2009-10-28,987.9446814459038
2009-10-29,999.6023639096766
2009-10-30,986.0595630038586
2009-11-02,983.8639073273933
2009-11-03,988.2120402852548
2009-11-04,989.7154766375402
2009-11-05,996.8471365706052
2009-11-06,1001.8696868441671
2009-11-09,1015.6523952228384
2009-11-10,1018.1165615893833
2009-11-11,1022.2330218048907
2009-11-12,1020.3122660711641
2009-11-13,1025.1060544816653
2009-11-16,1034.799996480334
2009-11-17,1039.637619113488
2009-11-18,1032.7618772339922
2009-11-19,1023.4078935940183
2009-11-20,1018.9781488759045
2009-11-23,1027.0399841861704
2009-11-24,1024.209309298973
2009-11-25,1025.9583005371533
2009-11-26,1015.6901583268846
2009-11-27,1006.1892444864169
2009-11-30,1008.8392853166265
2009-12-01,1023.7448395471407
2009-12-02,1027.639866491028
2009-12-03,1024.8763873884707
2009-12-04,1036.8936998274642
2009-12-07,1037.982903504784
2009-12-08,1032.1763919651296
2009-12-09,1028.7108306212372
2009-12-10,1034.8774514064914
2009-12-11,1044.1042643023582
2009-12-14,1050.048525591431
2009-12-15,1050.9941539193717
2009-12-16,1055.357188774247
2009-12-17,1053.5018908980505
2009-12-18,1057.0809555683315
2009-12-21,1063.1682581564205
2009-12-22,1073.259259836484
2009-12-23,1072.940571834591
2009-12-24,1077.1266520170045
2009-12-25,1076.685336842204
2009-12-28,1079.1466397186734
2009-12-29,1079.2749349931062
2009-12-30,1081.92697232217
2009-12-31,1077.3911253889046
2010-01-01,1077.3911253889046
2010-01-04,1089.430637658532
2010-01-05,1095.3509318660774
2010-01-06,1099.1475394963365
2010-01-07,1102.3102728518004
2010-01-08,1106.9831328950352
2010-01-11,1098.8465334244797
2010-01-12,1092.201082754612
2010-01-13,1095.1558336479109
2010-01-14,1102.9879826353676
2010-01-15,1100.851245541031
2010-01-18,1101.9353349096689
2010-01-19,1114.1527593666299
2010-01-20,1109.6819127844683
2010-01-21,1097.6455955116928
2010-01-22,1075.5003066840038
2010-01-25,1072.095320363709
2010-01-26,1072.0363288266735
2010-01-27,1069.4499451742588
2010-01-28,1067.4602276778594
2010-01-29,1063.878867603048
2010-02-01,1072.490857995074
2010-02-02,1082.079773194441
2010-02-03,1081.936437447599
2010-02-04,1061.3338643721788
2010-02-05,1056.3811129389878
2010-02-08,1051.2326197729922
2010-02-09,1057.9543907025318
2010-02-10,1061.8848192910573
2010-02-11,1076.5166545574712
2010-02-12,1075.3206720344488
2010-02-15,1076.9542063774252
2010-02-16,1084.5311277792166
2010-02-17,1097.9891019539361
2010-02-18,1104.4276009467642
2010-02-19,1108.4330070715666
2010-02-22,1108.1055687817814
2010-02-23,1099.7049998923897
2010-02-24,1099.864483761636
2010-02-25,1097.4307247232255
2010-02-26,1097.324750139623
2010-03-01,1119.1324178173245
2010-03-02,1121.8569545492142
2010-03-03,1119.1065229822107
2010-03-04,1123.7989972068997
2010-03-05,1138.4270723347556
2010-03-08,1140.0424067278125
2010-03-09,1145.5532739131643
2010-03-10,1145.145611641613
2010-03-11,1145.9580598031137
2010-03-12,1143.4751014842611
2010-03-15,1146.318252873791
2010-03-16,1148.6200804189202
2010-03-17,1159.835193865951
2010-03-18,1165.8982239848442
2010-03-19,1166.6732640037023
2010-03-22,1167.529074204531
2010-03-23,1174.344396894307
2010-03-24,1181.1856264932935
2010-03-25,1182.5956490386263
2010-03-26,1179.6995091753417
2010-03-29,1182.0775021660702
2010-03-30,1187.7370689349086
2010-03-31,1177.8870249174965
2010-04-01,1190.031013299943
2010-04-02,1190.751810436713
2010-04-05,1198.6769077595977
2010-04-06,1210.7465277617762
2010-04-07,1210.9350755379426
2010-04-08,1207.1152043232692
2010-04-09,1210.7115308888901
2010-04-12,1201.0507142086444
2010-04-13,1201.1794563269136
2010-04-14,1208.862761591832
2010-04-15,1216.6563395149265
2010-04-16,1202.9143279543443
2010-04-19,1199.649942383447
2010-04-20,1210.9473465117812
2010-04-21,1215.4802352940308
2010-04-22,1217.1940815710084
2010-04-23,1218.2791854106888
2010-04-26,1226.2199316979718
2010-04-27,1202.0194756551248
2010-04-28,1202.8600678221374
2010-04-29,1213.140870566083
2010-04-30,1201.0276184020643
2010-05-03,1213.845831141962
2010-05-04,1197.0107672766667
2010-05-05,1197.8192577840553
2010-05-06,1179.5090690047791
2010-05-07,1158.0732246848092
2010-05-10,1196.367331500932
2010-05-11,1201.5928798057187
2010-05-12,1216.9386312999397
2010-05-13,1223.729331622287
2010-05-14,1208.0598195364553
2010-05-17,1206.409720080861
2010-05-18,1198.995648507299
2010-05-19,1182.7168389383944
2010-05-20,1148.2640313179686
2010-05-21,1137.9044748616961
2010-05-24,1146.4677631645795
2010-05-25,1138.311717415078
2010-05-26,1149.7678431395457
2010-05-27,1179.3809229974572
2010-05-28,1171.0402106542215
2010-05-31,1178.1207389784647
2010-06-01,1163.5758377471373
2010-06-02,1181.6628402407316
2010-06-03,1195.3249067445427
2010-06-04,1180.4222658009392
2010-06-07,1168.4966234652318
2010-06-08,1171.0906155178277
2010-06-09,1166.010487666754
2010-06-10,1187.3946671747904
2010-06-11,1195.6581643311183
2010-06-14,1190.0384425011407
2010-06-15,1204.6040917121964
2010-06-16,1207.3917265143434
2010-06-17,1205.8668973684325
2010-06-18,1206.480901469461
2010-06-21,1215.8437008071044
2010-06-22,1209.246124994388
2010-06-23,1203.3450286062816
2010-06-24,1181.868576088602
2010-06-25,1180.7060591531585
2010-06-28,1180.5346942208914
2010-06-29,1157.98432628833
2010-06-30,1143.7642492944642
2010-07-01,1118.6233281908776
2010-07-02,1106.8736321907563
2010-07-05,1110.234774082259
2010-07-06,1119.4363634710257
2010-07-07,1139.5714675278962
2010-07-08,1149.2075999646952
2010-07-09,1161.4066107839355
2010-07-12,1165.8972062976402
2010-07-13,1175.1548755118044
2010-07-14,1174.0805520240315
2010-07-15,1158.5073970705203
2010-07-16,1130.9734524003259
2010-07-19,1128.6066273930953
2010-07-20,1141.136311218662
2010-07-21,1144.0830680321892
2010-07-22,1157.273466404401
2010-07-23,1173.3431734981623
2010-07-26,1174.5905450957534
2010-07-27,1172.0942593794962
2010-07-28,1168.1948152364866
2010-07-29,1161.5613216178924
2010-07-30,1163.2061274587875
2010-08-02,1176.9270760107663
2010-08-03,1173.9714167573356
2010-08-04,1181.1040380033664
2010-08-05,1180.627741034664
2010-08-06,1167.8700762738424
2010-08-09,1177.916651383375
2010-08-10,1178.4733783674942
2010-08-11,1163.3306561525928
2010-08-12,1161.3467736941172
2010-08-13,1167.3758726796063
2010-08-16,1163.0337219977598
2010-08-17,1173.754069417884
2010-08-18,1176.1989383138025
2010-08-19,1163.5401061381617
2010-08-20,1167.0001733579666
2010-08-23,1168.9335316804184
2010-08-24,1151.4488361380486
2010-08-25,1150.082674970718
2010-08-26,1143.7871734568662
2010-08-27,1157.3179051220527
2010-08-30,1155.5324241281241
2010-08-31,1150.448763755625
2010-09-01,1171.9431584348392
2010-09-02,1179.146829256532
2010-09-03,1188.6121605426285
2010-09-06,1192.7399861506415
2010-09-07,1194.6572392743228
2010-09-08,1197.4292116456204
2010-09-09,1206.3739477970041
2010-09-10,1210.2870693124182
2010-09-13,1214.3053638658141
2010-09-14,1207.9373724651427
2010-09-15,1204.4224997457923
2010-09-16,1194.9196311550443
2010-09-17,1199.9536343787968
2010-09-20,1211.5238433588918
2010-09-21,1205.1394704032334
2010-09-22,1181.672983812232
2010-09-23,1182.1643457825219
2010-09-24,1187.7150702912757
2010-09-27,1187.433391564597
2010-09-28,1184.7319286202246
2010-09-29,1181.367819534118
2010-09-30,1173.4802644463398
2010-10-01,1171.307941381277
2010-10-04,1170.0253085956967
2010-10-05,1177.6221972932367
2010-10-06,1180.4349359751593
2010-10-07,1176.408653710305
2010-10-08,1179.7512238438462
2010-10-11,1184.5830819107448
2010-10-12,1186.1907341935007
2010-10-13,1190.2317957398745
2010-10-14,1184.4829388109538
2010-10-15,1187.6780686442328
2010-10-18,1193.8551469102194
2010-10-19,1190.861413804472
2010-10-20,1187.1797152365305
2010-10-21,1187.6865315687974
2010-10-22,1192.5270990826805
2010-10-25,1195.0686286695627
2010-10-26,1199.8226471548896
2010-10-27,1196.649981799214
