Date,ACFM EUROPE + CIS (E+C)
2013-03-05,912.1617141521155
2013-03-06,910.6933882908615
2013-03-07,910.3440113845808
2013-03-08,917.9608812264652
2013-03-11,917.1827099959393
2013-03-12,917.3147502025066
2013-03-13,917.6675581023571
2013-03-14,927.137939697238
2013-03-15,923.8775060385508
2013-03-18,921.3505454997996
2013-03-19,917.2516319427789
2013-03-20,920.5246883455187
2013-03-21,914.784406131115
2013-03-22,913.0925759309802
2013-03-25,910.7278994932311
2013-03-26,912.3090237489226
2013-03-27,909.2811478256555
2013-03-28,913.1603320123643
2013-03-29,913.319512277793
2013-04-01,913.7410424512278
2013-04-02,924.2824425789915
2013-04-03,915.582058925652
2013-04-04,906.3883601043613
2013-04-05,892.6143182109172
2013-04-08,894.8979363679412
2013-04-09,896.3818139755634
2013-04-10,911.5918368969427
2013-04-11,916.6113580510115
2013-04-12,909.1591049467206
2013-04-15,903.3278786785959
2013-04-16,896.3766546069625
2013-04-17,882.9573472893763
2013-04-18,882.4760081241008
2013-04-19,887.4514349790336
2013-04-22,889.0102173468565
2013-04-23,909.8244042053241
2013-04-24,917.6400125745039
2013-04-25,924.513640391913
2013-04-26,921.7510406673194
2013-04-29,927.1108809081325
2013-04-30,925.937350281835
2013-05-01,926.2576893593916
2013-05-02,930.4180537153691
2013-05-03,940.5624743601727
2013-05-06,941.1774471267904
2013-05-07,943.918576301129
2013-05-08,950.5762801483316
2013-05-09,951.1841409780948
2013-05-10,954.8248189407913
2013-05-13,953.123246647027
2013-05-14,957.5209798508287
2013-05-15,964.7321211671813
2013-05-16,963.8706534469508
2013-05-17,967.2504069364937
2013-05-20,970.6918267183933
2013-05-21,971.9672660204067
2013-05-22,975.0011471741067
2013-05-23,953.9569519752691
2013-05-24,951.9136163827865
2013-05-27,954.8809245498279
2013-05-28,966.714889702908
2013-05-29,948.2193737240385
2013-05-30,951.0690383440398
2013-05-31,942.8067453229845
2013-06-03,934.4809288774904
2013-06-04,937.8582716515949
2013-06-05,924.1288745721695
2013-06-06,912.8983161404599
2013-06-07,925.0883411192374
2013-06-10,924.0700932756366
2013-06-11,912.9038061668625
2013-06-12,910.5932776301908
2013-06-13,909.8508453457414
2013-06-14,912.325052147618
2013-06-17,918.8717790900909
2013-06-18,917.653777538592
2013-06-19,915.2690395391977
2013-06-20,887.8357030320519
2013-06-21,878.030715470574
2013-06-24,864.1038092583605
2013-06-25,876.3586519321552
2013-06-26,891.7357794397876
2013-06-27,897.2888524055843
2013-06-28,893.7657977460614
2013-07-01,903.424909824517
2013-07-02,899.8172483355818
2013-07-03,894.3457938136178
2013-07-04,915.2211954631504
2013-07-05,902.9971197086817
2013-07-08,915.023797508802
2013-07-09,922.0219378525161
2013-07-10,922.83568163828
2013-07-11,928.504474606205
2013-07-12,928.3324608667494
2013-07-15,932.643868116411
2013-07-16,926.5310494184181
2013-07-17,932.6703760535029
2013-07-18,940.0792853085902
2013-07-19,940.1664344744697
2013-07-22,941.2710263262431
2013-07-23,938.7337959960113
2013-07-24,943.4162442509579
2013-07-25,938.6285413416557
2013-07-26,936.0357254932359
2013-07-29,936.5290114290542
2013-07-30,937.1149585664139
2013-07-31,937.3505367449792
2013-08-01,948.2487242973106
2013-08-02,950.7776178934062
2013-08-05,952.3693622900205
2013-08-06,947.9831227925894
2013-08-07,946.3171989585574
2013-08-08,950.2435285261569
2013-08-09,956.1650232577151
2013-08-12,957.2394510290842
2013-08-13,962.8796689533169
2013-08-14,966.231358427491
2013-08-15,956.1122237541474
2013-08-16,958.7527272998598
2013-08-19,953.4551365029807
2013-08-20,945.7010370275807
2013-08-21,940.6618608456685
2013-08-22,949.7893577773672
2013-08-23,953.1970347152638
2013-08-26,952.7572807809731
2013-08-27,935.7934088164262
2013-08-28,932.9036242213642
2013-08-29,939.6928089103485
2013-08-30,931.4581756756955
2013-09-02,948.2376912591284
2013-09-03,944.134929126196
2013-09-04,946.1044510101242
2013-09-05,953.3833674274964
2013-09-06,958.2044921411589
2013-09-09,957.9417698639222
2013-09-10,970.2960228993597
2013-09-11,973.9403307584164
2013-09-12,973.8580902064467
2013-09-13,975.8390738563666
2013-09-16,982.5625302343666
2013-09-17,978.2818267128922
2013-09-18,982.3263916473476
2013-09-19,988.9935599572236
2013-09-20,985.7686552957492
2013-09-23,981.0372939576155
2013-09-24,982.336447762579
2013-09-25,981.9475704539366
2013-09-26,982.1130940107306
2013-09-27,978.9462109389817
2013-09-30,973.4448586963944
2013-10-01,980.8727145150054
2013-10-02,974.0426914497347
2013-10-03,970.485119564569
2013-10-04,971.7024314783745
2013-10-07,969.6603943732416
2013-10-08,962.9606532423369
2013-10-09,957.9210046608939
2013-10-10,974.0397364870058
2013-10-11,977.9920021237427
2013-10-14,979.6537879326213
2013-10-15,988.1047261723028
2013-10-16,990.7307607635745
2013-10-17,991.2810924477026
2013-10-18,999.0282206867413
2013-10-21,1002.6526921192769
2013-10-22,1007.2521748137033
2013-10-23,1000.8475668134024
2013-10-24,1005.1683249199535
2013-10-25,1004.5275469342117
2013-10-28,1003.2017876397279
2013-10-29,1006.7705713403788
2013-10-30,1006.8762021632358
2013-10-31,1011.0037899537414
2013-11-01,1008.4272222168397
2013-11-04,1011.7919105424241
2013-11-05,1009.5435134770414
2013-11-06,1013.9333571013484
2013-11-07,1014.4373583191889
2013-11-08,1012.3227099843848
2013-11-11,1014.1613405579863
2013-11-12,1008.6756066363822
2013-11-13,1003.3227772798404
2013-11-14,1011.8866303862084
2013-11-15,1014.2366877539255
2013-11-18,1020.1713816786876
2013-11-19,1013.3783222404087
2013-11-20,1015.2264987971303
2013-11-21,1013.1002057547032
2013-11-22,1014.2844922374655
2013-11-25,1018.288602875752
2013-11-26,1011.067909375122
2013-11-27,1015.9239193488568
2013-11-28,1019.2408822577008
2013-11-29,1019.2884947450657
2013-12-02,1015.7945809721871
2013-12-03,1000.3934680817259
2013-12-04,994.6361516829877
2013-12-05,985.4966797310326
2013-12-06,992.4615829626098
2013-12-09,994.5951774882868
2013-12-10,987.5378827027121
2013-12-11,982.5260963123792
2013-12-12,973.3290478809553
2013-12-13,971.7671356289765
2013-12-16,984.0999686351149
2013-12-17,976.737320021791
2013-12-18,984.8984574852193
2013-12-19,1001.1463779864514
2013-12-20,1006.3423740013004
2013-12-23,1013.4326979232765
2013-12-24,1016.1609209259874
2013-12-25,1015.8152982350921
2013-12-26,1015.8281065532184
2013-12-27,1025.5564571954963
2013-12-30,1024.0650308362797
2013-12-31,1027.5316645853247
2014-01-01,1027.5316645853247
2014-01-02,1019.7998605027733
2014-01-03,1024.8704535963307
2014-01-06,1022.1306487441401
2014-01-07,1029.5323853198001
2014-01-08,1030.404745899605
2014-01-09,1026.0697378207597
2014-01-10,1030.8134644472113
2014-01-13,1033.265553715659
2014-01-14,1034.6528490692883
2014-01-15,1045.4216659151787
2014-01-16,1043.987177965755
2014-01-17,1049.1746586367296
2014-01-20,1048.1906871415258
2014-01-21,1049.3718937814824
2014-01-22,1050.4499491961283
2014-01-23,1039.5822936916293
2014-01-24,1014.9963517145145
2014-01-27,1006.6642036800132
2014-01-28,1012.3801431549011
2014-01-29,1006.5779343613824
2014-01-30,1009.7227473686437
2014-01-31,1007.0263069676021
2014-02-03,993.7039211221768
2014-02-04,991.7358148366791
2014-02-05,993.6232343072606
2014-02-06,1008.2779018247272
2014-02-07,1015.3004411979405
2014-02-10,1015.7214323506068
2014-02-11,1028.7955168824733
2014-02-12,1037.1172615381477
2014-02-13,1034.899635795681
2014-02-14,1040.725405767487
2014-02-17,1044.5596731182432
2014-02-18,1044.3244630569723
2014-02-19,1045.419313800078
2014-02-20,1044.9839390114796
2014-02-21,1049.1037073369857
2014-02-24,1055.5250573165156
2014-02-25,1055.0861397512783
2014-02-26,1052.8301117444278
2014-02-27,1051.0588718607078
2014-02-28,1052.9164448151944
2014-03-03,1026.92069185272
2014-03-04,1048.8661275799795
2014-03-05,1048.7529735355165
2014-03-06,1049.2976594640859
2014-03-07,1036.1720546794188
2014-03-10,1031.0659234650793
2014-03-11,1030.735195866185
2014-03-12,1020.2350337127215
2014-03-13,1009.289423478528
2014-03-14,1002.5006453292004
2014-03-17,1014.0179433401902
2014-03-18,1021.3421135892506
2014-03-19,1020.4735533076996
2014-03-20,1020.9785812979845
2014-03-21,1022.0431456171362
2014-03-24,1011.8089080846681
2014-03-25,1025.3930332822179
2014-03-26,1033.2875935207355
2014-03-27,1034.752842874089
2014-03-28,1042.6758028007698
2014-03-31,1045.0538523091152
2014-04-01,1051.136378755247
2014-04-02,1052.8460628990847
2014-04-03,1054.0001859615136
2014-04-04,1060.8484397273673
2014-04-07,1047.586240620377
2014-04-08,1045.672729466302
2014-04-09,1048.9351896028736
2014-04-10,1044.280104566511
2014-04-11,1030.4997796618936
2014-04-14,1035.4330638004767
2014-04-15,1025.1569322461135
2014-04-16,1037.785048263542
2014-04-17,1043.0853064523624
2014-04-18,1043.4437971051377
2014-04-21,1043.751882853281
2014-04-22,1056.9381636277224
2014-04-23,1051.3883465538413
2014-04-24,1054.4577808292584
2014-04-25,1046.3133137850266
2014-04-28,1049.1807410718907
2014-04-29,1061.8817032046577
2014-04-30,1062.5259074867386
2014-05-01,1064.2469711257174
2014-05-02,1062.3206281288576
2014-05-05,1060.222854091254
2014-05-06,1057.9842263604585
2014-05-07,1060.1926641794462
2014-05-08,1071.6440026085297
2014-05-09,1068.8434752384157
2014-05-12,1076.8494246588007
2014-05-13,1080.5653703441867
2014-05-14,1081.2772310398157
2014-05-15,1072.746786360397
2014-05-16,1075.7128295353232
2014-05-19,1075.15702488315
2014-05-20,1074.4534687833002
2014-05-21,1081.172205500557
2014-05-22,1083.177070048692
2014-05-23,1085.7572345472029
2014-05-26,1091.809927715785
2014-05-27,1093.1152806328323
2014-05-28,1092.426313626719
2014-05-29,1093.9980140266457
2014-05-30,1092.413548141769
2014-06-02,1095.5654041235575
2014-06-03,1090.9846661810195
2014-06-04,1091.3434152030115
2014-06-05,1095.8801985824978
2014-06-06,1103.2439490863503
2014-06-09,1107.290125607406
2014-06-10,1111.4358977333989
2014-06-11,1105.9119077395167
2014-06-12,1106.2954591150242
2014-06-13,1104.3921806948651
2014-06-16,1099.32350137327
2014-06-17,1102.3134774320395
2014-06-18,1101.982052771528
2014-06-19,1108.1547473871544
2014-06-20,1107.9001560632541
2014-06-23,1103.1145366315993
2014-06-24,1101.9357244405958
2014-06-25,1090.1218059770933
2014-06-26,1089.1576809804355
2014-06-27,1089.4211399146973
2014-06-30,1088.6857573786199
2014-07-01,1097.6923648423594
2014-07-02,1100.574174314536
2014-07-03,1110.5574909778918
2014-07-04,1107.1819274756579
2014-07-07,1098.4723234934797
2014-07-08,1084.1337205225177
2014-07-09,1084.3789221100847
2014-07-10,1073.2294823816076
2014-07-11,1075.1214321923173
2014-07-14,1083.7946218809932
2014-07-15,1080.2244498696875
2014-07-16,1094.5411245297012
2014-07-17,1083.6457134719428
2014-07-18,1083.1858114878823
2014-07-21,1077.1391287860215
2014-07-22,1091.4654713231869
2014-07-23,1092.9713478929896
2014-07-24,1097.3296425452766
2014-07-25,1090.113576764511
2014-07-28,1087.5189248037846
2014-07-29,1090.2080077495887
2014-07-30,1084.6121889892056
2014-07-31,1070.926740857101
2014-08-01,1058.3999108388239
2014-08-04,1056.0842175803302
2014-08-05,1058.8550236787985
2014-08-06,1050.2298150791494
2014-08-07,1043.0506816783816
2014-08-08,1036.8377432240554
2014-08-11,1050.67162592866
2014-08-12,1048.6948208425044
2014-08-13,1054.130621226165
2014-08-14,1057.3680023548905
2014-08-15,1053.107817322385
2014-08-18,1065.451666610111
2014-08-19,1071.6884421549112
2014-08-20,1071.8720630048197
2014-08-21,1078.772637873421
2014-08-22,1076.1411121866784
2014-08-25,1087.8188609375145
2014-08-26,1095.6705981782645
2014-08-27,1096.7982523821158
2014-08-28,1089.174495041378
2014-08-29,1091.7404556662314
2014-09-01,1094.1180813742353
2014-09-02,1093.7810828399092
2014-09-03,1102.450718221525
2014-09-04,1115.1856675102567
2014-09-05,1111.3411478767273
2014-09-08,1106.8891902948378
2014-09-09,1102.6422014504712
2014-09-10,1102.267610405094
2014-09-11,1100.3534390580871
2014-09-12,1099.7108673365126
2014-09-15,1098.5439016077103
2014-09-16,1095.8288247184178
2014-09-17,1100.242908349148
2014-09-18,1110.3421712591173
2014-09-19,1112.4590460445572
2014-09-22,1106.5432080304274
2014-09-23,1092.0508669849128
2014-09-24,1100.103253235876
2014-09-25,1090.5363005607312
2014-09-26,1092.9334610664664
2014-09-29,1088.3308536945017
2014-09-30,1094.666360425986
2014-10-01,1085.565027463797
2014-10-02,1059.7615197153639
2014-10-03,1069.6533988840272
2014-10-06,1072.6304362388319
2014-10-07,1056.7747082439867
2014-10-08,1047.4487814661882
2014-10-09,1044.0218830095432
2014-10-10,1027.4866309289937
2014-10-13,1028.0709025660858
2014-10-14,1027.4780466085424
2014-10-15,995.6715790295282
2014-10-16,990.8330254561199
2014-10-17,1018.1067867592469
2014-10-20,1012.4797875942006
2014-10-21,1033.590506290007
2014-10-22,1040.3721687829086
2014-10-23,1047.5592516573984
2014-10-24,1044.276859569541
2014-10-27,1037.8797994582317
2014-10-28,1047.657394650635
2014-10-29,1049.7464348542771
2014-10-30,1056.5860380974907
2014-10-31,1075.1214698331642
2014-11-03,1066.6498589751127
2014-11-04,1055.6095666500323
2014-11-05,1071.9775082609929
2014-11-06,1074.1312830045595
2014-11-07,1068.8924757120233
2014-11-10,1076.8772381539288
2014-11-11,1080.2923603106005
2014-11-12,1069.064620834882
2014-11-13,1070.916592551785
2014-11-14,1070.1337548282731
2014-11-17,1075.1146524805324
2014-11-18,1081.7723407621536
2014-11-19,1081.6382198344859
2014-11-20,1079.8032878118395
2014-11-21,1102.3380002093677
2014-11-24,1103.8266528479185
2014-11-25,1104.8647500047211
2014-11-26,1104.6013601471009
2014-11-27,1107.3806006833906
2014-11-28,1106.1270942727858
2014-12-01,1100.7115691384474
2014-12-02,1105.9722122492851
2014-12-03,1112.4888150563572
2014-12-04,1097.3772400016474
2014-12-05,1116.0451802768773
2014-12-08,1107.560585734306
2014-12-09,1081.9245235295623
2014-12-10,1077.6649815574247
2014-12-11,1077.1679923217437
2014-12-12,1048.818777465237
2014-12-15,1024.5240791274477
2014-12-16,1039.472913923105
2014-12-17,1043.3762529168682
2014-12-18,1074.4744421413416
2014-12-19,1078.8109091407732
2014-12-22,1085.267111442179
2014-12-23,1091.6569783840187
2014-12-24,1091.4359672715327
2014-12-25,1091.6019457443424
2014-12-26,1092.3107683834432
2014-12-29,1092.3621533182593
2014-12-30,1081.8766276499089
2014-12-31,1085.6112323465225
2015-01-01,1085.6112323465225
2015-01-02,1081.9737935589988
2015-01-05,1058.779317136603
2015-01-06,1051.8893636539192
2015-01-07,1057.0327075531109
2015-01-08,1087.3519964553689
2015-01-09,1072.5586454869137
2015-01-12,1077.9616522725587
2015-01-13,1092.58180607709
2015-01-14,1076.6419826839435
2015-01-15,1105.015928012307
2015-01-16,1117.7512910250869
2015-01-19,1119.4416788615322
2015-01-20,1127.9466829583378
2015-01-21,1136.0781998946943
2015-01-22,1155.9409298688545
2015-01-23,1176.5218356678936
2015-01-26,1181.641178489858
2015-01-27,1169.8693209864794
2015-01-28,1170.3978454053913
2015-01-29,1168.3446981078719
2015-01-30,1162.5408388600952
2015-02-02,1164.1575736209797
2015-02-03,1174.4054103649094
2015-02-04,1179.2139904061698
2015-02-05,1181.212739183696
2015-02-06,1184.2529480811622
2015-02-09,1176.219674788546
2015-02-10,1182.5545234712667
2015-02-11,1179.7382493332252
2015-02-12,1189.42902439145
2015-02-13,1197.987281685186
2015-02-16,1195.9813667039848
2015-02-17,1197.2890982249887
2015-02-18,1208.1877454320927
2015-02-19,1211.055254491008
2015-02-20,1213.7109332627253
2015-02-23,1221.7436026718647
2015-02-24,1228.724488331864
2015-02-25,1226.9837560008543
2015-02-26,1239.8432480796414
2015-02-27,1244.1943035147042
2015-03-02,1241.305580210789
2015-03-03,1230.8841618432332
2015-03-04,1239.5303796976818
2015-03-05,1250.506060705177
2015-03-06,1251.579811476266
2015-03-09,1248.7528067239825
2015-03-10,1235.9860143031626
2015-03-11,1254.41296118198
2015-03-12,1254.6188625021089
2015-03-13,1257.1752984893608
2015-03-16,1268.2964666529372
2015-03-17,1260.5708279920784
2015-03-18,1265.190236623229
2015-03-19,1273.1145310010045
2015-03-20,1284.1549974364862
2015-03-23,1275.7100920093426
2015-03-24,1279.562486841797
2015-03-25,1265.6026959089013
2015-03-26,1255.3859391143278
2015-03-27,1258.3242518345835
2015-03-30,1272.5863989865288
2015-03-31,1264.4926659490022
2015-04-01,1269.201010579245
2015-04-02,1267.6362728546858
2015-04-03,1267.8195771290732
2015-04-06,1265.7242079444309
2015-04-07,1289.763125509575
2015-04-08,1290.0834530625632
2015-04-09,1304.8287923188132
2015-04-10,1316.8323110239837
2015-04-13,1318.8160247058706
2015-04-14,1313.0191927123203
2015-04-15,1321.8730373239707
2015-04-16,1313.2763746924727
2015-04-17,1289.270108641492
2015-04-20,1300.25209026134
2015-04-21,1307.3275878246582
2015-04-22,1306.7847111428323
2015-04-23,1302.742570627859
2015-04-24,1306.787185372988
2015-04-27,1319.6645734691392
2015-04-28,1300.3746155859524
2015-04-29,1272.2963743825183
2015-04-30,1267.764523437033
2015-05-01,1263.9754692222573
2015-05-04,1271.493167393871
2015-05-05,1255.1405705847221
2015-05-06,1248.0325568834553
2015-05-07,1248.7732272305586
2015-05-08,1283.540140898301
2015-05-11,1288.0279490105827
2015-05-12,1272.6030156984407
2015-05-13,1270.346138318388
2015-05-14,1278.4998440495178
2015-05-15,1273.278306737401
2015-05-18,1279.5889790148967
2015-05-19,1300.0227084722637
2015-05-20,1305.0102056160763
2015-05-21,1310.4130896917463
2015-05-22,1310.6094350382025
2015-05-25,1306.619436603446
2015-05-26,1296.4734113920892
2015-05-27,1313.008333313009
2015-05-28,1306.3924662322854
2015-05-29,1283.9301311617664
2015-06-01,1285.20331756963
2015-06-02,1272.2127514551698
2015-06-03,1269.9517398314458
2015-06-04,1259.1855155097346
2015-06-05,1248.3363393010038
2015-06-08,1236.4042175353322
2015-06-09,1231.7972001681967
2015-06-10,1254.3564797596127
2015-06-11,1261.7126662326543
2015-06-12,1249.8145547238735
2015-06-15,1230.327407521325
2015-06-16,1238.3046320450992
2015-06-17,1232.813014242499
2015-06-18,1234.600587014992
2015-06-19,1238.5312578211076
2015-06-22,1266.7083304679502
2015-06-23,1280.9988304119688
2015-06-24,1276.4999523611923
2015-06-25,1272.8226315474565
2015-06-26,1274.387320583594
2015-06-29,1240.3703533215407
2015-06-30,1224.8178458390958
2015-07-01,1242.2570401748044
2015-07-02,1237.9260293832508
2015-07-03,1231.2052428776315
2015-07-06,1216.1655071612267
2015-07-07,1197.1284910661323
2015-07-08,1197.9433136433845
2015-07-09,1224.093810280701
2015-07-10,1248.439510916413
2015-07-13,1272.744296215805
2015-07-14,1279.13292195425
2015-07-15,1284.2068111990413
2015-07-16,1301.7149065146643
2015-07-17,1302.0052938105543
2015-07-20,1304.7089508459112
2015-07-21,1292.0052373222582
2015-07-22,1283.8417834141196
2015-07-23,1276.4385096332746
2015-07-24,1264.6467759492878
2015-07-27,1236.8651798685678
2015-07-28,1249.5514782782668
2015-07-29,1262.6286011946754
2015-07-30,1270.4442500440418
2015-07-31,1270.597589638144
2015-08-03,1279.3955207765775
2015-08-04,1276.8625633898132
2015-08-05,1293.8071259815524
2015-08-06,1283.8106664073953
2015-08-07,1273.0604032374024
2015-08-10,1281.6769206440827
2015-08-11,1261.4658056985227
2015-08-12,1227.972277246099
2015-08-13,1240.5984851242988
2015-08-14,1238.735030026805
2015-08-17,1241.4968816908272
2015-08-18,1243.1284600278466
2015-08-19,1221.0887363308443
2015-08-20,1197.0853631059142
2015-08-21,1158.0074191905085
2015-08-24,1095.3183900407494
2015-08-25,1140.986868288688
2015-08-26,1120.8643030690728
2015-08-27,1161.1678752083706
2015-08-28,1165.2524157267435
2015-08-31,1163.5432545488295
2015-09-01,1131.3592413354756
2015-09-02,1133.6874446638183
2015-09-03,1160.936656467618
2015-09-04,1131.3166446451098
2015-09-07,1135.9137798933814
2015-09-08,1149.260084167768
2015-09-09,1164.4230683247124
2015-09-10,1150.5679478314535
2015-09-11,1138.913907946961
2015-09-14,1132.6261889917762
2015-09-15,1141.9801639448347
2015-09-16,1160.0537197730714
2015-09-17,1157.6480095431987
2015-09-18,1136.6192457899551
2015-09-21,1146.1032563067888
2015-09-22,1110.1833161027585
2015-09-23,1110.9051690613996
2015-09-24,1086.8277305757229
2015-09-25,1117.7371556646704
2015-09-28,1092.6516281419933
2015-09-29,1086.3324710932864
2015-09-30,1113.5354595472513
2015-10-01,1108.5240101535214
2015-10-02,1113.2737867503404
2015-10-05,1148.2095862337833
2015-10-06,1155.71101303919
2015-10-07,1159.578693309835
2015-10-08,1162.0662838186058
2015-10-09,1167.3318138852796
2015-10-12,1164.0104850028952
2015-10-13,1153.0956076999896
2015-10-14,1144.5985122895972
2015-10-15,1161.1189670884833
2015-10-16,1167.6709856659782
2015-10-19,1170.7208654364706
2015-10-20,1165.5491938169193
2015-10-21,1164.717734321715
2015-10-22,1189.4182916042037
2015-10-23,1212.6178841735668
2015-10-26,1207.5858467292828
2015-10-27,1194.4754684235977
2015-10-28,1207.2049069168231
2015-10-29,1206.2667332450562
2015-10-30,1205.240056260186
2015-11-02,1210.2590138331639
2015-11-03,1216.5738540947943
2015-11-04,1223.0587525730941
2015-11-05,1217.6036331294565
2015-11-06,1220.0643227051596
2015-11-09,1207.1980930180052
2015-11-10,1208.185173760409
2015-11-11,1215.4182898196668
2015-11-12,1196.3622956004451
2015-11-13,1186.1601602989147
2015-11-16,1189.5392825634026
2015-11-17,1219.9398501969915
2015-11-18,1219.1065073896536
2015-11-19,1224.4483990728381
2015-11-20,1227.49156821926
2015-11-23,1223.176933452874
2015-11-24,1207.6931107899718
2015-11-25,1224.032697940226
2015-11-26,1235.040870846428
2015-11-27,1232.068115913751
2015-11-30,1236.6713511507317
2015-12-01,1232.5063325574226
2015-12-02,1231.969031735956
2015-12-03,1192.7093473090367
2015-12-04,1187.0117674602477
2015-12-07,1191.902166857695
2015-12-08,1170.3123486395996
2015-12-09,1165.6060403477777
2015-12-10,1162.4347828158134
2015-12-11,1137.490518740642
2015-12-14,1117.0665960009453
2015-12-15,1149.612067407657
2015-12-16,1152.723112402748
2015-12-17,1167.4702816561228
2015-12-18,1155.2984766710392
2015-12-21,1142.5521190387874
2015-12-22,1141.9826640283763
2015-12-23,1173.1906763177642
2015-12-24,1172.7756595945725
2015-12-25,1172.7042526896562
2015-12-28,1166.8384022131938
2015-12-29,1183.2533970686045
2015-12-30,1176.0496951577625
2015-12-31,1169.9985794935396
2016-01-01,1169.9985794935396
2016-01-04,1140.6470199637395
2016-01-05,1147.794463922217
2016-01-06,1133.1454458964433
2016-01-07,1108.3329398259716
2016-01-08,1091.2255236161545
2016-01-11,1086.8946470295728
2016-01-12,1096.9868726043576
2016-01-13,1101.6542327988802
2016-01-14,1086.1653073412826
2016-01-15,1054.7518543383908
2016-01-18,1051.058260546531
2016-01-19,1064.6572170098934
2016-01-20,1030.1326485070483
2016-01-21,1050.301633214145
2016-01-22,1083.0462974121551
2016-01-25,1076.007402467177
2016-01-26,1085.3309197745828
2016-01-27,1089.9896752382908
2016-01-28,1074.2221024577138
2016-01-29,1098.4386019102228
2016-02-01,1095.6029029706865
2016-02-02,1072.0954389451485
2016-02-03,1055.8894898793694
2016-02-04,1055.6566520770457
2016-02-05,1047.0858630966088
2016-02-08,1011.0693580919867
2016-02-09,994.3532601192599
2016-02-10,1012.2039580683129
2016-02-11,974.9674848338581
2016-02-12,1003.9015190855719
2016-02-15,1033.6177950047834
2016-02-16,1029.2390641095094
2016-02-17,1056.8869063047216
2016-02-18,1057.6106003594234
2016-02-19,1048.6860020241973
2016-02-22,1067.7523776149674
2016-02-23,1054.3480464524491
2016-02-24,1029.7940259692245
2016-02-25,1050.8127462007262
2016-02-26,1067.4090403790099
2016-02-29,1075.402533084247
2016-03-01,1090.5759185398674
2016-03-02,1098.6202327168867
2016-03-03,1095.5636128192277
2016-03-04,1103.4541298450936
2016-03-07,1101.4280623575055
2016-03-08,1090.447567429291
2016-03-09,1096.3923017639613
2016-03-10,1078.0775554685158
2016-03-11,1105.875491859256
2016-03-14,1113.30158571399
2016-03-15,1100.82386641753
2016-03-16,1101.6964439850433
2016-03-17,1102.2377540713858
2016-03-18,1105.9187136374235
2016-03-21,1103.600352505516
2016-03-22,1101.9198404560402
2016-03-23,1100.5116374721329
2016-03-24,1084.6112648312605
2016-03-25,1084.6035839155804
2016-03-28,1085.4417806397246
2016-03-29,1089.668827510125
2016-03-30,1104.501632096277
2016-03-31,1092.9811554041714
2016-04-01,1078.8245685325699
2016-04-04,1083.2784139698215
2016-04-05,1062.5832113066633
2016-04-06,1070.5259801342263
2016-04-07,1063.686332477558
2016-04-08,1076.6889741764858
2016-04-11,1081.0417648834944
2016-04-12,1087.3016167787005
2016-04-13,1115.332891701952
2016-04-14,1118.9138183306202
2016-04-15,1115.2107469278387
2016-04-18,1119.5115993048162
2016-04-19,1136.5897746666387
2016-04-20,1142.3424730107238
2016-04-21,1139.305931296892
2016-04-22,1135.9054491637053
2016-04-25,1128.9901821073095
2016-04-26,1131.3666540180366
2016-04-27,1134.698735648656
2016-04-28,1138.2949187416166
2016-04-29,1114.405014910955
2016-05-02,1113.9813278559006
2016-05-03,1094.821142864281
2016-05-04,1082.0251912427614
2016-05-05,1086.6750469431854
2016-05-06,1083.1435181821234
2016-05-09,1087.7214322220834
2016-05-10,1097.7060402140391
2016-05-11,1093.5171217178372
2016-05-12,1089.087653266448
2016-05-13,1094.767200243124
2016-05-16,1095.5736243508288
2016-05-17,1095.664654489042
2016-05-18,1104.4925859619302
2016-05-19,1092.4677449651203
2016-05-20,1105.3533791481136
2016-05-23,1101.0296915391373
2016-05-24,1125.4540734904697
2016-05-25,1140.7220860256448
2016-05-26,1142.3582360319306
2016-05-27,1144.7084359016899
2016-05-30,1146.6238190273798
2016-05-31,1137.361975319361
2016-06-01,1126.3401896548025
2016-06-02,1127.4532727904402
2016-06-03,1118.1851912162522
2016-06-06,1122.6440176332164
2016-06-07,1135.9609736117961
2016-06-08,1131.4634441200737
2016-06-09,1120.8329237884952
2016-06-10,1093.9727037232244
2016-06-13,1074.5835679373215
2016-06-14,1054.4061743110394
2016-06-15,1064.3553689152873
2016-06-16,1057.220999983299
2016-06-17,1071.629903974827
2016-06-20,1109.7847791181296
2016-06-21,1117.9004261741836
2016-06-22,1121.9888271861366
2016-06-23,1138.6523889391253
2016-06-24,1062.0701653372366
2016-06-27,1021.6268072061245
2016-06-28,1047.0108839913808
2016-06-29,1079.2705553282854
2016-06-30,1090.4728767004797
2016-07-01,1097.8599272949407
2016-07-04,1090.7372502138257
2016-07-05,1073.5865201315053
2016-07-06,1055.985594010652
2016-07-07,1067.1342038756734
2016-07-08,1083.626733504635
2016-07-11,1100.7108032349631
2016-07-12,1112.4957655588912
2016-07-13,1111.0098472917923
2016-07-14,1119.9688071359394
2016-07-15,1118.4114305359233
2016-07-18,1120.0626041785072
2016-07-19,1115.4331709141377
2016-07-20,1126.2947035476998
2016-07-21,1125.1997099421692
2016-07-22,1124.6225830472736
2016-07-25,1125.9655342837923
2016-07-26,1127.0248116801354
2016-07-27,1131.4514660610314
2016-07-28,1120.2330422173432
2016-07-29,1127.6554468817324
2016-08-01,1121.1569310450973
2016-08-02,1106.0576928387572
2016-08-03,1106.562448314033
2016-08-04,1115.35195796458
2016-08-05,1127.149469116209
2016-08-08,1128.318425615551
