Date,EM EUROPE ESG LEADERS
2021-11-10,1534.568766480244
2021-11-11,1532.970533075344
2021-11-12,1485.1567340251638
2021-11-15,1493.9821279179798
2021-11-16,1488.4716951316166
2021-11-17,1513.7262700293118
2021-11-18,1475.4685759871995
2021-11-19,1442.8099087969522
2021-11-22,1398.5702612840566
2021-11-23,1419.3535034892986
2021-11-24,1433.16716913895
2021-11-25,1432.8637072074396
2021-11-26,1360.7624928771893
2021-11-29,1401.299922199308
2021-11-30,1414.6432633716076
2021-12-01,1441.6581932678519
2021-12-02,1449.1558921271364
2021-12-03,1437.3056594900122
2021-12-06,1418.5868916003838
2021-12-07,1449.3567692515783
2021-12-08,1421.3926128513483
2021-12-09,1427.0837267095085
2021-12-10,1414.0749895214058
2021-12-13,1377.9949420865048
2021-12-14,1380.7249129666836
2021-12-15,1371.2736704997185
2021-12-16,1408.4123607670865
2021-12-17,1388.1915412356852
2021-12-20,1378.3799067935843
2021-12-21,1409.5979349522072
2021-12-22,1421.691937515796
2021-12-23,1424.3778814705993
2021-12-24,1419.7165460541191
2021-12-27,1428.432797133614
2021-12-28,1437.0136250717562
2021-12-29,1425.098825244014
2021-12-30,1430.7078939164744
2021-12-31,1425.74818780127
2022-01-03,1456.8707330230968
2022-01-04,1462.8032254951472
2022-01-05,1442.3304313588528
2022-01-06,1431.2731465386269
2022-01-07,1444.9287263657998
2022-01-10,1443.360916978304
2022-01-11,1470.1401596056014
2022-01-12,1489.6981129885849
2022-01-13,1439.3135851264944
2022-01-14,1424.7447712646124
2022-01-17,1415.7793731963761
2022-01-18,1345.3453709110684
2022-01-19,1394.6965454748108
2022-01-20,1402.0594736742335
2022-01-21,1372.2522602321799
2022-01-24,1288.6394995628712
2022-01-25,1307.505081014652
2022-01-26,1328.9406393864672
2022-01-27,1404.1553965806388
2022-01-28,1392.2899185551735
2022-01-31,1410.3002274888763
2022-02-01,1423.3762044585721
2022-02-02,1431.2370063193262
2022-02-03,1402.991515602725
2022-02-04,1393.0262777969847
2022-02-07,1402.0304226925457
2022-02-08,1436.7315792141974
2022-02-09,1458.9765919536408
2022-02-10,1453.0554572358064
2022-02-11,1416.0526721319172
2022-02-14,1397.6740568318783
2022-02-15,1437.6753218132797
2022-02-16,1453.7082706995882
2022-02-17,1400.5764699998247
2022-02-18,1362.6732062243468
2022-02-21,1255.4925909610033
2022-02-22,1247.8870362301673
2022-02-23,1217.912702207327
2022-02-24,911.6763273855913
2022-02-25,1089.1165972416927
2022-02-28,894.6532292237288
2022-03-01,841.4474949512893
2022-03-02,837.0803982383079
2022-03-03,856.2201251778874
2022-03-04,785.5475026227175
2022-03-07,708.4526423115743
2022-03-08,753.6497844393975
2022-03-09,442.6587361511254
2022-03-10,436.1685079885124
2022-03-11,447.76107071300186
2022-03-14,449.26347540699413
2022-03-15,452.02301971704526
2022-03-16,471.91570736704466
2022-03-17,479.31778260947334
2022-03-18,471.86969585228434
2022-03-21,471.6223188517996
2022-03-22,477.7603564224487
2022-03-23,474.60296306523935
2022-03-24,469.34105390277466
2022-03-25,466.79334940133236
2022-03-28,470.9364262458102
2022-03-29,492.6442767894636
2022-03-30,490.23581830246917
2022-03-31,482.9589989471303
2022-04-01,490.3264222266351
2022-04-04,494.84022041249403
2022-04-05,484.01004283299187
2022-04-06,473.45554850321497
2022-04-07,474.0387323270488
2022-04-08,478.3804154613226
2022-04-11,485.02936136425643
2022-04-12,479.8553039861603
2022-04-13,483.4221457356517
2022-04-14,481.1886759187927
2022-04-15,481.72540614977424
2022-04-18,483.89975679795873
2022-04-19,478.36120824240464
2022-04-20,476.6645624501468
2022-04-21,479.0121805800148
2022-04-22,469.1519344241813
2022-04-25,458.2066258612072
2022-04-26,452.79768287410656
2022-04-27,449.8890395539309
2022-04-28,453.32701051143107
2022-04-29,448.3335291443898
2022-05-02,440.9330026955276
2022-05-03,442.00228346636993
2022-05-04,439.71595725414204
2022-05-05,431.15389766264474
2022-05-06,424.5889405759346
2022-05-09,419.92681128384066
2022-05-10,416.83256064671673
2022-05-11,414.96878908072375
2022-05-12,406.0074797291471
2022-05-13,417.1330730205665
2022-05-16,416.2841083598641
2022-05-17,420.3934675747236
2022-05-18,423.90407956068464
2022-05-19,417.84915244221025
2022-05-20,418.46509280912835
2022-05-23,431.25910928344337
2022-05-24,427.240824592618
2022-05-25,421.7695056240309
2022-05-26,420.46467220569855
2022-05-27,416.72790469249924
2022-05-30,424.4094121864326
2022-05-31,424.5296505445605
2022-06-01,423.9068922150154
2022-06-02,425.00850248368937
2022-06-03,423.0995460971462
2022-06-06,431.24080991673287
2022-06-07,426.4522210256454
2022-06-08,415.4470703211676
2022-06-09,410.14009675129563
2022-06-10,399.0324731526849
2022-06-13,388.5744726969323
2022-06-14,391.5329177799136
2022-06-15,395.84664455769433
2022-06-16,387.8287938667105
2022-06-17,386.00755517287377
2022-06-20,388.8532267428028
2022-06-21,398.53936537886034
2022-06-22,387.6538327706373
2022-06-23,380.80974808258566
2022-06-24,384.80671161631375
2022-06-27,389.60673681925334
2022-06-28,396.36732426213126
2022-06-29,392.5152247815197
2022-06-30,383.65909049463187
2022-07-01,380.8576866910738
2022-07-04,379.67033322608074
2022-07-05,362.8993168171807
2022-07-06,361.3015889685078
2022-07-07,371.60293235552905
2022-07-08,378.4900350188504
2022-07-11,369.6765516223205
2022-07-12,362.7975358502548
2022-07-13,361.49200053849984
2022-07-14,354.6852064768946
2022-07-15,358.18249255039206
2022-07-18,367.6673735671524
2022-07-19,369.8431490483293
2022-07-20,373.32748177936855
2022-07-21,375.4200467570241
2022-07-22,378.89709436691476
2022-07-25,379.187766531506
2022-07-26,373.59951851082735
2022-07-27,371.86873062568293
2022-07-28,376.2349479843871
2022-07-29,387.0697849167175
2022-08-01,394.53240338918175
2022-08-02,393.25437132865494
2022-08-03,395.8135132609188
2022-08-04,392.52771454994314
2022-08-05,390.42268949093625
2022-08-08,400.0313440463585
2022-08-09,395.2386284307222
2022-08-10,402.689723582021
2022-08-11,408.49347878318525
2022-08-12,408.1968930929037
2022-08-15,404.3361616736079
2022-08-16,405.5454306110578
2022-08-17,398.5082592734032
2022-08-18,403.60288933499874
2022-08-19,400.1213559132594
2022-08-22,393.6762997587937
2022-08-23,398.22173842805176
2022-08-24,390.90241366166475
2022-08-25,394.30628709007647
2022-08-26,387.78381864175446
2022-08-29,384.4008782672512
2022-08-30,379.7259924294983
2022-08-31,378.676583871797
2022-09-01,366.4627877488649
2022-09-02,375.3134685183486
2022-09-05,376.043107512857
2022-09-06,371.91370215114233
2022-09-07,373.00933808246435
2022-09-08,375.76811032482584
2022-09-09,387.53059486840203
2022-09-12,398.4412233400673
2022-09-13,387.1669093244487
2022-09-14,384.2931459726461
2022-09-15,383.12426592314785
2022-09-16,376.49510952900556
2022-09-19,376.9127005181394
2022-09-20,374.0126386365239
2022-09-21,369.5442296665771
2022-09-22,374.13021087046604
2022-09-23,364.3088289883561
2022-09-26,358.4761782358245
2022-09-27,362.4441785776919
2022-09-28,355.99123605535806
2022-09-29,344.89704067940613
2022-09-30,345.9037816345998
2022-10-03,355.9976662514898
2022-10-04,371.14637529199587
2022-10-05,367.0038557588109
2022-10-06,366.8624143321439
2022-10-07,367.3855979984264
2022-10-10,365.31074439172545
2022-10-11,364.029971236351
2022-10-12,363.7208048765178
2022-10-13,363.15496874477105
2022-10-14,373.8908891285764
2022-10-17,385.3574938552637
2022-10-18,390.38269167615306
2022-10-19,386.7119405847047
2022-10-20,394.11973063215027
2022-10-21,393.51123829815754
2022-10-24,395.4531863468524
2022-10-25,397.085727519572
2022-10-26,401.12359387321465
2022-10-27,405.1732259946914
2022-10-28,405.31467776494685
2022-10-31,412.4401339524387
2022-11-01,414.25138820778994
2022-11-02,419.8260317636132
2022-11-03,421.52199013596794
2022-11-04,433.69018838682956
2022-11-07,441.05861267960967
2022-11-08,443.5016570374731
2022-11-09,442.7520455694747
2022-11-10,449.5008011278788
2022-11-11,447.09628904771677
2022-11-14,452.71176708797617
2022-11-15,459.5502328780405
2022-11-16,450.8407993310659
2022-11-17,444.87878281817126
2022-11-18,447.4185710704246
2022-11-21,447.85725749471237
2022-11-22,458.49056332298574
2022-11-23,458.047197614002
2022-11-24,464.5473783193827
2022-11-25,466.56102325484534
2022-11-28,463.9400857674145
2022-11-29,466.35805822831674
2022-11-30,468.00905798310504
2022-12-01,474.86787977305505
2022-12-02,465.47811057434404
2022-12-05,464.5219995549782
2022-12-06,462.7049078746937
2022-12-07,459.3052419048214
2022-12-08,454.91930107245594
2022-12-09,457.5262777374548
2022-12-12,463.7667867143223
2022-12-13,472.93489474104325
2022-12-14,470.45959126844554
2022-12-15,467.352315179213
2022-12-16,466.8911036032506
2022-12-19,473.248536960827
2022-12-20,477.0528295220547
2022-12-21,481.2475134947921
2022-12-22,481.5175757711689
2022-12-23,481.0840324833302
2022-12-26,483.21555680326276
2022-12-27,477.92738731644323
2022-12-28,478.2386234387535
2022-12-29,485.35513260836024
2022-12-30,484.3865259480379
2023-01-02,487.59046574259787
2023-01-03,496.6321941959139
2023-01-04,501.39019159812466
2023-01-05,494.5341262898015
2023-01-06,498.22450051532127
2023-01-09,502.58982157376613
2023-01-10,500.82819178764987
2023-01-11,495.06202782312965
2023-01-12,503.45596282888414
2023-01-13,502.42054085907023
2023-01-16,511.49849612010917
2023-01-17,510.9181043216024
2023-01-18,514.1673994870674
2023-01-19,511.8472496270146
2023-01-20,516.1154991067539
2023-01-23,520.3670746902283
2023-01-24,518.6744251367919
2023-01-25,511.5610082634399
2023-01-26,514.9567720850988
2023-01-27,517.4037457704699
2023-01-30,508.88376217275425
2023-01-31,506.4258610111793
2023-02-01,498.0964896566756
2023-02-02,506.53108740786263
2023-02-03,512.9191877764011
2023-02-06,501.8366073480454
2023-02-07,493.750864497565
2023-02-08,501.3256243551863
2023-02-09,504.74798862621446
2023-02-10,498.1919364008718
2023-02-13,501.3415818239002
2023-02-14,502.7642771625067
2023-02-15,514.4815580855047
2023-02-16,516.3336019602758
2023-02-17,514.9575127579253
2023-02-20,518.9267887468977
2023-02-21,513.5420730019545
2023-02-22,505.80169492357743
2023-02-23,513.0579022978148
2023-02-24,510.54416267054506
2023-02-27,516.7529740569591
2023-02-28,525.2091051995127
2023-03-01,530.5762748603672
2023-03-02,521.1582253117613
2023-03-03,521.263399831267
2023-03-06,528.2124917072452
2023-03-07,522.3534677058838
2023-03-08,526.0696688411554
2023-03-09,519.1037459329544
2023-03-10,507.7865424586062
2023-03-13,492.00873873170536
2023-03-14,492.2661899644619
2023-03-15,478.30145926362246
2023-03-16,476.86973599629874
2023-03-17,467.6322421215604
2023-03-20,466.9192996947894
2023-03-21,477.40659790385286
2023-03-22,478.20818024844687
2023-03-23,481.4276036536383
2023-03-24,468.0735624265858
2023-03-27,470.55334629953825
2023-03-28,467.82692503753657
2023-03-29,475.9249318791626
2023-03-30,483.12694823335767
2023-03-31,481.08915866776834
2023-04-03,489.6909923193573
2023-04-04,493.6124197861899
2023-04-05,488.26268842286146
2023-04-06,487.8900879820638
2023-04-07,487.1330985647036
2023-04-10,491.46061246946624
2023-04-11,498.542681980824
2023-04-12,501.3543882418853
2023-04-13,503.09585876765783
2023-04-14,505.7983586594524
2023-04-17,506.8193581137437
2023-04-18,512.9781147130066
2023-04-19,511.026284906094
2023-04-20,512.0811338302558
2023-04-21,511.5895025929963
2023-04-24,511.8375303743384
2023-04-25,504.97191434797406
2023-04-26,502.1215042663551
2023-04-27,510.76948067688187
2023-04-28,501.5254630850547
2023-05-01,501.15302115250853
2023-05-02,499.51782069969914
2023-05-03,503.8257825265725
2023-05-04,499.9961744340108
2023-05-05,503.79223565903123
2023-05-08,513.503448253038
2023-05-09,513.6741031225348
2023-05-10,515.5299335320017
2023-05-11,520.7032886767386
2023-05-12,522.6838182045931
2023-05-15,513.162720874665
2023-05-16,517.0256624189072
2023-05-17,515.595818826005
2023-05-18,511.2839066858772
2023-05-19,519.2095800163626
2023-05-22,528.056649771992
2023-05-23,528.7991016054552
2023-05-24,518.4423667086035
2023-05-25,521.1226772201145
2023-05-26,533.6189610937244
2023-05-29,535.7176381165117
2023-05-30,529.9570831507931
2023-05-31,515.8696343518766
2023-06-01,520.3644970704715
2023-06-02,538.1263516554998
2023-06-05,544.5824730060601
2023-06-06,550.0635112436505
2023-06-07,547.986641194944
2023-06-08,548.2597442614775
2023-06-09,554.281670549125
2023-06-12,551.4156519139782
2023-06-13,544.6016855167405
2023-06-14,552.3531114029927
2023-06-15,555.7109470279703
2023-06-16,558.5347843425261
2023-06-19,550.1362651197628
2023-06-20,550.272622720358
2023-06-21,553.0240138983884
2023-06-22,553.6250909726233
2023-06-23,549.9922579034948
2023-06-26,549.8698324251467
2023-06-27,545.2667207548351
2023-06-28,544.2788081491743
2023-06-29,551.6081203243047
2023-06-30,549.4167985537827
2023-07-03,556.2954505066829
2023-07-04,554.1291607190716
2023-07-05,546.9797015207369
2023-07-06,539.4966764912109
2023-07-07,545.0734274485247
2023-07-10,546.9677766999181
2023-07-11,556.0839053936874
2023-07-12,566.2531930079508
2023-07-13,567.3738880637721
2023-07-14,568.553651019131
2023-07-17,569.2675496964263
2023-07-18,568.8158867724429
2023-07-19,575.7203527510959
2023-07-20,577.4220958383657
2023-07-21,574.8937372832569
2023-07-24,576.5081002131545
2023-07-25,580.0321409814558
2023-07-26,578.5709156281064
2023-07-27,586.9951831154859
2023-07-28,590.2017753849186
2023-07-31,594.2682595681151
2023-08-01,589.0710456387586
2023-08-02,582.5527008843026
2023-08-03,580.4187426437961
2023-08-04,590.5213415530884
2023-08-07,592.0265984287212
2023-08-08,585.3708557777231
2023-08-09,588.1723702149465
2023-08-10,594.4713250608996
2023-08-11,593.8789238115729
2023-08-14,586.8079340705864
2023-08-15,583.7383450910523
2023-08-16,577.1049534631492
2023-08-17,579.6056339012528
2023-08-18,575.9579759059292
2023-08-21,581.0957235878963
2023-08-22,583.3805164105249
2023-08-23,582.6763042337493
2023-08-24,585.9046587079158
2023-08-25,586.4038962570544
2023-08-28,596.9478105897767
2023-08-29,599.0247798277476
2023-08-30,598.4027531129002
2023-08-31,590.7025632058026
2023-09-01,593.899255395653
2023-09-04,588.6871923881716
2023-09-05,586.7114955745157
2023-09-06,576.17953358891
2023-09-07,571.1938196263775
2023-09-08,575.2305576192059
2023-09-11,567.6786990020337
2023-09-12,567.9962580072029
2023-09-13,567.7787332917812
2023-09-14,574.8373028935599
2023-09-15,575.304893166959
2023-09-18,565.3601399276058
2023-09-19,562.0716425703649
2023-09-20,564.1634385137368
2023-09-21,561.2175438393697
2023-09-22,564.4484313927355
2023-09-25,562.5115773375227
2023-09-26,562.3475212975175
2023-09-27,557.3856345259956
2023-09-28,556.2776841225766
2023-09-29,566.0498935865938
2023-10-02,563.9412771033313
2023-10-03,560.8040571036722
2023-10-04,561.0786654689488
2023-10-05,558.4988027025928
2023-10-06,555.6624003512952
2023-10-09,553.7895453327573
2023-10-10,571.6250539551687
2023-10-11,574.7193783970463
2023-10-12,571.632343089094
2023-10-13,569.5297785559936
2023-10-16,589.1418810755812
2023-10-17,597.9250520771768
2023-10-18,590.4071610965165
2023-10-19,583.3402701281514
2023-10-20,576.0609507225687
2023-10-23,576.5289264948968
2023-10-24,587.5974838075487
2023-10-25,584.3275650239622
2023-10-26,591.1302547504616
2023-10-27,588.1798283216158
2023-10-30,590.1409423918489
2023-10-31,590.9344721296159
2023-11-01,590.2502867180604
2023-11-02,596.0120874777183
2023-11-03,597.9466643054761
2023-11-06,601.6434478563174
2023-11-07,596.6829526895065
2023-11-08,593.6827436206308
2023-11-09,595.7356460408478
2023-11-10,590.0200157164608
2023-11-13,585.9931688319209
2023-11-14,605.8408403991065
2023-11-15,604.7755570501338
2023-11-16,606.1170509165975
2023-11-17,607.1891145615068
2023-11-20,613.054787352386
2023-11-21,612.3140208880502
2023-11-22,613.3221677956179
2023-11-23,611.0616346286271
2023-11-24,610.7235354721993
2023-11-27,610.9371003476499
2023-11-28,620.1364872895015
2023-11-29,615.643262448137
2023-11-30,613.4218239262434
2023-12-01,625.5489275498036
2023-12-04,626.0456160927096
2023-12-05,627.2481757153879
2023-12-06,626.2632601382369
2023-12-07,623.9895204211456
2023-12-08,626.4798755020149
2023-12-11,624.1932127665837
2023-12-12,623.870806025014
2023-12-13,624.9779150648586
2023-12-14,635.6644875126098
2023-12-15,637.2093852573238
2023-12-18,636.2558540366699
2023-12-19,637.0949221641348
2023-12-20,635.7483669970399
2023-12-21,636.6533835376333
2023-12-22,631.3924180285067
2023-12-25,627.975479166037
2023-12-26,628.629930989092
2023-12-27,629.5314678326688
2023-12-28,630.1429665184197
2023-12-29,628.8142005137981
2024-01-01,628.8142005137965
2024-01-02,627.1914626756911
2024-01-03,622.7816392427909
2024-01-04,625.0286399419339
2024-01-05,627.0811672718938
2024-01-08,633.7454403382203
2024-01-09,635.6087012204405
2024-01-10,638.8598487158854
2024-01-11,635.3696845820297
2024-01-12,640.9770150546746
2024-01-15,636.2909768055667
2024-01-16,630.9143947885908
2024-01-17,623.9101285251379
2024-01-18,628.818103373523
2024-01-19,634.6066036105472
2024-01-22,634.8072053953217
2024-01-23,627.2781438806528
2024-01-24,633.8512510286151
2024-01-25,634.7358027177337
2024-01-26,638.7918401544274
2024-01-29,636.8063580438035
2024-01-30,640.3547653907141
2024-01-31,650.9796110801187
2024-02-01,663.0012580367045
2024-02-02,668.0391011899003
2024-02-05,667.7522976563081
2024-02-06,670.2065665737522
2024-02-07,667.4145692614461
2024-02-08,667.5181954384751
2024-02-09,668.9544559456351
2024-02-12,673.4669402995185
2024-02-13,665.1729985674127
2024-02-14,675.3845451267928
2024-02-15,676.4806270525304
2024-02-16,679.2948737608245
2024-02-19,682.6157698556151
2024-02-20,689.3140237689573
2024-02-21,686.3851174460417
2024-02-22,689.7847642820054
2024-02-23,691.6367818106872
2024-02-26,686.0563282285646
2024-02-27,682.9099875991802
2024-02-28,673.7794428046055
2024-02-29,676.6832707072246
2024-03-01,675.1273848479597
2024-03-04,669.4526260412007
2024-03-05,661.5744072090473
2024-03-06,662.7758442610611
2024-03-07,662.046418314704
2024-03-08,666.1880977775945
2024-03-11,666.556294400706
