Date,EM EASTERN EUROPE ESG LEADERS
2021-10-28,1708.5832993403096
2021-10-29,1708.2075741214699
2021-11-01,1717.2090814125768
2021-11-02,1703.3539232348332
2021-11-03,1686.0194291130094
2021-11-04,1715.7932771209876
2021-11-05,1715.0290493197285
2021-11-08,1715.7146340380336
2021-11-09,1711.6538581136465
2021-11-10,1711.9531199834182
2021-11-11,1710.0634207597857
2021-11-12,1654.0118244426533
2021-11-15,1660.0093680953662
2021-11-16,1655.162304689086
2021-11-17,1685.8180677542784
2021-11-18,1640.9180902371822
2021-11-19,1603.9285530098223
2021-11-22,1552.3179396503767
2021-11-23,1583.967121243945
2021-11-24,1597.0923160228162
2021-11-25,1594.8620784393293
2021-11-26,1514.8889192590655
2021-11-29,1564.0104524802175
2021-11-30,1581.4898546824684
2021-12-01,1611.3199682723457
2021-12-02,1621.8674820078145
2021-12-03,1606.1516737805928
2021-12-06,1583.1689378595795
2021-12-07,1616.439577611229
2021-12-08,1582.8296235285218
2021-12-09,1588.8527367733393
2021-12-10,1574.335366562002
2021-12-13,1529.187752270136
2021-12-14,1533.06510733273
2021-12-15,1523.0536125578176
2021-12-16,1567.2328940937375
2021-12-17,1552.291997854714
2021-12-20,1546.692974140264
2021-12-21,1567.4759467732652
2021-12-22,1582.6160005132208
2021-12-23,1579.0106245598047
2021-12-24,1573.8083890825585
2021-12-27,1583.3961397757957
2021-12-28,1596.7912832517638
2021-12-29,1585.3495359640995
2021-12-30,1595.952572029767
2021-12-31,1592.313595563576
2022-01-03,1624.9209956831023
2022-01-04,1633.0437389043313
2022-01-05,1607.920254744873
2022-01-06,1594.866303198875
2022-01-07,1610.8322597164488
2022-01-10,1607.8725562008099
2022-01-11,1638.8858218067737
2022-01-12,1659.7064702553737
2022-01-13,1599.299998751931
2022-01-14,1582.6562322929549
2022-01-17,1570.54159804195
2022-01-18,1490.7440877416661
2022-01-19,1546.2077501003243
2022-01-20,1556.2673559927873
2022-01-21,1521.3763001653888
2022-01-24,1425.0525684079382
2022-01-25,1444.6866592805472
2022-01-26,1470.1453089214583
2022-01-27,1558.27199804934
2022-01-28,1544.870904781214
2022-01-31,1564.4244869700026
2022-02-01,1579.3769211439562
2022-02-02,1588.5339366453857
2022-02-03,1557.1432434129258
2022-02-04,1545.863062520985
2022-02-07,1555.3715709600729
2022-02-08,1595.4520702181514
2022-02-09,1620.4304148108638
2022-02-10,1612.8183791823205
2022-02-11,1566.797866400174
2022-02-14,1547.5408524454872
2022-02-15,1594.172946985246
2022-02-16,1612.8936444895835
2022-02-17,1550.351801563183
2022-02-18,1504.7291308635174
2022-02-21,1376.046266464414
2022-02-22,1366.7388751550159
2022-02-23,1330.6227810461526
2022-02-24,971.6766223190775
2022-02-25,1179.9885628584652
2022-02-28,950.2477178451954
2022-03-01,886.4135983892061
2022-03-02,882.4482823921717
2022-03-03,906.0035929975832
2022-03-04,823.9147707796717
2022-03-07,731.0144747040026
2022-03-08,791.0748610105105
2022-03-09,409.4962353857598
2022-03-10,403.1320658781311
2022-03-11,412.49805182775606
2022-03-14,413.4840673645258
2022-03-15,418.4607356929212
2022-03-16,437.07136012736805
2022-03-17,444.4499110492579
2022-03-18,435.15935730790784
2022-03-21,436.1001248043529
2022-03-22,442.76924122137865
2022-03-23,440.4083204709528
2022-03-24,435.0514929452114
2022-03-25,431.95960737056663
2022-03-28,435.101433284566
2022-03-29,455.91886961741113
2022-03-30,453.77041717369946
2022-03-31,445.6496289806469
2022-04-01,452.75097503213857
2022-04-04,455.8623738109931
2022-04-05,442.5847908953573
2022-04-06,431.19975244682144
2022-04-07,429.7036616799359
2022-04-08,430.62850797633814
2022-04-11,433.88332857801737
2022-04-12,428.67715320024496
2022-04-13,432.6820239240384
2022-04-14,430.9120584920519
2022-04-15,430.9120584920509
2022-04-18,432.0989021760178
2022-04-19,426.03499915084467
2022-04-20,423.9189327066902
2022-04-21,425.4889080583176
2022-04-22,415.73062141538526
2022-04-25,400.2712069314336
2022-04-26,394.9893505488977
2022-04-27,392.1171520301028
2022-04-28,395.2927823544756
2022-04-29,390.4327178292439
2022-05-02,381.362033069715
2022-05-03,384.5047937984857
2022-05-04,382.3010979352044
2022-05-05,373.04920623090703
2022-05-06,367.5322495977016
2022-05-09,362.0096329066967
2022-05-10,357.7733496970485
2022-05-11,357.0884921227155
2022-05-12,348.760431493005
2022-05-13,361.16208296143935
2022-05-16,363.25812367519114
2022-05-17,370.43152400319843
2022-05-18,374.4545251515179
2022-05-19,365.6807401452655
2022-05-20,366.0843577105049
2022-05-23,381.9619448555428
2022-05-24,379.01841660247436
2022-05-25,371.54846417848694
2022-05-26,368.157104142542
2022-05-27,364.4525315563144
2022-05-30,372.7992065290083
2022-05-31,371.0762714663139
2022-06-01,369.9322815638292
2022-06-02,373.08758018120875
2022-06-03,370.4098729265767
2022-06-06,377.8779790686199
2022-06-07,373.2727689578014
2022-06-08,365.97770860825244
2022-06-09,359.56365115799423
2022-06-10,348.2735652760727
2022-06-13,335.59760098800916
2022-06-14,342.661862428064
2022-06-15,346.03242747445614
2022-06-16,341.3115740970774
2022-06-17,337.25173492401905
2022-06-20,340.03919577783535
2022-06-21,348.6872141799136
2022-06-22,336.3717393512748
2022-06-23,329.03770108037816
2022-06-24,334.6055991920477
2022-06-27,338.3862003250869
2022-06-28,347.6234283253517
2022-06-29,345.4047586140456
2022-06-30,335.6908011884488
2022-07-01,331.63453253729807
2022-07-04,332.7931851999936
2022-07-05,317.6534860972445
2022-07-06,315.7494560318088
2022-07-07,326.5459339711905
2022-07-08,333.3071790905352
2022-07-11,324.4177328497977
2022-07-12,315.89207119768344
2022-07-13,315.8143219643739
2022-07-14,309.61194028850275
2022-07-15,314.4480236395858
2022-07-18,323.31234000885075
2022-07-19,324.89447719674223
2022-07-20,326.6844008205941
2022-07-21,327.4991047571213
2022-07-22,332.8901543872412
2022-07-25,332.42474838261785
2022-07-26,325.0966211401071
2022-07-27,321.67280630207273
2022-07-28,326.4340878610474
2022-07-29,336.8007384680629
2022-08-01,341.15420712253115
2022-08-02,337.96984934703534
2022-08-03,338.68778505278044
2022-08-04,335.02873560654854
2022-08-05,332.8854884625352
2022-08-08,343.25920091128313
2022-08-09,337.7331377218999
2022-08-10,344.64579514552213
2022-08-11,350.04698767581687
2022-08-12,349.14436079711106
2022-08-15,344.9002220371651
2022-08-16,341.18290169392037
2022-08-17,330.57561192665645
2022-08-18,332.8630496965169
2022-08-19,328.6251951815181
2022-08-22,320.24382992607633
2022-08-23,323.07147032062363
2022-08-24,317.8126824467897
2022-08-25,319.32714959622376
2022-08-26,313.4539383360927
2022-08-29,309.3715404624138
2022-08-30,305.07130519003016
2022-08-31,304.25418402377863
2022-09-01,292.5121593178792
2022-09-02,300.92863618986144
2022-09-05,297.8936969828528
2022-09-06,292.39855930322074
2022-09-07,294.8004156281909
2022-09-08,295.75569390054267
2022-09-09,307.11487458393367
2022-09-12,316.7855499408042
2022-09-13,309.8193786357762
2022-09-14,307.01891789188267
2022-09-15,307.5629463373895
2022-09-16,300.92159077625826
2022-09-19,307.2514562073079
2022-09-20,299.565667449511
2022-09-21,296.11821431254685
2022-09-22,299.6499086661481
2022-09-23,290.63791765418387
2022-09-26,285.2725227289475
2022-09-27,288.98948376898653
2022-09-28,284.2201260077152
2022-09-29,273.2193659392774
2022-09-30,274.8608370347548
2022-10-03,278.16257760218735
2022-10-04,293.82526480541117
2022-10-05,286.0825994623322
2022-10-06,283.75406138666386
2022-10-07,283.7194317826085
2022-10-10,279.96548564156
2022-10-11,279.8688524399362
2022-10-12,280.3743205916389
2022-10-13,279.2860248578286
2022-10-14,288.90613841752736
2022-10-17,293.4477482900324
2022-10-18,299.37825992786753
2022-10-19,293.2766458092775
2022-10-20,301.0675534789927
2022-10-21,298.3333060857048
2022-10-24,299.5910178231854
2022-10-25,301.3092405375209
2022-10-26,309.17761234600846
2022-10-27,314.2527030248528
2022-10-28,316.29328347563694
2022-10-31,319.43512325484045
2022-11-01,321.034035127978
2022-11-02,327.93249257824834
2022-11-03,328.76749208327107
2022-11-04,339.76106975145274
2022-11-07,344.3025804389994
2022-11-08,347.2585699180821
2022-11-09,346.45055041768126
2022-11-10,352.28960579004206
2022-11-11,353.98245780623944
2022-11-14,360.343883436338
2022-11-15,367.6842000150542
2022-11-16,361.2351304434009
2022-11-17,356.07988550342975
2022-11-18,357.46436312103344
2022-11-21,353.26121047535975
2022-11-22,359.9582453171909
2022-11-23,358.1971969741103
2022-11-24,364.70088949348457
2022-11-25,365.00784524715976
2022-11-28,362.39973825027016
2022-11-29,363.1210419830444
2022-11-30,364.3706130147906
2022-12-01,371.0859635228535
2022-12-02,362.9856026735106
2022-12-05,361.7828624998374
2022-12-06,359.10829966300463
2022-12-07,357.7363375271633
2022-12-08,352.858366444933
2022-12-09,353.1080936186142
2022-12-12,356.6042701155233
2022-12-13,365.85846001580677
2022-12-14,367.1141981628404
2022-12-15,361.50397369048574
2022-12-16,360.8357466269458
2022-12-19,361.5205568265598
2022-12-20,366.41479912636976
2022-12-21,371.14196412379505
2022-12-22,371.41808508898157
2022-12-23,370.1732123619272
2022-12-26,370.1732123619268
2022-12-27,365.4791484139542
2022-12-28,365.9000023257241
2022-12-29,372.44686938229836
2022-12-30,369.427197589874
2023-01-02,368.87210532258905
2023-01-03,378.0752216420711
2023-01-04,386.18199293952887
2023-01-05,385.5099424879541
2023-01-06,384.98083777883755
2023-01-09,394.5207480382784
2023-01-10,398.3619835906557
2023-01-11,396.9481277310926
2023-01-12,399.83333270282594
2023-01-13,399.33752252804476
2023-01-16,401.4183252507288
2023-01-17,395.43976515456245
2023-01-18,398.18980634014144
2023-01-19,393.592132368266
2023-01-20,395.52789677008144
2023-01-23,399.95054396523244
2023-01-24,399.66633139195
2023-01-25,392.88833483171453
2023-01-26,397.4554071232094
2023-01-27,398.0985215686373
2023-01-30,391.5563813434513
2023-01-31,391.08212902625877
2023-02-01,387.14395473002827
2023-02-02,395.23453335913604
2023-02-03,392.86286910271343
2023-02-06,380.7926519915054
2023-02-07,383.3581060427221
2023-02-08,390.6693833014396
2023-02-09,394.51385303922234
2023-02-10,386.2362752125499
2023-02-13,388.7553192358899
2023-02-14,391.5186222584657
2023-02-15,393.1398476528388
2023-02-16,390.1013875054999
2023-02-17,386.298324369148
2023-02-20,386.0066748717304
2023-02-21,382.38833490242416
2023-02-22,377.3886363978363
2023-02-23,384.24810011288434
2023-02-24,381.5366461304439
2023-02-27,384.4335944722384
2023-02-28,391.9103612250082
2023-03-01,395.9823113928614
2023-03-02,386.15146227999674
2023-03-03,387.798242875379
2023-03-06,393.8939051260937
2023-03-07,386.4519355892388
2023-03-08,387.91920410915503
2023-03-09,381.0874665718268
2023-03-10,374.9293652744802
2023-03-13,360.73347115220946
2023-03-14,359.8925653222091
2023-03-15,347.21878366738247
2023-03-16,343.4324974557795
2023-03-17,339.159667577456
2023-03-20,341.7237263658696
2023-03-21,353.56407751770405
2023-03-22,351.59246971413614
2023-03-23,355.06056299570497
2023-03-24,344.01021619519463
2023-03-27,347.977186041641
2023-03-28,350.83435133938906
2023-03-29,355.2995917427442
2023-03-30,363.79587579745504
2023-03-31,364.0441908524603
2023-04-03,369.5570078840115
2023-04-04,369.9476856135353
2023-04-05,367.04639609613855
2023-04-06,367.8132584966598
2023-04-07,367.8132584966603
2023-04-10,367.8122505468831
2023-04-11,375.41163391999817
2023-04-12,378.9969537566855
2023-04-13,381.3838437841251
2023-04-14,385.84905088396243
2023-04-17,387.38779974589914
2023-04-18,394.4928809103375
2023-04-19,392.2561277357453
2023-04-20,395.35988213091895
2023-04-21,393.3917903973416
2023-04-24,394.89705298592776
2023-04-25,390.61981396414456
2023-04-26,390.8483406741461
2023-04-27,401.40705209798455
2023-04-28,397.1441370205067
2023-05-01,396.10692399799524
2023-05-02,396.5355006494194
2023-05-03,397.9909440331698
2023-05-04,393.16212657402
2023-05-05,399.4109015176823
2023-05-08,403.05329789768064
2023-05-09,401.90538740504866
2023-05-10,403.3144534237919
2023-05-11,398.91534280974963
2023-05-12,402.291487811215
2023-05-15,403.47579638550087
2023-05-16,405.3317053902737
2023-05-17,402.44589267264956
2023-05-18,401.7604407958595
2023-05-19,410.42322928337126
2023-05-22,414.7232178721412
2023-05-23,415.1135837383313
2023-05-24,408.02822921831074
2023-05-25,409.7216533543607
2023-05-26,417.49280268209037
2023-05-29,416.88842665624395
2023-05-30,409.2447464931063
2023-05-31,397.78615299600193
2023-06-01,403.4275125720376
2023-06-02,419.60636019536514
2023-06-05,421.5112819051369
2023-06-06,426.3660294723675
2023-06-07,426.09325533881366
2023-06-08,427.6909048644634
2023-06-09,432.3426344938363
2023-06-12,430.39877440209347
2023-06-13,424.79085900978333
2023-06-14,434.6072166087889
2023-06-15,437.1447331847669
2023-06-16,439.46105432807883
2023-06-19,435.1282493762355
2023-06-20,433.7058096906863
2023-06-21,438.3469471527226
2023-06-22,439.34788791019287
2023-06-23,432.08818146655744
2023-06-26,435.7671547352626
2023-06-27,431.82355069945015
2023-06-28,429.2653502465602
2023-06-29,434.53404156865463
2023-06-30,432.88779297436747
2023-07-03,434.9000069651448
2023-07-04,432.8783757552721
2023-07-05,422.517662352777
2023-07-06,415.11139879024995
2023-07-07,424.1234955473768
2023-07-10,426.13705033971735
2023-07-11,430.95803843610037
2023-07-12,444.30747432491256
2023-07-13,446.2650155308348
2023-07-14,446.41567180919213
2023-07-17,447.3003472144547
2023-07-18,453.10298889257325
2023-07-19,454.5409297655062
2023-07-20,453.03792566830765
2023-07-21,452.6826765861407
2023-07-24,455.97696833825046
2023-07-25,459.4141632829489
2023-07-26,455.6378632442963
2023-07-27,463.10744687316605
2023-07-28,462.9225530612498
2023-07-31,464.73991590246925
2023-08-01,461.5565477890523
2023-08-02,452.53861799564316
2023-08-03,451.4029484990919
2023-08-04,459.1268170481827
2023-08-07,458.56042146414836
2023-08-08,452.7266170002378
2023-08-09,452.4259486551047
2023-08-10,462.4017317141201
2023-08-11,460.1129927534948
2023-08-14,455.11417901683427
2023-08-15,451.2730296579949
2023-08-16,444.26881289151646
2023-08-17,444.04760745386506
2023-08-18,445.81134392550894
2023-08-21,447.20836813267374
2023-08-22,449.0851944936616
2023-08-23,451.64250649895354
2023-08-24,448.8291846377432
2023-08-25,448.59736427340323
2023-08-28,452.8777776888107
2023-08-29,454.96305929046554
2023-08-30,456.2739840174107
2023-08-31,448.77303710607885
2023-09-01,450.7757294342022
2023-09-04,447.47990046569856
2023-09-05,440.61436782768396
2023-09-06,429.1677314392168
2023-09-07,424.4964105266321
2023-09-08,428.3802970105629
2023-09-11,427.05805991628154
2023-09-12,427.94087806547395
2023-09-13,432.11099719757834
2023-09-14,435.7310540624549
2023-09-15,437.11630024720455
2023-09-18,428.73080776923337
2023-09-19,426.7015140110562
2023-09-20,432.1424276848294
2023-09-21,422.2177196225157
2023-09-22,421.9968080431399
2023-09-25,416.1919207337222
2023-09-26,418.97046849822004
2023-09-27,414.05873294589196
2023-09-28,412.5172793006025
2023-09-29,420.35141820743115
2023-10-02,414.82276480879125
2023-10-03,413.7051214898665
2023-10-04,417.2510526067286
2023-10-05,413.0211101358532
2023-10-06,413.7816369534569
2023-10-09,419.6251653111417
2023-10-10,431.8573660470705
2023-10-11,436.6316207660214
2023-10-12,433.20861662105216
2023-10-13,434.44711354026555
2023-10-16,458.9455050183377
2023-10-17,467.4166093216251
2023-10-18,462.4190747015548
2023-10-19,453.95299273533396
2023-10-20,450.45673781105467
2023-10-23,449.6235725344259
2023-10-24,454.612100271148
2023-10-25,461.2728482015281
2023-10-26,466.09690600822574
2023-10-27,462.22529787701154
2023-10-30,466.6461058990957
2023-10-31,469.2308021957535
2023-11-01,468.02969628094866
2023-11-02,472.0462385865646
2023-11-03,475.0789085169619
2023-11-06,475.27120101095767
2023-11-07,471.1461182533937
2023-11-08,467.9530757716792
2023-11-09,474.3403845698342
2023-11-10,470.69548491770286
2023-11-13,468.25687450137747
2023-11-14,487.9472703682557
2023-11-15,486.54152724131984
2023-11-16,485.17155712985954
2023-11-17,483.95569324924776
2023-11-20,490.00825500987764
2023-11-21,486.36438250302496
2023-11-22,486.1699480152456
2023-11-23,484.4034995172837
2023-11-24,483.3661833737734
2023-11-27,479.6783939705354
2023-11-28,490.9962890835874
2023-11-29,485.9451403214731
2023-11-30,483.4363575675646
2023-12-01,495.8911293681851
2023-12-04,495.42884476780114
2023-12-05,498.6478777851071
2023-12-06,500.18446607189026
2023-12-07,496.1018916632384
2023-12-08,501.02345528241887
2023-12-11,500.2990868633296
2023-12-12,498.5217218267258
2023-12-13,500.45089305176515
2023-12-14,509.42000934443604
2023-12-15,508.3653059405944
2023-12-18,510.2090988674304
2023-12-19,513.2355197585644
2023-12-20,512.0667440803545
2023-12-21,513.2285110860373
2023-12-22,512.6144023088086
2023-12-25,512.61440230881
2023-12-26,513.7120500099529
2023-12-27,517.3489432676159
2023-12-28,516.8548026761536
2023-12-29,513.1358085958466
2024-01-01,513.1358085958444
2024-01-02,507.55790655161115
2024-01-03,506.0967001928634
2024-01-04,506.13622659268924
2024-01-05,508.58597727861155
2024-01-08,509.559518184477
2024-01-09,510.2642755893611
2024-01-10,509.5057325178606
2024-01-11,504.139563657753
2024-01-12,509.0233939471392
2024-01-15,503.0719411489494
2024-01-16,498.3104218491322
2024-01-17,489.6188257215421
2024-01-18,495.1224744907593
2024-01-19,503.1967428932469
2024-01-22,501.89141089078595
2024-01-23,495.54003427760864
2024-01-24,500.3900405633945
2024-01-25,501.99454584156774
2024-01-26,502.9306250703942
2024-01-29,499.0633172034688
2024-01-30,503.70482213856286
2024-01-31,515.579944153516
2024-02-01,524.6061509055551
2024-02-02,528.8109063706147
2024-02-05,524.3637249355615
2024-02-06,524.8656808323225
2024-02-07,523.7793359198755
2024-02-08,521.9623670666705
2024-02-09,522.7270444621137
2024-02-12,527.8514368226105
2024-02-13,521.7229930437113
2024-02-14,529.9816761797487
2024-02-15,531.7329410310138
2024-02-16,536.9569858723985
2024-02-19,539.7178826223418
2024-02-20,545.844439607525
2024-02-21,544.648091499458
2024-02-22,548.0322477072062
2024-02-23,551.3422312874494
2024-02-26,546.8369097951465
2024-02-27,544.4389865635333
2024-02-28,536.8206582750154
2024-02-29,537.7409252090328
2024-03-01,540.0048770061055
2024-03-04,534.8015305071923
2024-03-05,529.3764502750812
2024-03-06,532.598501284844
2024-03-07,527.8655023664983
2024-03-08,530.1976737202269
2024-03-11,533.9509327021041
