Date,EM LATIN AMERICA ESG LEADERS
2018-01-08,1658.3246499475927
2018-01-09,1647.1619139878603
2018-01-10,1627.3390428496773
2018-01-11,1642.393896803246
2018-01-12,1639.8766884354573
2018-01-15,1640.6560003137008
2018-01-16,1639.85703373324
2018-01-17,1660.0297244840788
2018-01-18,1669.5858144309452
2018-01-19,1677.8100747450824
2018-01-22,1684.9736457201466
2018-01-23,1659.870069490707
2018-01-24,1714.4159632119245
2018-01-25,1716.9331249228446
2018-01-26,1754.9087264440202
2018-01-29,1732.9610814694342
2018-01-30,1718.6361425391233
2018-01-31,1726.7822653427525
2018-02-01,1733.469589237945
2018-02-02,1692.3673453974434
2018-02-05,1652.0095685764104
2018-02-06,1667.41803604014
2018-02-07,1664.38903281219
2018-02-08,1624.9037235331132
2018-02-09,1605.8293241416297
2018-02-12,1603.3836564596545
2018-02-13,1592.5009111150948
2018-02-14,1638.1033885265665
2018-02-15,1650.040003164353
2018-02-16,1663.2743414989518
2018-02-19,1667.4916751088265
2018-02-20,1686.4524059506023
2018-02-21,1698.153112179178
2018-02-22,1703.7756011231218
2018-02-23,1722.3578301251707
2018-02-26,1715.8702573343242
2018-02-27,1698.4224600825314
2018-02-28,1672.5103050615546
2018-03-01,1675.7962891225134
2018-03-02,1659.0963030456326
2018-03-05,1662.7312952508514
2018-03-06,1663.5117578075997
2018-03-07,1654.1869824560338
2018-03-08,1656.588280098962
2018-03-09,1690.1858902145877
2018-03-12,1689.6521812883523
2018-03-13,1675.532728125582
2018-03-14,1661.954218693451
2018-03-15,1643.702878648881
2018-03-16,1639.9641698784205
2018-03-19,1623.9241423893907
2018-03-20,1623.0495266209655
2018-03-21,1636.8793143344242
2018-03-22,1623.6565919490536
2018-03-23,1603.1506958782675
2018-03-26,1605.2849797849756
2018-03-27,1594.3881590571584
2018-03-28,1600.6718251277814
2018-03-29,1634.8067763857405
2018-03-30,1634.8067763857405
2018-04-02,1622.8832342221613
2018-04-03,1636.0396059820164
2018-04-04,1625.0302416469763
2018-04-05,1656.8490186382746
2018-04-06,1631.5704021049753
2018-04-09,1604.2327373439643
2018-04-10,1598.138611023165
2018-04-11,1614.14750960938
2018-04-12,1633.2461099881566
2018-04-13,1605.3240119893992
2018-04-16,1577.1812591746045
2018-04-17,1611.3285311923528
2018-04-18,1632.1326735063133
2018-04-19,1617.4265498668453
2018-04-20,1610.538806900407
2018-04-23,1607.162925074097
2018-04-24,1587.5888168977262
2018-04-25,1577.5229418521465
2018-04-26,1608.996625744349
2018-04-27,1624.6019914129072
2018-04-30,1610.0915048878708
2018-05-01,1614.6395828887246
2018-05-02,1565.2565406295278
2018-05-03,1530.1906711612828
2018-05-04,1539.6119034512792
2018-05-07,1522.8646903826032
2018-05-08,1515.2789202872168
2018-05-09,1515.9356439151152
2018-05-10,1550.1633538557778
2018-05-11,1524.1004966660096
2018-05-14,1495.4652096601144
2018-05-15,1484.2205051665658
2018-05-16,1507.5728815449963
2018-05-17,1459.9945401704022
2018-05-18,1438.7142383556102
2018-05-21,1443.4884856868946
2018-05-22,1482.8184852950617
2018-05-23,1472.2488095764375
2018-05-24,1476.4191653804864
2018-05-25,1469.1366132611872
2018-05-28,1428.0587065788325
2018-05-29,1423.1189653623624
2018-05-30,1423.779153777856
2018-05-31,1415.605985042177
2018-06-01,1430.0445069308191
2018-06-04,1445.2158678720093
2018-06-05,1400.9267891383472
2018-06-06,1364.3945864784412
2018-06-07,1322.61282011397
2018-06-08,1357.1042889454523
2018-06-11,1364.3470737332884
2018-06-12,1360.9517789496176
2018-06-13,1352.6472162994155
2018-06-14,1349.709193469905
2018-06-15,1330.6397794725995
2018-06-18,1317.8363571320488
2018-06-19,1347.5196253813697
2018-06-20,1358.1233022919741
2018-06-21,1323.637084964524
2018-06-22,1339.7915201678643
2018-06-25,1332.592134152429
2018-06-26,1346.357422003406
2018-06-27,1318.7539408543764
2018-06-28,1338.109751020515
2018-06-29,1346.6562905870398
2018-07-02,1325.5747922229398
2018-07-03,1352.5957997754072
2018-07-04,1361.258528670297
2018-07-05,1362.6243032925536
2018-07-06,1367.5668396970104
2018-07-09,1384.0662837411928
2018-07-10,1394.322682437628
2018-07-11,1391.0564548961586
2018-07-12,1405.117942625512
2018-07-13,1420.7777236676013
2018-07-16,1412.3063585872121
2018-07-17,1435.116226215176
2018-07-18,1431.222870749781
2018-07-19,1432.8310476535562
2018-07-20,1464.1548741499305
2018-07-23,1443.766248083015
2018-07-24,1477.0044772884337
2018-07-25,1507.3192359448221
2018-07-26,1490.2519899712454
2018-07-27,1499.534708950524
2018-07-30,1496.0879362745604
2018-07-31,1467.0387218656049
2018-08-01,1475.9972128964882
2018-08-02,1477.3737853345951
2018-08-03,1521.955159282368
2018-08-06,1512.7393674710063
2018-08-07,1507.4474343502927
2018-08-08,1479.434650180852
2018-08-09,1451.66877449807
2018-08-10,1415.6644725341946
2018-08-13,1411.3154461410961
2018-08-14,1440.5182501094714
2018-08-15,1416.5783563116765
2018-08-16,1418.7736155482535
2018-08-17,1388.0086072447314
2018-08-20,1390.2808673233678
2018-08-21,1365.1825622555118
2018-08-22,1361.3670997587603
2018-08-23,1344.442660090122
2018-08-24,1342.1660747151552
2018-08-27,1372.7776923408971
2018-08-28,1342.1343027102432
2018-08-29,1350.8494705017508
2018-08-30,1311.3230560208838
2018-08-31,1329.898304480542
2018-09-03,1318.1930884996427
2018-09-04,1298.9286396923758
2018-09-05,1286.5334110224635
2018-09-06,1304.79866538998
2018-09-07,1335.365193997945
2018-09-10,1324.0617139880376
2018-09-11,1289.701177419517
2018-09-12,1305.493050616732
2018-09-13,1300.2489153335684
2018-09-14,1307.5015816786456
2018-09-17,1325.3402675327343
2018-09-18,1334.9040027769572
2018-09-19,1337.5520278985744
2018-09-20,1335.3198223668815
2018-09-21,1353.1793814526845
2018-09-24,1332.699943001997
2018-09-25,1316.6307708861127
2018-09-26,1342.5182966331165
2018-09-27,1386.9197154439573
2018-09-28,1384.091098669139
2018-10-01,1375.687817090623
2018-10-02,1422.2175449331921
2018-10-03,1472.1532069751634
2018-10-04,1444.7483031562206
2018-10-05,1442.7189005550836
2018-10-08,1517.7781511441183
2018-10-09,1517.7917966688956
2018-10-10,1475.5468727470154
2018-10-11,1454.5965344598226
2018-10-12,1449.8058533559629
2018-10-15,1467.1700262873703
2018-10-16,1512.8752281731008
2018-10-17,1516.0944275488237
2018-10-18,1487.0781815942494
2018-10-19,1483.9413631637894
2018-10-22,1497.3652100946147
2018-10-23,1490.3117645232894
2018-10-24,1474.2718646888081
2018-10-25,1497.9917066754679
2018-10-26,1511.2286939884523
2018-10-29,1478.73203687605
2018-10-30,1500.8904878895403
2018-10-31,1503.4526066564467
2018-11-01,1535.111224713568
2018-11-02,1540.8475825296855
2018-11-05,1567.829505125208
2018-11-06,1544.8969057969873
2018-11-07,1531.892891485243
2018-11-08,1504.8903531354536
2018-11-09,1512.1422662889806
2018-11-12,1516.4280032622814
2018-11-13,1483.1570268145908
2018-11-14,1497.322967340326
2018-11-15,1497.5246874845755
2018-11-16,1542.246582910747
2018-11-19,1524.775325861971
2018-11-20,1517.4016914949855
2018-11-21,1508.9819535771353
2018-11-22,1497.753415551336
2018-11-23,1503.1540600638823
2018-11-26,1467.2462770136744
2018-11-27,1505.604064678783
2018-11-28,1532.7213534605821
2018-11-29,1546.4362416007011
2018-11-30,1530.5301977206539
2018-12-03,1538.4115603804576
2018-12-04,1523.474392634991
2018-12-05,1515.7716595193474
2018-12-06,1505.137753168313
2018-12-07,1515.4447731568569
2018-12-10,1465.6848240694255
2018-12-11,1484.9901639611958
2018-12-12,1513.4172073132675
2018-12-13,1520.7600071315378
2018-12-14,1515.7466460013013
2018-12-17,1481.1619162933553
2018-12-18,1493.3140485259923
2018-12-19,1489.1454569102043
2018-12-20,1496.7875599826036
2018-12-21,1488.8663873523071
2018-12-24,1482.2754989802272
2018-12-25,1482.2754989802272
2018-12-26,1464.0500795001942
2018-12-27,1481.281529124858
2018-12-28,1518.3139931049675
2018-12-31,1516.2751960084029
2019-01-01,1516.2751960084029
2019-01-02,1588.4598369038222
2019-01-03,1610.7534652171983
2019-01-04,1621.6659383069834
2019-01-07,1620.553911044114
2019-01-08,1634.8430167367494
2019-01-09,1659.3952282070163
2019-01-10,1662.4915585193467
2019-01-11,1658.1122709336414
2019-01-14,1668.3153536850143
2019-01-15,1667.9755280906645
2019-01-16,1675.392698841133
2019-01-17,1674.817617465906
2019-01-18,1696.961047977368
2019-01-21,1680.9879954801156
2019-01-22,1667.0787073248416
2019-01-23,1675.0224176141114
2019-01-24,1706.0128733036308
2019-01-25,1700.0287916566076
2019-01-28,1704.9897248741083
2019-01-29,1709.9950881402574
2019-01-30,1716.3525129630862
2019-01-31,1762.1353203872586
2019-02-01,1758.4628716847933
2019-02-04,1780.498563499268
2019-02-05,1767.836060253163
2019-02-06,1712.3482146327522
2019-02-07,1706.6659212693764
2019-02-08,1716.7200920684377
2019-02-11,1701.6012894068092
2019-02-12,1725.8153549218334
2019-02-13,1701.8336576579625
2019-02-14,1731.1366554908545
2019-02-15,1740.9750158442105
2019-02-18,1712.2541605905096
2019-02-19,1736.7005042198505
2019-02-20,1720.3251769674134
2019-02-21,1717.6539307390092
2019-02-22,1744.1809718251086
2019-02-25,1736.0673084948387
2019-02-26,1731.4906926287026
2019-02-27,1717.01262204899
2019-02-28,1682.311942997618
2019-03-01,1649.5078946747199
2019-03-04,1656.8863543843765
2019-03-05,1657.7907920820126
2019-03-06,1644.131803357583
2019-03-07,1629.6366204699002
2019-03-08,1650.4374458734892
2019-03-11,1696.5733470556415
2019-03-12,1699.6954912686908
2019-03-13,1699.3862291208668
2019-03-14,1688.2070907646362
2019-03-15,1702.0654837518116
2019-03-18,1710.9319442844771
2019-03-19,1712.335112105337
2019-03-20,1687.149866096544
2019-03-21,1658.640227350359
2019-03-22,1600.029647613546
2019-03-25,1607.9347474409592
2019-03-26,1618.5362446742004
2019-03-27,1556.0652615076935
2019-03-28,1594.82184712965
2019-03-29,1629.8245197257397
2019-04-01,1646.5926296670873
2019-04-02,1633.9230657669584
2019-04-03,1628.7854552858676
2019-04-04,1648.4938740899775
2019-04-05,1666.8199834044663
2019-04-08,1657.7017629167285
2019-04-09,1646.3715552462463
2019-04-10,1658.1913987102348
2019-04-11,1632.275616775734
2019-04-12,1603.2011752518808
2019-04-15,1597.7686061229235
2019-04-16,1603.6939707394836
2019-04-17,1585.1541661671379
2019-04-18,1601.3613635226916
2019-04-19,1601.3613635226916
2019-04-22,1602.6578946795398
2019-04-23,1615.9169931203685
2019-04-24,1605.655313995834
2019-04-25,1632.2288395177757
2019-04-26,1638.9478690237675
2019-04-29,1629.5501880619738
2019-04-30,1624.0108399183712
2019-05-01,1631.101586152317
2019-05-02,1618.9884813301749
2019-05-03,1627.9040126146165
2019-05-06,1600.171549648724
2019-05-07,1579.4835138357016
2019-05-08,1605.7000055821175
2019-05-09,1573.947501445901
2019-05-10,1572.3428878619693
2019-05-13,1533.6928454772253
2019-05-14,1548.625217934003
2019-05-15,1537.65069409735
2019-05-16,1517.7919525818904
2019-05-17,1499.8932252716952
2019-05-20,1516.9827686526821
2019-05-21,1560.196718341594
2019-05-22,1571.250056596912
2019-05-23,1559.066305761104
2019-05-24,1535.268823987647
2019-05-27,1549.671283036979
2019-05-28,1563.985485985319
2019-05-29,1594.6934805309045
2019-05-30,1628.2615422613276
2019-05-31,1633.08230574313
2019-06-03,1631.5743041713715
2019-06-04,1645.5704584776356
2019-06-05,1621.4540177973659
2019-06-06,1631.033294456134
2019-06-07,1643.030276968406
2019-06-10,1637.834615839593
2019-06-11,1656.85380856703
2019-06-12,1658.0035662570544
2019-06-13,1656.5697943063549
2019-06-14,1640.857716436932
2019-06-17,1630.654534213336
2019-06-18,1674.995160303009
2019-06-19,1676.5769841043798
2019-06-20,1684.3509487971799
2019-06-21,1708.08203882926
2019-06-24,1698.7733543677623
2019-06-25,1677.669173213354
2019-06-26,1683.5361613961036
2019-06-27,1677.9436648524568
2019-06-28,1685.9329367118632
2019-07-01,1703.5126056248316
2019-07-02,1687.3894830752863
2019-07-03,1713.9306576500885
2019-07-04,1752.1915737975091
2019-07-05,1758.8026126948253
2019-07-08,1764.2401927518863
2019-07-09,1762.0517006974083
2019-07-10,1777.0156953214778
2019-07-11,1775.647183305822
2019-07-12,1757.843743003347
2019-07-15,1755.6652696573844
2019-07-16,1761.7616558890236
2019-07-17,1755.0113349019714
2019-07-18,1768.393723824684
2019-07-19,1748.52857938252
2019-07-22,1755.1434625411198
2019-07-23,1750.1505786789905
2019-07-24,1769.2770697554542
2019-07-25,1723.5166259228295
2019-07-26,1734.7349620266511
2019-07-29,1741.8039297599844
2019-07-30,1724.050009002095
2019-07-31,1708.9681758939134
2019-08-01,1696.5280122706658
2019-08-02,1665.2431635955224
2019-08-05,1598.4274813369414
2019-08-06,1616.0416883019577
2019-08-07,1634.5639842335645
2019-08-08,1671.7056624604727
2019-08-09,1666.7768731902133
2019-08-12,1601.7662368556273
2019-08-13,1637.4246738486763
2019-08-14,1582.0891342504378
2019-08-15,1580.8236442262694
2019-08-16,1604.8929424356518
2019-08-19,1584.5071762601078
2019-08-20,1583.2459888669898
2019-08-21,1602.3173731691538
2019-08-22,1581.7862985506542
2019-08-23,1544.639918412632
2019-08-26,1507.808769504674
2019-08-27,1515.5990941447874
2019-08-28,1534.302322174802
2019-08-29,1560.5606686926967
2019-08-30,1597.0943546840892
2019-09-02,1581.8398559835016
2019-09-03,1563.858017990734
2019-09-04,1592.091603606967
2019-09-05,1624.3622041336014
2019-09-06,1654.2623243353662
2019-09-09,1642.1706217852145
2019-09-10,1628.8115573189725
2019-09-11,1660.6119560866855
2019-09-12,1658.657847420661
2019-09-13,1644.6069358758543
2019-09-16,1649.9063027350116
2019-09-17,1656.2327772222518
2019-09-18,1657.712128303141
2019-09-19,1640.2563884085157
2019-09-20,1648.0721694747267
2019-09-23,1641.0429525757188
2019-09-24,1628.1501546555678
2019-09-25,1633.9818111465183
2019-09-26,1658.0060289990297
2019-09-27,1654.253279444583
2019-09-30,1644.5894045906086
2019-10-01,1624.1711012827716
2019-10-02,1591.0070722372222
2019-10-03,1611.445184200368
2019-10-04,1645.4897473238598
2019-10-07,1615.7630861730897
2019-10-08,1611.2770507116543
2019-10-09,1618.4141787064782
2019-10-10,1623.3639545668807
2019-10-11,1649.1159301997207
2019-10-14,1655.0633169483801
2019-10-15,1648.8826363558435
2019-10-16,1656.8292930486334
2019-10-17,1655.4204059174301
2019-10-18,1649.984924949641
2019-10-21,1645.81606513785
2019-10-22,1684.951365004896
2019-10-23,1695.1246230448812
2019-10-24,1716.4097655829944
2019-10-25,1715.2452226391342
2019-10-28,1747.398213423005
2019-10-29,1723.7470707146022
2019-10-30,1715.8591421630945
2019-10-31,1689.1054656028446
2019-11-01,1708.809461508796
2019-11-04,1712.8993973752665
2019-11-05,1725.578102588687
2019-11-06,1704.769241854726
2019-11-07,1714.733964296397
2019-11-08,1683.994497636447
2019-11-11,1686.781670289305
2019-11-12,1656.4277383997426
2019-11-13,1637.5405911980288
2019-11-14,1646.3830969457913
2019-11-15,1655.1394602980931
2019-11-18,1641.7064633042867
2019-11-19,1623.633401344941
2019-11-20,1627.8298337847605
2019-11-21,1633.3305378958016
2019-11-22,1661.2254192439295
2019-11-25,1641.0096383157227
2019-11-26,1596.0570108116394
2019-11-27,1609.8578918735702
2019-11-28,1613.2514179757586
2019-11-29,1623.1038830757363
2019-12-02,1624.24736535487
2019-12-03,1632.2887543912932
2019-12-04,1663.833204046617
2019-12-05,1664.544799810978
2019-12-06,1679.2778759102932
2019-12-09,1687.2753876802622
2019-12-10,1679.489272099145
2019-12-11,1694.0599215234613
2019-12-12,1709.4214200776762
2019-12-13,1725.4329734451364
2019-12-16,1724.6836693370208
2019-12-17,1739.841323886286
2019-12-18,1773.4199627031821
2019-12-19,1778.1867839110828
2019-12-20,1779.4114525390792
2019-12-23,1787.4095490857596
2019-12-24,1779.7038436299194
2019-12-25,1779.7038436299194
2019-12-26,1800.993882208527
2019-12-27,1785.3174463333082
2019-12-30,1777.8892465512308
2019-12-31,1771.8939802417665
2020-01-01,1771.893980241766
2020-01-02,1818.8134207722017
2020-01-03,1818.2143793175126
2020-01-06,1793.7032133126795
2020-01-07,1784.010357832015
2020-01-08,1785.525099562594
2020-01-09,1772.6684724497077
2020-01-10,1768.6892942622005
2020-01-13,1756.8844776545484
2020-01-14,1762.307120211833
2020-01-15,1731.2726324764276
2020-01-16,1744.0114773785033
2020-01-17,1775.686611323188
2020-01-20,1774.1680991498536
2020-01-21,1730.603128212296
2020-01-22,1762.5004928295564
2020-01-23,1792.8314762155167
2020-01-24,1780.93483493916
2020-01-27,1729.519455298101
2020-01-28,1759.6937690313853
2020-01-29,1751.4073869520703
2020-01-30,1728.3378712824815
2020-01-31,1688.8622575199138
2020-02-03,1722.9302641787745
2020-02-04,1741.2626661827455
2020-02-05,1751.8221760823058
2020-02-06,1738.386830331171
2020-02-07,1715.6797092240054
2020-02-10,1719.247861759226
2020-02-11,1756.3681100136532
2020-02-12,1763.4267026516964
2020-02-13,1757.5018107556696
2020-02-14,1752.578349145323
2020-02-17,1751.1836024675727
2020-02-18,1735.370242753521
2020-02-19,1753.0442715894771
2020-02-20,1722.8902308511524
2020-02-21,1712.6934759746198
2020-02-24,1695.9709561810048
2020-02-25,1684.7402308992084
2020-02-26,1604.938521056814
2020-02-27,1528.338672166425
2020-02-28,1528.0227338640625
2020-03-02,1546.5094091270118
2020-03-03,1547.8229825247304
2020-03-04,1551.8007074171896
2020-03-05,1463.3481920427803
2020-03-06,1410.259103433809
2020-03-09,1250.923442291053
2020-03-10,1318.5238526746223
2020-03-11,1238.7413971421645
2020-03-12,1087.9396795062178
2020-03-13,1215.2704537803431
2020-03-16,1028.2561190168474
2020-03-17,1070.4334953084146
2020-03-18,970.628345508303
2020-03-19,988.645804718843
2020-03-20,990.9797852849878
2020-03-23,902.4461722816243
2020-03-24,983.2265624754967
2020-03-25,1050.5521028331661
2020-03-26,1081.0512297355745
2020-03-27,1005.3026221864906
2020-03-30,1012.8943646349579
2020-03-31,998.0286178157846
2020-04-01,946.1676800528015
2020-04-02,967.7864378192314
2020-04-03,939.4367537182922
2020-04-06,1008.6017864092112
2020-04-07,1033.6277512805987
2020-04-08,1073.4943181005392
2020-04-09,1081.273920685925
2020-04-10,1081.2739206859253
2020-04-13,1072.0128237764022
2020-04-14,1082.669930346045
2020-04-15,1059.400851839389
2020-04-16,1053.2418674193682
2020-04-17,1061.329837463309
2020-04-20,1055.2290572248023
2020-04-21,1042.3401430198828
2020-04-22,1053.7194719538666
2020-04-23,1033.6825236711334
2020-04-24,961.900468946696
2020-04-27,997.6006166036886
2020-04-28,1048.6301971793505
2020-04-29,1094.8602571406745
2020-04-30,1053.848505531256
2020-05-01,1031.4832767984788
2020-05-04,1010.1220830761098
2020-05-05,1038.0834937326172
2020-05-06,1021.0835386367517
2020-05-07,984.426143852625
2020-05-08,1007.2038434396196
2020-05-11,996.1227778568724
2020-05-12,972.5630632045602
2020-05-13,945.6394698727617
2020-05-14,967.9776991951501
2020-05-15,967.8089146721036
2020-05-18,1019.80289284711
2020-05-19,993.2329337085231
2020-05-20,1006.2914824186098
2020-05-21,1051.1459121898642
2020-05-22,1055.0994396374258
2020-05-25,1105.4228304787189
2020-05-26,1109.3310755547145
2020-05-27,1133.1826359418842
2020-05-28,1106.6369883469806
2020-05-29,1085.7931262694271
2020-06-01,1117.1914409017445
2020-06-02,1169.4931192420843
2020-06-03,1232.7908631663881
2020-06-04,1209.0017582957
2020-06-05,1258.5385711218332
2020-06-08,1304.8488023386394
2020-06-09,1291.429573273361
2020-06-10,1254.6235727653036
2020-06-11,1218.6933811187848
2020-06-12,1211.713275884841
2020-06-15,1169.1968317203568
2020-06-16,1198.3081255198433
2020-06-17,1209.3882773351127
2020-06-18,1196.359808557139
2020-06-19,1208.9075294343108
2020-06-22,1205.0694803034196
2020-06-23,1210.296475127853
2020-06-24,1181.3856079910283
2020-06-25,1192.71266467921
2020-06-26,1149.179329745673
2020-06-29,1169.9281341401456
2020-06-30,1153.6061098091004
2020-07-01,1192.6148073317693
2020-07-02,1211.245703527981
2020-07-03,1217.3330428652162
2020-07-06,1237.1868662125746
2020-07-07,1218.0841481129628
2020-07-08,1224.7612476672566
2020-07-09,1225.6125979678243
2020-07-10,1220.487032633705
2020-07-13,1203.2375914753065
2020-07-14,1190.8024088346594
2020-07-15,1215.1427005253513
2020-07-16,1202.37510399329
2020-07-17,1224.7885770889848
2020-07-20,1238.2444175860583
2020-07-21,1264.9256699313657
2020-07-22,1288.0322465270315
2020-07-23,1256.2441732788375
2020-07-24,1247.5591322271628
2020-07-27,1272.100922716383
2020-07-28,1270.5034798500135
2020-07-29,1281.5598188459792
2020-07-30,1267.8337757886707
2020-07-31,1245.8562368510431
2020-08-03,1231.9071993039681
2020-08-04,1207.1014627001007
2020-08-05,1212.3231423760485
2020-08-06,1219.9749754251395
2020-08-07,1198.0767308643558
2020-08-10,1209.4594663224225
2020-08-11,1200.2867689628818
2020-08-12,1184.3072200474849
2020-08-13,1184.8536496020677
2020-08-14,1191.9624626440059
2020-08-17,1160.2360609525865
2020-08-18,1167.3144545793693
2020-08-19,1155.7775608830898
2020-08-20,1146.6424145633555
2020-08-21,1157.5363731444538
2020-08-24,1161.7396360919217
2020-08-25,1166.221310886709
2020-08-26,1155.9217133626064
2020-08-27,1157.2334312085825
2020-08-28,1181.0023377753428
2020-08-31,1137.2259793128412
2020-09-01,1184.0975042005925
2020-09-02,1193.6196720091327
2020-09-03,1192.340246087522
2020-09-04,1197.6523743727096
2020-09-07,1196.4699815310776
2020-09-08,1173.7800163594202
2020-09-09,1196.3699129365436
2020-09-10,1166.582628241059
2020-09-11,1164.8930644874001
2020-09-14,1181.6881142885356
2020-09-15,1183.228131039761
2020-09-16,1188.2544121632454
2020-09-17,1182.7411836925255
2020-09-18,1155.5829973283778
2020-09-21,1127.9226464018218
2020-09-22,1141.0162271591148
2020-09-23,1102.7919207667562
2020-09-24,1114.7116951345104
2020-09-25,1120.6237056839407
2020-09-28,1103.0584993318373
2020-09-29,1080.7600095683292
2020-09-30,1097.4634548963502
2020-10-01,1095.1629141231522
2020-10-02,1093.436300711018
2020-10-05,1109.0051909738625
2020-10-06,1119.9359056850558
2020-10-07,1104.1876640055991
2020-10-08,1137.7330929084217
2020-10-09,1146.2244812203087
2020-10-12,1144.9067685214602
2020-10-13,1143.4617173631514
2020-10-14,1154.5713046333403
2020-10-15,1149.6268130332426
2020-10-16,1138.1600828296841
2020-10-19,1143.030046671014
2020-10-20,1164.4656941592661
2020-10-21,1159.172151588583
2020-10-22,1181.7447483454891
2020-10-23,1171.1225934617723
2020-10-26,1169.697046009098
2020-10-27,1149.647542335454
2020-10-28,1104.9650140147924
2020-10-29,1107.3888103283707
2020-10-30,1087.6123636134635
2020-11-02,1090.9290328279542
2020-11-03,1106.6966246933512
2020-11-04,1141.2846707986898
2020-11-05,1190.9879184046204
2020-11-06,1197.1477413038779
2020-11-09,1256.5931994889233
2020-11-10,1272.1031530423866
2020-11-11,1275.4414612220335
2020-11-12,1242.5477720919694
2020-11-13,1247.837140453011
2020-11-16,1277.0382559607956
2020-11-17,1292.26251277384
2020-11-18,1299.9746151888623
2020-11-19,1299.722896982501
2020-11-20,1279.9628358355071
2020-11-23,1279.9265269889738
2020-11-24,1299.1779189838371
2020-11-25,1298.0515616482214
2020-11-26,1298.4091514499003
2020-11-27,1288.4486775894184
2020-11-30,1257.2770364952928
2020-12-01,1302.1184231817042
2020-12-02,1317.995260410065
2020-12-03,1332.6159553823531
2020-12-04,1334.373874189325
2020-12-07,1349.7854750180238
2020-12-08,1353.7538922101749
2020-12-09,1337.9229674868932
2020-12-10,1362.047868709575
2020-12-11,1363.832326298551
2020-12-14,1348.4128496398944
2020-12-15,1360.8509541755823
2020-12-16,1374.8679221145464
2020-12-17,1394.4552109555545
2020-12-18,1380.6183946970532
2020-12-21,1343.949601020462
2020-12-22,1362.0693137045398
2020-12-23,1365.0026263680368
2020-12-24,1366.0665250652603
2020-12-25,1366.066525065265
2020-12-28,1361.5735132095763
2020-12-29,1384.2254478154337
2020-12-30,1376.081772513305
2020-12-31,1378.1486032081934
2021-01-01,1378.1486032081968
2021-01-04,1360.9640354021865
2021-01-05,1348.9233747962685
2021-01-06,1349.7576997211127
2021-01-07,1371.5823352364168
2021-01-08,1398.9470222970203
2021-01-11,1367.4820978749015
2021-01-12,1388.9124495421404
2021-01-13,1404.3611008148991
2021-01-14,1432.304900319164
2021-01-15,1401.5571479596526
2021-01-18,1425.505874624682
2021-01-19,1391.8128088917824
2021-01-20,1390.7444747691259
2021-01-21,1354.987747706578
2021-01-22,1320.650136664194
2021-01-25,1321.2275670043127
2021-01-26,1330.1837030362012
2021-01-27,1313.16215357052
2021-01-28,1328.9687652744024
2021-01-29,1284.3861257467574
2021-02-01,1305.3548229644657
2021-02-02,1349.8022640537747
2021-02-03,1358.644740762319
2021-02-04,1348.685160585674
2021-02-05,1361.4576995613209
2021-02-08,1358.8435606208104
2021-02-09,1341.610348684338
2021-02-10,1334.1231915395854
2021-02-11,1344.4061676727677
2021-02-12,1348.7933062330728
2021-02-15,1345.222992677011
2021-02-16,1347.7320204748646
2021-02-17,1340.1199350083155
2021-02-18,1313.1591678689977
2021-02-19,1328.4592759594602
2021-02-22,1263.1825715270954
2021-02-23,1287.3489673276842
2021-02-24,1299.8100265034084
2021-02-25,1240.2968649982117
2021-02-26,1223.0243380936186
2021-03-01,1236.4117136761404
2021-03-02,1232.9681691725214
2021-03-03,1225.7603127481589
2021-03-04,1258.7254020195753
2021-03-05,1270.9558168157405
2021-03-08,1231.1578811691486
2021-03-09,1232.232039813065
2021-03-10,1256.8068016529032
2021-03-11,1300.6552186552728
2021-03-12,1290.395479241875
2021-03-15,1287.8448330738916
2021-03-16,1293.292111562212
2021-03-17,1294.4780563378415
2021-03-18,1305.7249264159125
2021-03-19,1328.9242113042972
2021-03-22,1309.5888832197577
2021-03-23,1308.4973631382704
2021-03-24,1285.0740307149322
2021-03-25,1295.7306671422355
2021-03-26,1290.8867211240643
2021-03-29,1279.4798279848455
2021-03-30,1309.9867247232241
2021-03-31,1318.9127708139372
2021-04-01,1302.4323904774517
2021-04-02,1302.4323904774517
2021-04-05,1318.2010323167262
2021-04-06,1320.2572886017654
2021-04-07,1317.3441252508012
2021-04-08,1324.4174639392772
2021-04-09,1310.4341112662476
2021-04-12,1313.0128796492759
2021-04-13,1300.9964936952872
2021-04-14,1309.0947971900612
2021-04-15,1325.6099926423444
2021-04-16,1333.1575024503252
2021-04-19,1323.8271527665327
2021-04-20,1324.8336376063257
2021-04-21,1319.3968360269519
2021-04-22,1316.9185100645789
2021-04-23,1323.2599097031105
2021-04-26,1325.395005411016
2021-04-27,1314.07215104056
2021-04-28,1330.3222478312994
2021-04-29,1324.119249268604
2021-04-30,1306.842119012091
2021-05-03,1319.620144308748
2021-05-04,1296.3140201487663
2021-05-05,1325.208839301817
2021-05-06,1334.6769659282197
2021-05-07,1357.4075686697972
2021-05-10,1355.0873053194334
2021-05-11,1344.740239295603
2021-05-12,1319.000198561348
2021-05-13,1329.3689064653374
2021-05-14,1353.6236951542962
2021-05-17,1344.5100487036088
2021-05-18,1337.5898623984986
2021-05-19,1327.5126884614363
2021-05-20,1335.4921281436948
2021-05-21,1331.5379911961998
2021-05-24,1335.7459161480276
2021-05-25,1320.5975871186388
2021-05-26,1334.59321665243
2021-05-27,1344.358016479467
2021-05-28,1365.2041128337946
2021-05-31,1367.445330688121
2021-06-01,1397.526628576554
