Date,EM FAR EAST ESG LEADERS
2021-07-13,3584.667322467095
2021-07-14,3580.3140955194817
2021-07-15,3621.29966986816
2021-07-16,3590.5258478589885
2021-07-19,3528.9582745434795
2021-07-20,3518.2359704482574
2021-07-21,3508.5528691567074
2021-07-22,3554.235735709414
2021-07-23,3524.112422450719
2021-07-26,3377.3661055125485
2021-07-27,3244.3571277801047
2021-07-28,3295.160013406664
2021-07-29,3387.996547346748
2021-07-30,3344.2470461204
2021-08-02,3377.120156993318
2021-08-03,3374.98884014303
2021-08-04,3414.6362737219833
2021-08-05,3394.961161951259
2021-08-06,3405.2355426354493
2021-08-09,3416.6769658472517
2021-08-10,3461.1247229768655
2021-08-11,3446.4096384023883
2021-08-12,3429.1403267626747
2021-08-13,3369.2394368580553
2021-08-16,3333.7187769450315
2021-08-17,3286.349382258957
2021-08-18,3311.703012446368
2021-08-19,3223.6735343736814
2021-08-20,3181.7352175356077
2021-08-23,3208.2698928507716
2021-08-24,3309.673283570623
2021-08-25,3336.1589802406415
2021-08-26,3314.0046493608093
2021-08-27,3306.6108866007826
2021-08-30,3337.05702198257
2021-08-31,3408.567101997832
2021-09-01,3392.6179102330466
2021-09-02,3396.0071103251207
2021-09-03,3393.794175497386
2021-09-06,3439.237140164542
2021-09-07,3457.1191201719707
2021-09-08,3442.2508927413237
2021-09-09,3360.978246622588
2021-09-10,3403.580177071236
2021-09-13,3359.27947002463
2021-09-14,3337.3684896491986
2021-09-15,3293.2225612648413
2021-09-16,3270.768983206529
2021-09-17,3304.8952268053017
2021-09-20,3255.4882092930575
2021-09-21,3248.8743711481457
2021-09-22,3224.8026789185137
2021-09-23,3251.019836930473
2021-09-24,3255.583997351016
2021-09-27,3268.404722690011
2021-09-28,3286.330551357845
2021-09-29,3268.19983026156
2021-09-30,3268.060685616815
2021-10-01,3241.293229792938
2021-10-04,3187.201492039155
2021-10-05,3181.792985849825
2021-10-06,3175.388790920155
2021-10-07,3271.766500530958
2021-10-08,3278.7704220995265
2021-10-11,3335.2241592878863
2021-10-12,3293.73218839536
2021-10-13,3292.415691821912
2021-10-14,3303.7287489619403
2021-10-15,3369.8063732471937
2021-10-18,3370.486948743419
2021-10-19,3404.1917769076886
2021-10-20,3443.326335283147
2021-10-21,3430.551520947792
2021-10-22,3443.517207206936
2021-10-25,3455.7020153314056
2021-10-26,3455.4734572799925
2021-10-27,3408.94248429222
2021-10-28,3373.983052243
2021-10-29,3376.237591069383
2021-11-01,3338.972732512157
2021-11-02,3342.6585380217366
2021-11-03,3337.33680227464
2021-11-04,3376.38365793514
2021-11-05,3350.6284192969692
2021-11-08,3338.8175038524128
2021-11-09,3357.0243098472206
2021-11-10,3395.3853093874754
2021-11-11,3417.6497974414365
2021-11-12,3443.4846198176297
2021-11-15,3459.8931435982136
2021-11-16,3518.9259208608296
2021-11-17,3528.763850279967
2021-11-18,3478.5220309386236
2021-11-19,3452.6513421812306
2021-11-22,3467.760359177873
2021-11-23,3416.056721284392
2021-11-24,3424.8125229399025
2021-11-25,3428.690581411571
2021-11-26,3317.1788685348365
2021-11-29,3315.218524087611
2021-11-30,3295.3361961251085
2021-12-01,3300.1285478128952
2021-12-02,3328.5299668724633
2021-12-03,3305.2350966201157
2021-12-06,3253.6315213027387
2021-12-07,3341.7034036486107
2021-12-08,3321.038283871229
2021-12-09,3366.558175100748
2021-12-10,3328.8507044144917
2021-12-13,3324.39429984915
2021-12-14,3287.740583433385
2021-12-15,3270.2650311831826
2021-12-16,3271.3681841504376
2021-12-17,3254.023400346826
2021-12-20,3176.05732590912
2021-12-21,3218.029131047224
2021-12-22,3211.063991378293
2021-12-23,3244.1539494123276
2021-12-24,3238.2270207918723
2021-12-27,3245.96039704159
2021-12-28,3264.1339198648616
2021-12-29,3230.6700910779477
2021-12-30,3239.8499853977482
2021-12-31,3271.820956703635
2022-01-03,3291.7461601874934
2022-01-04,3307.5555112561524
2022-01-05,3241.412372841133
2022-01-06,3250.905895899489
2022-01-07,3258.4148357277045
2022-01-10,3291.532317471274
2022-01-11,3309.1063215707104
2022-01-12,3368.9002963061935
2022-01-13,3355.5956153378033
2022-01-14,3352.9790581691987
2022-01-17,3350.329234205538
2022-01-18,3327.136585338252
2022-01-19,3297.924927297773
2022-01-20,3371.635868793659
2022-01-21,3342.215449116427
2022-01-24,3321.9708501892246
2022-01-25,3271.5199630540737
2022-01-26,3260.569088429919
2022-01-27,3222.719861498799
2022-01-28,3212.7354157844156
2022-01-31,3241.2578995775125
2022-02-01,3233.442522453288
2022-02-02,3219.3545917469114
2022-02-03,3186.927646527667
2022-02-04,3233.756538747817
2022-02-07,3224.6099234245557
2022-02-08,3195.3722258946664
2022-02-09,3261.7799667819727
2022-02-10,3289.205218048596
2022-02-11,3287.256330965782
2022-02-14,3259.35266602469
2022-02-15,3240.3381190009745
2022-02-16,3290.9851402896584
2022-02-17,3302.714258230047
2022-02-18,3259.891520697839
2022-02-21,3226.534561022925
2022-02-22,3169.4496467084364
2022-02-23,3182.166658835967
2022-02-24,3132.223375693023
2022-02-25,3104.7430979023716
2022-02-28,3113.307831799706
2022-03-01,3156.8972095377785
2022-03-02,3151.6468733606926
2022-03-03,3147.8377006496403
2022-03-04,3111.1723564466174
2022-03-07,3004.1854073653612
2022-03-08,2945.069069658786
2022-03-09,2911.160391255705
2022-03-10,2964.429494958331
2022-03-11,2906.4735473618616
2022-03-14,2780.849166873104
2022-03-15,2670.631380718484
2022-03-16,2859.1472784311545
2022-03-17,2984.0195439849927
2022-03-18,2992.583473357555
2022-03-21,2970.1596620447585
2022-03-22,3036.7333772665875
2022-03-23,3084.737012553837
2022-03-24,3053.368921920456
2022-03-25,3006.4601550172783
2022-03-28,3015.9450336877535
2022-03-29,3010.6164272752585
2022-03-30,3044.5570500513822
2022-03-31,3026.3718969983074
2022-04-01,3046.140881132027
2022-04-04,3106.7225400504353
2022-04-05,3120.149174038096
2022-04-06,3068.756628831006
2022-04-07,3007.2181539817375
2022-04-08,3017.970499658664
2022-04-11,2928.1975616442087
2022-04-12,2941.031725284092
2022-04-13,2991.5117657884107
2022-04-14,3015.879360407482
2022-04-15,2997.2116285510187
2022-04-18,2972.0867454076506
2022-04-19,2935.9494560823673
2022-04-20,2908.341727202209
2022-04-21,2874.547492315455
2022-04-22,2874.456152802209
2022-04-25,2802.1660263612453
2022-04-26,2839.5527248060116
2022-04-27,2842.0231723369684
2022-04-28,2875.560869561842
2022-04-29,2981.568566376469
2022-05-02,2986.9358514840237
2022-05-03,2967.1964223476316
2022-05-04,2943.657901125971
2022-05-05,2942.880347838793
2022-05-06,2829.7433925575615
2022-05-09,2803.600394850536
2022-05-10,2774.4394044133032
2022-05-11,2796.8164298276565
2022-05-12,2751.7148387548086
2022-05-13,2815.939585348379
2022-05-16,2823.861311080738
2022-05-17,2868.147931685554
2022-05-18,2893.5622706156637
2022-05-19,2789.9882035826495
2022-05-20,2867.2939619902863
2022-05-23,2818.0796306827565
2022-05-24,2748.8596438725076
2022-05-25,2769.704431543021
2022-05-26,2748.021724321118
2022-05-27,2832.9910007890694
2022-05-30,2890.7330181835073
2022-05-31,2976.22178443666
2022-06-01,2951.942989263061
2022-06-02,2899.8588267044993
2022-06-03,2901.848299214079
2022-06-06,2952.9362987245277
2022-06-07,2933.505442554302
2022-06-08,3010.037483594738
2022-06-09,3022.7492766947853
2022-06-10,3036.7406896626067
2022-06-13,2945.542851031517
2022-06-14,2947.2265656357563
2022-06-15,2954.7732975134536
2022-06-16,2892.6086232017265
2022-06-17,2904.4132458383137
2022-06-20,2876.59928763105
2022-06-21,2922.2599650839556
2022-06-22,2835.2435121581525
2022-06-23,2870.9997355224773
2022-06-24,2925.838389263736
2022-06-27,2956.3795449722356
2022-06-28,2978.4532696050915
2022-06-29,2940.177180988686
2022-06-30,2893.0378114889227
2022-07-01,2875.7977681502493
2022-07-04,2855.4833509602477
2022-07-05,2931.665911217231
2022-07-06,2909.859112779959
2022-07-07,2955.30476678539
2022-07-08,2978.4347721277786
2022-07-11,2931.960631458505
2022-07-12,2873.4192093681277
2022-07-13,2884.9125708873307
2022-07-14,2929.73637441081
2022-07-15,2865.9992968318406
2022-07-18,2885.148779261795
2022-07-19,2852.9038575183527
2022-07-20,2893.3271176839908
2022-07-21,2902.597048541875
2022-07-22,2889.837660946501
2022-07-25,2871.976374001401
2022-07-26,2912.880803606897
2022-07-27,2899.3036942626927
2022-07-28,2893.8399258418153
2022-07-29,2847.4101333331982
2022-08-01,2810.6455550230226
2022-08-02,2782.1492806336346
2022-08-03,2826.188523232853
2022-08-04,2842.02156966154
2022-08-05,2885.071915893872
2022-08-08,2842.033910967786
2022-08-09,2843.722301380061
2022-08-10,2764.120737559141
2022-08-11,2841.7849834448602
2022-08-12,2877.9473984720703
2022-08-15,2888.465549305366
2022-08-16,2878.607263679374
2022-08-17,2890.4803577801645
2022-08-18,2880.744812436826
2022-08-19,2894.8568962181007
2022-08-22,2884.297321493977
2022-08-23,2852.948743362218
2022-08-24,2828.402503499486
2022-08-25,2912.8996171882573
2022-08-26,2922.546368640768
2022-08-29,2880.648436764966
2022-08-30,2876.211547640003
2022-08-31,2880.7347616170787
2022-09-01,2848.2084675696865
2022-09-02,2795.7037494788774
2022-09-05,2797.604597716674
2022-09-06,2799.734904486339
2022-09-07,2747.6658034730435
2022-09-08,2739.102060045585
2022-09-09,2753.5034355905445
2022-09-12,2746.672393247182
2022-09-13,2789.396336614229
2022-09-14,2725.2480591290855
2022-09-15,2729.3294349039743
2022-09-16,2674.4429633064733
2022-09-19,2647.6379909255406
2022-09-20,2684.4730747673775
2022-09-21,2665.3374866847976
2022-09-22,2641.7879425815227
2022-09-23,2624.881363082422
2022-09-26,2617.96860162046
2022-09-27,2630.9406906031522
2022-09-28,2559.84154685483
2022-09-29,2518.416200179221
2022-09-30,2492.6575000755174
2022-10-03,2464.9624994978954
2022-10-04,2463.0814785346297
2022-10-05,2581.71323346626
2022-10-06,2587.969023524324
2022-10-07,2547.8508655706214
2022-10-10,2529.400798013004
2022-10-11,2431.0653375229513
2022-10-12,2428.4056703918263
2022-10-13,2381.260361949686
2022-10-14,2418.4506507351903
2022-10-17,2380.7009843244114
2022-10-18,2426.1716976323623
2022-10-19,2385.7203377305677
2022-10-20,2337.926440035104
2022-10-21,2337.7398841322047
2022-10-24,2219.506497305889
2022-10-25,2196.9804990897987
2022-10-26,2203.6907081663494
2022-10-27,2249.16969038623
2022-10-28,2201.9100502320084
2022-10-31,2223.3766063859352
2022-11-01,2308.812385477707
2022-11-02,2341.869902121659
2022-11-03,2310.1309191334162
2022-11-04,2354.2984005662834
2022-11-07,2374.4218611390183
2022-11-08,2366.292986958633
2022-11-09,2389.20574908657
2022-11-10,2315.161500166903
2022-11-11,2467.2242343817375
2022-11-14,2491.842742734727
2022-11-15,2597.7592785151332
2022-11-16,2581.4311513853786
2022-11-17,2564.6365631800973
2022-11-18,2558.479005425164
2022-11-21,2551.9255456293145
2022-11-22,2517.4121340468
2022-11-23,2513.8934777479276
2022-11-24,2547.2593007589994
2022-11-25,2535.6363485317715
2022-11-28,2490.4177525585196
2022-11-29,2593.5559201355372
2022-11-30,2658.4358170053115
2022-12-01,2645.2875358372817
2022-12-02,2641.938119366893
2022-12-05,2695.4649121614266
2022-12-06,2656.5627430604513
2022-12-07,2604.600068002591
2022-12-08,2642.8143698384647
2022-12-09,2697.036672756464
2022-12-12,2652.301438773311
2022-12-13,2615.780408700477
2022-12-14,2655.5384907352536
2022-12-15,2614.735255876407
2022-12-16,2611.793775723782
2022-12-19,2612.2937780246357
2022-12-20,2551.0632729730833
2022-12-21,2567.7742490578967
2022-12-22,2630.619776750586
2022-12-23,2589.5666703317274
2022-12-26,2592.487814349453
2022-12-27,2595.651519729992
2022-12-28,2608.8843414317566
2022-12-29,2588.2173555381632
2022-12-30,2587.143438989001
2023-01-02,2585.6795415023494
2023-01-03,2652.166948024338
2023-01-04,2694.3084181764066
2023-01-05,2757.9598127985105
2023-01-06,2740.5245198536995
2023-01-09,2799.464806582578
2023-01-10,2805.776150278861
2023-01-11,2815.280474101623
2023-01-12,2792.4616071111873
2023-01-13,2829.331338240325
2023-01-16,2845.6608716063756
2023-01-17,2838.624745658081
2023-01-18,2836.0239557174273
2023-01-19,2842.8533740276516
2023-01-20,2867.93075205651
2023-01-23,2859.2984831704593
2023-01-24,2857.0100259892515
2023-01-25,2855.760915687375
2023-01-26,2913.3028037916833
2023-01-27,2932.894745332615
2023-01-30,2915.4335303287376
2023-01-31,2864.8333787713877
2023-02-01,2897.764140767122
2023-02-02,2906.925510107226
2023-02-03,2910.3486620229733
2023-02-06,2862.5229271601806
2023-02-07,2884.5540461592186
2023-02-08,2890.325973923244
2023-02-09,2904.4436455573045
2023-02-10,2886.886859378596
2023-02-13,2866.95184471481
2023-02-14,2863.7499797052724
2023-02-15,2821.7563011199095
2023-02-16,2841.961769523648
2023-02-17,2796.049336757979
2023-02-20,2812.5275684195485
2023-02-21,2774.07116781822
2023-02-22,2748.724765308889
2023-02-23,2784.7239499476923
2023-02-24,2741.9077280502997
2023-02-27,2714.4731206133797
2023-02-28,2693.3936572212315
2023-03-01,2757.6779520066752
2023-03-02,2750.819419850369
2023-03-03,2770.6003212770856
2023-03-06,2759.0231113086343
2023-03-07,2777.4265590445966
2023-03-08,2726.975748549054
2023-03-09,2694.1996105252374
2023-03-10,2616.136603014024
2023-03-13,2653.6754062284663
2023-03-14,2604.111013280345
2023-03-15,2680.8976763527985
2023-03-16,2629.5732824755737
2023-03-17,2670.2448066073275
2023-03-20,2617.3509390406252
2023-03-21,2638.0635396639645
2023-03-22,2675.3915523548767
2023-03-23,2721.2130834968734
2023-03-24,2742.606247837205
2023-03-27,2697.34552860544
2023-03-28,2702.2697402670474
2023-03-29,2749.0933786241226
2023-03-30,2738.3611532964087
2023-03-31,2762.619719796245
2023-04-03,2747.818707519329
2023-04-04,2713.1244240654282
2023-04-05,2731.3086520851903
2023-04-06,2718.000182944704
2023-04-07,2720.999999611035
2023-04-10,2746.5064365273624
2023-04-11,2735.121822918729
2023-04-12,2684.470754138222
2023-04-13,2670.939209307388
2023-04-14,2701.1591940791795
2023-04-17,2741.0970649342084
2023-04-18,2711.072937186769
2023-04-19,2678.564796894498
2023-04-20,2670.957066000693
2023-04-21,2635.966828864057
2023-04-24,2606.503715777747
2023-04-25,2569.2031039685116
2023-04-26,2559.2233533723015
2023-04-27,2565.7088650037927
2023-04-28,2570.0146191641093
2023-05-01,2583.706728628606
2023-05-02,2585.7861481772757
2023-05-03,2544.9854470340088
2023-05-04,2575.5041017937506
2023-05-05,2593.8760179905103
2023-05-08,2607.395256885627
2023-05-09,2594.9900209731645
2023-05-10,2580.4850714672507
2023-05-11,2592.337217677533
2023-05-12,2591.2053884823163
2023-05-15,2613.4480955576887
2023-05-16,2630.344689107573
2023-05-17,2641.9307419732704
2023-05-18,2674.9602513591203
2023-05-19,2654.220555225186
2023-05-22,2673.1622608989233
2023-05-23,2662.2595333079125
2023-05-24,2636.379578807322
2023-05-25,2621.0782619329075
2023-05-26,2650.3950854635114
2023-05-29,2639.9048400120623
2023-05-30,2640.335513235087
2023-05-31,2619.1561648375514
2023-06-01,2597.0760572489876
2023-06-02,2681.1146200305493
2023-06-05,2686.7883614186558
2023-06-06,2690.8716757522698
2023-06-07,2715.3304526529546
2023-06-08,2688.2941071365635
2023-06-09,2710.846252169068
2023-06-12,2724.516494714309
2023-06-13,2751.5205530854414
2023-06-14,2730.4834498293294
2023-06-15,2758.241889205288
2023-06-16,2774.1595704284987
2023-06-19,2748.477743156063
2023-06-20,2717.916872460522
2023-06-21,2665.0982076087626
2023-06-22,2660.8770122357782
2023-06-23,2652.7705150720176
2023-06-26,2628.3681174053836
2023-06-27,2639.634727658229
2023-06-28,2640.8157263067196
2023-06-29,2619.9862499810197
2023-06-30,2616.76793180679
2023-07-03,2665.8223212190373
2023-07-04,2681.4118670127623
2023-07-05,2664.4049913353856
2023-07-06,2610.9356107811623
2023-07-07,2577.8394548545043
2023-07-10,2584.3387390240127
2023-07-11,2621.3048234744824
2023-07-12,2614.0487254214386
2023-07-13,2647.5055674003847
2023-07-14,2664.178023118959
2023-07-17,2660.2651803295
2023-07-18,2622.051149694541
2023-07-19,2624.751125467218
2023-07-20,2629.02066691091
2023-07-21,2620.921841009537
2023-07-24,2604.650360664988
2023-07-25,2692.4364242791053
2023-07-26,2681.539585773827
2023-07-27,2718.630672522516
2023-07-28,2726.71319478853
2023-07-31,2752.369168503365
2023-08-01,2762.562926249355
2023-08-02,2713.5070773996854
2023-08-03,2707.0193128684077
2023-08-04,2682.284774658131
2023-08-07,2684.9902454303897
2023-08-08,2651.1478391780006
2023-08-09,2656.9789973036322
2023-08-10,2645.9519778590484
2023-08-11,2630.9589180240355
2023-08-14,2606.637036177682
2023-08-15,2583.9616887593847
2023-08-16,2567.3918729056863
2023-08-17,2573.5668979234806
2023-08-18,2534.7635444606926
2023-08-21,2509.212640361071
2023-08-22,2539.3817579781376
2023-08-23,2544.933259628386
2023-08-24,2599.141029796751
2023-08-25,2571.266073678424
2023-08-28,2586.2389508699207
2023-08-29,2613.6849548739287
2023-08-30,2588.2918843690095
2023-08-31,2593.7407453182873
2023-09-01,2606.1055672620078
2023-09-04,2658.505583583218
2023-09-05,2648.3562020881086
2023-09-06,2635.485556197693
2023-09-07,2603.925164341419
2023-09-08,2595.717470720807
2023-09-11,2587.51417724895
2023-09-12,2596.7243236883364
2023-09-13,2580.358512637856
2023-09-14,2623.005907255394
2023-09-15,2638.2670419618753
2023-09-18,2599.207801794406
2023-09-19,2587.67850290438
2023-09-20,2562.905448713792
2023-09-21,2534.648577870212
2023-09-22,2568.3848152523674
2023-09-25,2562.6909926845638
2023-09-26,2528.0078990932952
2023-09-27,2552.349088286479
2023-09-28,2523.800391876457
2023-09-29,2547.5716122056256
2023-10-02,2578.6536516881024
2023-10-03,2543.687074389214
2023-10-04,2502.2292844757917
2023-10-05,2509.582563666875
2023-10-06,2533.8603686799834
2023-10-09,2531.228133234022
2023-10-10,2532.26340613381
2023-10-11,2569.010701530576
2023-10-12,2620.29904617561
2023-10-13,2589.832160192975
2023-10-16,2547.171562874983
2023-10-17,2550.579015359518
2023-10-18,2535.0311149785357
2023-10-19,2487.5460961548774
2023-10-20,2475.5763455738834
2023-10-23,2447.2092214778177
2023-10-24,2450.6954694164774
2023-10-25,2468.000671735221
2023-10-26,2447.7507782757066
2023-10-27,2473.1729266365996
2023-10-30,2470.1287323957054
2023-10-31,2452.120625196365
2023-11-01,2446.6264640396266
2023-11-02,2474.028918274109
2023-11-03,2502.608506159172
2023-11-06,2565.9022802815202
2023-11-07,2549.243216764775
2023-11-08,2536.8521347571204
2023-11-09,2529.5553351529325
2023-11-10,2505.1275032192793
2023-11-13,2526.760439032012
2023-11-14,2495.252900818616
2023-11-15,2574.029272211838
2023-11-16,2564.280584206539
2023-11-17,2528.1378156550077
2023-11-20,2551.071978458338
2023-11-21,2571.526068911234
2023-11-22,2573.591321816885
2023-11-23,2582.61431174588
2023-11-24,2543.1220049788744
2023-11-27,2535.0982746625255
2023-11-28,2531.461403077591
2023-11-29,2515.6332203703323
2023-11-30,2544.1595686375613
2023-12-01,2532.0182153321766
2023-12-04,2517.0471867583915
2023-12-05,2487.6847853676622
2023-12-06,2501.0032162398375
2023-12-07,2483.930951050173
2023-12-08,2498.8560691755324
2023-12-11,2494.6446993893815
2023-12-12,2502.7925451066685
2023-12-13,2478.774749182524
2023-12-14,2472.6177694461803
2023-12-15,2528.3209677177215
2023-12-18,2515.666625042921
2023-12-19,2491.65105478913
2023-12-20,2506.6841766091798
2023-12-21,2494.101246922803
2023-12-22,2443.3422306589164
2023-12-25,2444.009573713166
2023-12-26,2455.6985983378095
2023-12-27,2479.60862604595
2023-12-28,2527.402248211601
2023-12-29,2543.6658998884495
2024-01-01,2543.66589988839
2024-01-02,2546.7080265754885
2024-01-03,2520.1078986294165
2024-01-04,2511.0407718212696
2024-01-05,2479.4179523191906
2024-01-08,2465.395236832441
2024-01-09,2470.386796417086
2024-01-10,2440.6890578554785
2024-01-11,2466.277297434636
2024-01-12,2456.0347671522036
2024-01-15,2447.9212712782496
2024-01-16,2419.5641551242447
2024-01-17,2364.477639689216
2024-01-18,2379.6889177576454
2024-01-19,2401.1776344612804
2024-01-22,2375.6849183176364
2024-01-23,2427.1870550452995
2024-01-24,2454.5186892064576
2024-01-25,2504.20471700705
2024-01-26,2472.649258771523
2024-01-29,2504.8674390143647
2024-01-30,2465.1776547192235
2024-01-31,2425.1484927870188
2024-02-01,2450.4412900473258
2024-02-02,2481.8679372520287
2024-02-05,2491.643335089774
2024-02-06,2542.6313034883738
2024-02-07,2538.788671961728
2024-02-08,2518.8533705785126
2024-02-09,2504.3177012755723
2024-02-12,2511.2026204469835
2024-02-13,2523.039900055523
2024-02-14,2527.51993429548
2024-02-15,2566.3740485993912
2024-02-16,2590.532373018489
2024-02-19,2572.39920319696
2024-02-20,2570.8699543676935
2024-02-21,2587.3489206573827
2024-02-22,2613.5107085338545
2024-02-23,2613.0385940969372
2024-02-26,2594.912636393788
2024-02-27,2604.0262522978524
2024-02-28,2590.2739473665097
2024-02-29,2586.4971210840226
2024-03-01,2578.849247325944
2024-03-04,2604.0206269784453
2024-03-05,2570.422884742953
2024-03-06,2592.402100251626
2024-03-07,2605.55732245972
2024-03-08,2635.6989849252036
2024-03-11,2653.0994088037373
