Date,EM EMEA ESG LEADERS
2018-01-18,2077.8260917203283
2018-01-19,2066.4763424980524
2018-01-22,2094.765265164375
2018-01-23,2118.2231785423846
2018-01-24,2120.999347527396
2018-01-25,2112.270900078797
2018-01-26,2116.123854996148
2018-01-29,2082.9348846812804
2018-01-30,2032.1408905435485
2018-01-31,2039.4313786892142
2018-02-01,2030.6132593007212
2018-02-02,1986.3125338830087
2018-02-05,1943.1019754114989
2018-02-06,1918.6178552771846
2018-02-07,1970.2387578762998
2018-02-08,1941.000796808984
2018-02-09,1922.1215559263144
2018-02-12,1955.7742971766902
2018-02-13,1972.1920125885767
2018-02-14,2003.3973766316176
2018-02-15,2078.6758780704263
2018-02-16,2076.251962445421
2018-02-19,2054.34999025775
2018-02-20,2031.886416546976
2018-02-21,2079.8992516078974
2018-02-22,2068.466077726409
2018-02-23,2097.123697447425
2018-02-26,2089.0259605511756
2018-02-27,2091.6018098389636
2018-02-28,2057.5019717602663
2018-03-01,2037.2676317210814
2018-03-02,1996.164305631202
2018-03-05,2022.4423099103922
2018-03-06,2063.9852600293
2018-03-07,2049.512874904228
2018-03-08,2050.501748552373
2018-03-09,2079.2671379333347
2018-03-12,2080.9982767646475
2018-03-13,2070.9003432035965
2018-03-14,2054.4210222126294
2018-03-15,2033.6113762712273
2018-03-16,2017.6271629849698
2018-03-19,1999.3381098168504
2018-03-20,2035.3496398564707
2018-03-21,2046.9585840558705
2018-03-22,2002.8052006770959
2018-03-23,1979.2308826986982
2018-03-26,1973.8740580611372
2018-03-27,1979.0178049674732
2018-03-28,1915.7808937072477
2018-03-29,1932.41274217659
2018-03-30,1931.4910844152762
2018-04-02,1929.2009101039184
2018-04-03,1928.7483256952842
2018-04-04,1911.653582854214
2018-04-05,1956.438848534135
2018-04-06,1938.0365002063993
2018-04-09,1908.0125273880483
2018-04-10,1923.0154893936683
2018-04-11,1907.4495934981855
2018-04-12,1940.2245424999016
2018-04-13,1915.6190856148996
2018-04-16,1916.781034912384
2018-04-17,1937.1408761759208
2018-04-18,1971.4324378284393
2018-04-19,1969.8454923994152
2018-04-20,1956.8333168345569
2018-04-23,1934.9625261913122
2018-04-24,1916.3105211962193
2018-04-25,1886.0701830924365
2018-04-26,1921.3888222263404
2018-04-27,1938.3209940066213
2018-04-30,1946.5038838732426
2018-05-01,1939.275064209625
2018-05-02,1928.3926002521075
2018-05-03,1880.8177385726133
2018-05-04,1919.967568328092
2018-05-07,1928.5384723807892
2018-05-08,1923.6313705067612
2018-05-09,1935.3790697977242
2018-05-10,1974.4353703139218
2018-05-11,2001.577224529139
2018-05-14,2002.7302857021093
2018-05-15,1934.6292521513064
2018-05-16,1991.4874611969706
2018-05-17,1953.7967163890778
2018-05-18,1925.4920653073927
2018-05-21,1916.000175092971
2018-05-22,1951.8936251743773
2018-05-23,1933.496789960492
2018-05-24,1945.9997431103436
2018-05-25,1961.6135428399866
2018-05-28,1974.933952344254
2018-05-29,1929.8081079861965
2018-05-30,1909.3679325399353
2018-05-31,1898.8809130451916
2018-06-01,1950.5477166448143
2018-06-04,1989.3763935204142
2018-06-05,1962.1415350744123
2018-06-06,1963.0489052896162
2018-06-07,1941.7101046497708
2018-06-08,1907.480976120342
2018-06-11,1895.6702527052203
2018-06-12,1891.431927015727
2018-06-13,1895.4654890242637
2018-06-14,1903.266079889689
2018-06-15,1862.1079412798676
2018-06-18,1823.6731089196987
2018-06-19,1788.7272310823569
2018-06-20,1823.120057580153
2018-06-21,1810.1986101926207
2018-06-22,1847.630814864092
2018-06-25,1806.1054407448578
2018-06-26,1792.2027746905069
2018-06-27,1785.8734019409685
2018-06-28,1787.5664521816805
2018-06-29,1857.891963038264
2018-07-02,1837.8271787253639
2018-07-03,1861.041685894068
2018-07-04,1869.655634765341
2018-07-05,1875.6376462616956
2018-07-06,1870.9603973887106
2018-07-09,1916.0735700022678
2018-07-10,1917.9996097421747
2018-07-11,1886.3477058120618
2018-07-12,1891.8057001256946
2018-07-13,1889.9092112064943
2018-07-16,1860.5171074610716
2018-07-17,1885.3416139938302
2018-07-18,1888.3118231037556
2018-07-19,1868.709505909001
2018-07-20,1879.953471562726
2018-07-23,1863.8426206971287
2018-07-24,1897.6113470842959
2018-07-25,1895.707255625609
2018-07-26,1914.7069956077846
2018-07-27,1936.375628334636
2018-07-30,1933.819944413305
2018-07-31,1940.0886939018615
2018-08-01,1941.1811366546424
2018-08-02,1892.276151356249
2018-08-03,1926.5352656558314
2018-08-06,1909.269950237807
2018-08-07,1940.6881700554288
2018-08-08,1929.4426362988536
2018-08-09,1911.5260046768217
2018-08-10,1861.291414885077
2018-08-13,1834.1132168698116
2018-08-14,1852.22143620519
2018-08-15,1762.2022220586907
2018-08-16,1782.8311128031762
2018-08-17,1760.0931415586078
2018-08-20,1783.5087030272352
2018-08-21,1817.7421659433144
2018-08-22,1843.8485352166317
2018-08-23,1850.0673853791452
2018-08-24,1867.5985529246611
2018-08-27,1902.829772251338
2018-08-28,1907.506562879889
2018-08-29,1880.98569096011
2018-08-30,1808.5084431074208
2018-08-31,1815.5480345441604
2018-09-03,1789.619536072539
2018-09-04,1739.0432450919027
2018-09-05,1685.2732031747762
2018-09-06,1696.927190641504
2018-09-07,1730.9924762327885
2018-09-10,1715.1398682747201
2018-09-11,1714.7189172033457
2018-09-12,1707.3165117406468
2018-09-13,1739.1778240341775
2018-09-14,1733.1371992771208
2018-09-17,1712.3755951958162
2018-09-18,1724.8043738653269
2018-09-19,1751.565925327813
2018-09-20,1762.7202701287179
2018-09-21,1786.8870788410422
2018-09-24,1793.9981585260653
2018-09-25,1776.7816087594056
2018-09-26,1793.939578084103
2018-09-27,1814.2986609086086
2018-09-28,1806.2331213229593
2018-10-01,1809.3335414570824
2018-10-02,1780.0176959844093
2018-10-03,1777.7271416260273
2018-10-04,1726.714955389412
2018-10-05,1712.2986075592082
2018-10-08,1699.744549553577
2018-10-09,1706.5043486389175
2018-10-10,1669.3225348405954
2018-10-11,1645.339144195185
2018-10-12,1712.8010896015905
2018-10-15,1682.6733869007137
2018-10-16,1732.2264478283555
2018-10-17,1716.286991534305
2018-10-18,1694.7920453634483
2018-10-19,1685.1913237287702
2018-10-22,1709.2484182352096
2018-10-23,1663.0138353084649
2018-10-24,1657.3389262474989
2018-10-25,1672.590950435384
2018-10-26,1634.3723113961437
2018-10-29,1649.6549760686987
2018-10-30,1630.4035605166393
2018-10-31,1674.0849854758096
2018-11-01,1725.8611770579168
2018-11-02,1767.071033052902
2018-11-05,1807.3958870742601
2018-11-06,1799.5737370622505
2018-11-07,1830.9472124953238
2018-11-08,1803.567728377718
2018-11-09,1774.5198694089008
2018-11-12,1738.400831971555
2018-11-13,1724.3772265619245
2018-11-14,1740.399177634182
2018-11-15,1759.6030036311427
2018-11-16,1763.3070768681541
2018-11-19,1778.3136219447385
2018-11-20,1728.9436642184667
2018-11-21,1759.5189423314357
2018-11-22,1780.7257324876218
2018-11-23,1761.0159694352412
2018-11-26,1788.5754794297661
2018-11-27,1788.3796795896662
2018-11-28,1809.4111074499015
2018-11-29,1827.8700299237053
2018-11-30,1783.1351709342202
2018-12-03,1841.5860606442855
2018-12-04,1854.83831354949
2018-12-05,1828.9937219336427
2018-12-06,1756.0073818152223
2018-12-07,1774.5091045279514
2018-12-10,1711.2882242762503
2018-12-11,1747.6844854814228
2018-12-12,1776.1851241232662
2018-12-13,1773.9274298380124
2018-12-14,1756.33039935995
2018-12-17,1750.479384891216
2018-12-18,1738.0499167389812
2018-12-19,1753.9832455846538
2018-12-20,1734.4174198077963
2018-12-21,1726.1352258438376
2018-12-24,1730.3387060184457
2018-12-25,1726.1678889014083
2018-12-26,1726.7302959212473
2018-12-27,1718.0573054725655
2018-12-28,1747.0154008274033
2018-12-31,1753.6971133508575
2019-01-01,1753.6971133508575
2019-01-02,1731.4466099870485
2019-01-03,1735.362845393251
2019-01-04,1792.324584047136
2019-01-07,1795.117061982938
2019-01-08,1789.4064632229035
2019-01-09,1818.1537069819396
2019-01-10,1832.1122424355922
2019-01-11,1848.6415645794116
2019-01-14,1852.3283547758579
2019-01-15,1865.2895584487057
2019-01-16,1890.399224362768
2019-01-17,1874.977856097258
2019-01-18,1886.368118299979
2019-01-21,1891.0150978480515
2019-01-22,1886.8797927249536
2019-01-23,1887.8827240641615
2019-01-24,1899.2481651375456
2019-01-25,1912.1799714268664
2019-01-28,1883.1091275707704
2019-01-29,1914.881112426538
2019-01-30,1901.7836773370295
2019-01-31,1938.9978662574408
2019-02-01,1919.940034153812
2019-02-04,1906.6040894876387
2019-02-05,1937.7271813725304
2019-02-06,1941.1782693995397
2019-02-07,1900.8752658384944
2019-02-08,1885.8281550554361
2019-02-11,1880.566616791998
2019-02-12,1896.6172936163875
2019-02-13,1871.993168938838
2019-02-14,1839.7103863772015
2019-02-15,1857.7538866864738
2019-02-18,1870.814489089926
2019-02-19,1861.5867913864024
2019-02-20,1891.0596925514683
2019-02-21,1885.291188982665
2019-02-22,1904.489928071773
2019-02-25,1918.4121163884174
2019-02-26,1916.659021712563
2019-02-27,1898.6258139088081
2019-02-28,1882.297936057791
2019-03-01,1866.3686433427474
2019-03-04,1884.2638875362468
2019-03-05,1889.1333676584354
2019-03-06,1896.830689946038
2019-03-07,1867.7134526821021
2019-03-08,1859.3609578056494
2019-03-11,1871.4509192727323
2019-03-12,1873.1504078777061
2019-03-13,1863.4208506632986
2019-03-14,1856.8775716474267
2019-03-15,1871.8751689447859
2019-03-18,1891.459475997343
2019-03-19,1889.8995752596752
2019-03-20,1880.6723540574644
2019-03-21,1897.2206322675274
2019-03-22,1884.6998729416973
2019-03-25,1873.2014993612029
2019-03-26,1871.9715918387474
2019-03-27,1869.077428438572
2019-03-28,1870.8361257086601
2019-03-29,1900.4684815076175
2019-04-01,1950.5425540814113
2019-04-02,1952.2315048558667
2019-04-03,1979.379658880177
2019-04-04,1978.455210673443
2019-04-05,1981.9691850723243
2019-04-08,1976.5602478300627
2019-04-09,1986.795465387747
2019-04-10,2030.9897687510752
2019-04-11,2009.8519938315105
2019-04-12,2015.5528912674185
2019-04-15,2003.7048207252103
2019-04-16,2021.9991943279601
2019-04-17,2040.0679622168677
2019-04-18,2047.9588450944395
2019-04-19,2047.7898675867912
2019-04-22,2040.4160378220038
2019-04-23,2049.3649251713778
2019-04-24,2030.6908308159555
2019-04-25,2028.6407618847006
2019-04-26,2044.941619662586
2019-04-29,2037.5045553045322
2019-04-30,2018.5759255198448
2019-05-01,2009.3665472807816
2019-05-02,2008.5758590211985
2019-05-03,2035.694133621083
2019-05-06,1995.3741882094928
2019-05-07,1976.7584933131582
2019-05-08,1979.5931212220917
2019-05-09,1914.8838514611934
2019-05-10,1947.0970343797005
2019-05-13,1924.356108617656
2019-05-14,1924.6613727759598
2019-05-15,1912.7319355215368
2019-05-16,1936.3125708719178
2019-05-17,1903.1310490055573
2019-05-20,1887.6999833919444
2019-05-21,1885.620382076647
2019-05-22,1888.131974787305
2019-05-23,1845.483981356779
2019-05-24,1847.2826538358572
2019-05-27,1846.3455149621545
2019-05-28,1809.9492621217448
2019-05-29,1846.60412002419
2019-05-30,1887.8457018370307
2019-05-31,1904.8392241891327
2019-06-03,1922.3904021779358
2019-06-04,1884.6523971626152
2019-06-05,1869.1738891764317
2019-06-06,1857.1241267298578
2019-06-07,1881.5856159684595
2019-06-10,1920.1471762193444
2019-06-11,1933.4100290329181
2019-06-12,1911.9793705719285
2019-06-13,1905.2813102935222
2019-06-14,1913.796203442363
2019-06-17,1908.915332727363
2019-06-18,1964.4000579162146
2019-06-19,1959.2878375026676
2019-06-20,1985.2023482728366
2019-06-21,1973.5735627943125
2019-06-24,1947.4374959496472
2019-06-25,1934.7288411025097
2019-06-26,1944.391576689068
2019-06-27,1949.1694744113568
2019-06-28,1951.836461561078
2019-07-01,1979.224158004474
2019-07-02,1967.3172666358514
2019-07-03,1969.2852040256028
2019-07-04,1974.7318323398804
2019-07-05,1967.560178094054
2019-07-08,1970.6345250426768
2019-07-09,1947.0923212329674
2019-07-10,1972.4251090502357
2019-07-11,1978.3354407579197
2019-07-12,1961.7408425928713
2019-07-15,1982.1409936217533
2019-07-16,2002.7673691756547
2019-07-17,1979.6277816053732
2019-07-18,1993.2815082089166
2019-07-19,2002.9189485893035
2019-07-22,2002.3382981755674
2019-07-23,2016.586741081501
2019-07-24,2013.0024305227519
2019-07-25,1989.2446665148693
2019-07-26,1965.833542191473
2019-07-29,1981.6224189404093
2019-07-30,1964.610828795411
2019-07-31,1959.1169606902986
2019-08-01,1949.7303417291776
2019-08-02,1884.9673637577494
2019-08-05,1816.6595317620001
2019-08-06,1818.4166224221342
2019-08-07,1801.9049022139131
2019-08-08,1815.5482238100371
2019-08-09,1797.786491943198
2019-08-12,1779.4646445666774
2019-08-13,1805.170554382585
2019-08-14,1743.4755246732293
2019-08-15,1759.5812741221584
2019-08-16,1761.5898820195368
2019-08-19,1763.2967012275797
2019-08-20,1774.394268212473
2019-08-21,1788.9038710763962
2019-08-22,1782.601324529292
2019-08-23,1777.8016090332844
2019-08-26,1756.958616682398
2019-08-27,1751.15334049118
2019-08-28,1757.4892247091852
2019-08-29,1775.14151811118
2019-08-30,1817.275276700008
2019-09-02,1820.8840116131014
2019-09-03,1821.525130800227
2019-09-04,1851.7420018452735
2019-09-05,1861.3352848202137
2019-09-06,1870.7523159094183
2019-09-09,1868.4390685269675
2019-09-10,1871.6702965171119
2019-09-11,1900.890076940779
2019-09-12,1915.6942597872232
2019-09-13,1923.0545145930753
2019-09-16,1965.884809793794
2019-09-17,1913.8286646183942
2019-09-18,1912.2752557067772
2019-09-19,1899.8689437846676
2019-09-20,1893.9541332909916
2019-09-23,1876.0282923971995
2019-09-24,1870.4673645149212
2019-09-25,1851.52326933374
2019-09-26,1864.095704353885
2019-09-27,1853.954265469621
2019-09-30,1835.8024536989853
2019-10-01,1825.2019125323031
2019-10-02,1805.0533965432116
2019-10-03,1800.6280809117916
2019-10-04,1823.61726593629
2019-10-07,1826.4504115758048
2019-10-08,1818.188431830376
2019-10-09,1810.7449758216528
2019-10-10,1831.848665722056
2019-10-11,1867.727476633207
2019-10-14,1863.048967654877
2019-10-15,1866.2541359166037
2019-10-16,1873.962208771135
2019-10-17,1883.4810633340433
2019-10-18,1873.7682069888021
2019-10-21,1887.088615323156
2019-10-22,1910.6408276012914
2019-10-23,1896.2384796679487
2019-10-24,1901.54366010245
2019-10-25,1890.4499855123238
2019-10-28,1898.8831767755287
2019-10-29,1892.2284109922382
2019-10-30,1860.0465857258168
2019-10-31,1850.656912257452
2019-11-01,1858.4125887236817
2019-11-04,1896.4566497762767
2019-11-05,1925.3291689811826
2019-11-06,1927.2260600051347
2019-11-07,1938.620996021037
2019-11-08,1923.006857937018
2019-11-11,1908.90271653234
2019-11-12,1913.8181924281196
2019-11-13,1901.5820637358465
2019-11-14,1914.631417521964
2019-11-15,1915.4564592318889
2019-11-18,1905.6678953759292
2019-11-19,1926.217450684278
2019-11-20,1933.6034719119407
2019-11-21,1916.111480817476
2019-11-22,1927.0581905235847
2019-11-25,1915.9210585187884
2019-11-26,1879.6676663161334
2019-11-27,1887.1626452382384
2019-11-28,1871.2562863413953
2019-11-29,1873.413299519609
2019-12-02,1851.6397985019862
2019-12-03,1832.2185729845498
2019-12-04,1859.3809464242347
2019-12-05,1845.7083876787638
2019-12-06,1866.36316198309
2019-12-09,1860.0161194623079
2019-12-10,1832.10208096412
2019-12-11,1852.0386805191317
2019-12-12,1867.3205334603974
2019-12-13,1892.701982013532
2019-12-16,1904.5938245604846
2019-12-17,1925.0058028161964
2019-12-18,1960.2207683930717
2019-12-19,1964.9093433062274
2019-12-20,1969.348926013919
2019-12-23,1974.083888418544
2019-12-24,1977.5611824190996
2019-12-25,1977.3352353184125
2019-12-26,1975.9312677486612
2019-12-27,1979.537394231122
2019-12-30,1980.0059483492005
2019-12-31,1965.6680039357796
2020-01-01,1964.5866166292944
2020-01-02,1981.2135743929166
2020-01-03,1973.6914117817232
2020-01-06,1953.323631327847
2020-01-07,1954.874343862511
2020-01-08,1963.915149859047
2020-01-09,1980.728180842995
2020-01-10,1986.636558190791
2020-01-13,1973.3956839767104
2020-01-14,1988.865223157105
2020-01-15,1984.720255130396
2020-01-16,1987.6443829399238
2020-01-17,1996.2380795046538
2020-01-20,1996.6663149653189
2020-01-21,1978.4889821803376
2020-01-22,1986.6404580788303
2020-01-23,1967.688918837042
2020-01-24,1978.957780313893
2020-01-27,1916.6184402768793
2020-01-28,1917.6162912203517
2020-01-29,1933.9225616666154
2020-01-30,1907.8974065220323
2020-01-31,1868.895783210421
2020-02-03,1874.657800151587
2020-02-04,1916.816742268013
2020-02-05,1936.8899446386165
2020-02-06,1926.2153515594803
2020-02-07,1905.9805246321541
2020-02-10,1897.6525521743665
2020-02-11,1923.9835916615373
2020-02-12,1939.765374850421
2020-02-13,1943.9904686707791
2020-02-14,1946.1559917883135
2020-02-17,1948.1679255709985
2020-02-18,1937.6076218695057
2020-02-19,1959.9525603397474
2020-02-20,1931.611306668008
2020-02-21,1919.1660704486058
2020-02-24,1841.4201102206594
2020-02-25,1818.6781666851657
2020-02-26,1835.96097238846
2020-02-27,1742.193735246507
2020-02-28,1655.0228873244707
2020-03-02,1644.2098082251468
2020-03-03,1699.3889637356042
2020-03-04,1711.554329844817
2020-03-05,1683.2517244178466
2020-03-06,1621.9715749945944
2020-03-09,1452.4947966911482
2020-03-10,1472.9792578167678
2020-03-11,1470.2944750497297
2020-03-12,1346.2611561585213
2020-03-13,1353.326675280737
2020-03-16,1243.3159094409252
2020-03-17,1264.5317410576658
2020-03-18,1180.4110286891173
2020-03-19,1218.1189064806383
2020-03-20,1249.5125153149418
2020-03-23,1175.3733370631915
2020-03-24,1242.088469386028
2020-03-25,1302.0285947854327
2020-03-26,1330.8187571675933
2020-03-27,1257.7717366958288
2020-03-30,1240.6265482745316
2020-03-31,1284.6784169041787
2020-04-01,1268.3903443850425
2020-04-02,1301.605199527023
2020-04-03,1297.2527304991597
2020-04-06,1341.7856159569753
2020-04-07,1381.4317852564945
2020-04-08,1374.825673863178
2020-04-09,1417.1632130137943
2020-04-10,1415.599631847671
2020-04-13,1399.5246439023817
2020-04-14,1411.823243064784
2020-04-15,1355.372430190011
2020-04-16,1358.7485550577362
2020-04-17,1356.202897933117
2020-04-20,1346.6956267089593
2020-04-21,1307.4687228358557
2020-04-22,1341.8930159070298
2020-04-23,1370.1571803746976
2020-04-24,1365.0775378649935
2020-04-27,1369.5472805432578
2020-04-28,1393.5558023174297
2020-04-29,1431.0641453124583
2020-04-30,1415.1596924169266
2020-05-01,1383.798119064782
2020-05-04,1369.1066755427278
2020-05-05,1408.2661189296507
2020-05-06,1392.1017225810542
2020-05-07,1401.9381009284248
2020-05-08,1418.9641354810856
2020-05-11,1421.4418940767955
2020-05-12,1430.577190626318
2020-05-13,1423.304063515466
2020-05-14,1397.0888033565998
2020-05-15,1396.6103771583646
2020-05-18,1438.2694459986806
2020-05-19,1455.277169402072
2020-05-20,1483.8112942216271
2020-05-21,1484.8036139800424
2020-05-22,1475.3351454706597
2020-05-25,1474.087678595359
2020-05-26,1500.6876685707355
2020-05-27,1489.1083490933693
2020-05-28,1492.0247371028524
2020-05-29,1445.8972240727662
2020-06-01,1476.0489567463208
2020-06-02,1516.3840653416285
2020-06-03,1549.0304845063408
2020-06-04,1520.064265741562
2020-06-05,1550.4579691289496
2020-06-08,1557.6403777444393
2020-06-09,1553.4991722234822
2020-06-10,1532.8064695842045
2020-06-11,1501.1068275330229
2020-06-12,1518.8545632261885
2020-06-15,1477.212781784164
2020-06-16,1497.4324655314213
2020-06-17,1531.3874891581102
2020-06-18,1519.4677373049046
2020-06-19,1535.8948953068852
2020-06-22,1524.6062128218412
2020-06-23,1541.6692783892993
2020-06-24,1524.6333316021971
2020-06-25,1517.7683123725599
2020-06-26,1508.0089968212262
2020-06-29,1514.5528974656982
2020-06-30,1502.8069116682889
2020-07-01,1512.1018448344805
2020-07-02,1546.006314024483
2020-07-03,1536.2686140421688
2020-07-06,1537.8933626466994
2020-07-07,1534.7566684079554
2020-07-08,1546.88642210463
2020-07-09,1562.8587882896359
2020-07-10,1561.3137758841335
2020-07-13,1565.4714078583654
2020-07-14,1534.6461548630953
2020-07-15,1552.1868431346595
2020-07-16,1547.5685851179878
2020-07-17,1545.1708040087788
2020-07-20,1550.8211598695104
2020-07-21,1573.2865152088166
2020-07-22,1552.4658938197483
2020-07-23,1545.9634697451434
2020-07-24,1523.1801597865867
2020-07-27,1530.1052151077597
2020-07-28,1529.419847522799
2020-07-29,1531.620933629295
2020-07-30,1486.224310233985
2020-07-31,1473.609622096525
2020-08-03,1475.261555173507
2020-08-04,1469.3568748750297
2020-08-05,1489.758771732028
2020-08-06,1478.773423003988
2020-08-07,1466.8100389249987
2020-08-10,1465.660423263266
2020-08-11,1483.4319479771991
2020-08-12,1497.9207824225125
2020-08-13,1496.910719846148
2020-08-14,1492.447959805118
2020-08-17,1484.7540128241756
2020-08-18,1486.5583796010935
2020-08-19,1489.5423910398144
2020-08-20,1469.9710548440598
2020-08-21,1492.8446098302688
2020-08-24,1517.7216271919324
2020-08-25,1513.386815542101
2020-08-26,1518.934479153032
2020-08-27,1518.0248648878135
2020-08-28,1506.7421191456708
2020-08-31,1463.6284466943887
2020-09-01,1482.8151848221528
2020-09-02,1474.038142692544
2020-09-03,1461.1948107549495
2020-09-04,1456.2104645952018
2020-09-07,1446.9081089461642
2020-09-08,1438.4374027782562
2020-09-09,1467.2058722556849
2020-09-10,1467.1241840230127
2020-09-11,1478.657887144704
2020-09-14,1476.2694435532105
2020-09-15,1490.8158688488293
2020-09-16,1498.5734574222472
2020-09-17,1492.4475237480322
2020-09-18,1472.324824748494
2020-09-21,1416.5942702024586
2020-09-22,1433.2877201694066
2020-09-23,1432.8756298226183
2020-09-24,1432.0457541535973
2020-09-25,1412.7460539253511
2020-09-28,1430.8423257198424
2020-09-29,1424.726333416411
2020-09-30,1442.2352136638876
2020-10-01,1443.8078653584878
2020-10-02,1452.6188231523777
2020-10-05,1447.091625526368
2020-10-06,1450.8051400623283
2020-10-07,1447.5070276861966
2020-10-08,1454.6127864284263
2020-10-09,1462.1618676149478
2020-10-12,1470.408377926399
2020-10-13,1466.0072337890365
2020-10-14,1470.7844306344282
2020-10-15,1453.0070620586093
2020-10-16,1459.0578995556605
2020-10-19,1456.411160358662
2020-10-20,1452.9137223001942
2020-10-21,1455.4367841549915
2020-10-22,1465.3094261033743
2020-10-23,1471.476002588437
2020-10-26,1457.9183306864281
2020-10-27,1453.9109850376374
2020-10-28,1411.111150357604
2020-10-29,1401.2233952684478
2020-10-30,1412.6330529901632
2020-11-02,1429.4132055241687
2020-11-03,1448.3899271771718
2020-11-04,1471.6373995783586
2020-11-05,1509.487799301858
2020-11-06,1519.949445567963
2020-11-09,1580.5890789624539
2020-11-10,1567.5527963484835
2020-11-11,1570.691037248253
2020-11-12,1571.7173604312604
2020-11-13,1568.1464128593348
2020-11-16,1597.4288634184231
2020-11-17,1578.4841060841036
2020-11-18,1593.223766312931
2020-11-19,1572.3954769573825
2020-11-20,1581.2331571154675
2020-11-23,1588.9311568718715
2020-11-24,1600.0775078494169
2020-11-25,1604.955308581437
2020-11-26,1612.64838085108
2020-11-27,1597.9381850744478
2020-11-30,1558.695226348648
2020-12-01,1580.3691938947336
2020-12-02,1581.3004481566995
2020-12-03,1589.525306790824
2020-12-04,1602.0703619225806
2020-12-07,1614.3474988244125
2020-12-08,1619.3161424374186
2020-12-09,1632.520084440517
2020-12-10,1622.6496296981338
2020-12-11,1626.18541239642
2020-12-14,1625.7234769368824
2020-12-15,1629.2731291853709
2020-12-16,1634.5990617951657
2020-12-17,1654.8881792446462
2020-12-18,1652.0968684701072
2020-12-21,1611.8661795412686
2020-12-22,1623.371899516769
2020-12-23,1635.9929470378797
2020-12-24,1631.9117603119612
2020-12-25,1631.904634410855
2020-12-28,1623.1428395165442
2020-12-29,1623.6097685470213
2020-12-30,1628.4023079712097
2020-12-31,1630.7479939028246
2021-01-01,1630.7479939028244
2021-01-04,1642.5523391831623
2021-01-05,1631.2814286517562
2021-01-06,1633.5473410110335
2021-01-07,1632.8856634657152
2021-01-08,1663.102366739795
2021-01-11,1677.3050246808702
2021-01-12,1687.0606075465294
2021-01-13,1698.020750417332
2021-01-14,1718.8961478270307
2021-01-15,1712.1136872744273
2021-01-18,1727.01574159948
2021-01-19,1740.308355193921
2021-01-20,1752.9136195559504
2021-01-21,1742.676175763769
2021-01-22,1715.2366631546226
2021-01-25,1728.758652088092
2021-01-26,1717.0266282886496
2021-01-27,1701.9505487693375
2021-01-28,1708.0970129149002
2021-01-29,1693.4458922394933
2021-02-01,1698.8607660885077
2021-02-02,1725.932871238105
2021-02-03,1730.8261518280779
2021-02-04,1746.283908602602
2021-02-05,1768.0698193009046
2021-02-08,1774.8013261821354
2021-02-09,1777.508278621453
2021-02-10,1781.2983756721596
2021-02-11,1791.984623169801
2021-02-12,1805.1866042697852
2021-02-15,1830.764218219811
2021-02-16,1820.06503236303
2021-02-17,1808.9263607294592
2021-02-18,1793.3391607809674
2021-02-19,1803.142202087152
2021-02-22,1789.7945372838885
2021-02-23,1775.6620569548334
2021-02-24,1770.2449503664777
2021-02-25,1755.8360646847132
2021-02-26,1727.5939240758148
2021-03-01,1783.3959418376642
2021-03-02,1793.6495323502086
2021-03-03,1796.7198641635832
2021-03-04,1784.656191081912
2021-03-05,1790.2518234161314
2021-03-08,1790.4816433048009
2021-03-09,1816.7001415913842
2021-03-10,1836.0941842254128
2021-03-11,1855.682550059821
2021-03-12,1837.5724308855092
2021-03-15,1843.915840662542
2021-03-16,1853.7778619164612
2021-03-17,1823.4158604133293
2021-03-18,1828.4633981424247
2021-03-19,1824.1929123301604
2021-03-22,1810.2114716372175
2021-03-23,1801.2092542007802
2021-03-24,1798.2845087753963
2021-03-25,1787.9989458989294
2021-03-26,1818.2754983516736
2021-03-29,1847.5311657121904
2021-03-30,1855.7928240147949
2021-03-31,1864.7209368558836
2021-04-01,1888.0908736979666
2021-04-02,1890.1014107187293
2021-04-05,1888.4011431129225
2021-04-06,1884.0706576262273
2021-04-07,1858.7128783584849
2021-04-08,1860.678287157863
2021-04-09,1847.8038744611542
2021-04-12,1836.0779238079524
2021-04-13,1844.8142524247553
2021-04-14,1871.272603430923
2021-04-15,1893.83638443413
2021-04-16,1893.084496107746
2021-04-19,1879.743486690793
2021-04-20,1854.1687687660683
2021-04-21,1860.6431035987189
2021-04-22,1863.8391757566233
2021-04-23,1863.2573590572208
2021-04-26,1865.2711647868684
2021-04-27,1855.0528137695403
2021-04-28,1870.0160452028715
2021-04-29,1859.9857075270704
2021-04-30,1837.3239665023516
2021-05-03,1832.1103517381327
2021-05-04,1828.1616678413852
2021-05-05,1857.0918994242998
2021-05-06,1875.0360581388566
2021-05-07,1892.210100370926
2021-05-10,1889.9524564467927
2021-05-11,1876.2527385932121
2021-05-12,1882.339609478044
2021-05-13,1863.1975086988307
2021-05-14,1862.781810160884
2021-05-17,1882.0804369725536
2021-05-18,1888.8183458836047
2021-05-19,1867.4278333953714
2021-05-20,1881.6304185136698
2021-05-21,1889.2573441054744
2021-05-24,1882.6692484622315
2021-05-25,1895.9301006993655
2021-05-26,1908.6687739500426
2021-05-27,1920.9309675545808
2021-05-28,1936.4459711915629
2021-05-31,1943.8334408945543
2021-06-01,1953.5703246776097
2021-06-02,1986.0048593370318
2021-06-03,1986.081567419937
2021-06-04,1995.5894343202867
2021-06-07,1985.0956786508668
2021-06-08,1978.6543367629715
2021-06-09,1986.16221479725
2021-06-10,1991.116476870261
2021-06-11,1991.4624557426682
2021-06-14,1995.6759110897256
