Date,FINLAND VALUE
2015-12-01,376.03939375543746
2015-12-02,376.14211507490904
2015-12-03,378.153914461044
2015-12-04,378.0454476147942
2015-12-07,379.5802329156205
2015-12-08,373.7270562695135
2015-12-09,373.33741778937576
2015-12-10,376.74397810159724
2015-12-11,367.6158441379318
2015-12-14,363.5795031077031
2015-12-15,370.5663321512025
2015-12-16,375.3053272493959
2015-12-17,375.28749470026645
2015-12-18,370.5313556347022
2015-12-21,369.78392663358426
2015-12-22,370.1970196417944
2015-12-23,376.0069783154144
2015-12-24,378.7373015184031
2015-12-25,378.7373015184031
2015-12-28,376.31066596114135
2015-12-29,379.63598107230376
2015-12-30,377.5814435135862
2015-12-31,375.8342622337552
2016-01-01,375.8342622337552
2016-01-04,361.7772976677809
2016-01-05,357.26382578670547
2016-01-06,358.2302142717174
2016-01-07,352.0223945109413
2016-01-08,354.22520010866464
2016-01-11,355.13189665909266
2016-01-12,357.2193485677109
2016-01-13,360.43930763901244
2016-01-14,347.9134749723482
2016-01-15,341.10613088340244
2016-01-18,337.795050365966
2016-01-19,344.9262466067271
2016-01-20,334.3665151569384
2016-01-21,337.67943168808506
2016-01-22,347.83147074639203
2016-01-25,346.2159226515173
2016-01-26,352.1028821208979
2016-01-27,352.5448223428764
2016-01-28,352.2392411230551
2016-01-29,354.53200680455797
2016-02-01,354.99500617741984
2016-02-02,353.55898563419396
2016-02-03,348.6146327092294
2016-02-04,349.1132804206101
2016-02-05,348.3155690582786
2016-02-08,336.3998664452143
2016-02-09,334.64024903388497
2016-02-10,331.9120183115132
2016-02-11,323.2121100019125
2016-02-12,327.69182409121584
2016-02-15,336.5010605576432
2016-02-16,335.664875727263
2016-02-17,346.36444393133
2016-02-18,347.81656744017556
2016-02-19,345.8654333387225
2016-02-22,353.2889539615812
2016-02-23,347.74031463317874
2016-02-24,339.8454248906465
2016-02-25,344.76420871058843
2016-02-26,343.45053992204316
2016-02-29,341.0881882313381
2016-03-01,347.04631408214357
2016-03-02,344.46058144139573
2016-03-03,350.55905229440157
2016-03-04,352.8533461758387
2016-03-07,349.66885464097464
2016-03-08,349.4044088714975
2016-03-09,350.6296600157652
2016-03-10,350.8393817110309
2016-03-11,358.87435077432684
2016-03-14,363.8528125485469
2016-03-15,359.7514853770612
2016-03-16,359.0634989665303
2016-03-17,370.7535641249134
2016-03-18,371.66765591720775
2016-03-21,370.78795389363086
2016-03-22,368.34719199089824
2016-03-23,365.4550866083934
2016-03-24,358.60811408317073
2016-03-25,358.6081140831707
2016-03-28,360.2624624394462
2016-03-29,361.49845738783836
2016-03-30,372.8001519067318
2016-03-31,369.1243074885523
2016-04-01,361.76001649566257
2016-04-04,364.1777986969285
2016-04-05,359.85505565983533
2016-04-06,357.14338638668085
2016-04-07,351.3503655067545
2016-04-08,359.23111789374803
2016-04-11,361.9355799919048
2016-04-12,361.4255171596204
2016-04-13,365.7278071444358
2016-04-14,367.584363357548
2016-04-15,367.2285190526201
2016-04-18,371.3473234442058
2016-04-19,378.2916684390312
2016-04-20,379.8871869003794
2016-04-21,374.358803631957
2016-04-22,366.187590458057
2016-04-25,360.2141889091962
2016-04-26,368.66871921641814
2016-04-27,367.3209239461946
2016-04-28,371.14054976117905
2016-04-29,369.9026005591238
2016-05-02,371.87324837124595
2016-05-03,368.34710034241147
2016-05-04,366.65800194371917
2016-05-05,363.69091956993054
2016-05-06,365.02958198185695
2016-05-09,364.9927062371837
2016-05-10,367.899458885256
2016-05-11,369.60759276837507
2016-05-12,366.47198717629044
2016-05-13,361.7373038989941
2016-05-16,364.63965010188
2016-05-17,365.78710524740717
2016-05-18,364.474863423003
2016-05-19,359.5822270715989
2016-05-20,364.7678013090932
2016-05-23,363.00209160615486
2016-05-24,366.4538579854727
2016-05-25,366.3604941234369
2016-05-26,371.56612289376136
2016-05-27,370.86634341970756
2016-05-30,371.4401533222499
2016-05-31,371.263617577237
2016-06-01,369.7610862186613
2016-06-02,370.12030702152884
2016-06-03,373.8628103455151
2016-06-06,377.45972565539074
2016-06-07,380.8896397966808
2016-06-08,382.1501720271538
2016-06-09,376.45285780959733
2016-06-10,369.8170150303488
2016-06-13,367.09219218197927
2016-06-14,357.4576220073389
2016-06-15,362.8295911445079
2016-06-16,357.0170814340882
2016-06-17,363.47967641958076
2016-06-20,376.7869457958954
2016-06-21,375.6668484632014
2016-06-22,377.7679027891385
2016-06-23,382.3228323281673
2016-06-24,374.40724573752186
2016-06-27,336.0063667747147
2016-06-28,349.55498799339136
2016-06-29,360.6924605100365
2016-06-30,367.32238534883845
2016-07-01,374.26196894393127
2016-07-04,369.9598309199558
2016-07-05,359.094173472541
2016-07-06,354.7923662850877
2016-07-07,357.17870402966764
2016-07-08,363.99898831662256
2016-07-11,370.7454779323766
2016-07-12,374.894380615743
2016-07-13,382.1831243301497
2016-07-14,384.2533646759933
2016-07-15,382.16013352123696
2016-07-18,381.2003667789754
2016-07-19,376.05046302667955
2016-07-20,379.4504467243562
2016-07-21,378.70474594417766
2016-07-22,379.8813276733582
2016-07-25,380.44398366226625
2016-07-26,381.36112069546795
2016-07-27,381.10437987021476
2016-07-28,381.5766265675458
2016-07-29,384.61843983964167
2016-08-01,381.0731156127437
2016-08-02,376.9268072490299
2016-08-03,373.99995923237776
2016-08-04,375.36767363148465
2016-08-05,376.6889644906152
2016-08-08,380.35104687196264
2016-08-09,388.0198347817291
2016-08-10,388.1653667871168
2016-08-11,389.7089790561143
2016-08-12,389.217339495263
2016-08-15,390.5537336287302
2016-08-16,387.5789131409197
2016-08-17,382.66626553918945
2016-08-18,387.75050106731953
2016-08-19,384.96062219206624
2016-08-22,382.38917145443673
2016-08-23,386.4605444442648
2016-08-24,387.37746647316635
2016-08-25,385.137582666315
2016-08-26,388.66332092482907
2016-08-29,383.59561343335616
2016-08-30,384.0156947592755
2016-08-31,379.32363135795356
2016-09-01,382.164269358399
2016-09-02,389.96972486985084
2016-09-05,387.7317740878059
2016-09-06,390.3739182130232
2016-09-07,395.2729648250479
2016-09-08,395.15627645753125
2016-09-09,388.20531899818184
2016-09-12,382.0322055250619
2016-09-13,379.2046364648996
2016-09-14,378.16977451364863
2016-09-15,379.5821909089898
2016-09-16,374.46353537681495
2016-09-19,380.339542585193
2016-09-20,378.9340937594003
2016-09-21,381.0099855024279
2016-09-22,393.6086888575444
2016-09-23,391.08404959880016
2016-09-26,388.1076287823168
2016-09-27,386.9790765225033
2016-09-28,389.744163956511
2016-09-29,391.7543237679704
2016-09-30,394.3557762603139
2016-10-03,394.0597527439172
2016-10-04,395.43778164825505
2016-10-05,395.18545971081863
2016-10-06,389.3306039022535
2016-10-07,386.2670236695605
2016-10-10,390.8671530122195
2016-10-11,384.5542133277548
2016-10-12,376.03066093619975
2016-10-13,370.8882850206261
2016-10-14,375.2991828926188
2016-10-17,373.56009094577996
2016-10-18,378.0421463211343
2016-10-19,377.4123460697315
2016-10-20,377.183558038534
2016-10-21,373.81894562710806
2016-10-24,375.8152598717256
2016-10-25,377.6134621233745
2016-10-26,384.3340410778504
2016-10-27,374.4581021742229
2016-10-28,371.647126704537
2016-10-31,369.2877215368788
2016-11-01,368.83629300244814
2016-11-02,367.5390206998901
2016-11-03,365.66217284770033
2016-11-04,362.0143407302344
2016-11-07,365.5712406581493
2016-11-08,366.7102528424981
2016-11-09,370.96069093809666
2016-11-10,372.75855102081744
2016-11-11,365.8907245124954
2016-11-14,355.7286204526942
2016-11-15,354.75328253026385
2016-11-16,351.6611442512257
2016-11-17,354.07473125450633
2016-11-18,351.6191180018992
2016-11-21,353.18974600523
2016-11-22,354.96378945630266
2016-11-23,353.1793277294018
2016-11-24,358.18387631065
2016-11-25,361.34078363295123
2016-11-28,355.94535620792885
2016-11-29,357.3233781047637
2016-11-30,359.3515565987631
2016-12-01,357.5582718778148
2016-12-02,356.66086316456074
2016-12-05,365.2326537769393
2016-12-06,365.5221155538254
2016-12-07,378.0956830806868
2016-12-08,373.73451075779485
2016-12-09,371.49734058985626
2016-12-12,376.2011581837904
2016-12-13,382.6182947044817
2016-12-14,381.09075020161936
2016-12-15,374.6258685643397
2016-12-16,375.9935102726288
2016-12-19,378.17397319713933
2016-12-20,377.5775415010285
2016-12-21,380.52705798377593
2016-12-22,374.59877035945357
2016-12-23,381.85456600914824
2016-12-26,381.85456600914824
2016-12-27,382.1344414980115
2016-12-28,378.7598233413369
2016-12-29,380.86899688830795
2016-12-30,382.6468117182805
2017-01-02,387.36359082773237
2017-01-03,380.2721263631084
2017-01-04,383.560926018489
2017-01-05,387.9488155949583
2017-01-06,387.1070795675366
2017-01-09,385.24962401305726
2017-01-10,384.11595877706634
2017-01-11,376.98530559520134
2017-01-12,379.3864691214403
2017-01-13,383.78666694879814
2017-01-16,380.64163501152706
2017-01-17,382.01555442558765
2017-01-18,383.2061203938248
2017-01-19,382.98396021772623
2017-01-20,387.2549809010827
2017-01-23,383.9309152067979
2017-01-24,386.5493002107346
2017-01-25,386.93170035767366
2017-01-26,388.1307473930638
2017-01-27,388.5356127241804
2017-01-30,381.5860198085718
2017-01-31,375.18541482944744
2017-02-01,378.7604966650674
2017-02-02,388.9925753632601
2017-02-03,384.3877329138121
2017-02-06,380.1609592284806
2017-02-07,381.5064537973481
2017-02-08,382.4163096142158
2017-02-09,384.6636603952282
2017-02-10,384.1480601102517
2017-02-13,386.442668886223
2017-02-14,384.889374141693
2017-02-15,387.45079219696885
2017-02-16,391.71924244578
2017-02-17,389.57410916858066
2017-02-20,390.9181134076389
2017-02-21,390.4274607948895
2017-02-22,390.4384825870076
2017-02-23,391.808057199852
2017-02-24,389.4278825370128
2017-02-27,391.34315099179776
2017-02-28,391.27169739289707
2017-03-01,395.48604194023227
2017-03-02,396.8249392741258
2017-03-03,399.0937313183647
2017-03-06,398.1977203998684
2017-03-07,396.1676068670037
2017-03-08,394.9390893824362
2017-03-09,397.1671735005876
2017-03-10,400.38821729230506
2017-03-13,401.64308524611783
2017-03-14,400.0292830778389
2017-03-15,402.10790285928374
2017-03-16,410.5122462626527
2017-03-17,412.9480176188901
2017-03-20,415.7714829247399
2017-03-21,411.5751580901812
2017-03-22,408.7070071948451
2017-03-23,410.8641471900784
2017-03-24,410.4373845978747
2017-03-27,414.5231913248364
2017-03-28,413.5593521089965
2017-03-29,409.8866665842046
2017-03-30,410.40011900507034
2017-03-31,409.92134690407084
2017-04-03,405.40715071262304
2017-04-04,407.1972037375295
2017-04-05,402.7249072574618
2017-04-06,405.8006028518728
2017-04-07,405.15030228762794
2017-04-10,406.3344860149025
2017-04-11,405.03396371359406
2017-04-12,407.3492677275097
2017-04-13,406.7422592830754
2017-04-14,406.7422592830755
2017-04-17,408.2160324685633
2017-04-18,405.72347723972246
2017-04-19,404.7258877162285
2017-04-20,410.5015236614238
2017-04-21,405.55419035738436
2017-04-24,422.0377154884567
2017-04-25,431.26006885514835
2017-04-26,431.5623779587086
2017-04-27,433.89014794356154
2017-04-28,434.5948053274811
2017-05-01,435.7122721119219
2017-05-02,441.9467130466703
2017-05-03,440.98504375814497
2017-05-04,447.84164835089354
2017-05-05,455.12516283780514
2017-05-08,451.9252993254137
2017-05-09,452.4049739176667
2017-05-10,451.62261538947666
2017-05-11,450.0446801546094
2017-05-12,451.9374000503061
2017-05-15,456.20662200039834
2017-05-16,460.94855723521744
2017-05-17,455.74419940843967
2017-05-18,452.54597735347284
2017-05-19,460.04300829635605
2017-05-22,460.800277926478
2017-05-23,472.35628287986026
2017-05-24,471.0788799867227
2017-05-25,472.30038280500014
2017-05-26,471.83357039132835
2017-05-29,470.16394133261036
2017-05-30,468.5920290455452
2017-05-31,469.31160892528743
2017-06-01,475.9957062075126
2017-06-02,479.50795093273376
2017-06-05,476.44240120220894
2017-06-06,474.73014044120475
2017-06-07,478.00631592118026
2017-06-08,475.0691269019487
2017-06-09,477.2653287245909
2017-06-12,471.7072526004454
2017-06-13,475.17757050384387
2017-06-14,476.09714032187355
2017-06-15,467.9578386795449
2017-06-16,476.26289449134987
2017-06-19,481.9239494414577
2017-06-20,476.9853793840748
2017-06-21,473.56517069538734
2017-06-22,471.55597894801247
2017-06-23,473.3521814221591
2017-06-26,471.94179835382937
2017-06-27,469.60158432174615
2017-06-28,473.467463172413
2017-06-29,466.1168961108135
2017-06-30,464.12192390815807
2017-07-03,471.32349302685844
2017-07-04,469.1545677434034
2017-07-05,470.79023406588584
2017-07-06,471.3517219069001
2017-07-07,471.7762211877922
2017-07-10,475.28153679839454
2017-07-11,473.9112764728077
2017-07-12,483.53241524621546
2017-07-13,483.4508044032062
2017-07-14,484.7252598342191
2017-07-17,487.29725501752216
2017-07-18,482.8477832907322
2017-07-19,484.23100631394936
2017-07-20,486.7584614841961
2017-07-21,483.3356757186443
2017-07-24,478.88538197640725
2017-07-25,472.05454797148303
2017-07-26,475.21409568437423
2017-07-27,482.4307029049516
2017-07-28,479.8792382386038
2017-07-31,478.11621806237275
2017-08-01,485.20272537281113
2017-08-02,485.7423628343514
2017-08-03,486.16035429230465
2017-08-04,483.55533306122487
2017-08-07,484.13730681259034
2017-08-08,483.0768438473825
2017-08-09,477.22834256901035
2017-08-10,472.8590618494323
2017-08-11,470.67052732037666
2017-08-14,475.7715523591956
2017-08-15,473.43764604688084
2017-08-16,475.5690291189467
2017-08-17,475.5153955370434
2017-08-18,470.05833241105944
2017-08-21,471.21724132849914
2017-08-22,473.4946385017274
2017-08-23,474.6134710198738
2017-08-24,473.772174614345
2017-08-25,477.2349839001679
2017-08-28,474.34521530778153
2017-08-29,472.2854492532378
2017-08-30,470.7444329841337
2017-08-31,472.72121546445425
2017-09-01,474.8334012158258
2017-09-04,472.9642475207652
2017-09-05,470.0121862749432
2017-09-06,472.39114366804915
2017-09-07,475.96468953628363
2017-09-08,471.31631995140685
2017-09-11,477.1688299092337
2017-09-12,479.8444826174442
2017-09-13,476.30155770521895
2017-09-14,471.86959052931735
2017-09-15,478.7703331396739
2017-09-18,482.1330009431003
2017-09-19,482.10071240309725
2017-09-20,482.31450967753443
2017-09-21,478.1930036398107
2017-09-22,477.6228346371706
2017-09-25,474.4203993578289
2017-09-26,470.5598411125527
2017-09-27,468.45902607746126
2017-09-28,476.6723540998854
2017-09-29,479.16073499884254
2017-10-02,477.97004023321733
2017-10-03,481.7436336189324
2017-10-04,481.3512512115653
2017-10-05,482.20783103286664
2017-10-06,482.6973467015106
2017-10-09,486.35666077782565
2017-10-10,487.2157943005638
2017-10-11,487.0197568550115
2017-10-12,487.3087667982466
2017-10-13,487.52183536929783
2017-10-16,484.4688399623883
2017-10-17,483.1977276068706
2017-10-18,485.23048179693035
2017-10-19,489.0722510994828
2017-10-20,495.0528546849639
2017-10-23,496.7926387528794
2017-10-24,496.9893439906364
2017-10-25,498.16455442938064
2017-10-26,469.34300920659217
2017-10-27,470.68781129023216
2017-10-30,469.8051622772331
2017-10-31,469.0942170370753
2017-11-01,473.277938214634
2017-11-02,477.01997509759303
2017-11-03,473.88413917622705
2017-11-06,477.28552700238157
2017-11-07,472.5915608805029
2017-11-08,474.44596784468007
2017-11-09,469.11656119964925
2017-11-10,467.81491254860305
2017-11-13,466.5953470642348
2017-11-14,466.9808976291669
2017-11-15,467.1259518466118
2017-11-16,471.4304450289903
2017-11-17,470.9693850491281
2017-11-20,474.45947138369047
2017-11-21,474.7581426638194
2017-11-22,473.9876922208928
2017-11-23,475.1570369100027
2017-11-24,479.26061760013914
2017-11-27,473.4226103970859
2017-11-28,472.2488983121443
2017-11-29,472.77043704212826
2017-11-30,475.36065556158616
2017-12-01,468.62860842005836
2017-12-04,471.2338976646368
2017-12-05,470.4885703523819
2017-12-06,468.7985256209467
2017-12-07,466.16334686822285
2017-12-08,467.98121819405884
2017-12-11,470.6791127756978
2017-12-12,469.43349671355907
2017-12-13,472.9273764167123
2017-12-14,472.3501884036916
2017-12-15,473.81312311889315
2017-12-18,482.63860437508094
2017-12-19,480.7558631849675
2017-12-20,481.47910592632405
2017-12-21,482.7265573695246
2017-12-22,480.2854763016031
2017-12-25,480.2854763016031
2017-12-26,481.54361807660314
2017-12-27,483.2240439109637
2017-12-28,483.44238644583953
2017-12-29,484.6432876989598
2018-01-01,484.6432876989598
2018-01-02,487.20271986353185
2018-01-03,488.3908921831375
2018-01-04,493.25113855619406
2018-01-05,493.3839503077494
2018-01-08,493.1584553807952
2018-01-09,494.6811971750773
2018-01-10,497.07214395478036
2018-01-11,500.63362813339364
2018-01-12,507.37430731488433
2018-01-15,512.9821415041115
2018-01-16,513.0544862436335
2018-01-17,516.1740312583422
2018-01-18,521.1757415696856
2018-01-19,525.0218646311197
2018-01-22,530.0482419437022
2018-01-23,528.7077128496788
2018-01-24,527.7401050124661
2018-01-25,526.3405317065226
2018-01-26,526.50124549745
2018-01-29,523.9490118961825
2018-01-30,520.7390333660734
2018-01-31,523.1962687045605
2018-02-01,532.7407635132065
2018-02-02,526.0185865302628
2018-02-05,522.3566390622788
2018-02-06,505.57739231229374
2018-02-07,517.1599043123368
2018-02-08,503.6437524798335
2018-02-09,496.0810766087138
2018-02-12,505.1199005894589
2018-02-13,507.71445552339605
2018-02-14,516.555331733251
2018-02-15,522.8744597420603
2018-02-16,530.3513205728999
2018-02-19,526.4871484906347
2018-02-20,528.2058089411106
2018-02-21,529.5127323378713
2018-02-22,526.546078387245
2018-02-23,527.3186118453585
2018-02-26,530.5677494727537
2018-02-27,527.7190661474245
2018-02-28,523.6591312128635
2018-03-01,515.9196332329409
2018-03-02,510.9530904251668
2018-03-05,514.9252900703677
2018-03-06,522.0410451582075
2018-03-07,524.8345964909712
2018-03-08,528.788770736159
2018-03-09,529.9240555785722
