Date,IRELAND VALUE
2015-06-22,75.54144422015167
2015-06-23,75.53719035512752
2015-06-24,74.37315293487467
2015-06-25,73.79869173593586
2015-06-26,72.85884926521814
2015-06-29,70.93717461965016
2015-06-30,70.31381297731079
2015-07-01,70.55945171838046
2015-07-02,70.79675345724958
2015-07-03,70.54991837505696
2015-07-06,69.17019311222292
2015-07-07,66.7757113698841
2015-07-08,66.82187019821126
2015-07-09,68.60364832680865
2015-07-10,71.40055928388905
2015-07-13,72.1733034313531
2015-07-14,72.22784910942761
2015-07-15,72.50202930960035
2015-07-16,73.15681297615285
2015-07-17,72.7401859338969
2015-07-20,72.78013001932804
2015-07-21,72.2135802491591
2015-07-22,72.96771630740658
2015-07-23,73.63266139637216
2015-07-24,72.98520220372605
2015-07-27,71.70454270919295
2015-07-28,72.03392657505778
2015-07-29,73.45531504059285
2015-07-30,73.10711621819229
2015-07-31,74.1159190313274
2015-08-03,74.83673574311206
2015-08-04,75.21929198713737
2015-08-05,76.0773221716867
2015-08-06,74.8253125546709
2015-08-07,74.89794915366399
2015-08-10,76.04073594162615
2015-08-11,75.81635219450754
2015-08-12,74.2390705111427
2015-08-13,75.99096503543973
2015-08-14,76.08598069056401
2015-08-17,76.58128523138964
2015-08-18,76.63470684728402
2015-08-19,74.85173860850703
2015-08-20,74.28482744362385
2015-08-21,70.62378745464439
2015-08-24,68.0150865030717
2015-08-25,70.44716264210487
2015-08-26,69.92382072549312
2015-08-27,72.72040081948174
2015-08-28,73.3186685836729
2015-08-31,74.53739810916896
2015-09-01,71.94694322900425
2015-09-02,70.85831455444034
2015-09-03,71.03614443142347
2015-09-04,70.14657944258637
2015-09-07,71.28328046817985
2015-09-08,73.25072388502137
2015-09-09,74.63586259143678
2015-09-10,74.25662681712203
2015-09-11,73.86302213209257
2015-09-14,72.51538042441908
2015-09-15,73.65732726063682
2015-09-16,74.14513059496709
2015-09-17,74.25461421826644
2015-09-18,73.42545857865937
2015-09-21,72.53144362001746
2015-09-22,69.53787701363342
2015-09-23,69.91696993356464
2015-09-24,67.29473220214928
2015-09-25,69.03158308396429
2015-09-28,67.00042470841565
2015-09-29,64.5916195767461
2015-09-30,65.7462535554383
2015-10-01,65.66775217467122
2015-10-02,65.23901034579836
2015-10-05,66.7514082079821
2015-10-06,67.70729804968465
2015-10-07,67.49467186797344
2015-10-08,67.79446450815222
2015-10-09,67.61703562267863
2015-10-12,67.98075835271953
2015-10-13,68.043747934835
2015-10-14,67.34281589566707
2015-10-15,68.07871464689487
2015-10-16,67.96488563970276
2015-10-19,67.04021927669663
2015-10-20,66.83486777515775
2015-10-21,69.18224478061099
2015-10-22,69.04916951362799
2015-10-23,70.35874227482878
2015-10-26,69.1731304397164
2015-10-27,67.21616502970105
2015-10-28,69.04382597594417
2015-10-29,67.61948871250416
2015-10-30,68.82837200511862
2015-11-02,70.06727760830807
2015-11-03,69.2140215360165
2015-11-04,69.33626247958352
2015-11-05,68.45051471561804
2015-11-06,70.42783669836706
2015-11-09,68.75414896338826
2015-11-10,67.67416911858476
2015-11-11,68.0704487053933
2015-11-12,66.79334633189353
2015-11-13,67.59189066873252
2015-11-16,67.87661074805476
2015-11-17,68.52318507367339
2015-11-18,67.99364976269928
2015-11-19,72.00961909407353
2015-11-20,72.47285769442664
2015-11-23,72.89485556268845
2015-11-24,71.6191016053584
2015-11-25,72.47600316337281
2015-11-26,74.29557173283514
2015-11-27,73.95156019046522
2015-11-30,73.72121411596568
2016-05-31,100.0
2016-06-01,95.59773530843638
2016-06-02,95.85664384381238
2016-06-03,95.48069783185618
2016-06-06,95.76716098881919
2016-06-07,99.38847098896673
2016-06-08,95.99464643699568
2016-06-09,92.45139420484186
2016-06-10,90.37096290370967
2016-06-13,85.94930670867346
2016-06-14,80.85093130031267
2016-06-15,83.24118407831355
2016-06-16,80.02752183798023
2016-06-17,88.87270289364514
2016-06-20,93.28860556567304
2016-06-21,93.11501636721583
2016-06-22,95.05521578989652
2016-06-23,101.21400974656645
2016-06-24,78.34732920150616
2016-06-27,61.17158775925693
2016-06-28,68.10774660238901
2016-06-29,67.33933164060652
2016-06-30,67.378753927886
2016-07-01,65.32553302046854
2016-07-04,67.18344558986736
2016-07-05,61.91282511093164
2016-07-06,59.8890110988902
2016-07-07,60.25741688126279
2016-07-08,62.94462357042992
2016-07-11,66.99362850600194
2016-07-12,69.67644219184646
2016-07-13,67.34236412424339
2016-07-14,68.80461134214455
2016-07-15,68.95687480432291
2016-07-18,67.47466236982864
2016-07-19,67.14538382227356
2016-07-20,69.65970616053156
2016-07-21,72.11082170471484
2016-07-22,73.05605505023274
2016-07-25,69.43508927795749
2016-07-26,66.26052148883478
2016-07-27,68.45233509435947
2016-07-28,69.0378503133294
2016-07-29,67.82149653887078
2016-08-01,63.359877127041436
2016-08-02,58.13818618138191
2016-08-03,60.80434579492874
2016-08-04,65.72883695237036
2016-08-05,66.41635836416361
2016-08-08,69.34485240000593
2016-08-09,71.76541362257221
2016-08-10,69.53304669533051
2016-08-11,71.46195216543924
2016-08-12,71.09866062574076
2016-08-15,70.84922655275459
2016-08-16,68.66067491611497
2016-08-17,68.75519005476505
2016-08-18,67.58983118081642
2016-08-19,67.19769006705893
2016-08-22,66.11309360867197
2016-08-23,68.66452698992401
2016-08-24,71.17507921339019
2016-08-25,70.64414869988418
2016-08-26,70.63475619651157
2016-08-29,69.19186769847613
2016-08-30,70.19258729864724
2016-08-31,73.75573918018043
2016-09-01,74.85717002070294
2016-09-02,75.38508444237553
2016-09-05,71.98176903621122
2016-09-06,70.74335189431883
2016-09-07,69.65967337692467
2016-09-08,73.55413638963981
2016-09-09,73.1431283101199
2016-09-12,75.03774212742668
2016-09-13,72.60500179490258
2016-09-14,71.16875197726138
2016-09-15,70.03758640529398
2016-09-16,68.80111988801126
2016-09-19,68.19114809830498
2016-09-20,68.11492621229684
2016-09-21,67.92894481043702
2016-09-22,70.75594079936272
2016-09-23,68.41371600544866
2016-09-26,65.01251514192845
2016-09-27,63.504502008815535
2016-09-28,64.57111665882594
2016-09-29,65.16140189259764
2016-09-30,68.52652439674067
2016-10-03,67.66903637505104
2016-10-04,65.84390741253743
2016-10-05,67.19328067193283
2016-10-06,68.83501813753053
2016-10-07,67.05229477052296
2016-10-10,65.8380063632981
2016-10-11,62.71899039604238
2016-10-12,62.45809845244985
2016-10-13,61.113708301301045
2016-10-14,60.96411670308381
2016-10-17,61.98147398374916
2016-10-18,63.67881244662418
2016-10-19,64.00064911541632
2016-10-20,68.41499456611714
2016-10-21,67.35782159488967
2016-10-24,68.51196847528358
2016-10-25,68.35460716223456
2016-10-26,67.28802529583103
2016-10-27,69.08392767280645
2016-10-28,70.22523977110481
2016-10-31,70.07791024176268
2016-11-01,71.32301523945964
2016-11-02,69.25274685646187
2016-11-03,71.65239213783535
2016-11-04,72.20110775807662
2016-11-07,72.3501420349768
2016-11-08,72.7909668049588
2016-11-09,72.85307534820285
2016-11-10,75.25375331319324
2016-11-11,78.29053160257742
2016-11-14,81.20542044156235
2016-11-15,79.13675845530194
2016-11-16,76.28879734977316
2016-11-17,78.38481725597924
2016-11-18,75.5741147196755
2016-11-21,74.1759430614315
2016-11-22,76.37924732116946
2016-11-23,72.85343596787855
2016-11-24,73.07133221104114
2016-11-25,73.00728943499087
2016-11-28,71.13460785069029
2016-11-29,69.62910266350409
2016-11-30,69.90146886950643
2016-12-01,74.79489755942431
2016-12-02,76.18874178155949
2016-12-05,78.75933718103593
2016-12-06,81.2849370800624
2016-12-07,82.93900118184894
2016-12-08,84.88351164883504
2016-12-09,81.8694851826292
2016-12-12,80.68609532489366
2016-12-13,81.28213408167375
2016-12-14,80.32606575408028
2016-12-15,83.31166883311663
2016-12-16,83.26767323267667
2016-12-19,80.7503511943887
2016-12-20,81.9950136133927
2016-12-21,81.06143484012249
2016-12-22,83.30083385104109
2016-12-23,83.3406659334066
2016-12-26,83.3406659334066
2016-12-27,83.31278347575075
2016-12-28,78.37314629192815
2016-12-29,81.1565400836965
2016-12-30,80.91371190749771
2017-01-02,80.91371190749771
2017-01-03,85.10624347401321
2017-01-04,89.63383989469905
2017-01-05,87.92322407103548
2017-01-06,88.07922486439875
2017-01-09,86.16579325673986
2017-01-10,84.38028328314705
2017-01-11,83.73962603739623
2017-01-12,83.82243742838826
2017-01-13,86.38480414253651
2017-01-16,83.44083624424437
2017-01-17,85.89001755562144
2017-01-18,83.43601705403226
2017-01-19,86.27504462668483
2017-01-20,87.51993653093702
2017-01-23,86.31571269102594
2017-01-24,88.49951070466717
2017-01-25,91.91415284701034
2017-01-26,93.03400807460237
2017-01-27,93.35666433356664
2017-01-30,88.67385392608278
2017-01-31,87.86452502290751
2017-02-01,89.59058192541397
2017-02-02,87.86045985565369
2017-02-03,89.84039300987922
2017-02-06,87.31979261090274
2017-02-07,84.08995166057154
2017-02-08,83.1903367040344
2017-02-09,83.90898615056518
2017-02-10,84.97950204979492
2017-02-13,84.48782990553393
2017-02-14,84.84987566817077
2017-02-15,86.6593668502001
2017-02-16,84.30996244637818
2017-02-17,81.19429040702474
2017-02-20,81.1293624735886
2017-02-21,79.44762900759095
2017-02-22,79.84606457387035
2017-02-23,80.91166293206736
2017-02-24,77.96023676320883
2017-02-27,78.28110631559782
2017-02-28,78.03232791474939
2017-03-01,80.63285474731205
2017-03-02,79.37222671175493
2017-03-03,80.68250551993971
2017-03-06,79.21647179544333
2017-03-07,78.73879825132234
2017-03-08,80.2867909930318
2017-03-09,81.51758594632335
2017-03-10,86.29155117275154
2017-03-13,85.69323395529295
2017-03-14,82.70861438446316
2017-03-15,85.03549645035494
2017-03-16,84.8274680728648
2017-03-17,85.92340765923403
2017-03-20,85.31432102691365
2017-03-21,85.05378970299687
2017-03-22,82.50812623655665
2017-03-23,83.8119138905781
2017-03-24,83.24716708656997
2017-03-27,84.92629425582025
2017-03-28,85.50620347801276
2017-03-29,83.52443444180166
2017-03-30,82.70402467949923
2017-03-31,82.39971084858725
2017-04-03,78.92538614990956
2017-04-04,79.00318164904819
2017-04-05,82.14932605100142
2017-04-06,84.90208356213557
2017-04-07,85.27557080357538
2017-04-10,84.78352164783522
2017-04-11,83.27729522129755
2017-04-12,84.25518103927311
2017-04-13,82.905447160202
2017-04-14,82.905447160202
2017-04-17,83.2058433500912
2017-04-18,83.82576496448715
2017-04-19,86.05868921304588
2017-04-20,87.18228177182279
2017-04-21,85.49545045495451
2017-04-24,90.80436218673213
2017-04-25,92.0557780287545
2017-04-26,89.14272507175514
2017-04-27,87.63579379766944
2017-04-28,82.46632713777804
2017-05-01,82.67837150711159
2017-05-02,85.05893672927789
2017-05-03,85.82486013693712
2017-05-04,89.71234024138569
2017-05-05,93.29435908868128
2017-05-08,92.82311113150979
2017-05-09,90.33270443447458
2017-05-10,90.15023087855148
2017-05-11,88.00418318823854
2017-05-12,87.01716713574544
2017-05-15,87.45930325000286
2017-05-16,88.2957769796791
2017-05-17,88.79766121748483
2017-05-18,86.08496527396444
2017-05-19,89.5510448955105
2017-05-22,90.34776850183839
2017-05-23,90.19516081178772
2017-05-24,93.12957228867282
2017-05-25,91.90064600097372
2017-05-26,89.82970555403483
2017-05-29,89.40705929407063
2017-05-30,87.21242629835382
2017-05-31,88.84504992123746
2017-06-01,88.32297098159042
2017-06-02,88.34280506375597
2017-06-05,88.16651121773072
2017-06-06,85.68310382076552
2017-06-07,83.07570882256044
2017-06-08,83.51276347775065
2017-06-09,84.32992766297149
2017-06-12,84.83289375980442
2017-06-13,83.0300248663659
2017-06-14,82.82397989709237
2017-06-15,81.51479933973826
2017-06-16,81.50224321830123
2017-06-19,83.11090202455173
2017-06-20,83.53159765990623
2017-06-21,84.02077825004393
2017-06-22,86.69059323575846
2017-06-23,83.34904214496594
2017-06-26,82.26220000950732
2017-06-27,82.88272812063063
2017-06-28,84.93458850836235
2017-06-29,85.78383145292035
2017-06-30,86.00008851573864
2017-07-03,87.58075012170919
2017-07-04,88.94220414024177
2017-07-05,88.39450481181399
2017-07-06,89.73922279903165
2017-07-07,91.8657642432479
2017-07-10,92.09450639635503
2017-07-11,90.21979769236201
2017-07-12,89.27533803996661
2017-07-13,89.65264784996921
2017-07-14,89.80697831856173
2017-07-17,90.35486396715532
2017-07-18,88.59278006625577
2017-07-19,86.8521344586854
2017-07-20,87.03650290708647
2017-07-21,88.15122859298782
2017-07-24,86.52227673407535
2017-07-25,87.42439417260472
2017-07-26,87.72205948804039
2017-07-27,87.79858844716632
2017-07-28,88.96018594861839
2017-07-31,90.83190041651586
2017-08-01,90.34069270668574
2017-08-02,89.66364565729234
2017-08-03,88.54487119594067
2017-08-04,89.89319647270261
2017-08-07,91.18363245642664
2017-08-08,91.03923050317934
2017-08-09,90.26962877482758
2017-08-10,90.01913415215868
2017-08-11,90.00589285333777
2017-08-14,90.39551782526682
2017-08-15,91.13904401909552
2017-08-16,91.87041077313049
2017-08-17,91.36419691364212
2017-08-18,91.06689986739048
2017-08-21,90.26892392727959
2017-08-22,90.84114211529685
2017-08-23,90.36602897087359
2017-08-24,90.431448658413
2017-08-25,90.81496221962522
2017-08-28,90.48689994388559
2017-08-29,90.53424056501474
2017-08-30,90.23623867121505
2017-08-31,90.94500386026994
2017-09-01,90.28435407825359
2017-09-04,90.47007867519281
2017-09-05,88.50431077110888
2017-09-06,88.59328056265433
2017-09-07,88.17741176702023
2017-09-08,88.12838333652994
2017-09-11,89.17975415573218
2017-09-12,90.22357272469495
2017-09-13,90.45216680517764
2017-09-14,90.94852809801012
2017-09-15,89.5538588217683
2017-09-18,89.4603610677186
2017-09-19,89.53898052817692
2017-09-20,88.84017827725451
2017-09-21,89.103633352512
2017-09-22,88.57482339197801
2017-09-25,87.35120750220088
2017-09-26,86.98624399855123
2017-09-27,87.49670114955747
2017-09-28,88.22142375926369
2017-09-29,89.52816193790484
2017-10-02,89.06925700872567
2017-10-03,87.98937046186124
2017-10-04,87.5790683226762
2017-10-05,87.1778887685005
2017-10-06,87.56826503142068
2017-10-09,88.246913013617
2017-10-10,88.25978331128667
2017-10-11,89.17328485730695
2017-10-12,90.25361070450366
2017-10-13,89.51399450218945
2017-10-16,88.82693697843361
2017-10-17,88.09908080230261
2017-10-18,87.25320910531929
2017-10-19,86.12682065126853
2017-10-20,83.98202802670583
2017-10-23,84.44927091990286
2017-10-24,84.59361932659225
2017-10-25,81.10356396054415
2017-10-26,84.6660361286279
2017-10-27,84.67669626480007
2017-10-30,85.90783271399668
2017-10-31,85.65027213125715
2017-11-01,85.91542157259714
2017-11-02,87.0003382175447
2017-11-03,85.41499948365852
2017-11-06,83.18296039248565
2017-11-07,82.86174114828982
2017-11-08,82.92616093581928
2017-11-09,82.10367487841411
2017-11-10,81.88422960982619
2017-11-13,81.20994403291941
2017-11-14,81.79800162060327
2017-11-15,80.01954449363835
2017-11-16,81.69169421855655
2017-11-17,81.50011228385387
2017-11-20,81.65353956407668
2017-11-21,80.55830318607515
2017-11-22,82.17524695617901
2017-11-23,82.43626457026458
2017-11-24,82.96363806242356
2017-11-27,82.70481694999926
2017-11-28,82.99935033819051
2017-11-29,85.21146792424612
2017-11-30,85.39760122348449
2017-12-01,85.50671575801132
2017-12-04,86.95540661776991
2017-12-05,86.75571573105593
2017-12-06,85.22638584038687
2017-12-07,86.14108727117753
2017-12-08,86.66110820647856
2017-12-11,86.9747951022317
2017-12-12,87.1446731033922
2017-12-13,87.48573194628528
2017-12-14,87.78902887369333
2017-12-15,88.30646314502577
2017-12-18,89.74740867112774
2017-12-19,90.4266326128437
2017-12-20,89.27875770212947
2017-12-21,90.19392062689022
2017-12-22,90.21430453312088
2017-12-25,90.21430453312087
2017-12-26,90.45062728455966
2017-12-27,89.49407997667431
2017-12-28,90.27592524905256
2017-12-29,90.42149785782732
2018-01-01,90.42149785782732
2018-01-02,91.18829679740928
2018-01-03,92.18035979942219
2018-01-04,93.94107943246597
2018-01-05,95.14241908641259
2018-01-08,96.01875397304671
2018-01-09,92.61329345651004
2018-01-10,95.58615622336707
2018-01-11,96.31545399418317
2018-01-12,97.58567381798177
2018-01-15,98.51159312866112
2018-01-16,98.41429442050404
2018-01-17,97.23678369495316
2018-01-18,97.20434369294564
2018-01-19,100.72088290761006
2018-01-22,99.6775319044136
2018-01-23,101.39743361679996
2018-01-24,100.6573747878253
2018-01-25,102.92460871601949
2018-01-26,103.74500191546156
2018-01-29,103.19293861588669
2018-01-30,101.4992066685906
2018-01-31,100.59647334121428
2018-02-01,100.02725117547732
2018-02-02,99.11182588117724
2018-02-05,97.80615906071111
2018-02-06,96.96897027908805
2018-02-07,96.9028308708753
2018-02-08,96.499463577597
2018-02-09,95.99250704954325
2018-02-12,99.2215284319688
2018-02-13,96.11916564700344
2018-02-14,97.4431913450625
2018-02-15,98.95320603043821
2018-02-16,98.19964879077483
2018-02-19,98.09212799837825
2018-02-20,96.9252678590157
2018-02-21,97.16065340530862
2018-02-22,97.25070823645488
2018-02-23,96.19769404059761
2018-02-26,93.6311306305938
2018-02-27,94.09921385159682
2018-02-28,95.79838558739374
2018-03-01,94.75607706497873
2018-03-02,95.78311669815011
2018-03-05,93.75922253324403
2018-03-06,93.85609590758196
2018-03-07,94.32067641840608
2018-03-08,92.13512076853108
2018-03-09,90.9415230418995
2018-03-12,90.06619785649136
2018-03-13,89.9393905549314
2018-03-14,89.48180039877361
2018-03-15,88.97115211689456
2018-03-16,90.43161355601589
2018-03-19,89.78311231792583
2018-03-20,88.26154977318596
2018-03-21,87.50481545296066
2018-03-22,85.45179914056892
2018-03-23,86.16787430237694
2018-03-26,86.7918872183329
2018-03-27,86.63806146070176
2018-03-28,88.86401207447697
2018-03-29,89.23966944010436
2018-03-30,89.23966944010435
2018-04-02,89.31948700841278
2018-04-03,88.01175730147077
2018-04-04,87.00397050530796
2018-04-05,89.70468059768582
2018-04-06,88.45158598288486
2018-04-09,89.46434774049202
2018-04-10,90.65155071182507
2018-04-11,92.15582848469239
2018-04-12,94.05240972071991
2018-04-13,93.97751144000169
2018-04-16,94.42655772772744
2018-04-17,95.58709937369619
2018-04-18,94.31071726304532
2018-04-19,94.62276882109094
2018-04-20,93.7686826052161
2018-04-23,95.06726183103267
2018-04-24,94.89082926083238
2018-04-25,92.63619376998014
2018-04-26,91.96872544356829
2018-04-27,91.58970931280167
2018-04-30,91.30617802541929
2018-05-01,90.36394061029857
2018-05-02,89.68291242199949
2018-05-03,87.91012788900892
2018-05-04,87.61850990066218
2018-05-07,87.50100466966512
2018-05-08,88.39931031391356
2018-05-09,90.48860904553047
2018-05-10,90.916265300734
2018-05-11,91.1049223956419
2018-05-14,91.1811911902743
2018-05-15,90.31106040654184
2018-05-16,88.4676357267957
2018-05-17,89.1294177947093
2018-05-18,87.62217668075324
2018-05-21,87.43357044987259
2018-05-22,89.05733819587941
2018-05-23,87.79287165395483
2018-05-24,88.02566392800675
2018-05-25,87.78133147353596
2018-05-28,88.48064144321806
2018-05-29,85.34513448418569
2018-05-30,86.28293093228014
2018-05-31,83.61033008862836
2018-06-01,86.10578404038246
2018-06-04,86.3531083793478
2018-06-05,86.45386649012669
2018-06-06,88.2331594673396
2018-06-07,88.57764824989822
2018-06-08,86.81780681470514
2018-06-11,87.43535679981647
2018-06-12,87.0667308580549
2018-06-13,86.59512100179319
2018-06-14,85.11977253348273
2018-06-15,81.22969737500884
2018-06-18,81.673029503275
2018-06-19,82.54647642525511
2018-06-20,84.00446178313923
2018-06-21,83.10647209621455
2018-06-22,83.76445354499738
2018-06-25,81.81403910130457
2018-06-26,80.46655882246083
2018-06-27,80.01753590001209
2018-06-28,80.21595299022529
2018-06-29,80.54912030079494
2018-07-02,80.08933228495256
2018-07-03,80.82976924397482
2018-07-04,80.69376590221026
2018-07-05,82.41433084666247
2018-07-06,82.3491050894799
2018-07-09,82.11982585500128
2018-07-10,81.58246834128221
2018-07-11,81.72804342887115
2018-07-12,82.6822142812611
2018-07-13,82.82769655423067
2018-07-16,82.4018009917873
2018-07-17,82.67238769469502
2018-07-18,81.63532309848561
2018-07-19,80.72890101499974
2018-07-20,81.43355075516476
2018-07-23,81.15810127285658
2018-07-24,83.60884099094105
2018-07-25,84.64942205218456
2018-07-26,86.05792505829702
2018-07-27,86.7108154704534
2018-07-30,86.36551029736114
2018-07-31,87.35051132199841
2018-08-01,88.37095625873967
2018-08-02,87.09157523167596
2018-08-03,87.83449416330636
2018-08-06,87.94354773623398
2018-08-07,88.88907340033525
2018-08-08,88.22606746147538
2018-08-09,88.64725154902584
2018-08-10,87.89317883888303
2018-08-13,86.85519233969136
2018-08-14,85.28704635486282
2018-08-15,82.81121849479199
2018-08-16,83.35053404778353
2018-08-17,84.1847641542933
2018-08-20,85.04267269120149
2018-08-21,85.21629432545515
2018-08-22,83.74885884039202
2018-08-23,83.93359647585966
2018-08-24,84.50543958154479
2018-08-27,84.6520684477712
2018-08-28,85.19465187787259
2018-08-29,85.26380335150817
2018-08-30,84.69949079890766
2018-08-31,84.1948581092121
2018-09-03,84.34724253545998
2018-09-04,84.1339010582944
2018-09-05,84.52771326118882
2018-09-06,84.58064617119308
2018-09-07,83.18196488159451
2018-09-10,84.88156468675868
2018-09-11,84.97471260702189
2018-09-12,85.5936499165162
2018-09-13,86.1365547824749
2018-09-14,86.72630124989331
2018-09-17,87.2905122311285
2018-09-18,88.29620745973956
2018-09-19,87.9201232823173
2018-09-20,87.30727545240788
2018-09-21,86.74979481054606
2018-09-24,84.31918565731833
2018-09-25,83.78526202668606
2018-09-26,83.12577979094482
2018-09-27,81.55667888708453
2018-09-28,77.92582487013065
2018-10-01,77.18170043290027
2018-10-02,78.79750735424597
2018-10-03,79.85689086432065
2018-10-04,80.80550408381941
2018-10-05,79.02887034229467
2018-10-08,77.72064827414643
2018-10-09,77.9892056747696
2018-10-10,77.3759478460089
2018-10-11,75.18225931073472
2018-10-12,76.03427942172249
2018-10-15,76.52536815880026
2018-10-16,77.3960850744395
2018-10-17,76.16295301936225
2018-10-18,74.44073284146242
2018-10-19,73.65299603103212
2018-10-22,74.0945127736451
2018-10-23,73.17304502391144
2018-10-24,71.50885171891088
2018-10-25,72.46759952097791
2018-10-26,71.09665271734222
2018-10-29,72.0111715160606
2018-10-30,72.60222541070638
2018-10-31,72.72536608766491
2018-11-01,72.73839852094743
2018-11-02,71.34285120156477
2018-11-05,71.21016813369711
2018-11-06,71.55904251420453
2018-11-07,72.37141093577613
2018-11-08,71.84200990732172
2018-11-09,71.41694569447978
2018-11-12,69.02172721347874
2018-11-13,70.62359446128072
2018-11-14,71.6808996932553
2018-11-15,67.15905934065992
2018-11-16,67.65732944773006
2018-11-19,67.75985864964963
2018-11-20,66.04712686093504
2018-11-21,66.61539795931736
2018-11-22,65.78532992067974
2018-11-23,66.40846026497869
2018-11-26,66.84033275151194
2018-11-27,66.33767943574526
2018-11-28,64.53906575040592
2018-11-29,67.00629038719458
2018-11-30,65.24180578428472
2018-12-03,65.01099151252689
2018-12-04,62.81139858092203
2018-12-05,62.83239988950886
2018-12-06,61.27759589521135
2018-12-07,60.92227704200757
2018-12-10,59.213771649407285
2018-12-11,58.847638546149525
2018-12-12,59.310010839550834
2018-12-13,59.44007092034803
2018-12-14,59.953683628031094
2018-12-17,58.815402351233644
2018-12-18,58.91410355325777
2018-12-19,60.236086701100284
2018-12-20,58.83534393708909
2018-12-21,58.94115024223826
2018-12-24,58.751843146789966
2018-12-25,58.751843146789966
2018-12-26,58.72095769895356
2018-12-27,57.512237000427504
2018-12-28,59.52893564540849
2018-12-31,59.33968273483172
2019-01-01,59.33968273483172
2019-01-02,59.25437724239879
2019-01-03,58.877906245297694
2019-01-04,61.69325137895669
2019-01-07,61.58271418961445
2019-01-08,61.19994892789469
2019-01-09,61.253183177212684
2019-01-10,61.12869050275628
2019-01-11,61.49662366462818
2019-01-14,60.46961546682278
2019-01-15,59.73874290739841
2019-01-16,61.41873106394216
2019-01-17,60.90654837354954
2019-01-18,62.69806140638286
2019-01-21,62.31303248229863
2019-01-22,62.38759106160936
2019-01-23,63.55254802641965
2019-01-24,62.257127892127
2019-01-25,62.795280669664564
2019-01-28,63.23188374250612
2019-01-29,63.1245189005465
2019-01-30,63.11948567958434
2019-01-31,61.847213265793684
2019-02-01,62.05348707150254
2019-02-04,62.38279332727353
2019-02-05,63.488364479395216
2019-02-06,63.04285990126693
2019-02-07,60.72860271767001
2019-02-08,60.56524155108336
2019-02-11,60.32050327486686
2019-02-12,60.73707681977895
2019-02-13,61.222431361132266
2019-02-14,60.79820458864797
2019-02-15,61.34779658901842
2019-02-18,60.87568768971984
2019-02-19,61.500426338958064
2019-02-20,62.06482808543243
2019-02-21,61.44063084007233
2019-02-22,60.434170137411506
2019-02-25,59.92055675593914
2019-02-26,60.64028588077486
2019-02-27,62.4747876728644
2019-02-28,64.1304414016167
2019-03-01,63.577284837614414
2019-03-04,64.22017978229795
2019-03-05,64.78168414608515
2019-03-06,63.904347379793506
2019-03-07,59.41246763164712
2019-03-08,58.679682358227325
2019-03-11,60.24820869011227
2019-03-12,61.03481463843231
2019-03-13,61.19381494492737
2019-03-14,62.18432679496364
2019-03-15,63.417107260275834
2019-03-18,63.85356594125267
2019-03-19,63.52568907387027
2019-03-20,62.118470305824395
2019-03-21,60.84357855675369
2019-03-22,59.627900777646055
2019-03-25,59.96325573297059
2019-03-26,60.37376950390954
2019-03-27,61.27032976184178
2019-03-28,60.847847271273174
2019-03-29,60.73308382769156
2019-04-01,62.47107080835668
2019-04-02,62.172438719668556
2019-04-03,64.46630707505241
2019-04-04,64.46355759518653
2019-04-05,64.52809163722101
2019-04-08,63.38530569438088
2019-04-09,62.116164798921154
2019-04-10,62.220414500058794
2019-04-11,63.646338321483135
2019-04-12,65.7259719134517
2019-04-15,67.30194927077747
2019-04-16,67.33314162199333
2019-04-17,68.30158444128548
2019-04-18,67.60356947023553
2019-04-19,67.60356947023553
2019-04-22,67.67271529216887
2019-04-23,66.81762762846128
2019-04-24,66.15709584736902
2019-04-25,64.59820636602035
2019-04-26,64.34104486025491
2019-04-29,65.71954683670118
2019-04-30,65.21754157263888
2019-05-01,65.41249005507694
2019-05-02,65.25169442523675
2019-05-03,64.83951377909206
2019-05-06,64.00000294655808
2019-05-07,63.83082036590473
2019-05-08,63.36052202148003
2019-05-09,62.013038178126074
2019-05-10,62.06001101179339
2019-05-13,60.62960056068887
2019-05-14,61.38696204426604
2019-05-15,61.18824715586303
2019-05-16,61.47550034197466
2019-05-17,61.02389347053994
2019-05-20,60.25024772652146
2019-05-21,60.314999305144646
2019-05-22,59.026696914631486
2019-05-23,57.47382458014972
2019-05-24,57.37779041262777
2019-05-27,56.70777776169
2019-05-28,57.84944846828784
2019-05-29,56.17975295721956
2019-05-30,56.02545207458761
2019-05-31,56.13823686105103
2019-06-03,55.94614808616376
2019-06-04,57.37791911443003
2019-06-05,57.86320917582203
2019-06-06,56.588101913182875
2019-06-07,57.070891505078755
2019-06-10,58.24021312918133
2019-06-11,57.93049475154057
2019-06-12,57.267099628111374
2019-06-13,56.73495623620048
2019-06-14,56.22404241708024
2019-06-17,55.77121552316825
2019-06-18,55.44150176670163
2019-06-19,56.639730530610336
2019-06-20,57.22616142807278
2019-06-21,56.0993898601461
2019-06-24,54.90144721462108
2019-06-25,54.97957109857961
2019-06-26,55.268596235974414
2019-06-27,56.50071422401103
2019-06-28,57.01334916916695
2019-07-01,58.03063214197469
2019-07-02,57.28465411653186
2019-07-03,60.63268978591607
2019-07-04,61.115176236078945
2019-07-05,60.57644956964384
2019-07-08,59.35386587573304
2019-07-09,59.614418320973826
2019-07-10,59.77141464629938
2019-07-11,60.38024374015916
2019-07-12,60.034190147219554
2019-07-15,60.64131201666768
2019-07-16,60.383774253865745
2019-07-17,59.54440639162209
