Date,PORTUGAL VALUE
2004-05-20,159.3250680338569
2004-05-21,160.52085730387967
2004-05-24,159.40195050100647
2004-05-25,159.96611348145848
2004-05-26,159.73629397454982
2004-05-27,163.81205457077675
2004-05-28,162.09011007370506
2004-05-31,162.45854839474794
2004-06-01,162.3792489246108
2004-06-02,162.8447802227047
2004-06-03,163.0475059123967
2004-06-04,163.75826787391307
2004-06-07,166.80622987315547
2004-06-08,164.78773391852883
2004-06-09,162.20640148030344
2004-06-10,162.43916104409118
2004-06-11,161.44323817972636
2004-06-14,161.296214146442
2004-06-15,162.5951702175517
2004-06-16,162.47631071605204
2004-06-17,163.25673362222923
2004-06-18,163.3061460368575
2004-06-21,162.97063561744898
2004-06-22,163.35946232665862
2004-06-23,163.41439942351653
2004-06-24,164.11065498101604
2004-06-25,163.6795618934716
2004-06-28,166.0534716346357
2004-06-29,164.88789190756353
2004-06-30,165.8403685654569
2004-07-01,164.92065727003393
2004-07-02,166.64944281938992
2004-07-05,164.09435498038948
2004-07-06,162.9453655297852
2004-07-07,163.72192741475965
2004-07-08,165.15975217348085
2004-07-09,166.38137990268143
2004-07-12,168.37547954945722
2004-07-13,168.34083197272997
2004-07-14,169.18173790320301
2004-07-15,168.33680822617538
2004-07-16,169.9543027230945
2004-07-19,166.78504457824735
2004-07-20,166.79527490415535
2004-07-21,165.09671192241944
2004-07-22,165.15919585958727
2004-07-23,162.64686480269486
2004-07-26,161.7643416263708
2004-07-27,161.68962010834326
2004-07-28,162.37974545988632
2004-07-29,161.53507338279223
2004-07-30,156.53513822355418
2004-08-02,159.38571313205378
2004-08-03,157.2446785565307
2004-08-04,156.63441595383182
2004-08-05,157.2147388889242
2004-08-06,158.89893823704688
2004-08-09,160.16124273952693
2004-08-10,161.90197613311855
2004-08-11,158.99153407316462
2004-08-12,159.21446976068685
2004-08-13,160.98263025697912
2004-08-16,161.50827265873957
2004-08-17,160.4962869084107
2004-08-18,160.88738707247606
2004-08-19,161.27124147656946
2004-08-20,162.25070377327287
2004-08-23,160.13895529729265
2004-08-24,159.3750034293504
2004-08-25,158.45526922320204
2004-08-26,158.595898473735
2004-08-27,157.34793235930056
2004-08-30,158.54556093473815
2004-08-31,159.89482846257067
2004-09-01,159.94765260449498
2004-09-02,160.17931963408188
2004-09-03,159.20265293697858
2004-09-06,159.74309037537822
2004-09-07,161.08743467472857
2004-09-08,163.6315738067203
2004-09-09,164.38380215414782
2004-09-10,166.88610654637424
2004-09-13,167.02245005322064
2004-09-14,167.75402564530066
2004-09-15,165.21646526141515
2004-09-16,164.89422432796678
2004-09-17,165.68474476320154
2004-09-20,166.19533328488333
2004-09-21,167.2882478350869
2004-09-22,167.33930354950618
2004-09-23,167.54112403227916
2004-09-24,167.02731469347822
2004-09-27,166.77732533975595
2004-09-28,166.1463668376075
2004-09-29,167.6905364204517
2004-09-30,169.4781343130663
2004-10-01,168.89302328060907
2004-10-04,168.64187460616523
2004-10-05,170.14416841354372
2004-10-06,169.93556827577038
2004-10-07,167.34357094629254
2004-10-08,169.39903093569492
2004-10-11,168.14720578213536
2004-10-12,167.39255359648126
2004-10-13,167.31426672490113
2004-10-14,169.38425992485404
2004-10-15,169.62997791868196
2004-10-18,170.69693541940694
2004-10-19,170.73475133235868
2004-10-20,172.53997204926958
2004-10-21,173.1900217773921
2004-10-22,174.58124700981946
2004-10-25,174.30381905683603
2004-10-26,172.7136579159169
2004-10-27,174.27415152062215
2004-10-28,175.59666739043317
2004-10-29,175.26970495397376
2004-11-01,177.00154181362677
2004-11-02,177.21474739331987
2004-11-03,178.87870302342589
2004-11-04,180.08349612843674
2004-11-05,179.10614117100621
2004-11-08,180.26914792739598
2004-11-09,180.64474133507207
2004-11-10,183.63653947785176
2004-11-11,182.71857155383148
2004-11-12,183.44926473588998
2004-11-15,180.5951410614071
2004-11-16,179.14478908223722
2004-11-17,183.5871063004747
2004-11-18,181.87767378238019
2004-11-19,183.0580445231803
2004-11-22,183.76872548522434
2004-11-23,184.35119544596733
2004-11-24,185.41889607317384
2004-11-25,187.03184201220057
2004-11-26,187.7257607675884
2004-11-29,186.74302869065863
2004-11-30,185.71551779642473
2004-12-01,185.40626616005852
2004-12-02,183.46317795523618
2004-12-03,184.18320837882342
2004-12-06,184.7974129740121
2004-12-07,184.7077578068144
2004-12-08,183.41936480365368
2004-12-09,182.78153687858315
2004-12-10,181.901731822803
2004-12-13,184.2871931206896
2004-12-14,185.75256573316187
2004-12-15,188.8861896199754
2004-12-16,186.25506146784917
2004-12-17,184.46382537096278
2004-12-20,187.93130936047902
2004-12-21,187.5101374640298
2004-12-22,187.27136225242867
2004-12-23,188.52035903238962
2004-12-24,188.91186954484886
2004-12-27,189.7843005943833
2004-12-28,189.56559559300783
2004-12-29,189.61615105761598
2004-12-30,190.33389666603392
2004-12-31,190.25904422239938
2005-01-03,188.44636554064272
2005-01-04,187.4775436347164
2005-01-05,187.8721132973726
2005-01-06,188.80455141011913
2005-01-07,189.20970155330704
2005-01-10,188.00598890685296
2005-01-11,188.111349000203
2005-01-12,189.35460767658086
2005-01-13,188.74397722925966
2005-01-14,185.66525621186827
2005-01-17,187.76071438913644
2005-01-18,186.06461971459458
2005-01-19,187.34383989137532
2005-01-20,185.80645226951006
2005-01-21,187.55835141945633
2005-01-24,187.94531978939506
2005-01-25,186.44678180513353
2005-01-26,189.50104358710266
2005-01-27,187.27257756140855
2005-01-28,189.2315908480396
2005-01-31,191.56497428587923
2005-02-01,192.27240819701518
2005-02-02,191.90125220062419
2005-02-03,190.85521676635344
2005-02-04,190.67255328143577
2005-02-07,188.79232003810213
2005-02-08,188.61443935703272
2005-02-09,188.85193754446587
2005-02-10,190.67128933467575
2005-02-11,191.3419109123156
2005-02-14,192.40758337766653
2005-02-15,192.98221355756263
2005-02-16,193.19428692333804
2005-02-17,193.99541020096908
2005-02-18,193.4406566271223
2005-02-21,190.54553958120556
2005-02-22,192.04327449688915
2005-02-23,190.75831702267328
2005-02-24,190.91453681006516
2005-02-25,191.2740439967862
2005-02-28,192.3423140204861
2005-03-01,192.00507472297429
2005-03-02,190.34034305646443
2005-03-03,191.32117799099393
2005-03-04,193.18382972361837
2005-03-07,193.4101652072663
2005-03-08,195.72160034311827
2005-03-09,195.95894231684335
2005-03-10,196.40511352167948
2005-03-11,197.47340997135308
2005-03-14,194.53399349752704
2005-03-15,192.7941153385448
2005-03-16,193.91608280154423
2005-03-17,191.6414198927636
2005-03-18,190.60227556969178
2005-03-21,188.26838979403834
2005-03-22,188.13505038997687
2005-03-23,186.38124577585899
2005-03-24,186.82376495237722
2005-03-25,186.82376495237722
2005-03-28,185.51261987771045
2005-03-29,186.51845586594595
2005-03-30,185.34045581747523
2005-03-31,185.660259505452
2005-04-01,184.7279135227555
2005-04-04,182.67676049167338
2005-04-05,185.21328534343638
2005-04-06,183.41993678772062
2005-04-07,186.3224392254743
2005-04-08,185.49670365594045
2005-04-11,186.69737552168965
2005-04-12,185.36181705504086
2005-04-13,187.34794061029262
2005-04-14,185.97443899945586
2005-04-15,186.57345889993994
2005-04-18,186.60397491474163
2005-04-19,186.89945695593033
2005-04-20,188.89517998163066
2005-04-21,188.8125733363095
2005-04-22,189.5240877828103
2005-04-25,189.11171110791838
2005-04-26,187.4637503974385
2005-04-27,185.4801464098373
2005-04-28,184.78564183692342
2005-04-29,184.84063118814345
2005-05-02,184.66408819423975
2005-05-03,186.11613082797024
2005-05-04,188.14842414364244
2005-05-05,188.37208917095222
2005-05-06,185.45868876770194
2005-05-09,184.05553005602016
2005-05-10,185.14095478173334
2005-05-11,183.69873617011777
2005-05-12,183.33635071375494
2005-05-13,182.23618158296952
2005-05-16,181.79113188168714
2005-05-17,182.34665082198055
2005-05-18,182.32250688643725
2005-05-19,182.37333601642027
2005-05-20,182.2825083396772
2005-05-23,183.00774869020293
2005-05-24,182.7569531089773
2005-05-25,181.10830907133462
2005-05-26,180.4718930528196
2005-05-27,180.59303053175998
2005-05-30,179.34739619035568
2005-05-31,175.97313589679763
2005-06-01,176.98217415517908
2005-06-02,175.95499674356336
2005-06-03,176.70603456981343
2005-06-06,176.57206212455068
2005-06-07,175.8777438331981
2005-06-08,174.76200308703045
2005-06-09,173.61634585919148
2005-06-10,173.24501054221417
2005-06-13,172.93506071609255
2005-06-14,173.1953744303369
2005-06-15,174.05904071389514
2005-06-16,173.02189561567394
2005-06-17,176.5949107433153
2005-06-20,175.54850768540976
2005-06-21,175.48679062764555
2005-06-22,174.83923454237637
2005-06-23,174.53946639253192
2005-06-24,175.5392849526655
2005-06-27,174.95857381436483
2005-06-28,173.37754784022218
2005-06-29,173.7846506150093
2005-06-30,175.02816613806127
2005-07-01,173.3153799374869
2005-07-04,171.85446695427845
2005-07-05,171.63877956560077
2005-07-06,171.46107307153943
2005-07-07,171.01050624426125
2005-07-08,170.83066630822685
2005-07-11,173.46025701944606
2005-07-12,174.83755621777823
2005-07-13,173.08730802896935
2005-07-14,173.42993377045804
2005-07-15,172.54718930652012
2005-07-18,173.98858924327803
2005-07-19,173.52348104483244
2005-07-20,173.29430263440665
2005-07-21,175.44589595634343
2005-07-22,174.62119649708978
2005-07-25,174.92195944518335
2005-07-26,175.49420000698754
2005-07-27,177.10996329201933
2005-07-28,178.08003167510898
2005-07-29,179.46149455856298
2005-08-01,180.0233471667922
2005-08-02,180.4034890676416
2005-08-03,184.14027756161764
2005-08-04,185.09735421295284
2005-08-05,185.01826321598017
2005-08-08,185.12326251587265
2005-08-09,183.80207774529492
2005-08-10,184.8723322608207
2005-08-11,185.17700103798643
2005-08-12,185.35265185184394
2005-08-15,184.64156512902053
2005-08-16,184.2596280689549
2005-08-17,184.09131401754144
2005-08-18,181.93471278228003
2005-08-19,183.04514289121258
2005-08-22,185.12836771630265
2005-08-23,185.15996860647112
2005-08-24,185.60943025948745
2005-08-25,185.86030205850474
2005-08-26,186.08209835000636
2005-08-29,185.2740655787659
2005-08-30,185.67767830901101
2005-08-31,188.44420145871175
2005-09-01,191.4233656780443
2005-09-02,192.19109600691954
2005-09-05,193.693298850534
2005-09-06,194.0889824296203
2005-09-07,193.63463791458423
2005-09-08,192.62951913555995
2005-09-09,192.54880910201075
2005-09-12,190.2051868752112
2005-09-13,190.3762000278382
2005-09-14,191.2791990810376
2005-09-15,189.40135345616983
2005-09-16,190.0392539833838
2005-09-19,188.81613559481505
2005-09-20,190.22578475125292
2005-09-21,190.74287661433547
2005-09-22,188.75479501070473
2005-09-23,188.47927304120654
2005-09-26,189.81521914231723
2005-09-27,190.25865036796384
2005-09-28,189.0469606102254
2005-09-29,189.28751928626815
2005-09-30,191.00168436672058
2005-10-03,188.94070577751054
2005-10-04,189.3444964384724
2005-10-05,191.72877351013454
2005-10-06,193.59079839271098
2005-10-07,191.71925966139253
2005-10-10,190.91627716969757
2005-10-11,189.93942232102367
2005-10-12,189.95224379535043
2005-10-13,186.88630230432847
2005-10-14,190.09216019050893
2005-10-17,189.21307666620748
2005-10-18,188.27497809399165
2005-10-19,187.12219074662246
2005-10-20,186.88420590340166
2005-10-21,187.03622001234828
2005-10-24,188.22488345624424
2005-10-25,190.67405064932458
2005-10-26,188.53565797083155
2005-10-27,186.9886170937862
2005-10-28,186.471829783462
2005-10-31,185.5457955094831
2005-11-01,186.43830563981984
2005-11-02,187.84313386359503
2005-11-03,186.6691908269223
2005-11-04,184.37674659543015
2005-11-07,184.52316569805367
2005-11-08,184.087326082572
2005-11-09,185.11686331441996
2005-11-10,183.90783434480812
2005-11-11,183.57299054999652
2005-11-14,183.3415559518924
2005-11-15,182.4957001528275
2005-11-16,182.86601775821126
2005-11-17,185.02248742584402
2005-11-18,184.26547088848181
2005-11-21,185.1957686894398
2005-11-22,185.43959562581193
2005-11-23,186.4316843878385
2005-11-24,188.2468893559457
2005-11-25,188.37911121473144
2005-11-28,189.98626792978436
2005-11-29,189.38701693820295
2005-11-30,188.70642564126896
2005-12-01,187.8624200352738
2005-12-02,187.6705405166466
2005-12-05,188.32109712537547
2005-12-06,189.69115681223676
2005-12-07,189.5622275842268
2005-12-08,191.5689476656579
2005-12-09,190.66446078009224
2005-12-12,193.0154562048599
2005-12-13,192.70829347202266
2005-12-14,193.6057575901215
2005-12-15,192.7223020632397
2005-12-16,194.24676790700184
2005-12-19,194.70051760784017
2005-12-20,193.00291256985014
2005-12-21,197.29223351603486
2005-12-22,199.1378638145034
2005-12-23,201.77411499221515
2005-12-26,201.77411499221515
2005-12-27,200.96991439170048
2005-12-28,200.3153414310958
2005-12-29,199.97298876829547
2005-12-30,198.6417460552424
2006-01-02,198.4301534754964
2006-01-03,202.86650003734655
2006-01-04,205.7896694978468
2006-01-05,206.8236860155277
2006-01-06,209.51527320276742
2006-01-09,212.86354592243535
2006-01-10,210.87650957691898
2006-01-11,214.08993160714823
2006-01-12,212.40704825640339
2006-01-13,213.95493097025195
2006-01-16,213.7379680929281
2006-01-17,212.87910193013911
2006-01-18,212.68270772107732
2006-01-19,211.62982845813485
2006-01-20,211.24032745121707
2006-01-23,213.96767072121037
2006-01-24,212.82715017462434
2006-01-25,214.36073406138598
2006-01-26,214.27696148705365
2006-01-27,212.34088783803278
2006-01-30,210.4832924819377
2006-01-31,211.83993560202686
2006-02-01,213.42331039347428
2006-02-02,212.50423457082238
2006-02-03,211.49513508687645
2006-02-06,212.7000987353189
2006-02-07,213.37695617494023
2006-02-08,214.67501087175435
2006-02-09,215.05452565706528
2006-02-10,215.5065302665459
2006-02-13,215.66281756102936
2006-02-14,215.22978629431938
2006-02-15,216.15044036260971
2006-02-16,216.29319818344777
2006-02-17,217.4957504226539
2006-02-20,217.75501144902026
2006-02-21,219.84484952102943
2006-02-22,220.34306669116964
2006-02-23,221.5815269497741
2006-02-24,221.92853875526148
2006-02-27,222.89395692436074
2006-02-28,220.9459776208792
2006-03-01,222.85593898813894
2006-03-02,222.885038094791
2006-03-03,222.16173338739776
2006-03-06,225.32181766733146
2006-03-07,222.79981310014838
2006-03-08,222.2639336901129
2006-03-09,223.91227735131932
2006-03-10,225.38070523942375
2006-03-13,231.2748196774785
2006-03-14,234.72291732941213
2006-03-15,241.92561538628726
2006-03-16,242.00213800943575
2006-03-17,241.88210625773308
2006-03-20,241.83967401691467
2006-03-21,240.32275067831836
2006-03-22,240.6662046675282
2006-03-23,238.6590393911771
2006-03-24,241.197155260784
2006-03-27,241.0517270361105
2006-03-28,241.82416512203014
2006-03-29,244.08082665845967
2006-03-30,250.06264374183974
2006-03-31,248.90855610036118
2006-04-03,248.76179923147978
2006-04-04,250.70622564923124
2006-04-05,253.77536618136406
2006-04-06,251.45287561103322
2006-04-07,250.2766855338335
2006-04-10,250.08397283047495
2006-04-11,249.11072948420343
2006-04-12,248.3215018346405
2006-04-13,248.41106874320897
2006-04-14,248.41106874320897
2006-04-17,252.35654793406775
2006-04-18,252.3298473249674
2006-04-19,255.1405083482878
2006-04-20,253.53242512383727
2006-04-21,253.90433334655918
2006-04-24,253.63999285804184
2006-04-25,252.75693612197693
2006-04-26,254.35023137144353
2006-04-27,254.1467551070097
2006-04-28,253.85231029290313
2006-05-01,254.29566764029673
2006-05-02,255.55552602277913
2006-05-03,253.79206505651774
2006-05-04,255.21746132704186
2006-05-05,256.0549905214525
2006-05-08,256.03530204224256
2006-05-09,256.00892669188534
2006-05-10,255.48188815393755
2006-05-11,255.3075209274997
2006-05-12,254.87585048617075
2006-05-15,252.25846105730847
2006-05-16,252.19444709246025
2006-05-17,246.03115144924678
2006-05-18,242.67099634837757
2006-05-19,238.35171397641216
2006-05-22,238.84789132935236
2006-05-23,241.05838028594295
2006-05-24,241.44849032664953
2006-05-25,242.02152803208472
2006-05-26,245.3555832442973
2006-05-29,245.57099209600935
2006-05-30,244.54570803647366
2006-05-31,244.41873007916456
2006-06-01,241.52913952289893
2006-06-02,246.65347738043613
2006-06-05,246.4244369967674
2006-06-06,243.3888500430545
2006-06-07,244.5761057705936
2006-06-08,238.37371160037452
2006-06-09,240.04051262318671
2006-06-12,236.85375252277944
2006-06-13,231.5674157992194
2006-06-14,230.38290884390472
2006-06-15,234.6201057630517
2006-06-16,234.64185416584866
2006-06-19,234.25924249975577
2006-06-20,234.16180956242488
2006-06-21,237.8604684099654
2006-06-22,237.25982330518806
2006-06-23,236.97508601064368
2006-06-26,236.52202284074522
2006-06-27,237.90476217934412
2006-06-28,236.99714985323973
2006-06-29,238.27238410699735
2006-06-30,243.6323309251718
2006-07-03,245.06726146412095
2006-07-04,243.82832918888568
2006-07-05,241.61208941452804
2006-07-06,242.57274423144432
2006-07-07,244.9279837892438
2006-07-10,243.4072775168595
2006-07-11,243.09181491788942
2006-07-12,241.17329269180607
2006-07-13,240.75750713450822
2006-07-14,237.95694583023717
2006-07-17,235.22575758254533
2006-07-18,233.92677979507891
2006-07-19,238.21056856123943
2006-07-20,239.67733465980774
2006-07-21,241.0649014145959
2006-07-24,240.62507575731533
2006-07-25,242.14724109399899
2006-07-26,243.12040263598482
2006-07-27,245.99404373805012
2006-07-28,248.29835536685806
2006-07-31,247.86780283253162
2006-08-01,246.84104293916332
2006-08-02,248.55987986225918
2006-08-03,249.1876221519977
2006-08-04,252.32939417542275
2006-08-07,250.8133892864083
2006-08-08,251.21804715413722
2006-08-09,253.37633909205155
2006-08-10,250.43294893141106
2006-08-11,250.38556262423842
2006-08-14,251.7324129546816
2006-08-15,252.3727830552349
2006-08-16,256.19847936366284
